Michigan
2014
"Reznicek, A.A., M.R. Penskar, B.S. Walters, and B.S. Slaughter.  2014.  Michigan Floristic Quality Assessment Database.  Herbarium, University of Michigan, Ann Arbor, MI and Michigan Natural Features Inventory, Michigan State University, Lansing, MI. http://michiganflora.net "
"Michigan  , 2014"

"Total Species:",2872
"Native Species:",1810
"Non-native Species:",1062
"Total Mean C:",4.1
"Native Mean C:",6.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Malva pusilla; m. rotundifolia",Malvaceae,MALPUS,non-native,0,5,forb,biennial,"round-leaved mallow"
"Malva sylvestris",Malvaceae,MALSYL,non-native,0,5,forb,biennial,"high mallow"
"Malva verticillata; m. crispa",Malvaceae,MALVER,non-native,0,5,forb,annual,"curled mallow"
"Marrubium vulgare",Lamiaceae,MARVUL,non-native,0,3,forb,perennial,horehound
"Marsilea quadrifolia",Marsileaceae,MARQUA,non-native,0,-5,fern,perennial,"european water-clover"
"Matricaria chamomilla; m. recutita",Asteraceae,MATCHA,non-native,0,5,forb,annual,"false chamomile"
"Matricaria discoidea",Asteraceae,MATDIS,non-native,0,3,forb,annual,pineapple-weed
"Matteuccia struthiopteris",Onocleaceae,MATSTR,native,3,0,fern,perennial,"ostrich fern"
"Mazus miquelii; m. reptans",Phrymaceae,MAZMIQ,non-native,0,5,forb,perennial,mazus
"Medeola virginiana",Convallariaceae,MEDVIR,native,10,3,forb,perennial,"indian cucumber-root"
"Medicago lupulina",Fabaceae,MEDLUP,non-native,0,3,forb,annual,"black medick"
"Medicago polymorpha",Fabaceae,MEDPOL,non-native,0,3,forb,annual,bur-clover
"Medicago sativa",Fabaceae,MEDSAT,non-native,0,5,forb,perennial,alfalfa
"Melampyrum lineare",Orobanchaceae,MELLIN,native,6,3,forb,annual,cow-wheat
"Melica smithii",Poaceae,MELSMI,native,7,5,grass,perennial,"melic grass"
"Melilotus albus",Fabaceae,MELALB,non-native,0,3,forb,biennial,"white sweet-clover"
"Melilotus altissimus",Fabaceae,MELALT,non-native,0,5,forb,biennial,"tall sweet-clover"
"Melilotus officinalis",Fabaceae,MELLOF,non-native,0,3,forb,biennial,"yellow sweet-clover"
"Melissa officinalis",Lamiaceae,MELSOF,non-native,0,5,forb,perennial,lemon-balm
"Menispermum canadense",Menispermaceae,MENCAE,native,5,0,vine,perennial,moonseed
"Mentha aquatica",Lamiaceae,MENAQU,non-native,0,-5,forb,perennial,"water mint"
"Mentha ×gracilis",Lamiaceae,MENGRA,non-native,0,-5,forb,perennial,gingermint
"Mentha ×piperita",Lamiaceae,MENPIP,non-native,0,-5,forb,perennial,peppermint
"Mentha ×villosa",Lamiaceae,MENVIL,non-native,0,0,forb,perennial,mint
"Mentha canadensis; m. arvensis",Lamiaceae,MENCAS,native,3,-3,forb,perennial,"wild mint"
"Mentha spicata",Lamiaceae,MENSPI,non-native,0,-3,forb,perennial,spearmint
"Mentha suaveolens",Lamiaceae,MENSUA,non-native,0,0,forb,perennial,"apple mint"
"Menyanthes trifoliata",Menyanthaceae,MENTRI,native,8,-5,forb,perennial,buckbean
"Mertensia paniculata",Boraginaceae,MERPAN,native,8,0,forb,perennial,"northern bluebell"
"Mertensia virginica",Boraginaceae,MERVIR,native,10,0,forb,perennial,"virginia bluebells"
"Micranthes pensylvanica; saxifraga p.",Saxifragaceae,MICPEN,native,10,-5,forb,perennial,"swamp saxifrage"
"Micranthes virginiensis; saxifraga v.",Saxifragaceae,MICVIR,native,10,3,forb,perennial,"early saxifrage"
"Mikania scandens",Asteraceae,MIKSCA,native,6,-5,vine,perennial,"climbing hempweed"
"Milium effusum",Poaceae,MILEFF,native,8,3,grass,perennial,"wood millet"
"Mimosa quadrivalvis; schrankia nuttallii",Fabaceae,MIMQUA,non-native,0,5,forb,perennial,cat-claw
"Mimulus alatus",Phrymaceae,MIMALA,native,9,-5,forb,perennial,"winged monkey-flower"
"Mimulus glabratus",Phrymaceae,MIMGLA,native,10,-5,forb,perennial,"james monkey-flower"
"Mimulus guttatus",Phrymaceae,MIMGUT,native,8,-5,forb,perennial,"western monkey-flower"
"Mimulus michiganensis",Phrymaceae,MIMMIC,native,10,-5,forb,perennial,"michigan monkey-flower"
"Mimulus moschatus",Phrymaceae,MIMMOS,native,10,-5,forb,perennial,muskflower
"Mimulus ringens",Phrymaceae,MIMRIN,native,5,-5,forb,perennial,monkey-flower
"Minuartia dawsonensis; arenaria stricta",Caryophyllaceae,MINDAW,native,10,5,forb,perennial,"rock sandwort"
"Minuartia michauxii; arenaria stricta",Caryophyllaceae,MINMIC,native,10,5,forb,perennial,"rock sandwort"
"Mirabilis albida; m. hirsuta",Nyctaginaceae,MIRALB,non-native,0,5,forb,perennial,"pale umbrellawort"
"Mirabilis linearis",Nyctaginaceae,MIRLIN,non-native,0,5,forb,perennial,"narrow-leaved umbrellawort"
"Mirabilis nyctaginea",Nyctaginaceae,MIRNYC,non-native,0,5,forb,perennial,"wild four-oclock"
"Miscanthus sacchariflorus",Poaceae,MISSAC,non-native,0,5,grass,perennial,eulalia
"Miscanthus sinensis",Poaceae,MISSIN,non-native,0,5,grass,perennial,eulalia
"Misopates orontium",Plantaginaceae,MISORO,non-native,0,5,forb,annual,"linearleaf snapdragon"
"Mitchella repens",Rubiaceae,MITREP,native,5,3,forb,perennial,partridge-berry
"Mitella diphylla",Saxifragaceae,MITDIP,native,8,3,forb,perennial,bishops-cap
"Mitella nuda",Saxifragaceae,MITNUD,native,8,-3,forb,perennial,"naked miterwort"
"Moehringia lateriflora; arenaria l.",Caryophyllaceae,MOELAT,native,5,3,forb,perennial,"wood sandwort"
"Moehringia macrophylla; arenaria m.",Caryophyllaceae,MOEMAC,native,10,5,forb,perennial,"big-leaf sandwort"
"Molinia caerulea",Poaceae,MOLCAE,non-native,0,3,grass,perennial,"purple moor grass"
"Mollugo verticillata",Molluginaceae,MOLVER,non-native,0,0,forb,annual,carpetweed
"Monarda clinopodia; m. fistulosa",Lamiaceae,MONCLI,native,6,0,forb,perennial,"white bergamot"
"Monarda didyma",Lamiaceae,MONDID,native,9,3,forb,perennial,oswego-tea
"Monarda fistulosa",Lamiaceae,MONFIS,native,2,3,forb,perennial,wild-bergamot
"Monarda punctata",Lamiaceae,MONPUN,native,4,5,forb,perennial,"horse mint"
"Moneses uniflora",Ericaceae,MONEUN,native,8,0,forb,perennial,"one-flowered pyrola"
"Monotropa uniflora",Ericaceae,MONOUN,native,5,3,forb,perennial,indian-pipe
"Morus alba",Moraceae,MORALB,non-native,0,3,tree,perennial,"white mulberry"
"Morus rubra",Moraceae,MORRUB,native,9,3,tree,perennial,"red mulberry"
"Muhlenbergia asperifolia",Poaceae,MUHASP,non-native,0,-3,grass,perennial,scratchgrass
"Muhlenbergia cuspidata",Poaceae,MUHCUS,native,10,5,grass,perennial,"plains muhly"
"Muhlenbergia frondosa",Poaceae,MUHFRO,native,3,-3,grass,perennial,"common satin grass"
"Muhlenbergia glomerata",Poaceae,MUHGLO,native,10,-5,grass,perennial,"marsh wild-timothy"
"Muhlenbergia mexicana",Poaceae,MUHMEX,native,3,-3,grass,perennial,"leafy satin grass"
"Muhlenbergia racemosa",Poaceae,MUHRAC,non-native,0,3,grass,perennial,"upland wild-timothy"
"Muhlenbergia richardsonis",Poaceae,MUHRIC,native,10,-3,grass,perennial,"mat muhly"
"Muhlenbergia schreberi",Poaceae,MUHSCH,native,0,0,grass,perennial,nimblewill
"Muhlenbergia sylvatica",Poaceae,MUHSYL,native,8,-3,grass,perennial,"woodland satin grass"
"Muhlenbergia tenuiflora",Poaceae,MUHTEN,native,8,5,grass,perennial,"slender satin grass"
"Muhlenbergia uniflora",Poaceae,MUHUNI,native,8,-5,grass,perennial,"muhly grass"
"Mulgedium pulchellum; lactuca p.",Asteraceae,MULPUL,native,10,0,forb,perennial,"blue lettuce"
"Muscari botryoides",Hyacinthaceae,MUSBOT,non-native,0,5,forb,perennial,grape-hyacinth
"Muscari neglectum; m. atlanticum",Hyacinthaceae,MUSNEG,non-native,0,5,forb,perennial,grape-hyacinth
"Mycelis muralis; lactuca m.",Asteraceae,MYCMUR,non-native,0,5,forb,biennial,"wall lettuce"
"Myosotis arvensis",Boraginaceae,MYOARV,non-native,0,3,forb,biennial,"field scorpion-grass"
"Myosotis discolor",Boraginaceae,MYODIS,non-native,0,5,forb,annual,"yellow & blue scorpion-grass"
"Myosotis laxa",Boraginaceae,MYOLAX,native,6,-5,forb,perennial,"small forget-me-not"
"Myosotis scorpioides",Boraginaceae,MYOSCO,non-native,0,-5,forb,perennial,forget-me-not
"Myosotis stricta",Boraginaceae,MYOSTR,non-native,0,5,forb,annual,"small-flowered forget-me-not"
"Myosotis sylvatica",Boraginaceae,MYOSYL,non-native,0,5,forb,perennial,"garden forget-me-not"
"Myosotis verna",Boraginaceae,MYOVER,native,6,3,forb,annual,"white forget-me-not"
"Myosoton aquaticum",Caryophyllaceae,MYOAQU,non-native,0,0,forb,perennial,"giant chickweed"
"Myosurus minimus",Ranunculaceae,MYOMIN,non-native,0,0,forb,annual,mousetail
"Myrica gale",Myricaceae,MYRGAL,native,6,-5,shrub,perennial,"sweet gale"
"Myrica pensylvanica",Myricaceae,MYRPEA,non-native,0,0,shrub,perennial,bayberry
"Myriophyllum alterniflorum",Haloragaceae,MYRALT,native,10,-5,forb,perennial,"alternate-leaved water-milfoil"
"Myriophyllum aquaticum",Haloragaceae,MYRAQU,non-native,0,-5,forb,perennial,"parrot-feather water-milfoil"
"Myriophyllum farwellii",Haloragaceae,MYRFAR,native,10,-5,forb,perennial,"farwells water-milfoil"
"Myriophyllum heterophyllum",Haloragaceae,MYRHET,native,6,-5,forb,perennial,"various-leaved water-milfoil"
"Myriophyllum sibiricum; m. exalbescens",Haloragaceae,MYRSIB,native,10,-5,forb,perennial,"spiked water-milfoil"
"Myriophyllum spicatum",Haloragaceae,MYRSPI,non-native,0,-5,forb,perennial,"eurasian water-milfoil"
"Myriophyllum tenellum",Haloragaceae,MYRTEN,native,10,-5,forb,perennial,water-milfoil
"Myriophyllum verticillatum",Haloragaceae,MYRVER,native,6,-5,forb,perennial,water-milfoil
"Myrrhis odorata",Apiaceae,MYRODO,non-native,0,5,forb,perennial,myrrh
"Najas flexilis",Hydrocharitaceae,NAJFLE,native,5,-5,forb,annual,"slender naiad"
"Najas gracillima",Hydrocharitaceae,NAJGRA,native,8,-5,forb,annual,naiad
"Najas guadalupensis",Hydrocharitaceae,NAJGUA,native,7,-5,forb,annual,"southern naiad"
"Najas marina",Hydrocharitaceae,NAJMAR,non-native,0,-5,forb,annual,"spiny naiad"
"Najas minor",Hydrocharitaceae,NAJMIN,non-native,0,-5,forb,annual,naiad
"Napaea dioica",Malvaceae,NAPDIO,non-native,0,-3,forb,perennial,"glade mallow"
"Narcissus poeticus",Amaryllidaceae,NARPOE,non-native,0,5,forb,perennial,"poets narcissus"
"Narcissus pseudonarcissus",Amaryllidaceae,NARPSE,non-native,0,5,forb,perennial,daffodil
"Nardus stricta",Poaceae,NARSTR,non-native,0,5,grass,perennial,"mat grass"
"Nasturtium microphyllum; n. officinale",Brassicaceae,NASMIC,non-native,0,-5,forb,perennial,watercress
"Nasturtium officinale",Brassicaceae,NASOFF,native,4,-5,forb,perennial,watercress
"Nelumbo lutea",Nelumbonaceae,NELLUT,native,8,-5,forb,perennial,"american lotus"
"Neottia auriculata; listera a.",Orchidaceae,NEOAUR,native,9,-3,forb,perennial,"auricled twayblade"
"Neottia convallarioides; listera c.",Orchidaceae,NEOCON,native,10,-3,forb,perennial,"broad-leaved twayblade"
"Neottia cordata; listera c.",Orchidaceae,NEOCOR,native,10,-3,forb,perennial,"heartleaf twayblade"
"Nepeta cataria",Lamiaceae,NEPCAT,non-native,0,3,forb,perennial,catnip
"Neslia paniculata",Brassicaceae,NESPAN,non-native,0,5,forb,annual,"ball mustard"
"Nicandra physalodes",Solanaceae,NICPHY,non-native,0,5,forb,annual,apple-of-peru
"Nicotiana alata",Solanaceae,NICALA,non-native,0,5,forb,annual,"jasmine tobacco"
"Nicotiana rustica",Solanaceae,NICRUS,non-native,0,5,forb,annual,"wild tobacco"
"Nigella damascena",Ranunculaceae,NIGDAM,non-native,0,5,forb,annual,love-in-a-mist
"Nuphar advena",Nymphaeaceae,NUPADV,native,8,-5,forb,perennial,"yellow pond-lily"
"Nuphar microphylla; n. pumila",Nymphaeaceae,NUPMIC,native,10,-5,forb,perennial,"small yellow pond-lily"
"Nuphar variegata",Nymphaeaceae,NUPVAR,native,7,-5,forb,perennial,"yellow pond-lily"
"Nuttallanthus canadensis; linaria c.",Plantaginaceae,NUTCAN,native,8,5,forb,annual,"blue toadflax"
"Nymphaea leibergii; n. tetragona",Nymphaeaceae,NYMLEI,native,10,-5,forb,perennial,"pygmy pond-lily"
"Nymphaea odorata",Nymphaeaceae,NYMODO,native,6,-5,forb,perennial,"sweet-scented waterlily"
"Nyssa sylvatica",Nyssaceae,NYSSYL,native,9,-3,tree,perennial,black-gum
"Oclemena nemoralis; aster n.",Asteraceae,OCLNEM,native,10,-5,forb,perennial,"bog aster"
"Odontites vernus; o. vulgaris",Orobanchaceae,ODOVER,non-native,0,5,forb,annual,"red bartsia"
"Oenothera biennis",Onagraceae,OENBIE,native,2,3,forb,biennial,"common evening-primrose"
"Oenothera clelandii",Onagraceae,OENCLE,native,7,5,forb,biennial,evening-primrose
"Oenothera filiformis; gaura longiflora",Onagraceae,OENFIL,non-native,0,5,forb,biennial,"biennial gaura"
"Oenothera fruticosa",Onagraceae,OENFRU,native,7,3,forb,perennial,sundrops
"Oenothera gaura; gaura biennis",Onagraceae,OENGAU,native,2,3,forb,biennial,"biennial gaura"
"Oenothera glazioviana",Onagraceae,OENGLA,non-native,0,5,forb,biennial,"garden evening-primrose"
"Oenothera laciniata",Onagraceae,OENLAC,native,3,3,forb,annual,"ragged evening-primrose"
"Oenothera nuttallii",Onagraceae,OENNUT,non-native,0,5,forb,perennial,"white evening-primrose"
"Oenothera oakesiana",Onagraceae,OENOAK,native,7,5,forb,biennial,evening-primrose
"Oenothera parviflora",Onagraceae,OENPAR,native,2,3,forb,biennial,evening-primrose
"Oenothera perennis",Onagraceae,OENPER,native,5,0,forb,perennial,"small sundrops"
"Oenothera pilosella",Onagraceae,OENPIL,non-native,0,0,forb,perennial,"prairie sundrops"
"Oenothera rhombipetala",Onagraceae,OENRHO,non-native,0,3,forb,biennial,"long-spiked evening-primrose"
"Oenothera serrulata; calylophus s.",Onagraceae,OENSER,non-native,0,5,forb,perennial,"toothed evening-primrose"
"Oenothera suffrutescens; gaura coccinea",Onagraceae,OENSUF,non-native,0,5,forb,perennial,"scarlet gaura"
"Oenothera villosa",Onagraceae,OENVIL,native,4,0,forb,biennial,evening-primrose
"Omalotheca sylvatica; gnaphalium s.",Asteraceae,OMASYL,native,5,5,forb,perennial,"woodland cudweed"
"Onoclea sensibilis",Onocleaceae,ONOSEN,native,2,-3,fern,perennial,"sensitive fern"
"Onopordum acanthium",Asteraceae,ONOACA,non-native,0,5,forb,biennial,"scotch thistle"
"Ophioglossum pusillum",Ophioglossaceae,OPHPUS,native,6,-3,fern,perennial,"northern adders-tongue"
"Ophioglossum vulgatum",Ophioglossaceae,OPHVUL,native,10,-3,fern,perennial,"southern adders-tongue"
"Oplopanax horridus",Araliaceae,OPLHOR,native,9,-3,shrub,perennial,devils-club
"Opuntia fragilis",Cactaceae,OPUFRA,native,10,5,shrub,perennial,"fragile prickly-pear"
"Opuntia humifusa",Cactaceae,OPUHUM,native,7,5,shrub,perennial,prickly-pear
"Orbexilum pedunculatum; psoralea psoralioides",Fabaceae,ORBPED,non-native,0,3,forb,perennial,"sampsons snakeroot"
"Origanum vulgare",Lamiaceae,ORIVUL,non-native,0,5,forb,perennial,wild-marjoram
"Ornithogalum nutans",Hyacinthaceae,ORNNUT,non-native,0,5,forb,perennial,star-of-bethlehem
"Ornithogalum umbellatum",Hyacinthaceae,ORNUMB,non-native,0,3,forb,perennial,star-of-bethlehem
"Orobanche fasciculata",Orobanchaceae,OROFAS,native,10,5,forb,perennial,"clustered broom rape"
"Orobanche uniflora",Orobanchaceae,OROUNI,native,8,5,forb,perennial,"cancer root"
"Orthilia secunda",Ericaceae,ORTSEC,native,7,0,forb,perennial,"one-sided pyrola"
"Oryzopsis asperifolia",Poaceae,ORYASP,native,6,5,grass,perennial,"rough-leaved rice-grass"
"Osmorhiza berteroi; o. chilensis",Apiaceae,OSMBER,native,5,3,forb,perennial,sweet-cicely
"Osmorhiza claytonii",Apiaceae,OSMCLI,native,4,3,forb,perennial,"hairy sweet-cicely"
"Osmorhiza depauperata",Apiaceae,OSMDEP,native,9,5,forb,perennial,sweet-cicely
"Osmorhiza longistylis",Apiaceae,OSMLON,native,3,3,forb,perennial,"smooth sweet-cicely"
"Osmunda cinnamomea",Osmundaceae,OSMCIN,native,5,-3,fern,perennial,"cinnamon fern"
"Osmunda claytoniana",Osmundaceae,OSMCLN,native,6,0,fern,perennial,"interrupted fern"
"Osmunda regalis",Osmundaceae,OSMREG,native,5,-5,fern,perennial,"royal fern"
"Ostrya virginiana",Betulaceae,OSTVIR,native,5,3,tree,perennial,"ironwood; hop-hornbeam"
"Oxalis acetosella",Oxalidaceae,OXAACE,native,7,3,forb,perennial,"northern wood-sorrel"
"Oxalis corniculata",Oxalidaceae,OXACOR,non-native,0,3,forb,perennial,"creeping wood-sorrel"
"Oxalis dillenii; o. stricta",Oxalidaceae,OXADIL,native,0,3,forb,perennial,"common yellow wood-sorrel"
"Oxalis stricta; o. fontana",Oxalidaceae,OXASTR,native,0,3,forb,perennial,"yellow wood-sorrel"
"Oxalis violacea",Oxalidaceae,OXAVIO,native,10,5,forb,perennial,"violet wood-sorrel"
"Oxypolis rigidior",Apiaceae,OXYRIG,native,6,-5,forb,perennial,cowbane
"Pachysandra terminalis",Buxaceae,PACTER,non-native,0,0,forb,perennial,"japanese spurge"
"Packera aurea; senecio a.",Asteraceae,PACAUR,native,5,-3,forb,perennial,"golden ragwort"
"Packera glabella; senecio g.",Asteraceae,PACGLA,non-native,0,-3,forb,biennial,yellowtop
"Packera indecora; senecio i.",Asteraceae,PACIND,native,10,-3,forb,perennial,"rayless mountain ragwort"
"Packera insulae-regalis; senecio pauperculus",Asteraceae,PACINS,native,10,5,forb,perennial,ragwort
"Packera obovata; senecio o.",Asteraceae,PACOBO,native,10,3,forb,perennial,"round-leaved ragwort"
"Packera paupercula; senecio p.; senecio plattensis",Asteraceae,PACPAU,native,3,0,forb,perennial,"balsam ragwort"
"Panax quinquefolius",Araliaceae,PANQUI,native,10,5,forb,perennial,ginseng
"Panax trifolius",Araliaceae,PANTRI,native,8,5,forb,perennial,"dwarf ginseng"
"Panicum capillare",Poaceae,PANCAP,native,0,0,grass,annual,"witch grass"
"Panicum dichotomiflorum",Poaceae,PANDIC,native,0,-3,grass,annual,"panic grass"
"Panicum flexile",Poaceae,PANFLE,native,8,-3,grass,annual,"panic grass"
"Panicum gattingeri; p. philadelphicum",Poaceae,PANGAT,native,4,0,grass,annual,"panic grass"
"Panicum longifolium",Poaceae,PANLON,native,10,-3,grass,perennial,"long-leaved panic grass"
"Panicum miliaceum",Poaceae,PANMIL,non-native,0,5,grass,annual,"broomcorn millet"
"Panicum philadelphicum",Poaceae,PANPHI,native,8,0,grass,annual,"philadelphia panic grass"
"Panicum rigidulum",Poaceae,PANRIG,native,7,-3,grass,perennial,"panic grass"
"Panicum tuckermanii; p. philadelphicum",Poaceae,PANTUC,native,8,0,grass,annual,"tuckerman panic grass"
"Panicum verrucosum",Poaceae,PANVER,native,10,-3,grass,annual,"warty panic grass"
"Panicum virgatum",Poaceae,PANVIR,native,4,0,grass,perennial,"switch grass"
"Papaver orientale",Papaveraceae,PAPORI,non-native,0,5,forb,perennial,"oriental poppy"
"Papaver pseudo-orientale; p. orientale",Papaveraceae,PAPPSE,non-native,0,5,forb,perennial,"oriental poppy"
"Papaver rhoeas",Papaveraceae,PAPRHO,non-native,0,5,forb,annual,"corn poppy"
"Papaver somniferum",Papaveraceae,PAPSOM,non-native,0,5,forb,annual,"opium poppy"
"Parietaria judaica; p. diffusa",Urticaceae,PARJUD,non-native,0,5,forb,perennial,pellitory
"Parietaria pensylvanica",Urticaceae,PARPEN,native,2,3,forb,annual,pellitory
"Parnassia glauca",Parnassiaceae,PARGLA,native,8,-5,forb,perennial,grass-of-parnassus
"Parnassia palustris",Parnassiaceae,PARPAL,native,10,-5,forb,perennial,"marsh grass-of-parnassus"
"Parnassia parviflora",Parnassiaceae,PARPAR,native,10,-5,forb,perennial,grass-of-parnassus
"Paronychia canadensis",Caryophyllaceae,PARCAN,native,8,5,forb,annual,"tall forked chickweed"
"Paronychia fastigiata",Caryophyllaceae,PARFAS,native,8,5,forb,annual,"low forked chickweed"
"Parthenium hysterophorus",Asteraceae,PARHYS,non-native,0,5,forb,annual,"santa maria"
"Parthenium integrifolium; p. hispidum",Asteraceae,PARINT,non-native,0,5,forb,perennial,"wild quinine"
"Parthenocissus inserta",Vitaceae,PARINS,native,4,3,vine,perennial,"thicket creeper"
"Parthenocissus quinquefolia",Vitaceae,PARQUI,native,5,3,vine,perennial,"virginia creeper"
"Pascopyrum smithii; agropyron s.",Poaceae,PASSMI,non-native,0,3,grass,perennial,"smiths wheat grass"
"Paspalum laeve",Poaceae,PASLAE,non-native,0,0,grass,perennial,"smooth lens grass"
"Paspalum setaceum; p. ciliatifolium",Poaceae,PASSET,native,4,3,grass,perennial,"hairy lens grass"
"Pastinaca sativa",Apiaceae,PASSAT,non-native,0,5,forb,biennial,"wild parsnip"
"Pedicularis canadensis",Orobanchaceae,PEDCAN,native,10,3,forb,perennial,wood-betony
"Pedicularis lanceolata",Orobanchaceae,PEDLAN,native,8,-3,forb,perennial,swamp-betony
"Pellaea atropurpurea",Pteridaceae,PELATR,native,10,5,fern,perennial,"purple cliff-brake"
"Pellaea glabella",Pteridaceae,PELGLA,native,10,5,fern,perennial,"smooth cliff-brake"
"Peltandra virginica",Araceae,PELVIR,native,6,-5,forb,perennial,arrow-arum
"Pennisetum alopecuroides",Poaceae,PENALO,non-native,0,5,grass,perennial,fountaingrass
"Penstemon calycosus",Plantaginaceae,PENCAL,native,2,3,forb,perennial,"smooth beard-tongue"
"Penstemon digitalis",Plantaginaceae,PENDIG,native,2,0,forb,perennial,"foxglove beard-tongue"
"Penstemon gracilis",Plantaginaceae,PENGRC,native,10,5,forb,perennial,"slender beard-tongue"
"Penstemon grandiflorus",Plantaginaceae,PENGRN,non-native,0,5,forb,perennial,"large beard-tongue"
"Penstemon hirsutus",Plantaginaceae,PENHIR,native,5,5,forb,perennial,"hairy beard-tongue"
"Penstemon pallidus",Plantaginaceae,PENPAL,native,5,5,forb,perennial,"pale beard-tongue"
"Penthorum sedoides",Penthoraceae,PENSED,native,3,-5,forb,perennial,"ditch stonecrop"
"Perilla frutescens",Lamiaceae,PERFRU,non-native,0,5,forb,annual,"beefsteak plant"
"Peritoma serrulata; cleome s.",Cleomaceae,PERSER,non-native,0,3,forb,annual,"rocky mountain bee plant"
"Persicaria amphibia; polygonum a.",Polygonaceae,PERAMP,native,6,-5,forb,perennial,"water smartweed"
"Persicaria arifolia; polygonum a.",Polygonaceae,PERARI,native,7,-5,forb,annual,tear-thumb
"Persicaria careyi; polygonum c.",Polygonaceae,PERCAR,native,9,-3,forb,annual,"careys heartsease"
"Persicaria hydropiper; polygonum h.",Polygonaceae,PERHYR,native,1,-5,forb,annual,water-pepper
