Delaware
2013
"McAvoy, W.A. 2013. The Flora of Delaware Online Database. Delaware Division of Fish and  Wildlife, Species Conservation and Research Program, Smyrna, Delaware.  http://www.wra.udel.edu/de-flora/Introduction/ "
"Delaware  , 2013"

"Total Species:",2306
"Native Species:",1598
"Non-native Species:",708
"Total Mean C:",4.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Ornithogalum umbellatum",Hyacinthaceae,,non-native,0,3,forb,perennial,star-of-bethlehem
"Orobanche minor",Orobanchaceae,,non-native,0,,forb,annual,"clover broomrape"
"Orobanche uniflora",Orobanchaceae,,native,7,3,forb,perennial,"one-flowered broomrape"
"Orontium aquaticum",Araceae,,native,8,-5,forb,perennial,"golden club"
"Orthilia secunda; pyrola secunda",Ericaceae,,native,9,,shrub,perennial,"one-side shinleaf"
"Osmorhiza claytonii",Apiaceae,,native,7,4,forb,perennial,"bland sweet-cicely"
"Osmorhiza longistylis",Apiaceae,,native,7,3,forb,perennial,"scented sweet-cicely"
"Osmunda claytoniana var. claytoniana",Osmundaceae,,native,8,0,fern,perennial,"interrupted fern"
"Osmunda regalis var. spectabilis",Osmundaceae,,native,6,-5,fern,perennial,"royal fern"
"Osmundastrum cinnamomeum var. cinnamomeum; osmunda cinnamomea",Osmundaceae,,native,5,-3,fern,perennial,"cinnamon fern"
"Osmundastrum cinnamomeum var. glandulosum; osmunda cinnamomea var. glandulosa",Osmundaceae,,native,5,-3,fern,perennial,"glandulose cinnamon fern"
"Ostrya virginiana",Betulaceae,,native,8,4,tree,perennial,"eastern hop-hornbeam"
"Oxalis corniculata",Oxalidaceae,,non-native,0,3,forb,perennial,"creeping woodsorrel"
"Oxalis dillenii; oxalis dillenii subsp. filipes; o. florida",Oxalidaceae,,native,2,,forb,perennial,"southern yellow woodsorrel"
"Oxalis stricta",Oxalidaceae,,native,1,,forb,perennial,"upright yellow woodsorrel"
"Oxalis violacea",Oxalidaceae,,native,7,,forb,perennial,"violet woodsorrel"
"Oxypolis rigidior",Apiaceae,,native,6,-5,forb,perennial,"stiff cowbane"
"Pachysandra terminalis",Buxaceae,,non-native,0,,forb,perennial,pachysandra
"Packera anonyma; senecio anonymus",Asteraceae,,native,9,5,forb,perennial,"smalls ragwort"
"Packera aurea; senecio aureus",Asteraceae,,native,7,-3,forb,perennial,"golden ragwort"
"Packera paupercula var. paupercula; senecio pauperculus",Asteraceae,,native,7,0,forb,perennial,"balsam ragwort"
"Packera tomentosa; senecio tomentosus",Asteraceae,,native,4,3,forb,perennial,"woolly ragwort"
"Panax quinquefolius",Araliaceae,,native,9,,forb,perennial,"american ginseng"
"Panax trifolius",Araliaceae,,native,8,,forb,perennial,"dwarf ginseng"
"Panicum amarum var. amarulum; panicum amarulum",Poaceae,,native,8,1,grass,perennial,"tall beach panicgrass"
"Panicum amarum var. amarum",Poaceae,,native,8,1,grass,perennial,"short beach panicgrass"
"Panicum capillare",Poaceae,,native,3,1,grass,annual,"old witch panicgrass"
"Panicum dichotomiflorum var. dichotomiflorum",Poaceae,,native,2,-2,grass,annual,"fall panicgrass"
"Panicum dichotomiflorum var. puritanorum",Poaceae,,native,5,-2,grass,annual,"puritan fall panicgrass"
"Panicum hemitomon",Poaceae,,native,9,-4,grass,perennial,"maidencane panicgrass"
"Panicum miliaceum",Poaceae,,non-native,0,,grass,annual,"broomcorn panicgrass"
"Panicum philadelphicum",Poaceae,,native,8,1,grass,annual,"philadelphia panicgrass"
"Panicum rigidulum var. condensum; panicum agrostoides var. condensum",Poaceae,,native,4,-4,grass,perennial,"condensed redtop panicgrass"
"Panicum rigidulum var. elongatum; panicum agrostoides var. elongatum; p. stipitatum",Poaceae,,native,4,-4,grass,perennial,"elongate redtop panicgrass"
"Panicum rigidulum var. rigidulum; panicum agrostoides var. agrostoides",Poaceae,,native,4,-4,grass,perennial,"ridgid redtop panicgrass"
"Panicum verrucosum",Poaceae,,native,4,-3,grass,annual,"warty panicgrass"
"Panicum virgatum var. cubense",Poaceae,,native,4,0,grass,perennial,"short switchgrass"
"Panicum virgatum var. spissum",Poaceae,,native,7,0,grass,perennial,"tufted switchgrass"
"Panicum virgatum var. virgatum",Poaceae,,native,4,0,grass,perennial,"tall switchgrass"
"Papaver dubium",Papaveraceae,,non-native,0,,forb,annual,"long-pod poppy"
"Papaver somniferum",Papaveraceae,,non-native,0,,forb,perennial,"opium poppy"
"Parapholis incurva",Poaceae,,non-native,0,,grass,annual,"sickle grass"
"Parathelypteris noveboracensis; thelypteris noveboracensis",Thelypteridaceae,,native,5,0,fern,perennial,"new york fern"
"Parathelypteris simulata; thelypteris simulata",Thelypteridaceae,,native,9,-3,fern,perennial,"bog fern"
"Parietaria floridana; parietaria debilis",Urticaceae,,non-native,0,,forb,annual,"florida pellitory"
"Paronychia canadensis",Caryophyllaceae,,native,7,,forb,annual,"forked nailwort"
"Paronychia fastigiata var. fastigiata",Caryophyllaceae,,native,7,,forb,annual,"cluster-stemmed nailwort"
"Paronychia fastigiata var. paleacea",Caryophyllaceae,,native,7,,forb,annual,"cluster-stemmed nailwort"
"Parthenium hysterophorus",Asteraceae,,non-native,0,,forb,annual,"santa maria feverfew"
"Parthenocissus quinquefolia",Vitaceae,,native,3,3,vine,perennial,"virginia creeper"
"Paspalum dilatatum subsp. dilatatum",Poaceae,,non-native,0,,grass,perennial,"dallis paspalum"
"Paspalum dissectum",Poaceae,,native,6,-5,grass,perennial,"walters paspalum"
"Paspalum floridanum",Poaceae,,native,4,-3,grass,perennial,"florida paspalum"
"Paspalum laeve; paspalum laeve var. circulare; p. laeve var. laeve; p. laeve var. pilosum",Poaceae,,native,3,-1,grass,perennial,"field paspalum"
"Paspalum pubiflorum var. glabrum",Poaceae,,non-native,0,0,grass,perennial,"hairyseed paspalum"
"Paspalum setaceum var. muhlenbergii; paspalum ciliatifolium var. muhlenbergii",Poaceae,,native,4,2,grass,perennial,"slender erect paspalum"
"Paspalum setaceum var. setaceum",Poaceae,,native,4,2,grass,perennial,"slender paspalum"
"Passiflora incarnata",Passifloraceae,,non-native,0,,vine,perennial,"purple passion-flower"
"Passiflora lutea var. lutea",Passifloraceae,,native,6,,vine,perennial,"yellow passion-flower"
"Pastinaca sativa",Apiaceae,,non-native,0,,forb,biennial,"wild parsnip"
"Paulownia tomentosa",Paulowniaceae,,non-native,0,5,tree,perennial,"royal paulownia"
"Pedicularis canadensis",Orobanchaceae,,native,6,3,forb,biennial,"early wood lousewort"
"Pedicularis lanceolata",Orobanchaceae,,native,9,-3,forb,perennial,"swamp lousewort"
"Pellaea atropurpurea",Pteridaceae,,non-native,0,,fern,perennial,"purple-stem cliff-brake"
"Peltandra virginica",Araceae,,native,7,-5,forb,perennial,arrow-arum
"Pennisetum alopecuroides",Poaceae,,non-native,0,,grass,perennial,"chinese fountain grass"
"Penstemon digitalis",Plantaginaceae,,native,5,0,forb,perennial,"tall white beardtongue"
"Penstemon hirsutus",Plantaginaceae,,native,7,,forb,perennial,"hairy beardtongue"
"Penstemon laevigatus",Plantaginaceae,,native,7,3,forb,perennial,"smooth beardtongue"
"Penthorum sedoides",Penthoraceae,,native,5,-5,forb,perennial,"ditch stonecrop"
"Perilla frutescens",Lamiaceae,,non-native,0,2,forb,annual,"beefsteak plant"
"Persea palustris",Lauraceae,,native,10,-3,shrub,perennial,"red bay"
"Persicaria amphibia; polygonum amphibium var. emersum; p. coccineum",Polygonaceae,,native,7,-5,forb,perennial,"water smartweed"
"Persicaria arifolia; polygonum arifolium",Polygonaceae,,native,6,-5,forb,annual,"triangle-leaf tearthumb"
"Persicaria careyi; polygonum careyi",Polygonaceae,,native,7,-3,forb,annual,"careys smartweed"
"Persicaria extremiorientalis",Polygonaceae,,non-native,0,,forb,annual,"japanese smartweed"
"Persicaria glabra; polygonum densiflorum",Polygonaceae,,native,4,-5,forb,perennial,"dense-flowered smartweed"
"Persicaria hydropiper; polygonum hydropiper",Polygonaceae,,non-native,0,-5,forb,annual,"marshpepper smartweed"
"Persicaria hydropiperoides; polygonum hydropiperoides",Polygonaceae,,native,4,-5,forb,perennial,"water-pepper smartweed"
"Persicaria lapathifolia; polygonum lapathifolium",Polygonaceae,,non-native,0,-4,forb,annual,"dock-leaf smartweed"
"Persicaria longiseta; polygonum cespitosum",Polygonaceae,,non-native,0,4,forb,annual,"longbristle smartweed"
"Persicaria maculosa; polygonum persicaria",Polygonaceae,,non-native,0,-3,forb,annual,"ladys thumb smartweed"
"Persicaria orientalis; polygonum orientale",Polygonaceae,,non-native,0,4,forb,annual,"princes-plume smartweed"
"Persicaria pensylvanica; polygonum pensylvanicum",Polygonaceae,,native,2,-3,forb,annual,"pennsylvania smartweed"
"Persicaria perfoliata; polygonum perfoliatum",Polygonaceae,,non-native,0,0,forb,annual,mile-a-minute
"Persicaria punctata; polygonum punctatum var. punctatum; p. puncatum var. confertiflorum",Polygonaceae,,native,4,-5,forb,annual,"dotted smartweed"
"Persicaria sagittata; polygonum sagittatum",Polygonaceae,,native,5,-5,forb,annual,"arrowleaf tearthumb"
"Persicaria virginiana; polygonum virginianum",Polygonaceae,,native,7,0,forb,perennial,"virginia smartweed"
"Petrorhagia prolifera",Caryophyllaceae,,non-native,0,,forb,annual,childing-pink
"Petunia xhybrida; petunia axillaris; p. violacea",Solanaceae,,non-native,0,,forb,annual,"garden petunia"
"Phacelia dubia var. dubia",Hydrophyllaceae,,native,9,,forb,annual,"small-flower scorpionweed"
"Phalaris arundinacea",Poaceae,,non-native,0,-3,grass,perennial,"reed canary grass"
"Phalaris canariensis",Poaceae,,non-native,0,3,grass,annual,"common canary grass"
"Phaseolus polystachios",Fabaceae,,native,7,,vine,perennial,"wild kidney bean"
"Phegopteris connectilis; thelypteris phegopteris; phegopteris polypodioides",Thelypteridaceae,,native,10,,fern,perennial,"northern beech fern"
"Phegopteris hexagonoptera; thelypteris hexagonoptera",Thelypteridaceae,,native,8,0,fern,perennial,"broad beech fern"
"Phellodendron amurense",Rutaceae,,non-native,0,,tree,perennial,"amur corktree"
"Phemeranthus teretifolius; talinum teretifolium",Portulacaceae,,native,10,,forb,perennial,"round-leaved fame-flower"
"Philadelphus coronarius",Hydrangeaceae,,non-native,0,,shrub,perennial,"european mock-orange"
"Phleum pratense",Poaceae,,non-native,0,3,grass,perennial,"meadow timothy"
"Phlox divaricata var. divaricata",Polemoniaceae,,non-native,0,3,forb,perennial,"blue phlox"
"Phlox maculata subsp. maculata",Polemoniaceae,,native,8,-3,forb,perennial,"spotted phlox"
"Phlox paniculata",Polemoniaceae,,non-native,0,3,forb,perennial,"fall phlox"
"Phlox pilosa subsp. pilosa",Polemoniaceae,,native,9,3,forb,perennial,"downy phlox"
"Phoradendron serotinum subsp. serotinum; phoradendron leucarpum",Viscaceae,,native,6,,shrub,perennial,"american mistletoe"
"Photinia villosa",Rosaceae,,non-native,0,,tree,perennial,"oriental redtip"
"Phragmites australis subsp. americanus",Poaceae,,native,8,-3,grass,perennial,"north american reed"
"Phragmites australis subsp. australis",Poaceae,,non-native,0,-3,grass,perennial,"european reed"
"Phryma leptostachya var. leptostachya",Phrymaceae,,native,7,4,forb,perennial,lopseed
"Phyla lanceolata",Verbenaceae,,native,6,-5,forb,perennial,fog-fruit
"Phyllanthus caroliniensis",Phyllanthaceae,,native,5,0,forb,annual,"carolina leaf-flower"
"Phyllanthus tenellus",Phyllanthaceae,,non-native,0,,forb,annual,"mascarene island leaf-flower"
"Phyllostachys aurea",Poaceae,,non-native,0,,grass,perennial,bamboo
"Physalis alkekengi",Solanaceae,,non-native,0,,forb,perennial,"strawberry ground-cherry"
"Physalis angulata var. angulata",Solanaceae,,non-native,0,3,forb,annual,"cutleaf ground-cherry"
"Physalis heterophylla",Solanaceae,,native,4,,forb,perennial,"clammy ground-cherry"
"Physalis longifolia var. subglabrata; physalis subglabrata",Solanaceae,,native,4,,forb,perennial,"longleaf ground-cherry"
"Physalis philadelphica; physalis ixocarpa",Solanaceae,,non-native,0,,forb,annual,"mexican ground-cherry"
"Physalis pubescens var. integrifolia; physalis pruinosa",Solanaceae,,native,4,5,forb,annual,"low hairy ground-cherry"
"Physalis virginiana",Solanaceae,,native,7,,forb,perennial,"virginia ground-cherry"
"Physocarpus opulifolius var. opulifolius",Rosaceae,,native,9,-2,shrub,perennial,"eastern ninebark"
"Physostegia virginiana subsp. virginiana; dracocephalum virginianum",Lamiaceae,,non-native,0,-1,forb,perennial,"false dragonhead"
"Phytolacca americana",Phytolaccaceae,,native,1,2,forb,perennial,pokeweed
"Picea rubens",Pinaceae,,non-native,0,3,tree,perennial,"red spruce"
"Pieris floribunda",Ericaceae,,non-native,0,,shrub,perennial,"evergreen mountain fetterbush"
"Pilea fontana",Urticaceae,,native,6,-4,forb,annual,"spring clearweed"
"Pilea pumila",Urticaceae,,native,5,-3,forb,annual,"canada clearweed"
"Pimpinella saxifraga",Apiaceae,,non-native,0,,forb,perennial,burnet-saxifrage
"Pinus echinata",Pinaceae,,native,7,,tree,perennial,"shortleaf pine"
"Pinus rigida",Pinaceae,,native,7,3,tree,perennial,"pitch pine"
"Pinus serotina",Pinaceae,,native,7,-5,tree,perennial,"pond pine"
"Pinus strobus",Pinaceae,,non-native,0,3,tree,perennial,"eastern white pine"
"Pinus taeda",Pinaceae,,native,2,0,tree,perennial,"loblolly pine"
"Pinus thunbergiana",Pinaceae,,non-native,0,,tree,perennial,"japanese black pine"
"Pinus virginiana",Pinaceae,,native,2,,tree,perennial,"virginia pine"
"Piptatherum racemosum; oryzopsis racemosa",Poaceae,,native,8,,grass,perennial,"black-fruit mountain-ricegrass"
"Piptochaetium avenaceum; stipa avenacea",Poaceae,,native,6,5,grass,perennial,"blackseed needlegrass"
"Pistia stratiotes",Araceae,,non-native,0,-5,forb,perennial,water-lettuce
"Pisum sativum",Fabaceae,,non-native,0,,forb,annual,"garden pea"
"Pityopsis graminifolia var. latifolia; chrysopsis graminifolia var. latifolia",Asteraceae,,native,6,,forb,perennial,"grassleaf golden aster"
"Planodes virginicum; sibara virginica",Brassicaceae,,non-native,0,5,forb,annual,virginia-cress
"Plantago aristata",Plantaginaceae,,non-native,0,,forb,annual,"large-bract plantain"
"Plantago heterophylla",Plantaginaceae,,non-native,0,-1,forb,annual,"slender plantain"
"Plantago lanceolata",Plantaginaceae,,non-native,0,5,forb,perennial,"english plantain"
"Plantago major",Plantaginaceae,,non-native,0,3,forb,perennial,"nipple-seed plantain"
"Plantago psyllium; plantago indica",Plantaginaceae,,non-native,0,,forb,annual,"leafy-stemmed plantain"
"Plantago pusilla",Plantaginaceae,,non-native,0,5,forb,annual,"dwarf plantain"
"Plantago rugelii",Plantaginaceae,,native,1,3,forb,perennial,"black-seed plantain"
"Plantago virginica",Plantaginaceae,,native,1,5,forb,annual,"virginia plantain"
"Platanthera blephariglottis; habenaria blephariglottis",Orchidaceae,,native,8,-5,forb,perennial,"white-fringe orchis"
"Platanthera ciliaris; habenaria ciliaris",Orchidaceae,,native,9,-3,forb,perennial,"yellow-fringe orchid"
"Platanthera clavellata; habenaria clavellata",Orchidaceae,,native,6,-4,forb,perennial,"small green woodland orchid"
"Platanthera cristata; habenaria cristata",Orchidaceae,,native,7,-4,forb,perennial,"yellow-crested orchis"
"Platanthera flava var. flava; habenaria flava var. flava",Orchidaceae,,native,8,-3,forb,perennial,"southern rein orchid"
"Platanthera flava var. herbiola; habenaria flava var. herbiola",Orchidaceae,,native,8,-3,forb,perennial,"northern rein orchid"
"Platanthera grandiflora; habenaria fimbriata",Orchidaceae,,native,10,-3,forb,perennial,"large purple-fringe orchis"
"Platanthera lacera; habenaria lacera",Orchidaceae,,native,7,-3,forb,perennial,"green-fringe orchis"
"Platanthera nivea; habenaria nivea",Orchidaceae,,native,10,-3,forb,perennial,"snowy orchis"
"Platanthera peramoena; habenaria peramoena",Orchidaceae,,native,9,-3,forb,perennial,"purple fringeless orchid"
"Platanthera psycodes; habenaria psycodes",Orchidaceae,,native,10,-3,forb,perennial,"small purple-fringe orchis"
"Platanthera xcanbyi",Orchidaceae,,native,9,,forb,perennial,"canbys hybrid orchid"
"Platanus occidentalis",Platanaceae,,native,6,-2,tree,perennial,sycamore
"Pleopeltis polypodioides subsp. michauxiana; polypodium polypodioides var. michauxianum",Polypodiaceae,,native,10,,fern,perennial,"resurrection fern"
"Pluchea camphorata",Asteraceae,,native,7,-3,forb,perennial,"marsh fleabane"
"Pluchea foetida var. foetida",Asteraceae,,native,6,-5,forb,perennial,"stinking camphorweed"
"Pluchea odorata var. odorata; pluchea purpurascens var. purpurascens",Asteraceae,,native,6,-5,forb,annual,"salt marsh fleabane"
"Pluchea odorata var. succulenta; pluchea purpurascens",Asteraceae,,native,6,-5,forb,annual,"salt marsh fleabane"
"Poa alsodes",Poaceae,,native,6,-2,grass,perennial,"woodland bluegrass"
"Poa annua",Poaceae,,non-native,0,3,grass,annual,"annual bluegrass"
"Poa autumnalis",Poaceae,,native,6,0,grass,perennial,"autumn bluegrass"
"Poa bulbosa",Poaceae,,non-native,0,,grass,perennial,"bulbose bluegrass"
"Poa chapmaniana",Poaceae,,non-native,0,5,grass,annual,"chapmans bluegrass"
"Poa compressa",Poaceae,,non-native,0,3,grass,perennial,"canada bluegrass"
"Poa cuspidata",Poaceae,,native,8,,grass,perennial,"early bluegrass"
"Poa nemoralis",Poaceae,,non-native,0,0,grass,perennial,"wood bluegrass"
"Poa paludigena",Poaceae,,native,10,-4,grass,perennial,"bog bluegrass"
"Poa palustris",Poaceae,,non-native,0,-3,grass,perennial,"fowl bluegrass"
"Poa pratensis",Poaceae,,non-native,0,3,grass,perennial,"kentucky bluegrass"
"Poa sylvestris",Poaceae,,native,5,-3,grass,perennial,"forest bluegrass"
"Poa trivialis",Poaceae,,non-native,0,-3,grass,perennial,"rough bluegrass"
"Podophyllum peltatum",Berberidaceae,,native,6,3,forb,perennial,mayapple
"Podostemum ceratophyllum",Podostemaceae,,native,10,-5,forb,perennial,threadfoot
"Pogonia ophioglossoides",Orchidaceae,,native,8,-5,forb,perennial,"rose pogonia"
"Polemonium reptans var. reptans",Polemoniaceae,,native,8,3,forb,perennial,"greek valerian"
"Polygala ambigua; polygala verticillata var. ambigua",Polygalaceae,,native,5,,forb,annual,"whorled milkwort"
"Polygala cruciata var. aquilonia",Polygalaceae,,native,8,-4,forb,annual,"crossleaf milkwort"
"Polygala cymosa",Polygalaceae,,native,9,-5,forb,biennial,"tall pine barren milkwort"
"Polygala incarnata",Polygalaceae,,native,5,5,forb,annual,"pink milkwort"
"Polygala lutea",Polygalaceae,,native,5,-4,forb,biennial,"yellow milkwort"
"Polygala mariana",Polygalaceae,,native,4,-3,forb,annual,"maryland milkwort"
"Polygala nuttallii",Polygalaceae,,native,5,0,forb,annual,"nuttalls milkwort"
"Polygala ramosa",Polygalaceae,,native,9,-4,forb,annual,"low pine barren milkwort"
"Polygala sanguinea",Polygalaceae,,native,5,3,forb,annual,"field milkwort"
"Polygala senega var. latifolia",Polygalaceae,,native,10,3,forb,perennial,"seneca milkwort"
"Polygala verticillata var. isocycla",Polygalaceae,,native,5,,forb,annual,"whorled milkwort"
"Polygonatum biflorum var. biflorum",Ruscaceae,,native,6,5,forb,perennial,solomons-seal
"Polygonatum biflorum var. commutatum; polygonatum canaliculatum",Ruscaceae,,native,6,3,forb,perennial,"giant solomons-seal"
"Polygonatum pubescens",Ruscaceae,,native,6,,forb,perennial,"downy solomons-seal"
"Polygonella articulata",Polygonaceae,,native,6,,forb,annual,"eastern jointweed"
"Polygonum aviculare; polygonum aviculare subsp. aviculare; p. aviculare l. subsp. depressum; p. aviculare subsp. neglectum",Polygonaceae,,non-native,0,3,forb,annual,knotweed
"Polygonum erectum",Polygonaceae,,native,4,3,forb,annual,"erect knotweed"
"Polygonum glaucum",Polygonaceae,,native,10,3,forb,annual,"seabeach knotweed"
"Polygonum ramosissimum; polygonum atlanticum; p. ramosissimum var. prolificum; p. ramosissimum var. ramosissimum",Polygonaceae,,native,7,0,forb,annual,"bushy knotweed"
