Maine
2014
"Maine Natural Areas Program"
"Maine  , 2014"

"Total Species:",2396
"Native Species:",1514
"Non-native Species:",882
"Total Mean C:",3.2
"Native Mean C:",5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Parthenocissus quinquefolia",Vitaceae,PARQUI,native,3,3,vine,perennial,"virginia creeper"
"Parthenocissus tricuspidata",Vitaceae,PARTRI,non-native,0,,vine,perennial,"boston ivy"
"Parthenocissus vitacea",Vitaceae,PARINS,native,5,3,vine,perennial,woodbine
"Pastinaca sativa",Apiaceae,PASSAT,non-native,0,,forb,biennial,"wild parsnip"
"Pedicularis canadensis",Orobanchaceae,PEDCAN,native,4,3,forb,perennial,"canadian lousewort"
"Pedicularis furbishiae",Scrophulariaceae,PEDFUR,native,10,-3,forb,perennial,"furbishs lousewort"
"Peltandra virginica",Araceae,PELVIR,native,7,-5,forb,perennial,"green arrow arum"
"Pennisetum glaucum",Poaceae,PENGLA,non-native,0,,grass,annual,"pearl millet"
"Penstemon calycosus",Plantaginaceae,PENCAL,non-native,0,3,forb,perennial,"longsepal beardtongue"
"Penstemon digitalis",Plantaginaceae,PENDIG,native,3,0,forb,perennial,"talus slope penstemon"
"Penstemon hirsutus",Plantaginaceae,PENHIR,native,3,,forb,perennial,"hairy beardtongue"
"Penstemon pallidus",Plantaginaceae,PENPAL,non-native,0,5,forb,perennial,"pale beardtongue"
"Penstemon tubiflorus",Scrophulariaceae,PENTUB,non-native,0,,forb,perennial,"white wand beardtongue"
"Pentaglottis sempervirens",Boraginaceae,PENSEM,non-native,0,,forb,perennial,"evergreen bugloss"
"Penthorum sedoides",Penthoraceae,PENSED,native,3,-5,forb,perennial,"ditch stonecrop"
"Persicaria vivipara",Polygonaceae,PERVIV,native,10,,forb,perennial,"alpine bistort"
"Petasites frigidus",Asteraceae,PETFRI,native,7,-3,forb,perennial,"arctic sweet coltsfoot"
"Petasites frigidus var. palmatus",Asteraceae,PETFRI,native,7,-3,forb,perennial,"arctic sweet coltsfoot"
"Petrorhagia saxifraga",Caryophyllaceae,PETSAX,non-native,0,,forb,perennial,"saxifrage pink"
"Petunia axillaris",Solanaceae,PETAXI,non-native,0,,forb,annual,"large white petunia"
"Petunia integrifolia",Solanaceae,PETINT,non-native,0,,forb,annual,"violetflower petunia"
"Phacelia linearis",Hydrophyllaceae,PHALIN,non-native,0,,forb,annual,"threadleaf phacelia"
"Phacelia tanacetifolia",Boraginaceae,PHATAN,non-native,0,,forb,annual,"lacy phacelia"
"Phalaris arundinacea",Poaceae,PHAARU,native,1,-3,grass,perennial,"reed canarygrass"
"Phalaris canariensis",Poaceae,PHACAN,non-native,0,3,grass,annual,"annual canarygrass"
"Phaseolus vulgaris",Fabaceae,PHAVUL,non-native,0,,forb,annual,"kidney bean"
"Phedimus spurius",Crassulaceae,PHESPU,non-native,0,,forb,perennial,"caucasian stonecrop"
"Phedimus stoloniferus",Crassulaceae,PHESTO,non-native,0,,forb,perennial,unk
"Phegopteris connectilis",Thelypteridaceae,DRYPHE,native,4,3,fern,perennial,"long beechfern"
"Phegopteris hexagonoptera",Thelypteridaceae,DRYHEX,native,7,3,fern,perennial,"broad beechfern"
"Philadelphus coronarius",Hydrangeaceae,PHICOR,non-native,0,,shrub,perennial,"sweet mock orange"
"Phleum alpinum",Poaceae,PHLALP,native,9,-3,grass,perennial,"alpine timothy"
"Phleum pratense",Poaceae,PHLPRA,non-native,0,3,grass,perennial,timothy
"Phlox maculata",Polemoniaceae,PHLMAC,non-native,0,-3,forb,perennial,"wild sweetwilliam"
"Phlox paniculata",Polemoniaceae,PHLPAN,non-native,0,3,forb,perennial,"fall phlox"
"Phlox stolonifera",Polemoniaceae,PHLSTO,non-native,0,,forb,perennial,"crepping phlox"
"Phlox subulata",Polemoniaceae,PHLSUB,non-native,0,,forb,perennial,"moss phlox"
"Photinia floribunda",Rosaceae,PHOFLO,native,3,-3,shrub,perennial,"purple chokeberry"
"Photinia melanocarpa",Rosaceae,AROMEL,native,3,0,shrub,perennial,"black chokeberry"
"Photinia pyrifolia",Rosaceae,PHOPYR,native,3,-3,shrub,perennial,"red chokeberry"
"Phragmites australis",Poaceae,PHRAUS,non-native,0,-3,grass,perennial,"common reed"
"Phragmites australis ssp. americanus",Poaceae,PHRAUS,native,6,-3,grass,perennial,"common reed"
"Phragmites australis ssp. australis",Poaceae,PHRAUS,non-native,0,-3,grass,perennial,"common reed"
"Phyllodoce caerulea",Ericaceae,PHYCAE,native,10,,shrub,perennial,"mountain heath"
"Physalis alkekengi",Solanaceae,PHYALK,non-native,0,,forb,perennial,"strawberry groundcherry"
"Physalis heterophylla",Solanaceae,PHYHET,native,3,,forb,perennial,"clammy groundcherry"
"Physalis longifolia",Solanaceae,PHYLON,non-native,0,,forb,perennial,"longleaf groundcherry"
"Physalis virginiana",Solanaceae,PHYVIG,non-native,0,,forb,perennial,"virginia groundcherry"
"Physocarpus opulifolius",Rosaceae,PHYOPU,non-native,0,-3,shrub,perennial,"common ninebark"
"Physostegia virginiana",Lamiaceae,PHYVIA,native,6,-3,forb,perennial,"obedient plant"
"Phytolacca americana",Phytolaccaceae,PHYAME,native,2,3,forb,perennial,"american pokeweed"
"Picea abies",Pinaceae,PICABI,non-native,0,,tree,perennial,"norway spruce"
"Picea glauca",Pinaceae,PICGLA,native,3,3,tree,perennial,"white spruce"
"Picea mariana",Pinaceae,PICMAR,native,6,-3,tree,perennial,"black spruce"
"Picea pungens",Pinaceae,PICPUN,non-native,0,3,tree,perennial,"blue spruce"
"Picea rubens",Pinaceae,PICRUB,native,3,3,tree,perennial,"red spruce"
"Picris echioides",Asteraceae,PICECH,non-native,0,,forb,annual,"bristly oxtongue"
"Pilea pumila",Urticaceae,PILPUM,native,4,-3,forb,annual,"canadian clearweed"
"Pimpinella saxifraga",Apiaceae,PIMSAX,non-native,0,3,forb,perennial,"solidstem burnet saxifrage"
"Pinguicula vulgaris",Lentibulariaceae,PINVUL,native,10,-5,forb,perennial,"common butterwort"
"Pinus banksiana",Pinaceae,PINBAN,native,6,3,tree,perennial,"jack pine"
"Pinus nigra",Pinaceae,PINNIG,non-native,0,,tree,perennial,"austrian pine"
"Pinus resinosa",Pinaceae,PINRES,native,5,3,tree,perennial,"red pine"
"Pinus rigida",Pinaceae,PINRIG,native,6,3,tree,perennial,"pitch pine"
"Pinus strobus",Pinaceae,PINSTR,native,2,3,tree,perennial,"eastern white pine"
"Pinus sylvestris",Pinaceae,PINSYL,non-native,0,,tree,perennial,"scots pine"
"Piptatherum canadense",Poaceae,PIPCAN,native,5,,grass,perennial,"canadian ricegrass"
"Piptatherum pungens",Poaceae,PIPPUN,native,6,,grass,perennial,"mountain ricegrass"
"Piptatherum racemosum",Poaceae,PIPRAC,native,7,,grass,perennial,"riceseed ricegrass"
"Pisum sativum",Fabaceae,PISSAT,non-native,0,,vine,annual,"garden pea"
"Plantago aristata",Plantaginaceae,PLAARI,non-native,0,,forb,annual,"largebracted plantain"
"Plantago lanceolata",Plantaginaceae,PLALAN,non-native,0,3,forb,perennial,"narrowleaf plantain"
"Plantago major",Plantaginaceae,PLAMAJ,non-native,0,3,forb,perennial,"common plantain"
"Plantago maritima",Plantaginaceae,PLAMAR,native,6,-3,forb,perennial,"goose tongue"
"Plantago media",Plantaginaceae,PLAMED,non-native,0,,forb,perennial,"hoary plantain"
"Plantago patagonica",Plantaginaceae,PLAPAT,non-native,0,,forb,annual,"woolly plantain"
"Plantago psyllium",Plantaginaceae,PLAPSY,non-native,0,3,forb,perennial,"sand plantain"
"Plantago rugelii",Plantaginaceae,PLARUG,native,2,0,forb,perennial,"blackseed plantain"
"Plantago virginica",Plantaginaceae,PLAVIR,native,3,3,forb,annual,"virginia plantain"
"Platanthera aquilonis",Orchidaceae,PLAAQU,native,4,-3,forb,perennial,"northern green orchid"
"Platanthera blephariglottis",Orchidaceae,HABBLE,native,7,-5,forb,perennial,"white fringed orchid"
"Platanthera clavellata",Orchidaceae,HABCLA,native,4,-3,forb,perennial,"small green wood orchid"
"Platanthera dilatata",Orchidaceae,HABDIL,native,6,-3,forb,perennial,scentbottle
"Platanthera flava",Orchidaceae,HABFLA,native,5,-3,forb,perennial,"palegreen orchid"
"Platanthera grandiflora",Orchidaceae,HABFIM,native,6,-3,forb,perennial,"greater purple fringed orchid"
"Platanthera hookeri",Orchidaceae,HABHOO,native,6,0,forb,perennial,"hookers orchid"
"Platanthera huronensis",Orchidaceae,PLAHUR,native,4,-3,forb,perennial,"huron green orchid"
"Platanthera lacera",Orchidaceae,HABLAC,native,5,-3,forb,perennial,"green fringed orchid"
"Platanthera leucophaea",Orchidaceae,PLALEU,native,10,-3,forb,perennial,"prairie white fringed orchid"
"Platanthera macrophylla",Orchidaceae,PLAMAC,native,7,0,forb,perennial,"greater roundleaved orchid"
"Platanthera obtusata",Orchidaceae,HABOBT,native,7,-3,forb,perennial,"bluntleaved orchid"
"Platanthera orbiculata",Orchidaceae,HABORB,native,7,0,forb,perennial,"lesser roundleaved orchid"
"Platanthera psycodes",Orchidaceae,HABPSY,native,4,-3,forb,perennial,"lesser purple fringed orchid"
"Platanthera �andrewsii",Orchidaceae,PLA�AN,native,4,-5,forb,perennial,"andrews bog orchid"
"Poa alsodes",Poaceae,POAALS,native,5,0,grass,perennial,"grove bluegrass"
"Poa angustifolia",Poaceae,POAANG,non-native,0,,grass,perennial,"kentucky bluegrass"
"Poa annua",Poaceae,POAANN,non-native,0,3,grass,annual,"annual bluegrass"
"Poa compressa",Poaceae,POACOM,non-native,0,3,grass,perennial,"canada bluegrass"
"Poa glauca",Poaceae,POAGLA,native,9,,grass,perennial,"glaucous bluegrass"
"Poa laxa",Poaceae,POALAX,native,10,,grass,perennial,"mt. washington bluegrass"
"Poa laxa ssp. fernaldiana",Poaceae,POALAX,native,9,,grass,perennial,"fernalds bluegrass"
"Poa nemoralis",Poaceae,POANEM,non-native,0,3,grass,perennial,"wood bluegrass"
"Poa palustris",Poaceae,POAPAS,native,3,-3,grass,perennial,"fowl bluegrass"
"Poa pratensis",Poaceae,POAPRA,non-native,0,3,grass,perennial,"kentucky bluegrass"
"Poa pratensis ssp. agassizensis",Poaceae,POAPRA,non-native,0,3,grass,perennial,bluegrass
"Poa pratensis ssp. angustifolia",Poaceae,POAPRA,non-native,0,3,grass,perennial,"kentucky bluegrass"
"Poa pratensis ssp. pratensis",Poaceae,POAPRA,non-native,0,3,grass,perennial,"kentucky bluegrass"
"Poa saltuensis",Poaceae,POASAL,native,4,,grass,perennial,"oldpasture bluegrass"
"Poa saltuensis ssp. languida",Poaceae,POASAL,native,6,,grass,perennial,"weak speargrass"
"Poa saltuensis ssp. saltuensis",Poaceae,POASAL,native,6,,grass,perennial,"weak speargrass"
"Poa secunda",Poaceae,POASEC,non-native,0,3,grass,perennial,"sandberg bluegrass"
"Poa trivialis",Poaceae,POATRI,non-native,0,-3,grass,perennial,"rough bluegrass"
"Podophyllum peltatum",Berberidaceae,PODPEL,non-native,0,3,forb,perennial,mayapple
"Podostemum ceratophyllum",Podostemaceae,PODCER,native,7,-5,forb,perennial,"hornleaf riverweed"
"Pogonia ophioglossoides",Orchidaceae,POGOPH,native,5,-5,forb,perennial,"snakemouth orchid"
"Polemonium caeruleum",Polemoniaceae,POLCAE,non-native,0,-3,forb,perennial,charity
"Polemonium vanbruntiae",Polemoniaceae,POLVAN,native,5,-3,forb,perennial,"vanbrunts polemonium"
"Polygala paucifolia",Polygalaceae,POLPAU,native,5,,forb,perennial,gaywings
"Polygala polygama",Polygalaceae,POLPOL,native,3,3,forb,biennial,"racemed milkwort"
"Polygala sanguinea",Polygalaceae,POLSAN,native,2,3,forb,annual,"purple milkwort"
"Polygala senega",Polygalaceae,POLSEN,native,6,3,forb,perennial,"seneca snakeroot"
"Polygala verticillata",Polygalaceae,POLVER,native,2,5,forb,annual,"whorled milkwort"
"Polygala verticillata var. isocycla",Polygalaceae,POLVER,native,2,5,forb,annual,"whorled milkwort"
"Polygonatum biflorum",Convallariaceae,POLBIF,non-native,0,3,forb,perennial,"smooth solomons seal"
"Polygonatum pubescens",Convallariaceae,POLPUB,native,6,3,forb,perennial,"hairy solomons seal"
"Polygonella articulata",Polygonaceae,POLART,native,2,,forb,annual,"coastal jointweed"
"Polygonum achoreum",Polygonaceae,POLACH,native,2,3,forb,annual,"leathery knotweed"
"Polygonum amphibium",Polygonaceae,POLAMP,native,5,,forb,perennial,"water knotweed"
"Polygonum arenastrum",Polygonaceae,POLARE,non-native,0,,forb,perennial,"ovalleaf knotweed"
"Polygonum arifolium",Polygonaceae,POLARI,native,5,,forb,annual,"halberdleaf tearthumb"
"Polygonum aviculare",Polygonaceae,POLAVI,non-native,0,3,forb,annual,"prostrate knotweed"
"Polygonum bellardii",Polygonaceae,POLBEL,non-native,0,,forb,annual,"narrowleaf knotweed"
"Polygonum bistorta",Polygonaceae,POLBIS,non-native,0,,forb,perennial,"meadow bistort"
"Polygonum buxiforme",Polygonaceae,POLBUX,native,7,,forb,annual,"american knotweed"
"Polygonum caespitosum",Polygonaceae,POLCAE,non-native,0,,forb,annual,"oriental ladys thumb"
"Polygonum careyi",Polygonaceae,POLCAR,native,2,,forb,annual,"careys smartweed"
"Polygonum cespitosum",Polygonaceae,POLCES,non-native,0,,forb,annual,"oriental ladys thumb"
"Polygonum cilinode",Polygonaceae,POLCIL,native,5,,forb,perennial,"fringed black bindweed"
"Polygonum convolvulus",Polygonaceae,POLCON,non-native,0,,forb,annual,"black bindweed"
"Polygonum cuspidatum",Polygonaceae,POLCUS,non-native,0,,forb,perennial,"japanese knotweed"
"Polygonum douglasii",Polygonaceae,POLDOU,native,8,3,forb,annual,"douglas knotweed"
"Polygonum erectum",Polygonaceae,POLERE,native,2,3,forb,annual,"erect knotweed"
"Polygonum fowleri",Polygonaceae,POLALL,native,7,-3,forb,perennial,"fowlers knotweed"
"Polygonum hydropiper",Polygonaceae,POLHYD,non-native,0,,forb,annual,"marshpepper knotweed"
"Polygonum hydropiperoides",Polygonaceae,POLHYD,native,3,,forb,perennial,"swamp smartweed"
"Polygonum lapathifolium",Polygonaceae,POLLAP,native,2,,forb,annual,"curlytop knotweed"
"Polygonum neglectum",Polygonaceae,POLNEG,non-native,0,,forb,annual,"narrowleaf knotweed"
"Polygonum orientale",Polygonaceae,POLORI,non-native,0,,forb,annual,"kiss me over the garden gate"
"Polygonum pensylvanicum",Polygonaceae,POLPEN,native,2,,forb,annual,"pennsylvania smartweed"
"Polygonum persicaria",Polygonaceae,POLPER,non-native,0,,forb,annual,"spotted ladysthumb"
"Polygonum punctatum",Polygonaceae,POLPUN,native,5,,forb,annual,"dotted smartweed"
"Polygonum ramosissimum",Polygonaceae,POLRAM,native,4,0,forb,annual,"bushy knotweed"
"Polygonum sachalinense",Polygonaceae,POLSAC,non-native,0,,forb,perennial,"giant knotweed"
"Polygonum sagittatum",Polygonaceae,POLSAG,native,4,,forb,annual,"arrowleaf tearthumb"
"Polygonum scandens",Polygonaceae,POLSCA,native,4,,forb,perennial,"climbing false buckwheat"
"Polygonum viviparum",Polygonaceae,POLVIV,native,10,,forb,perennial,"alpine bistort"
"Polypodium appalachianum",Polypodiaceae,POLAPP,native,6,,fern,perennial,"appalachian polypody"
"Polypodium virginianum",Polypodiaceae,POLVIR,native,6,,fern,perennial,"rock polypody"
"Polypogon monspeliensis",Poaceae,POLMON,non-native,0,-5,grass,annual,"annual rabbitsfoot grass"
"Polystichum acrostichoides",Dryopteridaceae,POLACR,native,6,3,fern,perennial,"christmas fern"
"Polystichum braunii",Dryopteridaceae,POLBRA,native,8,,fern,perennial,"brauns hollyfern"
"Pontederia cordata",Pontederiaceae,PONCOR,native,4,-5,forb,perennial,pickerelweed
"Populus alba",Salicaceae,POPALB,non-native,0,,tree,perennial,"white poplar"
"Populus balsamifera",Salicaceae,POPBAL,native,2,-3,tree,perennial,"balsam poplar"
"Populus deltoides",Salicaceae,POPDEL,non-native,0,0,tree,perennial,"eastern cottonwood"
"Populus grandidentata",Salicaceae,POPGRA,native,2,3,tree,perennial,"bigtooth aspen"
"Populus nigra",Salicaceae,POPNIG,non-native,0,,tree,perennial,"lombardy poplar"
"Populus tremuloides",Salicaceae,POPTRE,native,2,3,tree,perennial,"quaking aspen"
"Portulaca oleracea",Portulacaceae,POROLE,non-native,0,3,forb,annual,"little hogweed"
"Potamogeton alpinus",Potamogetonaceae,POTALP,native,7,-5,forb,perennial,"alpine pondweed"
"Potamogeton amplifolius",Potamogetonaceae,POTAMP,native,6,-5,forb,perennial,"largeleaf pondweed"
"Potamogeton bicupulatus",Potamogetonaceae,POTBIC,native,6,-5,forb,perennial,"snailseed pondweed"
"Potamogeton confervoides",Potamogetonaceae,POTCON,native,8,-5,forb,perennial,"tuckermans pondweed"
"Potamogeton epihydrus",Potamogetonaceae,POTEPI,native,5,-5,forb,perennial,"ribbonleaf pondweed"
"Potamogeton foliosus",Potamogetonaceae,POTFOL,native,6,-5,forb,perennial,"leafy pondweed"
"Potamogeton friesii",Potamogetonaceae,POTFRI,native,7,-5,forb,perennial,"fries pondweed"
"Potamogeton gramineus",Potamogetonaceae,POTGRM,native,6,-5,forb,perennial,"variableleaf pondweed"
"Potamogeton natans",Potamogetonaceae,POTNAT,native,5,-5,forb,perennial,"floating pondweed"
"Potamogeton nodosus",Potamogetonaceae,POTNOD,native,7,-5,forb,perennial,"longleaf pondweed"
"Potamogeton oakesianus",Potamogetonaceae,POTOAK,native,7,-5,forb,perennial,"oakes pondweed"
"Potamogeton obtusifolius",Potamogetonaceae,POTOBT,native,7,-5,forb,perennial,"bluntleaf pondweed"
"Potamogeton perfoliatus",Potamogetonaceae,POTPER,native,5,-5,forb,perennial,"claspingleaf pondweed"
"Potamogeton praelongus",Potamogetonaceae,POTPRA,native,6,-5,forb,perennial,"whitestem pondweed"
"Potamogeton pulcher",Potamogetonaceae,POTPUL,native,6,-5,forb,perennial,"spotted pondweed"
"Potamogeton pusillus",Potamogetonaceae,POTPUS,native,5,-5,forb,perennial,"small pondweed"
"Potamogeton pusillus ssp. tenuissimus",Potamogetonaceae,POTPUS,native,5,-5,forb,perennial,"small pondweed"
"Potamogeton richardsonii",Potamogetonaceae,POTRIC,native,7,-5,forb,perennial,"richardsons pondweed"
"Potamogeton robbinsii",Potamogetonaceae,POTROB,native,6,-5,forb,perennial,"robbins pondweed"
"Potamogeton spirillus",Potamogetonaceae,POTSPI,native,6,-5,forb,perennial,"spiral pondweed"
"Potamogeton strictifolius",Potamogetonaceae,POTSTR,native,9,-5,forb,perennial,"narrowleaf pondweed"
"Potamogeton vaseyi",Potamogetonaceae,POTVAS,native,6,-5,forb,perennial,"vaseys pondweed"
"Potamogeton xmysticus",Potamogetonaceae,POTXMY,native,5,-5,forb,perennial,unk
"Potamogeton zosteriformis",Potamogetonaceae,POTZOS,native,6,-5,forb,perennial,"flatstem pondweed"
"Potentilla argentea",Rosaceae,POTARG,non-native,0,3,forb,perennial,"silver cinquefoil"
"Potentilla arguta",Rosaceae,POTAGU,native,3,,forb,perennial,"tall cinquefoil"
"Potentilla canadensis",Rosaceae,POTCAN,native,2,,forb,perennial,"dwarf cinquefoil"
"Potentilla intermedia",Rosaceae,POTINT,non-native,0,,forb,perennial,"downy cinquefoil"
"Potentilla norvegica",Rosaceae,POTNOR,native,2,0,forb,annual,"norwegian cinquefoil"
"Potentilla pensylvanica",Rosaceae,POTPEN,native,2,3,forb,perennial,"pennsylvania cinquefoil"
"Potentilla recta",Rosaceae,POTREC,non-native,0,,forb,perennial,"sulphur cinquefoil"
"Potentilla rivalis",Rosaceae,POTRIV,non-native,0,-3,forb,perennial,"brook cinquefoil"
"Potentilla simplex",Rosaceae,POTSIM,native,2,3,forb,perennial,"common cinquefoil"
"Prenanthes alba",Asteraceae,PREALB,native,5,3,forb,perennial,"white rattlesnakeroot"
"Prenanthes altissima",Asteraceae,PREALT,native,5,3,forb,perennial,"tall rattlesnakeroot"
"Prenanthes boottii",Asteraceae,PREBOO,native,10,,forb,perennial,"alpine rattlesnakeroot"
"Prenanthes nana",Asteraceae,PRENAN,native,9,,forb,perennial,"gall of the earth"
"Prenanthes racemosa",Asteraceae,PRERAC,native,8,-3,forb,perennial,"purple rattlesnakeroot"
"Prenanthes trifoliolata",Asteraceae,PRETRI,native,5,,forb,perennial,"gall of the earth"
"Primula laurentiana",Primulaceae,PRILAU,native,9,0,forb,perennial,"birdeye primrose"
"Primula mistassinica",Primulaceae,PRIMIS,native,9,-3,forb,perennial,"mistassini primrose"
"Primula veris",Primulaceae,PRIVER,non-native,0,,forb,perennial,"cowslip primrose"
"Proboscidea louisianica",Pedaliaceae,PROLOU,non-native,0,0,forb,annual,"rams horn"
"Proserpinaca palustris",Haloragaceae,PROPAL,native,5,-5,forb,perennial,"marsh mermaidweed"
"Prunella vulgaris",Lamiaceae,PRUVUL,non-native,0,0,forb,perennial,"common selfheal"
"Prunus avium",Rosaceae,PRUAVI,non-native,0,3,tree,perennial,"sweet cherry"
"Prunus cerasus",Rosaceae,PRUCER,non-native,0,,tree,perennial,"sour cherry"
"Prunus domestica",Rosaceae,PRUDOM,non-native,0,,tree,perennial,"european plum"
"Prunus maritima",Rosaceae,PRUMAR,native,5,,shrub,perennial,"beach plum"
"Prunus nigra",Rosaceae,PRUNIG,non-native,0,3,tree,perennial,"canadian plum"
"Prunus pensylvanica",Rosaceae,PRUPEN,native,2,3,tree,perennial,"pin cherry"
"Prunus persica",Rosaceae,PRUPER,non-native,0,,tree,perennial,peach
"Prunus pumila",Rosaceae,PRUPUM,native,5,,shrub,perennial,sandcherry
"Prunus pumila var. depressa",Rosaceae,PRUPUM,native,6,,shrub,perennial,"eastern sandcherry"
"Prunus pumila var. susquehanae",Rosaceae,PRUPUM,native,6,,shrub,perennial,"sand cherry"
"Prunus serotina",Rosaceae,PRUSER,native,3,3,tree,perennial,"black cherry"
"Prunus spinosa",Rosaceae,PRUSPI,non-native,0,,tree,perennial,blackthorn
"Prunus susquehanae",Rosaceae,PRUSUS,native,5,,shrub,perennial,"sand cherry"
"Prunus virginiana",Rosaceae,PRUVIR,native,2,3,shrub,perennial,chokecherry
"Pseudognaphalium macounii",Asteraceae,PSEMAC,native,2,,forb,annual,"macouns cudweed"
