Kansas
2014
"Freeman, Craig C.  2014. Coefficients of conservatism for Kansas vascular plants and selected life history attributed. Kansas Biological Survey and R.L. McGregor Herbarium, University of Kansas."
"Kansas  , 2014"

"Total Species:",2306
"Native Species:",1791
"Non-native Species:",515
"Total Mean C:",3.7
"Native Mean C:",4.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Panicum obtusum",Poaceae,,native,2,,forb,perennial,vine-mesquite
"Panicum philadelphicum subsp. gattingeri",Poaceae,,native,4,,forb,annual,"gattingers witch grass"
"Panicum philadelphicum subsp. philadelphicum",Poaceae,,native,4,,forb,annual,"philadelphia witch grass"
"Panicum rigidulum subsp. rigidulum",Poaceae,,native,6,,forb,perennial,"red-top witch grass"
"Panicum virgatum",Poaceae,,native,4,,forb,perennial,"switch grass"
"Papaver dubium",Papaveraceae,,non-native,0,,forb,annual,"long-pod poppy"
"Papaver rhoeas",Papaveraceae,,non-native,0,,forb,annual,"field poppy"
"Parietaria pensylvanica",Urticaceae,,native,0,,forb,annual,"pennsylvania pellitory"
"Paronychia canadensis",Caryophyllaceae,,native,6,,forb,annual,"canadian nailwort"
"Paronychia depressa",Caryophyllaceae,,native,8,,forb,perennial,"great plains nailwort"
"Paronychia fastigiata var. fastigiata",Caryophyllaceae,,native,5,,forb,annual,"forked nailwort"
"Paronychia jamesii",Caryophyllaceae,,native,6,,forb,perennial,"james nailwort"
"Parthenium hysterophorus",Asteraceae,,non-native,0,,forb,annual,"ragweed feverfew"
"Parthenium integrifolium var. hispidum",Asteraceae,,native,8,,forb,perennial,"whole-leaf feverfew"
"Parthenium integrifolium var. integrifolium",Asteraceae,,native,8,,forb,perennial,"whole-leaf feverfew"
"Parthenocissus quinquefolia",Vitaceae,,native,1,,tree,perennial,"virginia creeper"
"Parthenocissus vitacea",Vitaceae,,native,2,,tree,perennial,"thicket creeper"
"Pascopyrum smithii",Poaceae,,native,2,,forb,perennial,"western wheat grass"
"Paspalum dissectum",Poaceae,,native,7,,forb,perennial,"mud-bank paspalum"
"Paspalum distichum",Poaceae,,native,7,,forb,perennial,"joint paspalum"
"Paspalum floridanum",Poaceae,,native,4,,forb,perennial,"florida paspalum"
"Paspalum laeve var. circulare",Poaceae,,native,2,,forb,perennial,"field paspalum"
"Paspalum laeve var. laeve",Poaceae,,native,2,,forb,perennial,"field paspalum"
"Paspalum laeve var. pilosum",Poaceae,,native,2,,forb,perennial,"field paspalum"
"Paspalum pubiflorum var. glabrum",Poaceae,,native,4,,forb,perennial,"hairy-seed paspalum"
"Paspalum repens",Poaceae,,native,5,,forb,annual,"water paspalum"
"Paspalum setaceum var. muhlenbergii",Poaceae,,native,2,,forb,perennial,"thin paspalum"
"Paspalum setaceum var. stramineum",Poaceae,,native,2,,forb,perennial,"thin paspalum"
"Paspalum urvillei",Poaceae,,non-native,0,,forb,perennial,"vaseys paspalum"
"Passiflora incarnata",Passifloraceae,,native,4,,forb,perennial,"may-pop passion-flower"
"Passiflora lutea",Passifloraceae,,native,6,,forb,perennial,"yellow passion-flower"
"Pastinaca sativa",Apiaceae,,non-native,0,,forb,biennial,"garden parsnip"
"Paysonia auriculata",Brassicaceae,,native,0,,forb,annual,"ear-leaf paysonia"
"Pectis angustifolia var. angustifolia",Asteraceae,,native,5,,forb,annual,"narrow-leaf pectis"
"Pedicularis canadensis",Orobanchaceae,,native,7,,forb,perennial,"canadian lousewort"
"Pediomelum argophyllum",Fabaceae,,native,8,,forb,perennial,"silver-leaf scurf-pea"
"Pediomelum cuspidatum",Fabaceae,,native,7,,forb,perennial,"tall-bread scurf-pea"
"Pediomelum digitatum var. digitatum",Fabaceae,,native,7,,forb,perennial,"palm-leaf scurf-pea"
"Pediomelum esculentum",Fabaceae,,native,7,,forb,perennial,"bread-root scurf-pea"
"Pediomelum hypogaeum var. hypogaeum",Fabaceae,,native,9,,forb,perennial,"little bread-root scurf-pea"
"Pediomelum linearifolium",Fabaceae,,native,6,,forb,perennial,"slim-leaf scurf-pea"
"Pediomelum tenuiflorum",Fabaceae,,native,3,,forb,perennial,"narrow-leaf scurf-pea"
"Pellaea atropurpurea",Pteridaceae,,native,7,,forb,perennial,"purple-stem cliffbrake"
"Pellaea glabella subsp. glabella",Pteridaceae,,native,8,,forb,perennial,"smooth cliffbrake"
"Peltandra virginica",Araceae,,non-native,0,,forb,perennial,"virginia arrow-arum"
"Penstemon albidus",Plantaginaceae,,native,5,,forb,perennial,"white beardtongue"
"Penstemon ambiguus var. ambiguus",Plantaginaceae,,native,8,,forb,perennial,"gilia beardtongue"
"Penstemon angustifolius var. caudatus",Plantaginaceae,,native,6,,forb,perennial,"narrow-leaf beardtongue"
"Penstemon buckleyi",Plantaginaceae,,native,8,,forb,perennial,"buckley beardtongue"
"Penstemon cobaea var. cobaea",Plantaginaceae,,native,5,,forb,perennial,"cobaea beardtongue"
"Penstemon digitalis",Plantaginaceae,,native,4,,forb,perennial,"smooth beardtongue"
"Penstemon fendleri",Plantaginaceae,,native,8,,forb,perennial,"fendlers beardtongue"
"Penstemon grandiflorus",Plantaginaceae,,native,6,,forb,perennial,"shell-leaf beardtongue"
"Penstemon jamesii",Plantaginaceae,,native,6,,forb,perennial,"james beardtongue"
"Penstemon pallidus",Plantaginaceae,,native,4,,forb,perennial,"pale beardtongue"
"Penstemon tubaeflorus",Plantaginaceae,,native,3,,forb,perennial,"tube beardtongue"
"Penthorum sedoides",Penthoraceae,,native,3,,forb,perennial,ditch-stonecrop
"Perideridia americana",Apiaceae,,native,8,,forb,perennial,"american perideridia"
"Perilla frutescens",Lamiaceae,,non-native,0,,forb,annual,beefstakeplant
"Periploca graeca",Apocynaceae,,non-native,0,,forb,perennial,"graecian silkvine"
"Peritoma serrulata",Cleomaceae,,native,1,,forb,annual,"rocky mountain beeplant"
"Persicaria amphibia",Polygonaceae,,native,2,,forb,perennial,"swamp smartweed"
"Persicaria bicornis",Polygonaceae,,native,1,,forb,annual,"pink smartweed"
"Persicaria hydropiper",Polygonaceae,,non-native,0,,forb,annual,"water-pepper smartweed"
"Persicaria hydropiperoides",Polygonaceae,,native,4,,forb,perennial,"mild water-pepper smartweed"
"Persicaria lapathifolia",Polygonaceae,,native,2,,forb,annual,"pale smartweed"
"Persicaria longiseta",Polygonaceae,,non-native,0,,forb,annual,"asian smartweed"
"Persicaria maculosa",Polygonaceae,,non-native,0,,forb,annual,"ladys-thumb smartweed"
"Persicaria orientalis",Polygonaceae,,non-native,0,,forb,annual,kiss-me-over-the-garden-gate
"Persicaria pensylvanica",Polygonaceae,,native,2,,forb,annual,"pennsylvania smartweed"
"Persicaria punctata",Polygonaceae,,native,3,,forb,perennial,"dotted smartweed"
"Persicaria sagittata",Polygonaceae,,native,6,,forb,annual,"arrow-leaf tearthumb"
"Persicaria virginiana",Polygonaceae,,native,2,,forb,perennial,jumpseed
"Petunia axillaris",Solanaceae,,non-native,0,,forb,annual,"garden petunia"
"Phacelia gilioides",Boraginaceae,,native,4,,forb,annual,"gilia scorpion-weed"
"Phacelia hirsuta",Boraginaceae,,native,4,,forb,annual,"hairy scorpion-weed"
"Phacelia tanacetifolia",Boraginaceae,,non-native,0,,forb,annual,"lacy scorpion-weed"
"Phacelia texana",Boraginaceae,,native,6,,forb,annual,"texas scorpion-weed"
"Phalaris arundinacea",Poaceae,,native,0,,forb,perennial,"reed canary grass"
"Phalaris canariensis",Poaceae,,non-native,0,,forb,annual,"common canary grass"
"Phalaris caroliniana",Poaceae,,native,1,,forb,annual,"carolina canary grass"
"Phegopteris hexagonoptera",Thelypteridaceae,,native,8,,forb,perennial,"broad beech fern"
"Phemeranthus calycinus",Portulacaceae,,native,7,,forb,perennial,"rock-pink fameflower"
"Phemeranthus parviflorus",Portulacaceae,,native,5,,forb,perennial,"prairie fameflower"
"Phemeranthus rugospermus",Portulacaceae,,native,7,,forb,perennial,"rough-seed fameflower"
"Philadelphus coronarius",Hydrangeaceae,,non-native,0,,tree,perennial,"sweet mock-orange"
"Philadelphus inodorus",Hydrangeaceae,,non-native,0,,tree,perennial,"scentless mock-orange"
"Philadelphus pubescens",Hydrangeaceae,,non-native,0,,tree,perennial,"hoary mock-orange"
"Philadelphus _nivalis",Hydrangeaceae,,non-native,0,,tree,perennial,"snowy mock-orange"
"Phleum pratense subsp. pratense",Poaceae,,non-native,0,,forb,perennial,"common timothy"
"Phlox andicola",Polemoniaceae,,native,8,,forb,perennial,"great plains phlox"
"Phlox divaricata",Polemoniaceae,,native,3,,forb,perennial,"blue phlox"
"Phlox oklahomensis",Polemoniaceae,,native,9,,forb,perennial,"oklahoma phlox"
"Phlox paniculata",Polemoniaceae,,native,5,,forb,perennial,"summer phlox"
"Phlox pilosa subsp. fulgida",Polemoniaceae,,native,7,,forb,perennial,"prairie phlox"
"Phlox pilosa subsp. pilosa",Polemoniaceae,,native,7,,forb,perennial,"prairie phlox"
"Phoradendron leucarpum subsp. leucarpum",Viscaceae,,native,8,,forb,perennial,"american mistletoe"
"Phragmites australis",Poaceae,,native,2,,forb,perennial,"common reed"
"Phryma leptostachya",Phrymaceae,,native,5,,forb,perennial,"american lopseed"
"Phyla cuneifolia",Verbenaceae,,native,3,,forb,perennial,"wedge-leaf fogfruit"
"Phyla lanceolata",Verbenaceae,,native,1,,forb,perennial,"northern fogfruit"
"Phyla nodiflora",Verbenaceae,,native,3,,forb,perennial,turkey-tangle
"Phyllanthus caroliniensis subsp. caroliniensis",Euphorbiaceae,,native,6,,forb,annual,"carolina leaf-flower"
"Phyllanthus urinaria subsp. urinaria",Euphorbiaceae,,non-native,0,,forb,annual,"peewater leaf-flower"
"Phyllanthus warnockii",Euphorbiaceae,,native,10,,forb,annual,"sand leaf-flower"
"Physalis angulata var. pendula",Solanaceae,,native,4,,forb,annual,"cut-leaf ground-cherry"
"Physalis cinerascens var. cinerascens",Solanaceae,,native,7,,forb,perennial,"ashy ground-cherry"
"Physalis hederifolia var. comata",Solanaceae,,native,7,,forb,perennial,"heart-leaf ground-cherry"
"Physalis heterophylla",Solanaceae,,native,4,,forb,perennial,"clammy ground-cherry"
"Physalis hispida",Solanaceae,,native,4,,forb,perennial,"hispid ground-cherry"
"Physalis longifolia var. longifolia",Solanaceae,,native,2,,forb,perennial,"long-leaf ground-cherry"
"Physalis longifolia var. subglabrata",Solanaceae,,native,4,,forb,perennial,"long-leaf ground-cherry"
"Physalis missouriensis",Solanaceae,,native,5,,forb,annual,"missouri ground-cherry"
"Physalis pubescens var. integrifolia",Solanaceae,,native,4,,forb,annual,"downy ground-cherry"
"Physalis pumila",Solanaceae,,native,4,,forb,perennial,"prairie ground-cherry"
"Physalis virginiana",Solanaceae,,native,6,,forb,perennial,"virginia ground-cherry"
"Physaria fendleri",Brassicaceae,,native,6,,forb,perennial,"fendlers bladderpod"
"Physaria gordonii",Brassicaceae,,native,6,,forb,annual,"gordons bladderpod"
"Physaria gracilis subsp. nuttallii",Brassicaceae,,native,6,,forb,annual,"spreading bladderpod"
"Physaria ludoviciana",Brassicaceae,,native,6,,forb,perennial,"great plains bladderpod"
"Physaria ovalifolia subsp. alba",Brassicaceae,,native,10,,forb,perennial,"oval-leaf bladderpod"
"Physaria ovalifolia subsp. ovalifolia",Brassicaceae,,native,5,,forb,perennial,"oval-leaf bladderpod"
"Physaria spatulata",Brassicaceae,,native,9,,forb,perennial,"spatula-leaf bladderpod"
"Physocarpus opulifolius var. intermedius",Rosaceae,,native,6,,tree,perennial,"common ninebark"
"Physostegia angustifolia",Lamiaceae,,native,5,,forb,perennial,"narrow-leaf lions-heart"
"Physostegia virginiana subsp. virginiana",Lamiaceae,,native,7,,forb,perennial,"virginia lions-heart"
"Phytolacca americana var. americana",Phytolaccaceae,,native,0,,forb,perennial,"american pokeweed"
"Picradeniopsis oppositifolia",Asteraceae,,native,1,,forb,perennial,"opposite-leaf picradeniopsis"
"Picradeniopsis woodhousei",Asteraceae,,native,3,,forb,perennial,"woodhouses picradeniopsis"
"Pilea pumila",Urticaceae,,native,2,,forb,annual,"dwarf clearweed"
"Pilularia americana",Marsileaceae,,native,8,,forb,perennial,"american pillwort"
"Pinus ponderosa",Pinaceae,,non-native,0,,tree,perennial,"ponderosa pine"
"Pistacia chinensis",Anacardiaceae,,non-native,0,,tree,perennial,"chinese pistache"
"Pistia stratiotes",Araceae,,non-native,0,,forb,annual,water-lettuce
"Pisum sativum var. arvense",Fabaceae,,non-native,0,,forb,annual,"field pea"
"Planodes virginicum",Brassicaceae,,native,0,,forb,biennial,"virginia rockcress"
"Plantago aristata",Plantaginaceae,,native,2,,forb,annual,"bottle-brush plantain"
"Plantago elongata",Plantaginaceae,,native,3,,forb,annual,"slender plantain"
"Plantago heterophylla",Plantaginaceae,,native,3,,forb,annual,"simple-spike plantain"
"Plantago lanceolata",Plantaginaceae,,non-native,0,,forb,perennial,"english plantain"
"Plantago major",Plantaginaceae,,non-native,0,,forb,perennial,"ripple-seed plantain"
"Plantago patagonica",Plantaginaceae,,native,1,,forb,perennial,"woolly plantain"
"Plantago pusilla",Plantaginaceae,,native,3,,forb,annual,"tiny plantain"
"Plantago rhodosperma",Plantaginaceae,,native,2,,forb,annual,"red-seed plantain"
"Plantago rugelii",Plantaginaceae,,native,0,,forb,perennial,"rugels plantain"
"Plantago virginica",Plantaginaceae,,native,1,,forb,annual,"pale-seed plantain"
"Plantago wrightiana",Plantaginaceae,,non-native,0,,forb,perennial,"wrights plantain"
"Platanthera lacera",Orchidaceae,,native,9,,forb,perennial,"ragged fringed orchid"
"Platanthera praeclara",Orchidaceae,,native,9,,forb,perennial,"western prairie fringed orchid"
"Platanus occidentalis",Platanaceae,,native,4,,tree,perennial,"common sycamore"
"Plectocephalus americanus",Asteraceae,,native,3,,forb,annual,"american basket-flower"
"Pleopeltis polypodioides var. michauxiana",Polypodiaceae,,native,8,,forb,perennial,"resurrection fern"
"Pleuraphis jamesii",Poaceae,,native,7,,forb,perennial,"james galleta"
"Pluchea camphorata",Asteraceae,,native,4,,forb,annual,"camphor marsh-fleabane"
"Pluchea odorata var. odorata",Asteraceae,,native,2,,forb,annual,"purple marsh-fleabane"
"Poa annua",Poaceae,,non-native,0,,forb,annual,"annual blue grass"
"Poa arachnifera",Poaceae,,native,5,,forb,perennial,"texas blue grass"
"Poa arida",Poaceae,,native,5,,forb,perennial,"plains blue grass"
"Poa bulbosa subsp. vivipara",Poaceae,,non-native,0,,forb,perennial,"bulbous blue grass"
"Poa chapmaniana",Poaceae,,native,4,,forb,annual,"chapmans blue grass"
"Poa compressa",Poaceae,,non-native,0,,forb,perennial,"canadian blue grass"
"Poa pratensis",Poaceae,,non-native,0,,forb,perennial,"kentucky blue grass"
"Poa sylvestris",Poaceae,,native,4,,forb,perennial,"woodland blue grass"
"Poa trivialis",Poaceae,,non-native,0,,forb,perennial,"rough blue grass"
"Podophyllum peltatum",Berberidaceae,,native,4,,forb,perennial,"common may-apple"
"Polanisia dodecandra subsp. dodecandra",Cleomaceae,,native,0,,forb,annual,"rough-seed clammyweed"
"Polanisia dodecandra subsp. trachysperma",Cleomaceae,,native,0,,forb,annual,"rough-seed clammyweed"
"Polanisia jamesii",Cleomaceae,,native,6,,forb,annual,"james clammyweed"
"Polemonium reptans",Polemoniaceae,,native,8,,forb,perennial,jacobs-ladder
"Polygala alba",Polygalaceae,,native,6,,forb,perennial,"white milkwort"
"Polygala incarnata",Polygalaceae,,native,8,,forb,annual,"slender milkwort"
"Polygala sanguinea",Polygalaceae,,native,8,,forb,annual,"blood milkwort"
"Polygala senega",Polygalaceae,,native,7,,forb,perennial,"seneca snake-root milkwort"
"Polygala verticillata",Polygalaceae,,native,3,,forb,annual,"whorled milkwort"
"Polygonatum biflorum",Asparagaceae,,native,5,,forb,perennial,"giant solomons seal"
"Polygonum achoreum",Polygonaceae,,native,0,,forb,annual,"leathery knotweed"
"Polygonum aviculare subsp. aviculare",Polygonaceae,,non-native,0,,forb,annual,"common knotweed"
"Polygonum aviculare subsp. buxiforme",Polygonaceae,,native,2,,forb,annual,"american knotweed"
"Polygonum aviculare subsp. depressum",Polygonaceae,,non-native,0,,forb,annual,"sand knotweed"
"Polygonum aviculare subsp. neglectum",Polygonaceae,,non-native,0,,forb,annual,"neglected knotweed"
"Polygonum erectum",Polygonaceae,,native,1,,forb,annual,"erect knowtweed"
"Polygonum ramosissimum subsp. prolificum",Polygonaceae,,native,2,,forb,annual,"bushy knotweed"
"Polygonum ramosissimum subsp. ramosissimum",Polygonaceae,,native,2,,forb,annual,"bushy knotweed"
"Polygonum tenue",Polygonaceae,,native,6,,forb,annual,"pleat-leaf knotweed"
"Polymnia canadensis",Asteraceae,,native,7,,forb,perennial,"canadian leafcup"
"Polypogon monspeliensis",Poaceae,,non-native,0,,forb,annual,"annual rabbits-foot grass"
"Polystichum acrostichoides",Dryopteridaceae,,native,6,,forb,perennial,"christmas fern"
"Polytaenia nuttallii",Apiaceae,,native,6,,forb,perennial,"nuttalls prairie-parsley"
"Pomaria jamesii",Fabaceae,,native,5,,forb,perennial,"james rush-pea"
"Poncirus trifoliata",Rutaceae,,non-native,0,,tree,perennial,hardy-orange
"Pontederia cordata",Pontederiaceae,,native,7,,forb,perennial,"heart-leaf pickerel-weed"
"Populus alba",Salicaceae,,non-native,0,,tree,perennial,"silver poplar"
"Populus deltoides subsp. monilifera",Salicaceae,,native,0,,tree,perennial,"plains cottonwood"
"Populus nigra",Salicaceae,,non-native,0,,tree,perennial,"black poplar"
"Porteridium annuum",Rosaceae,,native,0,,forb,annual,"prairie burnet"
"Portulaca grandiflora",Portulacaceae,,non-native,0,,forb,annual,"moss-rose purslane"
"Portulaca oleracea",Portulacaceae,,non-native,1,,forb,annual,"common purslane"
"Portulaca pilosa",Portulacaceae,,native,3,,forb,annual,"hairy purslane"
"Potamogeton amplifolius",Potamogetonaceae,,native,10,,forb,perennial,"large-leaf pondweed"
"Potamogeton crispus",Potamogetonaceae,,non-native,0,,forb,perennial,"curly pondweed"
"Potamogeton diversifolius",Potamogetonaceae,,native,4,,forb,perennial,"water-thread pondweed"
"Potamogeton foliosus subsp. foliosus",Potamogetonaceae,,native,5,,forb,perennial,"leafy pondweed"
"Potamogeton gramineus",Potamogetonaceae,,native,7,,forb,perennial,"variable pondweed"
"Potamogeton illinoensis",Potamogetonaceae,,native,10,,forb,perennial,"illinois pondweed"
"Potamogeton natans",Potamogetonaceae,,native,10,,forb,perennial,"floating-leaf pondweed"
"Potamogeton nodosus",Potamogetonaceae,,native,4,,forb,perennial,"long-leaf pondweed"
"Potamogeton pusillus subsp. pusillus",Potamogetonaceae,,native,5,,forb,perennial,"baby pondweed"
"Potamogeton zosteriformis",Potamogetonaceae,,native,10,,forb,perennial,"flat-stem pondweed"
"Potentilla argentea",Rosaceae,,non-native,0,,forb,perennial,"silver cinquefoil"
"Potentilla norvegica",Rosaceae,,native,0,,forb,perennial,"norwegian cinquefoil"
"Potentilla paradoxa",Rosaceae,,native,0,,forb,perennial,"bushy cinquefoil"
"Potentilla recta",Rosaceae,,non-native,0,,forb,perennial,"sulfur cinquefoil"
"Potentilla rivalis",Rosaceae,,native,2,,forb,annual,"brook cinquefoil"
"Potentilla simplex",Rosaceae,,native,3,,forb,perennial,"old-field cinquefoil"
"Prenanthes aspera",Asteraceae,,native,8,,forb,perennial,"rough rattlesnake-root"
"Primula meadia",Primulaceae,,native,8,,forb,perennial,"prairie shootingstar"
"Proboscidea louisianica",Martyniaceae,,native,0,,forb,annual,"common devils-claw"
"Prosopis glandulosa var. glandulosa",Fabaceae,,native,3,,tree,perennial,"honey mesquite"
"Prunella vulgaris",Lamiaceae,,non-native,0,,forb,perennial,"common selfheal"
"Prunus americana",Rosaceae,,native,3,,tree,perennial,"american plum"
"Prunus angustifolia",Rosaceae,,native,3,,tree,perennial,"chickasaw plum"
