"West Virginia"
2015
"West Virginia Natural Heritage Program. 2015. Coefficients of Conservatism for the Vascular Flora of West Virginia.  Wildlife Diversity Unit, West Virginia Division of Natural Resources, Elkins, WV."
"West Virginia  , 2015"

"Total Species:",2827
"Native Species:",2099
"Non-native Species:",728
"Total Mean C:",4.5
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Packera antennariifolia",Asteraceae,PAAN7,native,10,5,forb,perennial,"shalebarren ragwort"
"Packera aurea",Asteraceae,PAAU3,native,4,0,forb,perennial,"golden ragwort"
"Packera glabella",Asteraceae,PAGL17,non-native,0,5,forb,annual,butterweed
"Packera obovata",Asteraceae,PAOB6,native,5,3,forb,perennial,"roundleaf groundsel"
"Packera paupercula",Asteraceae,PAPA20,native,8,0,forb,perennial,"balsam ragwort"
"Packera plattensis",Asteraceae,PAPL12,native,9,5,forb,perennial,"prairie ragwort"
"Panax quinquefolius",Araliaceae,PAQU,native,8,5,forb,perennial,"american ginseng"
"Panax trifolius",Araliaceae,PATR2,native,8,5,forb,perennial,"dwarf ginseng"
"Panicum amarum ssp. amarulum",Poaceae,PAAMA4,native,8,5,grass,,"bitter panicgrass"
"Panicum anceps ssp. anceps",Poaceae,PAANAWV,native,4,5,grass,,"beaked panicgrass"
"Panicum capillare ssp. capillare",Poaceae,PACACWV,native,1,5,grass,,witchgrass
"Panicum dichotomiflorum ssp. dichotomiflorum",Poaceae,PADIDWV,native,1,5,grass,,"fall panicgrass"
"Panicum flexile",Poaceae,PAFL2,native,7,3,grass,,"wiry panicgrass"
"Panicum philadelphicum",Poaceae,PAPH,native,5,0,grass,,"philadelphia panicgrass"
"Panicum philadelphicum ssp. gattingeri",Poaceae,PAPHG,native,3,0,grass,,"philadelphia witchgrass"
"Panicum philadelphicum ssp. philadelphicum",Poaceae,PAPHPWV,native,5,0,grass,,"philadelphia witchgrass"
"Panicum rigidulum",Poaceae,PARI4,native,5,-3,grass,,"redtop panicgrass"
"Panicum rigidulum ssp. elongatum",Poaceae,PARIEWV,native,5,-3,grass,,"redtop panicgrass"
"Panicum rigidulum ssp. rigidulum",Poaceae,PARIRWV,native,5,-3,grass,,"redtop panicgrass"
"Panicum verrucosum",Poaceae,PAVE2,native,5,-3,grass,,"warty panicgrass"
"Panicum virgatum",Poaceae,PAVI2,native,4,3,grass,,switchgrass
"Papaver dubium",Papaveraceae,PADU,non-native,0,5,forb,annual,"scarlet poppy"
"Papaver rhoeas",Papaveraceae,PARH2,non-native,0,5,forb,annual,"corn poppy"
"Parietaria pensylvanica",Urticaceae,PAPE5,native,4,3,forb,annual,"pennsylvania pellitory"
"Parnassia asarifolia",Saxifragaceae,PAAS2,native,9,-5,forb,perennial,"kidneyleaf grass-of-parnassus"
"Parnassia grandifolia",Saxifragaceae,PAGR,native,9,-5,forb,perennial,"largeleaf grass-of-parnassus"
"Paronychia argyrocoma",Caryophyllaceae,PAAR4,native,10,5,forb,perennial,"silvery nailwort"
"Paronychia canadensis",Caryophyllaceae,PACA11,native,6,5,forb,annual,"smooth forked nailwort"
"Paronychia fastigiata",Caryophyllaceae,PAFA3,native,6,5,forb,annual,"hairy forked nailwort"
"Paronychia fastigiata var. fastigiata",Caryophyllaceae,PAFAF,native,6,5,forb,annual,"hairy forked-chickweed"
"Paronychia fastigiata var. nuttallii",Caryophyllaceae,PAFAN,native,6,5,forb,annual,"hairy forked-chickweed"
"Paronychia fastigiata var. paleacea",Caryophyllaceae,PAFAP,native,6,5,forb,annual,"hairy forked-chickweed"
"Paronychia montana",Caryophyllaceae,PAMO7,native,9,5,forb,annual,"mountain nailwort"
"Paronychia virginica",Caryophyllaceae,PAVI4,native,9,3,forb,perennial,"yellow nailwort"
"Parthenium auriculatum",Asteraceae,PAAU7,native,9,5,forb,perennial,"glade wild quinine"
"Parthenium integrifolium var. integrifolium",Asteraceae,PAINI,native,8,5,forb,perennial,"wild quinine"
"Parthenocissus quinquefolia",Vitaceae,PAQU2,native,3,3,vine,perennial,"virginia creeper"
"Parthenocissus vitacea",Vitaceae,PAVI5,native,3,3,vine,perennial,"thicket creeper"
"Paspalum dilatatum",Poaceae,PADI3,non-native,0,0,grass,,"golden crown grass"
"Paspalum fluitans",Poaceae,PAFL5,native,9,-5,grass,,"horsetail crowngrass"
"Paspalum laeve",Poaceae,PALA10,native,4,0,grass,,"field crowngrass"
"Paspalum pubiflorum",Poaceae,PAPU5,native,2,0,grass,,"hairy-seed crowngrass"
"Paspalum setaceum",Poaceae,PASE5,native,4,3,grass,,"slender crowngrass"
"Passiflora incarnata",Passifloraceae,PAIN6,native,1,5,vine,perennial,"purple passionflower"
"Passiflora lutea",Passifloraceae,PALU2,native,5,5,vine,perennial,"yellow passionflower"
"Pastinaca sativa",Apiaceae,PASA2,non-native,0,5,forb,perennial,parsnip
"Paulownia tomentosa",Scrophulariaceae,PATO2,non-native,0,5,tree,perennial,princess-tree
"Paxistima canbyi",Celastraceae,PACA,native,10,5,shrub,perennial,"canbys mountain-lover"
"Pedicularis canadensis ssp. canadensis",Scrophulariaceae,PECAC3,native,6,0,forb,perennial,"common lousewort, wood betony"
"Pedicularis lanceolata",Scrophulariaceae,PELA2,native,8,-3,forb,perennial,"swamp lousewort"
"Pellaea atropurpurea",Adiantaceae,PEAT2,native,9,5,fern,,"purple cliffbrake"
"Pellaea glabella ssp. glabella",Adiantaceae,PEGLG,native,9,5,fern,,"smooth cliffbrake"
"Peltandra virginica",Araceae,PEVI,native,8,-5,forb,,"green arrow-arum"
"Pennisetum glaucum",Poaceae,PEGL2,non-native,0,0,grass,,pearl-millet
"Penstemon canescens",Scrophulariaceae,PECA8,native,7,5,forb,perennial,"gray beardtongue"
"Penstemon digitalis",Scrophulariaceae,PEDI,native,4,0,forb,perennial,"foxglove beardtongue"
"Penstemon hirsutus",Scrophulariaceae,PEHI,native,6,5,forb,perennial,"hairy beardtongue"
"Penstemon laevigatus",Scrophulariaceae,PELA8,native,5,3,forb,perennial,"smooth beardtongue"
"Penstemon pallidus",Scrophulariaceae,PEPA7,native,7,3,forb,perennial,"pale beardtongue"
"Penthorum sedoides",Crassulaceae,PESE6,native,4,-5,forb,perennial,ditch-stonecrop
"Perilla frutescens",Lamiaceae,PEFR4,non-native,0,0,forb,annual,"beefsteak plant"
"Petrorhagia prolifera",Caryophyllaceae,PEPR4,non-native,0,5,forb,annual,"proliferous pink"
"Petunia ?atkinsiana",Solanaceae,PEAT7,non-native,0,5,forb,perennial,petunia
"Petunia axillaris",Solanaceae,PEAX,non-native,0,5,forb,annual,"large white petunia"
"Petunia integrifolia",Solanaceae,PEIN5,non-native,0,5,forb,perennial,"violetflower petunia"
"Peucedanum ostruthium",Apiaceae,PEOS2,non-native,0,5,forb,perennial,masterwort
"Phacelia bipinnatifida",Hydrophyllaceae,PHBI2,native,6,5,forb,biennial,"fernleaf scorpionweed"
"Phacelia covillei",Hydrophyllaceae,PHCO30,native,9,-3,forb,annual,phacelia
"Phacelia dubia var. dubia",Hydrophyllaceae,PHDUD,native,5,5,forb,annual,"small-flowered phacelia"
"Phacelia purshii",Hydrophyllaceae,PHPU3,native,3,5,forb,annual,miami-mist
"Phalaris arundinacea",Poaceae,PHAR3,native,0,-3,grass,,"reed canarygrass"
"Phalaris canariensis",Poaceae,PHCA5,non-native,0,3,grass,,"canary grass"
"Phaseolus polystachios var. polystachios",Fabaceae,PHPOP,native,7,5,vine,perennial,"wild kidney bean"
"Phegopteris connectilis",Thelypteridaceae,PHCO24,native,9,3,fern,,"northern beech fern"
"Phegopteris hexagonoptera",Thelypteridaceae,PHHE11,native,7,0,fern,,"broad beech fern"
"Phellodendron japonicum",Rutaceae,PHJA,non-native,0,5,tree,perennial,"cork tree"
"Philadelphus coronarius",Hydrangeaceae,PHCO7,non-native,0,5,shrub,perennial,"european mock-orange"
"Philadelphus inodorus",Hydrangeaceae,PHIN5,native,1,5,shrub,perennial,"scentless mock orange"
"Phleum pratense",Poaceae,PHPR3,non-native,0,3,grass,,timothy
"Phlox amplifolia",Polemoniaceae,PHAM7,native,8,5,forb,perennial,"large-leaf phlox"
"Phlox buckleyi",Polemoniaceae,PHBU,native,10,5,forb,perennial,"swordleaf phlox"
"Phlox carolina",Polemoniaceae,PHCA19,native,3,3,forb,perennial,"thickleaf phlox"
"Phlox divaricata",Polemoniaceae,PHDI5,native,8,3,forb,perennial,"wild blue phlox"
"Phlox glaberrima ssp. triflora",Polemoniaceae,PHGLT,native,6,5,forb,perennial,"smooth phlox"
"Phlox latifolia",Polemoniaceae,PHLA13,native,7,5,forb,perennial,"mountain phlox"
"Phlox maculata",Polemoniaceae,PHMA4,native,7,0,forb,perennial,"wild sweet-william"
"Phlox maculata ssp. maculata",Polemoniaceae,PHMAM,native,7,0,forb,perennial,"wild sweet william"
"Phlox maculata ssp. pyramidalis",Polemoniaceae,PHMAP3,native,7,0,forb,perennial,"wild sweet-william"
"Phlox paniculata",Polemoniaceae,PHPA9,native,4,3,forb,perennial,"fall phlox"
"Phlox stolonifera",Polemoniaceae,PHST3,native,8,5,forb,perennial,"creeping phlox"
"Phlox subulata",Polemoniaceae,PHSU3,native,9,5,forb,perennial,"moss phlox"
"Phlox subulata ssp. brittonii",Polemoniaceae,PHSUB2,native,9,5,forb,perennial,"alleghany mountain-pink, moss phlox"
"Phlox subulata ssp. subulata",Polemoniaceae,PHSUS2,native,9,5,forb,perennial,"moss phlox"
"Phoradendron leucarpum",Viscaceae,PHLE14,native,6,5,shrub,perennial,"oak mistletoe"
"Photinia floribunda",Rosaceae,PHFL9,native,8,0,shrub,perennial,"purple chokeberry"
"Photinia melanocarpa",Rosaceae,PHME13,native,7,0,shrub,perennial,"black chokeberry"
"Photinia pyrifolia",Rosaceae,PHPY4,native,7,-3,shrub,perennial,"red chokeberry"
"Phragmites australis",Poaceae,PHAU7,non-native,0,-3,grass,perennial,"common reed"
"Phryma leptostachya",Verbenaceae,PHLE5,native,6,3,forb,perennial,"american lopseed"
"Phyla lanceolata",Verbenaceae,PHLA3,native,5,-5,forb,perennial,"common frogfruit"
"Phyllanthus caroliniensis ssp. caroliniensis",Euphorbiaceae,PHCAC,native,6,0,forb,annual,"carolina leaf-flower"
"Phyllostachys aureosulcata",Poaceae,PHAU80,non-native,0,5,grass,perennial,"golden bamboo"
"Phyllostachys nigra",Poaceae,PHNI80,non-native,0,5,grass,perennial,"black bamboo"
"Physalis alkekengi",Solanaceae,PHAL5,non-native,0,5,forb,perennial,"chinese lantern"
"Physalis heterophylla var. heterophylla",Solanaceae,PHHEH3,native,3,5,forb,perennial,"villous ground-cherry"
"Physalis longifolia",Solanaceae,PHLO4,native,2,5,forb,perennial,"smooth ground-cherry"
"Physalis longifolia var. subglabrata",Solanaceae,PHLOS,native,2,5,forb,perennial,"longleaf ground-cherry"
"Physalis philadelphica var. immaculata",Solanaceae,PHPHI,non-native,0,5,forb,annual,tomatillo
"Physalis pubescens",Solanaceae,PHPU7,native,1,3,forb,annual,husk-tomato
"Physalis pubescens var. integrifolia",Solanaceae,PHPUI,native,1,5,forb,annual,"downy ground-cherry"
"Physalis pubescens var. pubescens",Solanaceae,PHPUP4,native,1,5,forb,annual,"downy ground-cherry"
"Physalis virginiana var. virginiana",Solanaceae,PHVIV3,native,1,5,forb,perennial,"virginia ground-cherry"
"Physocarpus opulifolius var. opulifolius",Rosaceae,PHOPO,native,6,-3,shrub,perennial,"eastern ninebark"
"Physostegia virginiana",Lamiaceae,PHVI8,native,5,0,forb,perennial,"obedient plant"
"Physostegia virginiana ssp. virginiana",Lamiaceae,PHVIV,native,5,0,forb,perennial,"obedient plant"
"Phytolacca americana var. americana",Phytolaccaceae,PHAMA3,native,1,3,forb,perennial,pokeweed
"Picea abies",Pinaceae,PIAB,non-native,0,5,tree,perennial,"norway spruce"
"Picea rubens",Pinaceae,PIRU,native,8,0,tree,perennial,"red spruce"
"Pieris floribunda",Ericaceae,PIFL,native,9,5,shrub,perennial,"mountain fetterbush"
"Pilea pumila var. pumila",Urticaceae,PIPUP,native,4,0,forb,annual,clearweed
"Pimpinella saxifraga ssp. saxifraga",Apiaceae,PISAS,non-native,0,5,forb,perennial,burnet-saxifrage
"Pinellia ternata",Araceae,PITE,non-native,0,5,forb,,crowdipper
"Pinus banksiana",Pinaceae,PIBA2,non-native,0,3,tree,perennial,"jack pine"
"Pinus echinata",Pinaceae,PIEC2,native,8,5,tree,perennial,"shortleaf pine"
"Pinus nigra",Pinaceae,PINI,non-native,0,5,tree,perennial,"austrian pine"
"Pinus pungens",Pinaceae,PIPU5,native,10,5,tree,perennial,"table mountain pine"
"Pinus resinosa (elsewhere in state)",Pinaceae,PIRE,non-native,0,3,tree,,"red pine"
"Pinus resinosa (on north fork or south branch mtn)",Pinaceae,PIRE,native,10,3,tree,,"red pine"
"Pinus rigida",Pinaceae,PIRI,native,5,0,tree,perennial,"pitch pine"
"Pinus strobus",Pinaceae,PIST,native,6,3,tree,perennial,"eastern white pine"
"Pinus sylvestris",Pinaceae,PISY,non-native,0,5,tree,perennial,"scotch pine"
"Pinus virginiana",Pinaceae,PIVI2,native,5,5,tree,perennial,"virginia pine"
"Piptatherum canadense",Poaceae,PICA17,native,10,5,grass,,"canada mountain ricegrass"
"Piptatherum racemosum",Poaceae,PIRA5,native,9,5,grass,,"black-seed mountain ricegrass"
"Piptochaetium avenaceum",Poaceae,PIAV,native,8,5,grass,,"eastern speargrass"
"Pityopsis graminifolia var. latifolia",Asteraceae,PIGRL,native,5,5,forb,perennial,"common goldenaster"
"Plantago aristata",Plantaginaceae,PLAR3,non-native,0,5,forb,perennial,"large-bract plantain"
"Plantago lanceolata",Plantaginaceae,PLLA,non-native,0,5,forb,perennial,"narrowleaf plantain"
"Plantago major",Plantaginaceae,PLMA2,non-native,0,3,forb,perennial,"common plantain"
"Plantago patagonica",Plantaginaceae,PLPA2,non-native,0,5,forb,annual,"woolly plantain"
"Plantago psyllium",Plantaginaceae,PLPS,non-native,0,5,forb,annual,"sand plantain"
"Plantago rugelii var. rugelii",Plantaginaceae,PLRUR,native,2,3,forb,perennial,"common plantain"
"Plantago virginica",Plantaginaceae,PLVI,native,2,5,forb,biennial,"pale-seed plantain"
"Platanthera ?andrewsii",Orchidaceae,PLAN,native,7,5,forb,,"fringed orchid"
"Platanthera ?keenanii",Orchidaceae,PLKE,native,6,5,forb,,"fringed orchid"
"Platanthera ciliaris",Orchidaceae,PLCI2,native,7,-3,forb,,"yellow-fringe orchid"
"Platanthera clavellata",Orchidaceae,PLCL,native,7,-3,forb,,"small green wood orchid"
"Platanthera flava var. herbiola",Orchidaceae,PLFLH,native,7,0,forb,,"pale green orchid"
"Platanthera grandiflora",Orchidaceae,PLGR2,native,8,-3,forb,,"greater purple fringed orchid"
"Platanthera lacera",Orchidaceae,PLLA2,native,6,-3,forb,,"green fringed orchid"
"Platanthera orbiculata",Orchidaceae,PLOR4,native,8,0,forb,,"large round-leaved orchid"
"Platanthera peramoena",Orchidaceae,PLPE,native,7,-3,forb,,pride-of-the-peak
"Platanthera psycodes",Orchidaceae,PLPS2,native,9,-3,forb,,"lesser purple fringed orchid"
"Platanthera shriveri",Orchidaceae,PLSHWV,native,9,0,forb,,"shrivers frilly orchid"
"Platanus occidentalis",Platanaceae,PLOC,native,5,-3,tree,perennial,sycamore
"Pleopeltis polypodioides ssp. michauxiana",Polypodiaceae,PLPOM,native,9,5,fern,,"resurrection fern"
"Poa alsodes",Poaceae,POAL3,native,6,-3,grass,,"grove bluegrass"
"Poa annua",Poaceae,POAN,non-native,0,3,grass,,"annual bluegrass"
"Poa autumnalis",Poaceae,POAU,native,6,0,grass,,"autumn bluegrass"
"Poa bulbosa",Poaceae,POBU,non-native,0,5,grass,,"bulbous bluegrass"
"Poa chapmaniana",Poaceae,POCH2,native,7,5,grass,,bluegrass
"Poa compressa",Poaceae,POCO,non-native,0,3,grass,,"canada bluegrass"
"Poa cuspidata",Poaceae,POCU4,native,8,5,grass,,"early bluegrass"
"Poa paludigena",Poaceae,POPA,native,9,-3,grass,,"bog bluegrass"
"Poa palustris",Poaceae,POPA2,native,5,-3,grass,,"fowl bluegrass"
"Poa pratensis ssp. pratensis",Poaceae,POPRP2,non-native,0,3,grass,,"kentucky bluegrass"
"Poa saltuensis",Poaceae,POSA,native,5,5,grass,,"old-pasture bluegrass"
"Poa sylvestris",Poaceae,POSY,native,5,-3,grass,,"woodland bluegrass"
"Poa trivialis",Poaceae,POTR2,non-native,0,-3,grass,,"rough bluegrass"
"Podophyllum peltatum",Berberidaceae,POPE,native,5,3,forb,perennial,mayapple
"Podostemum ceratophyllum",Podostemaceae,POCE3,native,8,-5,forb,perennial,riverweed
"Pogonia ophioglossoides",Orchidaceae,POOP,native,9,-5,forb,,"rose pogonia"
"Polanisia dodecandra",Capparaceae,PODO3,native,1,3,forb,annual,"red-whisker clammyweed"
"Polanisia dodecandra ssp. dodecandra",Capparaceae,PODOD,native,1,3,forb,annual,clammy-weed
"Polanisia dodecandra ssp. trachysperma",Capparaceae,PODOT,native,1,5,forb,annual,"large flowered clammy-weed"
"Polemonium reptans var. reptans",Polemoniaceae,PORER,native,6,0,forb,perennial,"greek valerian"
"Polemonium vanbruntiae",Polemoniaceae,POVA5,native,10,-3,forb,perennial,"bog jacobs-ladder"
"Polygala ambigua",Polygalaceae,POAM9,native,7,5,forb,annual,"whorled milkwort"
"Polygala cruciata var. aquilonia",Polygalaceae,POCRA,native,9,-3,forb,annual,"cross-leaved milkwort"
"Polygala curtissii",Polygalaceae,POCU5,native,7,5,forb,annual,"curtiss milkwort"
"Polygala paucifolia",Polygalaceae,POPA5,native,8,3,forb,perennial,gaywings
"Polygala polygama",Polygalaceae,POPO,native,5,5,forb,biennial,"racemed milkwort"
"Polygala sanguinea",Polygalaceae,POSA3,native,5,3,forb,annual,"purple milkwort"
"Polygala senega",Polygalaceae,POSE3,native,6,3,forb,perennial,"seneca snakeroot"
"Polygala verticillata",Polygalaceae,POVE,native,5,5,forb,annual,"whorled milkwort"
"Polygonatum biflorum",Liliaceae,POBI2,native,7,3,forb,,"smooth solomons-seal"
"Polygonatum pubescens",Liliaceae,POPU4,native,6,3,forb,,"hairy solomons-seal"
"Polygonum amphibium",Polygonaceae,POAM8,native,7,-5,forb,perennial,"water smartweed"
"Polygonum amphibium var. emersum",Polygonaceae,POAME,native,7,-5,forb,perennial,"water smartweed"
"Polygonum amphibium var. stipulaceum",Polygonaceae,POAMS,native,7,-5,forb,perennial,"water smartweed"
"Polygonum arenastrum",Polygonaceae,POAR11,non-native,0,5,forb,perennial,"oval-leaf knotweed"
"Polygonum arifolium",Polygonaceae,POAR6,native,7,-5,vine,annual,"halberd-leaf tearthumb"
"Polygonum aviculare",Polygonaceae,POAV,non-native,0,3,forb,perennial,"yard knotweed"
"Polygonum buxiforme",Polygonaceae,POBU2,native,1,5,forb,annual,"prairie knotweed"
"Polygonum caespitosum var. longisetum",Polygonaceae,POCAL2,non-native,0,5,forb,,"oriental lady?s-thumb"
"Polygonum careyi",Polygonaceae,POCA8,native,8,-3,forb,annual,"careys smartweed"
"Polygonum cilinode",Polygonaceae,POCI,native,7,5,vine,perennial,"fringed black-bindweed"
"Polygonum convolvulus var. convolvulus",Polygonaceae,POCOC2,non-native,0,3,vine,annual,"black bindweed"
"Polygonum cuspidatum",Polygonaceae,POCU6,non-native,0,0,shrub,perennial,"japanese knotweed"
"Polygonum douglasii ssp. douglasii",Polygonaceae,PODOD4,native,9,5,forb,annual,"douglas knotweed"
"Polygonum erectum",Polygonaceae,POER2,native,1,3,forb,annual,"erect knotweed"
"Polygonum hydropiper",Polygonaceae,POHY,native,2,-5,forb,annual,"marsh-pepper knotweed"
"Polygonum hydropiperoides",Polygonaceae,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Polygonum lapathifolium",Polygonaceae,POLA4,native,3,-3,forb,annual,"pale smartweed"
"Polygonum orientale",Polygonaceae,POOR2,non-native,0,3,forb,annual,"princes feather"
"Polygonum pensylvanicum",Polygonaceae,POPE2,native,3,0,forb,annual,"pennsylvania smartweed"
"Polygonum perfoliatum",Polygonaceae,POPE10,non-native,0,0,forb,annual,"asiatic tearthumb"
"Polygonum persicaria",Polygonaceae,POPE3,non-native,0,-3,forb,perennial,"spotted ladys-thumb"
"Polygonum punctatum",Polygonaceae,POPU5,native,4,-5,forb,perennial,"dotted smartweed"
"Polygonum punctatum var. confertiflorum",Polygonaceae,POPUC2,native,4,-5,forb,annual,"water smartweed"
"Polygonum punctatum var. punctatum",Polygonaceae,POPUP4,native,4,-5,forb,annual,"water smartweed"
"Polygonum ramosissimum var. prolificum",Polygonaceae,PORAP,native,1,5,forb,annual,"bushy knotweed"
"Polygonum sachalinense",Polygonaceae,POSA4,non-native,0,0,forb,perennial,"giant knotweed"
"Polygonum sagittatum",Polygonaceae,POSA5,native,3,-5,vine,perennial,"arrowleaf tearthumb"
"Polygonum scandens var. cristatum",Polygonaceae,POSCC,native,4,5,vine,perennial,"climbing false buckwheat"
"Polygonum scandens var. dumetorum",Polygonaceae,POSCD,non-native,0,5,vine,perennial,"climbing false buckwheat"
"Polygonum scandens var. scandens",Polygonaceae,POSCS,native,3,0,vine,perennial,"climbing false buckwheat"
"Polygonum setaceum",Polygonaceae,POSE6,native,8,-5,forb,perennial,"bog smartweed"
"Polygonum tenue var. tenue",Polygonaceae,POTETWV,native,7,5,forb,,"slender knotweed"
"Polygonum virginianum",Polygonaceae,POVI2,native,5,0,forb,perennial,jumpseed
"Polymnia canadensis",Asteraceae,POCA11,native,5,5,forb,perennial,"canada leafcup"
"Polypodium appalachianum",Polypodiaceae,POAP,native,10,5,fern,,"appalachian rockcap fern"
"Polypodium virginianum",Polypodiaceae,POVI7,native,9,5,fern,,"rock polypody"
"Polystichum acrostichoides",Dryopteridaceae,POAC4,native,5,3,fern,,"christmas fern"
"Poncirus trifoliata",Rutaceae,POTR4,non-native,0,5,shrub,perennial,hardy-orange
"Pontederia cordata",Pontederiaceae,POCO14,native,8,-5,forb,,pickerelweed
"Populus ?canadensis",Salicaceae,POCA19,non-native,0,5,tree,perennial,"carolina poplar"
"Populus ?canescens",Salicaceae,POCA14,non-native,0,5,tree,perennial,"gray poplar"
"Populus ?jackii",Salicaceae,POJA2,non-native,0,5,tree,perennial,"balm of gilead"
"Populus ?rouleauiana",Salicaceae,PORO4,non-native,0,5,tree,perennial,cottonwood
"Populus ?smithii",Salicaceae,POSM2,native,4,5,tree,perennial,cottonwood
"Populus alba",Salicaceae,POAL7,non-native,0,5,tree,perennial,"white poplar"
"Populus balsamifera ssp. balsamifera",Salicaceae,POBAB2,native,8,0,tree,perennial,"balsam poplar"
"Populus deltoides ssp. deltoides",Salicaceae,PODED,native,4,0,tree,perennial,"eastern cottonwood"
"Populus grandidentata",Salicaceae,POGR4,native,4,3,tree,perennial,"bigtooth aspen"
