"New Jersey"
2019
"Walz, Kathleen S., Linda Kelly, Karl Anderson, Keith Bowman, Barbara Andreas, Richard Andrus, Scott Schuette, William Schumacher, Sean Robinson, Terry O'Brien, Eric Karlin and Jason Hafstad. 2018. Universal Floristic Quality Assessment Index for Vascular Plants and Mosses of New Jersey: Coefficient of Conservancy (CoC) Values for Species and Genera (Updated November 2019). New Jersey Department of Environmental Protection, New Jersey Forest Service, Office of Natural Lands Management, Trenton, NJ, 08625. Submitted to United States Environmental Protection Agency, Region 2, for State Wetlands Protection Development Grant, Section 104(B)(3); CFDA No. 66.461, CD97225809."
"New Jersey (NJ) , 2019"

"Total Species:",4700
"Native Species:",3404
"Non-native Species:",1296
"Total Mean C:",4.5
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lotus sp.",Fabaceae,LOTUS,non-native,0,,,,trefoil
"Lotus tenuis; lotus glaber",Fabaceae,LOTE4,non-native,0,,,,"narrowleaf trefoil"
"Ludwigia alternifolia",Onagraceae,LUAL2,native,3,,,,seedbox
"Ludwigia brevipes",Onagraceae,LUBR,native,10,,,,"tuckers island primrose-willow"
"Ludwigia hirtella",Onagraceae,LUHI,native,8,,,,"hairy primrose-willow"
"Ludwigia linearis",Onagraceae,LULI,native,8,,,,"narrow-leaf primrose-willow"
"Ludwigia palustris",Onagraceae,LUPA,native,2,,,,marsh-purslane
"Ludwigia peploides",Onagraceae,LUPE5,non-native,0,,,,"floating primrose-willow"
"Ludwigia sp.",Onagraceae,LUDWI,native,7,,,,primrose-willow
"Ludwigia sphaerocarpa",Onagraceae,LUSP,native,7,,,,"round-pod water primrose"
"Lunaria annua",Brassicaceae,LUAN,non-native,0,,,,"honesty or money plant"
"Lunaria sp.",Brassicaceae,LUNAR,non-native,0,,,,lunaria
"Lupinus perennis",Fabaceae,LUPE3,native,5,,,,"sundial lupine"
"Lupinus perennis var. occidentalis",Fabaceae,LUPEO2,native,5,,,,"hairy sundial lupine"
"Lupinus perennis var. perennis",Fabaceae,LUPEP3,native,5,,,,"sundial lupine"
"Lupinus sp.",Fabaceae,LUPIN,native,5,,,,lupine
"Luzula acuminata",Juncaceae,LUAC,native,8,,,,"hairy woodrush"
"Luzula acuminata subsp. acuminata; luzula acuminata var. acuminata",Juncaceae,LUACA2,native,8,,,,"hairy woodrush"
"Luzula bulbosa",Juncaceae,LUBU,native,8,,,,woodrush
"Luzula campestris",Juncaceae,LUCA2,non-native,0,,,,"field woodrush"
"Luzula echinata",Juncaceae,LUEC,native,7,,,,"common woodrush"
"Luzula multiflora",Juncaceae,LUMU2,native,7,,,,"field woodrush"
"Luzula sp.",Juncaceae,LUZUL,native,7,,,,woodrush
"Lychnis coronaria",Caryophyllaceae,LYCO,non-native,0,,,,"rose campion"
"Lychnis flos-cuculi",Caryophyllaceae,LYFL3,non-native,0,,,,ragged-robin
"Lychnis sp.",Caryophyllaceae,LYCHN,non-native,0,,,,campion
"Lycium barbarum",Solanaceae,LYBA4,non-native,0,,,,matrimony-vine
"Lycium sp.",Solanaceae,LYCIU,non-native,0,,,,desert-thorn
"Lycopodiella alopecuroides; lycopodium alopecuroides",Lycopodiaceae,LYAL5,native,6,,,,"foxtail clubmoss"
"Lycopodiella appressa; lycopodium appressum",Lycopodiaceae,LYAP4,native,6,,,,"southern bog clubmoss"
"Lycopodiella caroliniana",Lycopodiaceae,LYCA5,native,9,,,,"carolina club-moss"
"Lycopodiella caroliniana var. caroliniana; lycopodium carolinianum; pseudolycopodiella caroliniana",Lycopodiaceae,LYCAC,native,9,,,,"carolina club-moss"
"Lycopodiella inundata; lycopodium inundatum",Lycopodiaceae,LYIN2,native,8,,,,"northern bog clubmoss"
"Lycopodiella sp.; pseudolycopodiella sp.",Lycopodiaceae,LYCOP6,native,7,,,,clubmoss
"Lycopodium annotinum",Lycopodiaceae,LYAN2,native,8,,,,"stiff clubmoss"
"Lycopodium clavatum",Lycopodiaceae,LYCL,native,5,,,,"running clubmoss"
"Lycopodium dendroideum; dendrolycopodium dendroideum",Lycopodiaceae,LYDE,native,7,,,,"tree groundpine"
"Lycopodium digitatum; diphasiastrum digitatum",Lycopodiaceae,LYDI3,native,5,,,,"fan clubmoss"
"Lycopodium hickeyi; dendrolycopodium hickeyi",Lycopodiaceae,LYHI2,native,7,,,,"pennsylvania clubmoss"
"Lycopodium obscurum; dendrolycopodium obscurum",Lycopodiaceae,LYOB,native,5,,,,"rare clubmoss"
"Lycopodium sp.; diphasiastrum sp.",Lycopodiaceae,LYCOP2,native,7,,,,clubmoss
"Lycopodium tristachyum; diphasiastrum tristachyum",Lycopodiaceae,LYTR,native,6,,,,"deeproot clubmoss"
"Lycopus americanus",Lamiaceae,LYAM,native,4,,,,water-horehound
"Lycopus americanus var. longii",Lamiaceae,LYAML,native,6,,,,water-horehound
"Lycopus amplectens",Lamiaceae,LYAM2,native,6,,,,"clasping-leaved water-horehound"
"Lycopus europaeus",Lamiaceae,LYEU,non-native,0,,,,gypsywort
"Lycopus rubellus",Lamiaceae,LYRU,native,5,,,,"taperleaf water horehound"
"Lycopus sp.",Lamiaceae,LYCOP4,native,4,,,,water-horehound
"Lycopus uniflorus",Lamiaceae,LYUN,native,4,,,,"northern bugleweed"
"Lycopus virginicus",Lamiaceae,LYVI4,native,4,,,,"virginia water horehound"
"Lygodium palmatum",Lygodiaceae,LYPA3,native,9,,,,"climbing fern"
"Lygodium sp.",Lygodiaceae,LYGOD2,native,9,,,,"climbing fern"
"Lyonia ligustrina",Ericaceae,LYLI,native,6,,,,maleberry
"Lyonia mariana",Ericaceae,LYMA2,native,5,,,,staggerbush
"Lyonia sp.",Ericaceae,LYONI,native,6,,,,staggerbush
"Lysimachia ciliata",Primulaceae,LYCI,native,2,,,,"fringed loosestrife"
"Lysimachia hybrida",Primulaceae,LYHY,native,8,,,,"lowland yellow loosestrife"
"Lysimachia lanceolata",Primulaceae,LYLA,native,8,,,,"lanceleaf loosestrife"
"Lysimachia nummularia",Primulaceae,LYNU,non-native,0,,,,"creeping jenny"
"Lysimachia punctata",Primulaceae,LYPU2,non-native,0,,,,"large yellow loosestrife"
"Lysimachia quadrifolia",Primulaceae,LYQU2,native,5,,,,"whorled loosestrife"
"Lysimachia sp.",Primulaceae,LYSIM,native,5,,,,"yellow loosestrife"
"Lysimachia terrestris",Primulaceae,LYTE2,native,5,,,,swamp-candles
"Lysimachia thyrsiflora",Primulaceae,LYTH2,native,8,,,,"tufted loosestrife"
"Lysimachia vulgaris",Primulaceae,LYVU,non-native,0,,,,"garden loosestrife"
"Lysimachia x producta",Primulaceae,LYPR,native,5,,,,loosestrife
"Lythrum alatum",Lythraceae,LYAL4,native,7,,,,"winged loosestrife"
"Lythrum alatum var. alatum",Lythraceae,LYALA4,native,7,,,,"winged loosestrife"
"Lythrum hyssopifolium",Lythraceae,LYHY3,non-native,0,,,,"hyssop loosestrife"
"Lythrum lineare",Lythraceae,LYLI2,native,8,,,,"narrow-leaved loosestrife"
"Lythrum salicaria",Lythraceae,LYSA2,non-native,0,,,,"purple loosestrife"
"Lythrum sp.",Lythraceae,LYTHR,native,4,,,,loosestrife
"Macleaya cordata",Papaveraceae,MACO10,non-native,0,,,,"plume poppy"
"Maclura pomifera",Moraceae,MAPO,non-native,0,,,,osage-orange
"Maclura sp.",Moraceae,MACLU,non-native,0,,,,maclura
"Magnolia acuminata",Magnoliaceae,MAAC,non-native,0,,,,cucumber-tree
"Magnolia sp.",Magnoliaceae,MAGNO,non-native,0,,,,magnolia
"Magnolia tripetala",Magnoliaceae,MATR,non-native,0,,,,umbrella-tree
"Magnolia virginiana",Magnoliaceae,MAVI2,native,7,,,,"sweet-bay magnolia"
"Maianthemum canadense",Liliaceae,MACA4,native,4,,,,"canada mayflower"
"Maianthemum canadense var. interius",Liliaceae,MACAI,native,4,,,,"canada mayflower"
"Maianthemum racemosum",Liliaceae,MARA7,native,5,,,,"false solomons seal"
"Maianthemum racemosum subsp. racemosum; smilacina racemosa",Liliaceae,MARAR,native,5,,,,"false solomons seal"
"Maianthemum sp.; smilacina sp.",Liliaceae,MAIAN,native,5,,,,mayflower
"Maianthemum stellatum; smilacina stellata",Liliaceae,MAST4,native,7,,,,"starry false solomons seal"
"Maianthemum trifolium; smilacina trifolia",Liliaceae,MATR4,native,9,,,,"three-leaved false solomons-seal"
"Malaxis bayardii",Orchidaceae,MABA6,native,10,,,,"longs adders-mouth"
"Malaxis brachypoda; malaxis monophyllos",Orchidaceae,MABR5,native,9,,,,"white adders-mouth"
"Malaxis sp.",Orchidaceae,MALAX,native,9,,,,"adders-mouth orchid"
"Malaxis unifolia",Orchidaceae,MAUN,native,8,,,,"green adders-mouth"
"Malus angustifolia var. angustifolia",Rosaceae,MAANA,native,8,,,,"southern crab apple"
"Malus angustifolia var. puberula; pyrus angustifolia var. spinosa",Rosaceae,MAANP,native,8,,,,"spiny wild crabapple"
"Malus angustifolia; pyrus angustifolia",Rosaceae,MAAN3,native,8,,,,"southern crab apple"
"Malus baccata",Rosaceae,MABA,non-native,0,,,,"siberian crabapple"
"Malus coronaria; pyrus coronaria",Rosaceae,MACO5,native,4,,,,"sweet crab apple"
"Malus ioensis var. ioensis; pyrus ioensis",Rosaceae,MAIOI,non-native,0,,,,"prairie crab apple"
"Malus prunifolia",Rosaceae,MAPR,non-native,0,,,,"chinese crabapple"
"Malus sp.",Rosaceae,MALUS,non-native,0,,,,apple
"Malus sylvestris; malus pumila; pyrus malus",Rosaceae,MASY2,non-native,0,,,,"european crab apple"
"Malus toringo",Rosaceae,MATO6,non-native,0,,,,"toringo crabapple"
"Malus toringoides",Rosaceae,MATO5,non-native,0,,,,"cutleaf crabapple"
"Malva alcea",Malvaceae,MAAL,non-native,0,,,,"vervain mallow"
"Malva moschata",Malvaceae,MAMO2,non-native,0,,,,"musk mallow"
"Malva neglecta",Malvaceae,MANE,non-native,0,,,,cheeses
"Malva parviflora",Malvaceae,MAPA5,non-native,0,,,,"small-flowered mallow"
"Malva sp.",Malvaceae,MALVA,non-native,0,,,,mallow
"Malva sylvestris",Malvaceae,MASY,non-native,0,,,,cheeses
"Malva verticillata",Malvaceae,MAVE,non-native,0,,,,"whorled mallow"
"Marrubium sp.",Lamiaceae,MARRU,non-native,0,,,,horehound
"Marrubium vulgare",Lamiaceae,MAVU,non-native,0,,,,"common horehound"
"Marsilea quadrifolia",Marsileaceae,MAQU,non-native,0,,,,"european water-clover"
"Marsilea sp.",Marsileaceae,MARSI,non-native,0,,,,waterclover
"Matricaria discoidea; matricaria matricarioides",Asteraceae,MADI6,non-native,0,,,,pineapple-weed
"Matricaria recutita; matricaria chamomilla",Asteraceae,MARE6,non-native,0,,,,"wild chamomile"
"Matricaria sp.",Asteraceae,MATRI,non-native,0,,,,mayweed
"Matteuccia sp.",Dryopteridaceae,MATTE,native,7,,,,"ostrich fern"
"Matteuccia struthiopteris",Dryopteridaceae,MAST,native,7,,,,"ostrich fern"
"Mazus miquelii",Scrophulariaceae,MAMI4,non-native,0,,,,mazus
"Mazus pumilus",Scrophulariaceae,MAPU7,non-native,0,,,,"japanese mazus"
"Mazus sp.",Scrophulariaceae,MAZUS,non-native,0,,,,mazus
"Medeola sp.",Liliaceae,MEDEO,native,6,,,,"indian cucumber"
"Medeola virginiana",Liliaceae,MEVI,native,6,,,,"indian cucumber-root"
"Medicago arabica",Fabaceae,MEAR,non-native,0,,,,"spotted medick"
"Medicago lupulina",Fabaceae,MELU,non-native,0,,,,"black medic"
"Medicago minima",Fabaceae,MEMI,non-native,0,,,,"downy bur clover"
"Medicago orbicularis",Fabaceae,MEOR2,non-native,0,,,,medick
"Medicago polymorpha",Fabaceae,MEPO3,non-native,0,,,,"smooth bur clover"
"Medicago sativa",Fabaceae,MESA,non-native,0,,,,alfalfa
"Medicago sp.",Fabaceae,MEDIC,non-native,0,,,,alfalfa
"Meesia sp.",Meesiaceae,MEESI2,native,8,,bryophyte,,
"Meesia triquetra",Meesiaceae,METR70,native,8,,bryophyte,,
"Megalodonta sp.",Asteraceae,_MEGAL_G,native,10,,,,megalodonta
"Melampyrum lineare",Scrophulariaceae,MELI2,native,6,,,,"narrowleaf cowwheat"
"Melampyrum sp.",Scrophulariaceae,MELAM2,native,6,,,,cowwheat
"Melanthium sp.",Liliaceae,_MELAN_G,native,8,,,,melanthium
"Melica mutica",Poaceae,MEMU,non-native,0,,,,"twoflower melicgrass"
"Melica nitens",Poaceae,MENI,non-native,0,,,,"threeflower melicgrass"
"Melica sp.",Poaceae,MELIC,non-native,0,,,,melicgrass
"Melilotus indicus",Fabaceae,MEIN2,non-native,0,,,,"annual yellow sweetclover"
"Melilotus officinalis; melilotus alba",Fabaceae,MEOF,non-native,0,,,,sweetclover
"Melilotus sp.",Fabaceae,MELIL,non-native,0,,,,sweetclover
"Melissa officinalis",Lamiaceae,MEOF2,non-native,0,,,,lemon-balm
"Melissa sp.",Lamiaceae,MELIS,non-native,0,,,,balm
"Menispermum canadense",Menispermaceae,MECA3,native,6,,,,moonseed
"Menispermum sp.",Menispermaceae,MENIS,native,6,,,,moonseed
"Mentha aquatica",Lamiaceae,MEAQ,non-native,0,,,,"water mint"
"Mentha arvensis; mentha gentilis",Lamiaceae,MEAR4,native,2,,,,"wild mint"
"Mentha pulegium",Lamiaceae,MEPU,non-native,0,,,,"european pennyroyal"
"Mentha sp.",Lamiaceae,MENTH,non-native,0,,,,mint
"Mentha spicata; mentha longifolia",Lamiaceae,MESP3,non-native,0,,,,spearmint
"Mentha x piperita",Lamiaceae,MEPI,non-native,0,,,,peppermint
"Mentha x rotundifolia",Lamiaceae,MERO2,non-native,0,,,,"round-leaved mint"
"Mentha x verticillata",Lamiaceae,MEVE2,non-native,0,,,,mint
"Menyanthes sp.",Menyanthaceae,MENYA,native,10,,,,buckbean
"Menyanthes trifoliata",Menyanthaceae,METR3,native,10,,,,bogbean
"Mercurialis annua",Euphorbiaceae,MEAN,non-native,0,,,,"herb mercury"
"Mercurialis sp.",Euphorbiaceae,MERCU,non-native,0,,,,mercurialis
"Mertensia sp.",Boraginaceae,MERTE,native,6,,,,bluebells
"Mertensia virginica",Boraginaceae,MEVI3,native,6,,,,"virginia bluebell"
"Micranthemum micranthemoides; hemianthus micranthemoides",Scrophulariaceae,MIMI6,native,10,,,,"nuttalls mudwort"
"Micranthemum sp.; hemianthus sp.",Scrophulariaceae,MICRA,native,10,,,,mudflower
"Micromitrium megalosporum",Ephemeraceae,MIME7,native,3,,bryophyte,,
"Micromitrium sp.",Ephemeraceae,MICRO14,native,3,,bryophyte,,
"Micromitrium synoicum",Ephemeraceae,MISY4,native,5,,bryophyte,,
"Micromitrium tenerum; micromitrium austinii",Ephemeraceae,MITE10,native,3,,bryophyte,,
"Microstegium sp.",Poaceae,MICRO7,non-native,0,,,,browntop
"Microstegium vimineum",Poaceae,MIVI,non-native,0,,,,stiltgrass
"Microthlaspi perfoliatum; thlaspi perfoliatum",Brassicaceae,MIPE8,non-native,0,,,,"claspleaf pennycress"
"Microthlaspi sp.",Brassicaceae,MICRO18,non-native,0,,,,pennycress
"Mikania scandens",Asteraceae,MISC,native,3,,,,"climbing hempweed"
"Mikania sp.",Asteraceae,MIKAN,native,3,,,,hempvine
"Milium effusum",Poaceae,MIEF,native,8,,,,"tall millet-grass"
"Milium sp.",Poaceae,MILIU,native,8,,,,milletgrass
"Mimulus alatus",Scrophulariaceae,MIAL2,native,7,,,,"winged monkey-flower"
"Mimulus moschatus",Scrophulariaceae,MIMO3,native,6,,,,muskflower
"Mimulus moschatus var. moschatus",Scrophulariaceae,MIMOM2,native,6,,,,muskflower
"Mimulus ringens",Scrophulariaceae,MIRI,native,5,,,,"allegheny monkeyflower"
"Mimulus sp.",Scrophulariaceae,MIMUL,native,6,,,,monkeyflower
"Minuartia caroliniana; arenaria caroliniana",Caryophyllaceae,MICA8,native,8,,,,"pine barrens sandwort"
"Minuartia michauxii",Caryophyllaceae,MIMI2,native,10,,,,"michauxs stitchwort"
"Minuartia michauxii var. michauxii; arenaria stricta",Caryophyllaceae,MIMIM,native,10,,,,"michauxs stitchwort"
"Minuartia sp.",Caryophyllaceae,MINUA,native,10,,,,stitchwort
"Mirabilis jalapa",Nyctaginaceae,MIJA,non-native,0,,,,"marvel of peru"
"Mirabilis linearis",Nyctaginaceae,MILI3,non-native,0,,,,"narrow-leaved umbrella-wort"
"Mirabilis nyctaginea",Nyctaginaceae,MINY,non-native,0,,,,"heart-leaved umbrellawort"
"Mirabilis sp.",Nyctaginaceae,MIRAB,non-native,0,,,,"four oclock"
"Miscanthus sinensis",Poaceae,MISI,non-native,0,,,,silvergrass
"Miscanthus sp.",Poaceae,MISCA,non-native,0,,,,silvergrass
"Mitchella repens",Rubiaceae,MIRE,native,5,,,,partridge-berry
"Mitchella sp.",Rubiaceae,MITCH,native,5,,,,mitchella
"Mitella diphylla",Saxifragaceae,MIDI3,native,9,,,,"twoleaf miterwort"
"Mitella prostrata",Saxifragaceae,MIPR2,native,10,,,,"creeping bishops-cap"
"Mitella sp.",Saxifragaceae,MITEL,native,10,,,,miterwort
"Mnium hornum",Mniaceae,MNHO,native,6,,bryophyte,,
"Mnium lycopodioides; mnium ambiguum",Mniaceae,MNLY,native,7,,bryophyte,,
"Mnium marginatum",Mniaceae,MNMA70,native,6,,bryophyte,,
"Mnium sp.",Mniaceae,MNIUM2,native,6,,bryophyte,,
"Mnium spinulosum",Mniaceae,MNSP2,native,6,,bryophyte,,
"Mnium stellare",Mniaceae,MNST,native,5,,bryophyte,,
"Moehringia lateriflora; arenaria lateriflora",Caryophyllaceae,MOLA6,native,6,,,,"blunt-leaved sandwort"
"Moehringia sp.",Caryophyllaceae,MOEHR,native,6,,,,sandwort
"Molinia caerulea",Poaceae,MOCA2,non-native,0,,,,"purple moor-grass"
"Molinia sp.",Poaceae,MOLIN,non-native,0,,,,moorgrass
"Mollugo sp.",Molluginaceae,MOLLU,non-native,0,,,,carpetweed
"Mollugo verticillata",Molluginaceae,MOVE,non-native,0,,,,carpetweed
"Monarda clinopodia",Lamiaceae,MOCL,native,5,,,,bee-balm
"Monarda didyma",Lamiaceae,MODI,native,8,,,,"scarlet beebalm"
"Monarda fistulosa",Lamiaceae,MOFI,native,4,,,,"wild bergamot"
"Monarda media",Lamiaceae,MOME,native,5,,,,"purple bergamot"
"Monarda punctata",Lamiaceae,MOPU,native,4,,,,"spotted bee-balm"
"Monarda sp.",Lamiaceae,MONAR,native,5,,,,beebalm
"Monotropa hypopitys",Monotropaceae,MOHY3,native,8,,,,pinesap
"Monotropa sp.",Monotropaceae,MONOT,native,7,,,,indianpipe
"Monotropa uniflora",Monotropaceae,MOUN3,native,5,,,,indian-pipe
"Morella caroliniensis; myrica heterophylla",Myricaceae,MOCA7,native,8,,,,"southern bayberry"
"Morella cerifera; myrica cerifera",Myricaceae,MOCE2,native,7,,,,"wax myrtle"
"Morella pensylvanica; myrica pensylvanica",Myricaceae,MOPE6,native,4,,,,"northern bayberry"
"Morella sp.",Myricaceae,MOREL2,native,7,,,,bayberry
"Morus alba",Moraceae,MOAL,non-native,0,,,,"white mulberry"
"Morus rubra",Moraceae,MORU2,native,7,,,,"red mulberry"
"Morus sp.",Moraceae,MORUS,native,4,,,,mulberry
"Muhlenbergia capillaris",Poaceae,MUCA2,native,10,,,,"long-awn smoke grass"
"Muhlenbergia capillaris var. capillaris",Poaceae,MUCAC,native,10,,,,"long-awn smoke grass"
"Muhlenbergia frondosa",Poaceae,MUFR2,native,3,,,,"wirestem muhly"
"Muhlenbergia glomerata",Poaceae,MUGL3,native,9,,,,"spiked muhly"
"Muhlenbergia mexicana",Poaceae,MUME2,native,6,,,,"mexican muhly"
"Muhlenbergia schreberi",Poaceae,MUSC,native,1,,,,nimblewill
"Muhlenbergia sobolifera",Poaceae,MUSO,native,7,,,,"rock muhly"
"Muhlenbergia sp.",Poaceae,MUHLE,native,8,,,,muhly
"Muhlenbergia sylvatica",Poaceae,MUSY,native,8,,,,"woodland muhly"
"Muhlenbergia sylvatica var. robusta",Poaceae,MUSYR,native,8,,,,"large woodland muhly"
"Muhlenbergia sylvatica var. sylvatica",Poaceae,MUSYS,native,8,,,,"woodland muhly"
"Muhlenbergia tenuiflora",Poaceae,MUTE,native,7,,,,"slimflower muhly"
"Muhlenbergia torreyana",Poaceae,MUTO,native,8,,,,"pine barrens smoke grass"
"Muhlenbergia uniflora",Poaceae,MUUN,native,6,,,,"late-flowering dropseed"
"Muscari botryoides",Liliaceae,MUBO,non-native,0,,,,grape-hyacinth
"Muscari sp.",Liliaceae,MUSCA,non-native,0,,,,"grape hyacinth"
"Myosotis arvensis",Boraginaceae,MYAR,non-native,0,,,,"field forget-me-not"
"Myosotis discolor",Boraginaceae,MYDI,non-native,0,,,,"yellow and blue scorpion-grass"
"Myosotis laxa",Boraginaceae,MYLA,native,4,,,,"wild forget-me-not"
"Myosotis scorpioides",Boraginaceae,MYSC,non-native,0,,,,"garden forget-me-not"
"Myosotis sp.",Boraginaceae,MYOSO,non-native,0,,,,forget-me-not
"Myosotis stricta; myosotis micrantha",Boraginaceae,MYST2,non-native,0,,,,"strict forget-me-not"
"Myosotis sylvatica",Boraginaceae,MYSY,non-native,0,,,,"garden forget-me-not"
"Myosotis verna",Boraginaceae,MYVE,native,5,,,,"spring forget-me-not"
"Myosoton aquaticum; stellaria aquatica",Caryophyllaceae,MYAQ,non-native,0,,,,"giant chickweed"
"Myosoton sp.",Caryophyllaceae,MYOSO2,non-native,0,,,,myosoton
"Myrica gale",Myricaceae,MYGA,native,9,,,,"sweet gale"
"Myrica sp.",Myricaceae,MYRIC,native,9,,,,sweetgale
"Myriophyllum aquaticum",Haloragaceae,MYAQ2,non-native,0,,,,parrots-feather
"Myriophyllum heterophyllum",Haloragaceae,MYHE2,native,6,,,,"varied-leaved water milfoil"
"Myriophyllum humile",Haloragaceae,MYHU,native,5,,,,water-milfoil
"Myriophyllum pinnatum",Haloragaceae,MYPI,native,5,,,,"cutleaf water milfoil"
"Myriophyllum sibiricum",Haloragaceae,MYSI,native,8,,,,"shortspike water milfoil"
"Myriophyllum sp.",Haloragaceae,MYRIO,native,5,,,,watermilfoil
"Myriophyllum spicatum",Haloragaceae,MYSP2,non-native,0,,,,"eurasian water milfoil"
"Myriophyllum tenellum",Haloragaceae,MYTE,native,5,,,,"slender water milfoil"
"Myriophyllum verticillatum",Haloragaceae,MYVE3,native,8,,,,"whorled water milfoil"
"Myurella julacea",Pterigynandraceae,MYJU70,native,7,,bryophyte,,
"Myurella sibirica",Pterigynandraceae,MYSI2,native,7,,bryophyte,,
"Myurella sp.",Pterigynandraceae,MYURE2,native,7,,bryophyte,,
"Najas flexilis",Najadaceae,NAFL,native,3,,,,"northern water nymph"
"Najas gracillima",Najadaceae,NAGR,native,7,,,,"slender water nymph"
"Najas guadalupensis",Najadaceae,NAGU,native,3,,,,"southern water-nymph"
"Najas guadalupensis var. guadalupensis",Najadaceae,NAGUG,native,3,,,,"southern water-nymph"
"Najas minor",Najadaceae,NAMI,non-native,0,,,,"brittle water nymph"
"Najas sp.",Najadaceae,NAJAS,native,3,,,,waternymph
"Narcissus poeticus",Liliaceae,NAPO,non-native,0,,,,"poets narcissus"
"Narcissus pseudonarcissus",Liliaceae,NAPS,non-native,0,,,,daffodil
"Narcissus sp.",Liliaceae,NARCI,non-native,0,,,,daffodil
"Narthecium americanum",Liliaceae,NAAM,native,9,,,,"bog asphodel"
"Narthecium sp.",Liliaceae,NARTH,native,9,,,,asphodel
"Nasturtium officinale; rorippa nasturtium-aquaticum",Brassicaceae,NAOF,non-native,0,,,,watercress
"Nasturtium sp.",Brassicaceae,NASTU2,non-native,0,,,,yellowcress
"Neckera pennata",Neckeraceae,NEPE4,native,8,,bryophyte,,
"Neckera sp.",Neckeraceae,NECKE2,native,8,,bryophyte,,
"Nelumbo lutea",Nelumbonaceae,NELU,native,8,,,,"american lotus"
"Nelumbo nucifera",Nelumbonaceae,NENU2,non-native,0,,,,"oriental lotus"
"Nelumbo sp.",Nelumbonaceae,NELUM,native,4,,,,lotus
"Neobeckia aquatica; armoracia lacustris",Brassicaceae,NEAQ2,native,5,,,,"lake water-cress"
"Neobeckia sp.",Brassicaceae,NEOBE,native,5,,,,lakecress
"Nepeta cataria",Lamiaceae,NECA2,non-native,0,,,,catnip
"Nepeta sp.",Lamiaceae,NEPET,non-native,0,,,,catnip
"Neslia paniculata",Brassicaceae,NEPA3,non-native,0,,,,"ball mustard"
"Neslia sp.",Brassicaceae,NESLI,non-native,0,,,,neslia
"Nicandra physalodes",Solanaceae,NIPH,non-native,0,,,,apple-of-peru
"Nicandra sp.",Solanaceae,NICAN,non-native,0,,,,nicandra
"Nicotiana sp.",Solanaceae,NICOT,non-native,0,,,,tobacco
"Nicotiana tabacum",Solanaceae,NITA,non-native,0,,,,tobacco
"Nigella damascena",Ranunculaceae,NIDA,non-native,0,,,,fennel-flower
"Nigella sp.",Ranunculaceae,NIGEL,non-native,0,,,,nigella
"Nipponanthemum nipponicum; chrysanthemum nipponicum",Asteraceae,NINI,non-native,0,,,,"nippon daisy"
"Nipponanthemum sp.",Asteraceae,NIPPO,non-native,0,,,,"nippon daisy"
"Nuphar lutea",Nymphaeaceae,NULU,native,4,,,,"yellow pond lily"
"Nuphar lutea subsp. advena; nuphar advena",Nymphaeaceae,NULUA,native,4,,,,spatterdock
"Nuphar lutea subsp. pumila; nuphar microphyllum",Nymphaeaceae,NULUP2,native,5,,,,spatterdock
"Nuphar lutea subsp. rubrodisca",Nymphaeaceae,NULUR,native,5,,,,"red-disk yellow pond lily"
"Nuphar lutea subsp. variegata; nuphar variegata",Nymphaeaceae,NULUV,native,4,,,,"variegated yellow pond-lily"
"Nuphar sp.",Nymphaeaceae,NUPHA,native,5,,,,pond-lily
"Nuttallanthus canadensis; linaria canadensis",Scrophulariaceae,NUCA,native,2,,,,"blue toadflax"
"Nuttallanthus sp.",Scrophulariaceae,NUTTA,native,2,,,,toadflax
"Nymphaea odorata",Nymphaeaceae,NYOD,native,6,,,,"fragrant water-lily"
"Nymphaea odorata subsp. odorata",Nymphaeaceae,NYODO,native,6,,,,"american white water-lily"
"Nymphaea odorata subsp. tuberosa",Nymphaeaceae,NYODT,native,6,,,,"tuberous white water-lily"
"Nymphaea sp.",Nymphaeaceae,NYMPH,native,6,,,,waterlily
"Nymphoides aquatica",Menyanthaceae,NYAQ,non-native,0,,,,"large floating heart"
"Nymphoides cordata",Menyanthaceae,NYCO,native,7,,,,"floating heart"
"Nymphoides peltata",Menyanthaceae,NYPE,non-native,0,,,,waterfringe
