"Illinois "
2020
"Illinois 1997 list with family names (edited by C. Benda)"
"Illinois  (IL) , 2020"

"Total Species:",3040
"Native Species:",2084
"Non-native Species:",956
"Total Mean C:",4.4
"Native Mean C:",6.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Matthiola incana",Brassicaceae,MATINC,non-native,0,5,forb,annual,stock
"Mazus pumilus",Scrophulariaceae,MAZPUM,non-native,0,5,forb,annual,"annual mazus"
"Mecardonia acuminata",Scrophulariaceae,MECACU,native,7,-5,forb,perennial,"water hyssop"
"Medeola virginiana",Liliaceae,MEDVIR,native,10,5,forb,perennial,"indian cucumber root"
"Medicago arabica",Fabaceae,MEDARA,non-native,0,5,forb,annual,"spotted medic"
"Medicago falcata",Fabaceae,MEDFAL,non-native,0,5,forb,perennial,"sickle alfalfa"
"Medicago lupulina",Fabaceae,MEDLUP,non-native,0,1,forb,annual,"black medick"
"Medicago orbicularis",Fabaceae,MEDORB,non-native,0,5,forb,annual,"round medick"
"Medicago sativa",Fabaceae,MEDSAT,non-native,0,5,forb,perennial,alfalfa
"Medicago x varia",Fabaceae,MEDVAR,non-native,0,5,forb,perennial,"hybrid alfalfa"
"Megalodonta beckii",Asteraceae,MEGBEC,native,10,-5,forb,perennial,"water marigold"
"Melampyrum lineare v. latifolium",Scrophulariaceae,MELLIN,native,10,1,forb,annual,"cow wheat"
"Melanthera nivea",Asteraceae,MELNIV,native,10,3,forb,perennial,"white melanthera"
"Melanthium virginicum",Liliaceae,MELVIR,native,10,-4,forb,perennial,"bunch flower"
"Melica mutica",Poaceae,MELMUT,native,8,5,grass,perennial,"narrow melic grass"
"Melica nitens",Poaceae,MELNIT,native,7,5,grass,perennial,"tall melic grass"
"Melilotus alba",Fabaceae,MELALB,non-native,0,3,forb,biennial,"white sweet clover"
"Melilotus altissima",Fabaceae,MELALT,non-native,0,5,forb,biennial,"tall sweet clover"
"Melilotus officinalis",Fabaceae,MELOFC,non-native,0,3,forb,biennial,"yellow sweet clover"
"Melissa officinalis",Lamiaceae,MELOFN,non-native,0,5,forb,perennial,"common balm"
"Melochia corchorifolia",Sterculiaceae,MELCOR,non-native,0,5,forb,annual,"chocolate weed"
"Melothria pendula",Cucurbitaceae,MELPEN,native,6,1,forb,perennial,"creeping cucumber"
"Menispermum canadense",Menispermaceae,MENCAN,native,4,-1,vine,perennial,moonseed
"Mentha arvensis v. villosa",Lamiaceae,MENARV,native,4,-3,forb,perennial,"wild mint"
"Mentha crispa",Lamiaceae,MENCRI,non-native,0,-4,forb,perennial,"curly mint"
"Mentha spicata",Lamiaceae,MENSPI,non-native,0,-4,forb,perennial,spearmint
"Mentha suaveolens",Lamiaceae,MENSUA,non-native,0,5,forb,perennial,"sweet apple mint"
"Mentha x citrata",Lamiaceae,MENCIT,non-native,0,-5,forb,perennial,"hybrid lemon mint"
"Mentha x gentilis",Lamiaceae,MENGEN,non-native,0,-4,forb,perennial,"little-leaved mint"
"Mentha x piperita",Lamiaceae,MENPIP,non-native,0,-5,forb,perennial,peppermint
"Mentha x rotundifolia",Lamiaceae,MENROT,non-native,0,-4,forb,perennial,"apple mint"
"Mentha x verticillata",Lamiaceae,MENVER,non-native,0,-4,forb,perennial,"whorled mint"
"Mentha x villosa",Lamiaceae,MENVIL,non-native,0,-4,forb,perennial,"foxtail mint"
"Mentzelia decapetala",Loasaceae,MENDEC,non-native,0,5,forb,perennial,"sand lily"
"Mentzelia nuda",Loasaceae,MENNUD,non-native,0,5,forb,perennial,"large-flowered mentzelia"
"Mentzelia oligosperma",Loasaceae,MENOLI,native,10,5,forb,perennial,stickleaf
"Menyanthes trifoliata v. minor",Menyanthaceae,MENTRI,native,10,-5,forb,perennial,buckbean
"Mertensia virginica",Boraginaceae,MERVIR,native,5,-3,forb,perennial,"virginia bluebells"
"Microstegium vimineum",Poaceae,MICVIM,non-native,0,0,grass,annual,eulalia
"Microsteris gracilis",Polemoniaceae,MICGRA,non-native,0,5,forb,annual,microsteris
"Mikania scandens",Asteraceae,MIKSCA,native,9,-5,forb,perennial,"climbing hempweed"
"Milium effusum",Poaceae,MILEFF,native,10,2,grass,perennial,"wood millet"
"Mimulus alatus",Scrophulariaceae,MIMALA,native,6,-5,forb,perennial,"winged monkey flower"
"Mimulus glabratus v. fremontii",Scrophulariaceae,MIMGLA,native,9,-5,forb,perennial,"yellow monkey flower"
"Mimulus ringens",Scrophulariaceae,MIMRIN,native,5,-5,forb,perennial,"monkey flower"
"Minuartia patula",Caryophyllaceae,MINPAT,native,8,5,forb,annual,"slender sandwort"
"Minuartia stricta",Caryophyllaceae,MINSTR,native,10,5,forb,perennial,"rock sandwort"
"Mirabilis albida",Nyctaginaceae,MIRALB,non-native,0,5,forb,perennial,"pale umbrellawort"
"Mirabilis hirsuta",Nyctaginaceae,MIRHIR,native,5,5,forb,perennial,"hairy umbrellawort"
"Mirabilis jalapa",Nyctaginaceae,MIRJAL,non-native,0,5,forb,perennial,"four oclock"
"Mirabilis linearis",Nyctaginaceae,MIRLIN,non-native,0,5,forb,perennial,"narrow-leaved umbrellawort"
"Mirabilis nyctaginea",Nyctaginaceae,MIRNYC,non-native,0,5,forb,perennial,"wild four oclock"
"Miscanthus sacchariflorus",Poaceae,MISSAC,non-native,0,5,grass,perennial,"silver grass"
"Miscanthus sinensis",Poaceae,MISSIN,non-native,0,5,grass,perennial,"chinese silver grass"
"Misopates orontium",Scrophulariaceae,MISORO,non-native,0,5,forb,annual,"lesser snapdragon"
"Mitchella repens",Rubiaceae,MITREP,native,8,2,shrub,perennial,"partridge berry"
"Mitella diphylla",Saxifragaceae,MITDIP,native,9,2,forb,perennial,"bishops cap"
"Moehringia lateriflora",Caryophyllaceae,MOELAT,native,7,3,forb,perennial,"blunt-leaf sandwort"
"Moenchia erecta",Caryophyllaceae,MOEERE,non-native,0,5,forb,annual,
"Mollugo verticillata",Aizoaceae,MOLVER,non-native,0,0,forb,annual,"carpet weed"
"Monarda bradburiana",Lamiaceae,MONBRA,native,5,5,forb,perennial,monarda
"Monarda citriodora",Lamiaceae,MONCIT,non-native,0,5,forb,perennial,"lemon mint"
"Monarda clinopodia",Lamiaceae,MONCLI,native,7,5,forb,perennial,"basil bee balm"
"Monarda didyma",Lamiaceae,MONDID,non-native,0,5,forb,perennial,"oswego tea"
"Monarda fistulosa",Lamiaceae,MONFIS,native,4,3,forb,perennial,"wild bergamot"
"Monarda punctata",Lamiaceae,MONPUN,native,5,5,forb,perennial,horsemint
"Monolepis nuttalliana",Chenopodiaceae,MONNUT,non-native,0,5,forb,annual,"poverty weed"
"Monotropa hypopithys",Pyrolaceae,MONHYP,native,8,5,forb,perennial,pinesap
"Monotropa uniflora",Pyrolaceae,MONUNI,native,8,3,forb,perennial,"indian pipe"
"Morus alba",Moraceae,MORALB,non-native,0,0,tree,perennial,"white mulberry"
"Morus rubra",Moraceae,MORRUB,native,4,1,tree,perennial,"red mulberry"
"Muhlenbergia asperifolia",Poaceae,MUHASP,non-native,0,-3,grass,perennial,"scratch grass"
"Muhlenbergia bushii",Poaceae,MUHBUS,native,6,5,grass,perennial,"short-leaved satin grass"
"Muhlenbergia capillaris",Poaceae,MUHCAP,native,8,3,grass,perennial,"hair grass"
"Muhlenbergia cuspidata",Poaceae,MUHCUS,native,10,5,grass,perennial,"prairie satin grass"
"Muhlenbergia frondosa",Poaceae,MUHFRO,native,3,-3,grass,perennial,"common satin grass"
"Muhlenbergia glabriflora",Poaceae,MUHGLA,native,7,5,grass,perennial,"smooth satin grass"
"Muhlenbergia glomerata",Poaceae,MUHGLO,native,10,-5,grass,perennial,"marsh wild timothy"
"Muhlenbergia mexicana",Poaceae,MUHMEX,native,4,-3,grass,perennial,"leafy satin grass"
"Muhlenbergia racemosa",Poaceae,MUHRAC,native,0,-3,grass,perennial,"upland wild timothy"
"Muhlenbergia schreberi",Poaceae,MUHSCH,native,0,0,grass,perennial,nimblewill
"Muhlenbergia sobolifera",Poaceae,MUHSOB,native,5,5,grass,perennial,"rock satin grass"
"Muhlenbergia sylvatica",Poaceae,MUHSYL,native,7,-3,grass,perennial,"woodland satin grass"
"Muhlenbergia tenuiflora",Poaceae,MUHTEN,native,6,5,grass,perennial,"slender satin grass"
"Muscari armeniacum",Liliaceae,MUSARM,non-native,0,5,forb,perennial,"grape hyacinth"
"Muscari atlanticum",Liliaceae,MUSATL,non-native,0,5,forb,perennial,"blue bottle"
"Muscari botryoides",Liliaceae,MUSBOT,non-native,0,5,forb,perennial,"common grape hyacinth"
"Muscari comosum",Liliaceae,MUSCOM,non-native,0,5,forb,perennial,"grape hyacinth"
"Myosotis arvensis",Boraginaceae,MYOARV,non-native,0,0,forb,biennial,"field scorpion grass"
"Myosotis macrosperma",Boraginaceae,MYOMAC,native,4,0,forb,annual,"scorpion grass"
"Myosotis scorpioides",Boraginaceae,MYOSCO,non-native,0,-5,forb,perennial,"common forget-me-not"
"Myosotis stricta",Boraginaceae,MYOSTR,non-native,0,5,forb,annual,"small-flowered forget-me-not"
"Myosotis sylvatica",Boraginaceae,MYOSYL,non-native,0,5,forb,perennial,"woodland forget-me-not"
"Myosotis verna",Boraginaceae,MYOVER,native,3,1,forb,annual,"white forget-me-not"
"Myosoton aquaticum",Caryophyllaceae,MYOAQU,non-native,0,-1,forb,perennial,"giant chickweed"
"Myosurus minimus",Ranunculaceae,MYOMIN,native,0,-3,forb,annual,mousetail
"Myriophyllum exalbescens",Haloragidaceae,MYREXA,native,6,-5,forb,perennial,"spiked water milfoil"
"Myriophyllum heterophyllum",Haloragidaceae,MYRHET,native,10,-5,forb,perennial,"various-leaved water milfoil"
"Myriophyllum hippuroides",Haloragidaceae,MYRHIP,native,10,-5,forb,perennial,"mares tail milfoil"
"Myriophyllum pinnatum",Haloragidaceae,MYRPIN,native,9,-5,forb,perennial,"rough water milfoil"
"Myriophyllum spicatum",Haloragidaceae,MYRSPI,non-native,0,-5,forb,perennial,"european water milfoil"
"Myriophyllum verticillatum v. pectinatum",Haloragidaceae,MYRVER,native,9,-5,forb,perennial,"whorled water milfoil"
"Najas flexilis",Najadaceae,NAJFLE,native,5,-5,forb,annual,"common naiad"
"Najas gracillima",Najadaceae,NAJGRA,native,7,-5,forb,annual,"slender naiad"
"Najas guadalupensis",Najadaceae,NAJGUA,native,5,-5,forb,annual,"southern naiad"
"Najas marina",Najadaceae,NAJMAR,non-native,0,-5,forb,annual,"spiny naiad"
"Najas minor",Najadaceae,NAJMIN,non-native,0,-5,forb,annual,"lesser naiad"
"Napaea dioica",Malvaceae,NAPDIO,native,4,-2,forb,perennial,"glade mallow"
"Narcissus poeticus",Liliaceae,NARPEO,non-native,0,5,forb,perennial,"poets narcissus"
"Narcissus pseudonarcissus",Liliaceae,NARPSE,non-native,0,5,forb,perennial,daffodil
"Narcissus x medioluteus",Liliaceae,NARMED,non-native,0,5,forb,perennial,"primrose peerless"
"Nasturtium officinale",Brassicaceae,NASOFF,non-native,0,-5,forb,perennial,"water cress"
"Nelumbo lutea",Nelumbonaceae,NELLUT,native,5,-5,forb,perennial,"american lotus"
"Nemopanthus mucronatus",Aquifoliaceae,NEMMUC,native,10,-5,shrub,perennial,"mountain holly"
"Nepeta cataria",Lamiaceae,NEPCAT,non-native,0,1,forb,perennial,catnip
"Neslia paniculata",Brassicaceae,NESPAN,non-native,0,5,forb,annual,"ball mustard"
"Nicandra physalodes",Solanaceae,NICPHY,non-native,0,5,forb,annual,apple-of-peru
"Nicotiana longiflora",Solanaceae,NICLON,non-native,0,5,forb,annual,"long-flowered tobacco"
"Nicotiana rustica",Solanaceae,NICRUS,non-native,0,5,forb,annual,"wild tobacco"
"Nigella damascena",Ranunculaceae,NIGDAM,non-native,0,5,forb,annual,love-in-a-mist
"Nothocalais cuspidata",Asteraceae,NOTCUS,native,9,5,forb,perennial,"prairie dandelion"
"Nothoscordum bivalve",Liliaceae,NOTBIV,native,5,5,forb,perennial,"crow poison"
"Nuphar luteum sp. macrophyllum",Nymphaeaceae,NUPLUM,native,6,-5,forb,perennial,spatterdock
"Nuphar luteum sp. variegatum",Nymphaeaceae,NUPLUV,native,8,-5,forb,perennial,"bullhead lilly"
"Nymphaea odorata",Nymphaeaceae,NYMODO,native,6,-5,forb,perennial,"fragrant water lily"
"Nymphoides peltata",Menyanthaceae,NYMPEL,non-native,0,-5,forb,perennial,"yellow floating heart"
"Nyssa aquatica",Nyssaceae,NYSAQU,native,10,-5,tree,perennial,"swamp tupelo"
"Nyssa sylvatica",Nyssaceae,NYSSYL,native,7,5,tree,perennial,"black gum"
"Obolaria virginica",Gentianaceae,OBOVIR,native,8,5,forb,perennial,pennywort
"Ocimum basilicum",Lamiaceae,OCIBAS,non-native,0,5,forb,annual,basil
"Oenothera biennis",Onagraceae,OENBIB,native,1,3,forb,biennial,"common evening primrose"
"Oenothera biennis v. canescens",Onagraceae,OENBIC,native,1,3,forb,biennial,"common evening primrose"
"Oenothera fruticosa",Onagraceae,OENFRF,native,9,2,forb,perennial,"shrubby sundrops"
"Oenothera fruticosa v. glauca",Onagraceae,OENFRG,native,9,2,forb,perennial,"glandular sundrops"
"Oenothera laciniata",Onagraceae,OENLAC,native,2,3,forb,annual,"ragged evening primrose"
"Oenothera linifolia",Onagraceae,OENLIN,native,8,5,forb,annual,"thread-leaved sundrops"
"Oenothera macrocarpa",Onagraceae,OENMAC,non-native,0,5,forb,perennial,"missouri primrose"
"Oenothera nuttallii",Onagraceae,OENNUT,non-native,0,5,forb,perennial,"white evening primrose"
"Oenothera parviflora",Onagraceae,OENPAR,non-native,0,4,forb,biennial,"evening primrose"
"Oenothera perennis",Onagraceae,OENPER,native,8,0,forb,perennial,"small sundrops"
"Oenothera pilosella",Onagraceae,OENPIL,native,6,1,forb,perennial,"prairie sundrops"
"Oenothera rhombipetala",Onagraceae,OENRHO,native,5,3,forb,biennial,"sand primrose"
"Oenothera speciosa",Onagraceae,OENSPE,non-native,0,5,forb,perennial,"showy evening primrose"
"Oenothera triloba",Onagraceae,OENTRI,non-native,0,5,forb,biennial,"evening primrose"
"Onobrychis viciaefolia",Fabaceae,ONOVIC,non-native,0,5,forb,annual,sainfoin
"Onoclea sensibilis",Aspleniaceae,ONOSEN,native,5,-3,fern,perennial,"sensitive fern"
"Ononis spinosa",Fabaceae,ONOSPI,non-native,0,5,forb,annual,"rest harrow"
"Onopordum acanthium",Asteraceae,ONOACA,non-native,0,5,forb,biennial,"scotch cotton thistle"
"Onosmodium hispidissimum",Boraginaceae,ONOHIS,native,5,5,forb,perennial,"rough marbleseed"
"Onosmodium molle",Boraginaceae,ONOMOM,native,10,5,forb,perennial,"downy marbleseed"
"Onosmodium molle v. occidentale",Boraginaceae,ONOMOO,native,8,5,forb,perennial,"downy marbleseed"
"Ophioglossum engelmannii",Ophioglossaceae,OPHENG,native,9,4,fern,perennial,"cliff adders tongue fern"
"Ophioglossum vulgatum v. pseudopodum",Ophioglossaceae,OPHVPS,native,6,-3,fern,perennial,"northern adders tongue fern"
"Ophioglossum vulgatum v. pycnostichum",Ophioglossaceae,OPHVPY,native,7,-3,fern,perennial,"northern adders tongue fern"
"Opuntia fragilis",Cactaceae,OPUFRA,native,9,5,shrub,perennial,"fragile prickley pear"
"Opuntia humifusa",Cactaceae,OPUHUM,native,5,5,shrub,perennial,"eastern prickly-pear"
"Opuntia macrorhiza",Cactaceae,OPUMAC,native,8,5,shrub,perennial,"plains prickly-pear"
"Origanum vulgare",Lamiaceae,ORIVUL,non-native,0,5,forb,perennial,oregano
"Ornithogalum nutans",Liliaceae,ORNNUT,non-native,0,5,forb,perennial,"nodding star of bethlehem"
"Ornithogalum umbellatum",Liliaceae,ORNUMB,non-native,0,1,forb,perennial,"common star of bethlehem"
"Orobanche fasciculata",Orobanchaceae,OROFAS,native,10,5,forb,perennial,"clustered broom rape"
"Orobanche ludoviciana",Orobanchaceae,OROLUD,native,10,5,forb,perennial,"southern broom rape"
"Orobanche ramosa",Orobanchaceae,ORORAM,non-native,0,5,forb,perennial,"branched broom rape"
"Orobanche uniflora",Orobanchaceae,OROUNI,native,8,5,forb,perennial,cancer-root
"Orthilia secunda",Pyrolaceae,ORTSEC,native,10,-1,forb,perennial,"one-sided shinleaf"
"Oryzopsis asperifolia",Poaceae,ORYASP,native,10,5,grass,perennial,"rough-leaved rice grass"
"Oryzopsis pungens",Poaceae,ORYPUN,native,10,5,grass,perennial,"short-horned rice grass"
"Oryzopsis racemosa",Poaceae,ORYRAC,native,8,5,grass,perennial,"black-seeded rice grass"
"Osmorhiza claytonii",Apiaceae,OSMCLI,native,3,4,forb,perennial,"hairy sweet cicely"
"Osmorhiza longistylis",Apiaceae,OSMLON,native,3,4,forb,perennial,"anise root"
"Osmunda cinnamomea",Osmundaceae,OSMCIN,native,9,-3,fern,perennial,"cinnamon fern"
"Osmunda claytoniana",Osmundaceae,OSMCLN,native,9,-1,fern,perennial,"interrupted fern"
"Osmunda regalis v. spectabilis",Osmundaceae,OSMREG,native,8,-5,fern,perennial,"regal fern"
"Ostrya virginiana",Corylavceae,OSTVIR,native,4,4,tree,perennial,"hop hornbeam"
"Oxalis corniculata",Oxalidaceae,OXACOR,non-native,0,3,forb,perennial,"creeping wood sorrel"
"Oxalis dillenii",Oxalidaceae,OXADIL,native,0,3,forb,perennial,"common wood sorrel"
"Oxalis illinoensis",Oxalidaceae,OXAILL,native,10,5,forb,perennial,"illinois wood sorrel"
"Oxalis stricta",Oxalidaceae,OXASTR,native,0,3,forb,perennial,"tall wood sorrel"
"Oxalis violacea",Oxalidaceae,OXAVIO,native,5,5,forb,perennial,"violet wood sorrel"
"Oxydendrum arboreum",Ericaceae,OXYARB,non-native,0,3,tree,perennial,sourwood
"Oxypolis rigidior",Apiaceae,OXYRIG,native,7,-5,forb,perennial,cowbane
"Pachysandra terminalis",Buxaceae,PACTER,non-native,0,5,shrub,perennial,"japanese spurge"
"Panax quinquefolius",Araliaceae,PANQUI,native,7,5,forb,perennial,ginseng
"Panicum anceps",Poaceae,PANANC,native,3,-3,grass,perennial,"beaked panic grass"
"Panicum auburne",Poaceae,PANAUB,native,10,2,grass,perennial,"red-brown panic grass"
"Panicum boreale",Poaceae,PANBOR,native,10,2,grass,perennial,"northern panic grass"
"Panicum boscii",Poaceae,PANBOB,native,5,5,grass,perennial,"bearded broad-leaved panic grass"
"Panicum boscii v. molle",Poaceae,PANBOM,native,5,5,grass,perennial,"large-fruited panic grass"
"Panicum capillare",Poaceae,PANCAP,native,0,0,grass,annual,"old witch grass"
"Panicum clandestinum",Poaceae,PANCLA,native,4,-3,grass,perennial,"deer-tongue grass"
"Panicum columbianum",Poaceae,PANCOL,native,10,5,grass,perennial,"hemlock panic grass"
"Panicum commutatum",Poaceae,PANCOC,native,7,0,grass,perennial,"panic grass"
"Panicum commutatum v. ashei",Poaceae,PANCOA,native,7,0,grass,perennial,"ashes panic grass"
"Panicum depauperatum",Poaceae,PANDEP,native,7,5,grass,perennial,"starved panic grass"
"Panicum dichotomiflorum",Poaceae,PANDII,native,0,-2,grass,annual,"fall panicum"
"Panicum dichotomum",Poaceae,PANDIU,native,6,1,grass,perennial,"forked panic grass"
"Panicum flexile",Poaceae,PANFLE,native,7,-4,grass,annual,"slender panic grass"
"Panicum gattingeri",Poaceae,PANGAT,native,5,0,grass,annual,"gattingers panic grass"
"Panicum hians",Poaceae,PANHIA,native,5,-5,grass,perennial,"panic grass"
"Panicum implicatum",Poaceae,PANIMP,native,2,0,grass,perennial,"old field panic grass"
"Panicum joori",Poaceae,PANJOO,native,10,5,grass,perennial,"joors panic grass"
"Panicum latifolium",Poaceae,PANLAT,native,5,3,grass,perennial,"broad-leaved panic grass"
"Panicum laxiflorum",Poaceae,PANLAX,native,5,1,grass,perennial,"loose-flowered panic grass"
"Panicum leibergii",Poaceae,PANLEI,native,7,2,grass,perennial,"prairie panic grass"
"Panicum lindheimeri",Poaceae,PANLID,native,4,2,grass,perennial,"smooth woolly panic grass"
"Panicum linearifolium",Poaceae,PANLIE,native,7,5,grass,perennial,"slender-leaved panic grass"
"Panicum longifolium",Poaceae,PANLON,native,10,-5,grass,perennial,"long-leaved panic grass"
"Panicum malacophyllum",Poaceae,PANMAL,native,10,5,grass,perennial,"soft-leaved panic grass"
"Panicum mattamuskeetense",Poaceae,PANMAT,native,5,5,grass,perennial,"false bearded panic grass"
"Panicum meridionale",Poaceae,PANMER,native,7,5,grass,perennial,"mat panic grass"
"Panicum microcarpon",Poaceae,PANMIC,native,6,5,grass,perennial,"small-fruited panic grass"
"Panicum miliaceum",Poaceae,PANMIL,non-native,0,0,grass,annual,"broom-corn millet"
"Panicum oligosanthes v. helleri",Poaceae,PANOLH,native,5,3,grass,perennial,"hellers panic grass"
"Panicum oligosanthes v. scribnerianum",Poaceae,PANOLS,native,3,3,grass,perennial,"scribners panic grass"
"Panicum perlongum",Poaceae,PANPER,native,9,5,grass,perennial,"long-stalked panic grass"
"Panicum philadelphicum",Poaceae,PANPHI,native,5,5,grass,annual,"philadelphia panic grass"
"Panicum polyanthes",Poaceae,PANPOL,native,6,5,grass,perennial,"small-fruited panic grass"
"Panicum praecocius",Poaceae,PANPRA,native,7,5,grass,perennial,"early white-haired panic grass"
"Panicum ravenelii",Poaceae,PANRAV,native,10,0,grass,perennial,"ravenels panic grass"
"Panicum rigidulum",Poaceae,PANRIR,native,6,-3,grass,perennial,"munro grass"
"Panicum rigidulum v. condensum",Poaceae,PANRIC,native,6,-3,grass,perennial,"munro grass"
"Panicum scoparium",Poaceae,PANSCO,native,6,-3,grass,perennial,"broom panic grass"
"Panicum sphaerocarpon",Poaceae,PANSPH,native,7,3,grass,perennial,"round-fruited panic grass"
"Panicum stipitatum",Poaceae,PANSTI,native,5,-3,grass,perennial,"stalk-fruited panic grass"
"Panicum villosissimum",Poaceae,PANVIV,native,5,5,grass,perennial,"white-haired panic grass"
"Panicum villosissimum v. pseudopubescens",Poaceae,PANVIP,native,5,5,grass,perennial,"false white-haired panic grass"
"Panicum virgatum",Poaceae,PANVIR,native,4,-1,grass,perennial,"prairie switch grass"
"Panicum wilcoxianum",Poaceae,PANWIL,native,10,5,grass,perennial,"wilcoxs panic grass"
"Panicum yadkinense",Poaceae,PANYAD,native,10,5,grass,perennial,"carolina panic grass"
"Papaver dubium",Papaveraceae,PAPDUB,non-native,0,5,forb,annual,poppy
"Papaver rhoeas",Papaveraceae,PAPRHO,non-native,0,5,forb,annual,"corn poppy"
"Papaver somniferum",Papaveraceae,PAPSOM,non-native,0,5,forb,annual,"common poppy"
"Parietaria pensylvanica",Urticaceae,PARPEN,native,2,3,forb,annual,"pennsylvania pellitory"
