"WA - Western Washington State"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Western Washington State  , 2013"

"Total Species:",2218
"Native Species:",1521
"Non-native Species:",697
"Total Mean C:",3.5
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lycopodium annotinum",Lycopodiaceae,LYAN2,native,5,0,shrub,perennial,"interrupted clubmoss; stiff clubmoss"
"Lycopodium clavatum",Lycopodiaceae,LYCL,native,3,0,shrub,perennial,"running clubmoss; elk-moss; ground or running-pine; stags horn moss"
"Lycopodium complanatum",Lycopodiaceae,LYCO3,native,7,0,shrub,perennial,"groundcedar; trailing ground-pine"
"Lycopodium dendroideum;lycopodium obscurum;lycopodium dendroideum",Lycopodiaceae,LYDE,native,8,0,shrub,perennial,"tree groundpine; prickly tree clubmoss"
"Lycopodium sitchense",Lycopodiaceae,LYSI,native,7,0,shrub,perennial,"sitka clubmoss; alaskan clubmoss"
"Lycopus americanus",Lamiaceae,LYAM,native,4,-5,forb,perennial,"american water horehound; cut-leaved water horehound"
"Lycopus asper",Lamiaceae,LYAS,native,4,-5,forb,perennial,"rough bugleweed; rough water-horehound"
"Lycopus uniflorus var. uniflorus;lycopus uniflorus",Lamiaceae,LYUNU2,native,4,-5,forb,perennial,"northern bugleweed"
"Lycopus virginicus;.;lycopus uniflorus",Lamiaceae,LYVI4,non-native,0,0,forb,perennial,"virginia water horehound"
"Lysichiton americanus;lysichiton americanum;lysichiton americanus",Araceae,LYAM3,native,4,-5,forb,perennial,"american skunkcabbage; yellow skunk cabbage"
"Lysimachia ciliata",Primulaceae,LYCI,native,4,-3,forb,perennial,"fringed loosestrife; fringed yellow-loosestrife"
"Lysimachia nummularia",Primulaceae,LYNU,non-native,0,-3,forb,perennial,"moneywort; creeping jenny; creeping loosestrife"
"Lysimachia punctata;lysimachia thyrsiflora",Primulaceae,LYPU2,non-native,0,-5,forb,perennial,"large yellow loosestrife"
"Lysimachia terrestris",Primulaceae,LYTE2,non-native,0,-5,forb,perennial,"earth loosestrife; bog loosestrife; swampcandles"
"Lysimachia thyrsiflora",Primulaceae,LYTH2,native,6,-5,forb,perennial,"tufted yellow loosestrife"
"Lysimachia vulgaris;.;lysimachia vulgaris",Primulaceae,LYVU,non-native,0,-3,forb,perennial,"garden yellow loosestrife"
"Lythrum hyssopifolium;lythrum hyssopifolia;lythrum hyssopifolium",Lythraceae,LYHY3,non-native,0,-5,forb,annual,"hyssop loosestrife"
"Lythrum portula;.;lythrum portula",Lythraceae,LYPO4,non-native,0,-5,forb,annual,"spatulaleaf loosestrife"
"Lythrum salicaria",Lythraceae,LYSA2,non-native,0,-5,shrub,perennial,"purple loosestrife; long-purples; spiked willow-herb"
"Lythrum virgatum;.",Lythraceae,LYVI3,non-native,0,0,shrub,perennial,"european wand loosestrife"
"Madia exigua",Asteraceae,MAEX,native,4,0,forb,annual,"small tarweed; little tarweed; threadstem madia; little tarplant"
"Madia glomerata",Asteraceae,MAGL2,native,2,3,forb,annual,"cluster tarweed; mountain tarweed or tarplant"
"Madia gracilis",Asteraceae,MAGR3,native,4,0,forb,annual,"grassy tarweed or tarplant; slender or common tarweed; gum-weed"
"Madia madioides;anisocarpus madioides",Asteraceae,MAMA,native,3,0,forb,biennial,"woodland madia; woodland tarweed; woodland tarplant"
"Madia sativa",Asteraceae,MASA,native,3,0,forb,annual,"chile tarweed; coast tarweed"
"Mahonia aquifolium;berberis aquifolium",Berberidaceae,MAAQ2,native,3,3,shrub,perennial,"hollyleaved barberry"
"Mahonia nervosa;berberis nervosa",Berberidaceae,MANE2,native,5,0,shrub,perennial,"cascade barberry; cascade oregongrape"
"Mahonia repens;berberis repens",Berberidaceae,MARE11,native,6,0,shrub,perennial,"oregongrape; creeping barberry"
"Maianthemum dilatatum",Liliaceae,MADI,native,4,0,forb,perennial,"false lily of the valley; beadruby; deerberry; may-lily; two-leaf false solomons-seal"
"Maianthemum racemosum ssp. amplexicaule;smilacina racemosa;maianthemum racemosum ssp. amplexicaule",Liliaceae,MARAA,native,4,0,forb,perennial,"feathery false lily of the valley; plumed solomons seal; plumed spikenard"
"Maianthemum stellatum;smilacina stellata;maianthemum stellatum",Liliaceae,MAST4,native,4,0,forb,perennial,"starry false lily of the valley; star-flowered solomons-seal"
"Malus fusca;pyrus fusca;malus fusca",Rosaceae,MAFU,native,3,-3,tree,perennial,"oregon crab apple; western crabapple"
"Malus pumila;.;malus pumila",Rosaceae,MAPU,non-native,0,0,tree,perennial,"paradise apple; cultivated apple"
"Malva moschata",Malvaceae,MAMO2,non-native,0,0,forb,perennial,"musk mallow"
"Malva neglecta",Malvaceae,MANE,non-native,0,0,forb,annual,"common mallow; dwarf mallow"
"Malva sylvestris",Malvaceae,MASY,non-native,0,0,forb,annual,"high mallow; common mallow"
"Marah oreganus",Cucurbitaceae,MAOR3,native,3,0,vine,perennial,"coastal manroot; oregon bigroot"
"Marrubium vulgare",Lamiaceae,MAVU,non-native,0,3,shrub,perennial,"white horehound"
"Marsilea vestita",Marsileaceae,MAVE2,native,8,-5,forb,perennial,"hairy waterclover; pepperwort; clover-fern"
"Matricaria discoidea;matricaria matricarioides;matricaria discoidea",Asteraceae,MADI6,non-native,0,3,forb,annual,"disc mayweed; pineapple weed"
"Matricaria recutita;matricaria chamomilla",Asteraceae,MARE6,non-native,0,0,forb,annual,"german chamomile; scented mayweed; wild chamomile"
"Mazus pumilus;mazus japonicus",Scrophulariaceae,MAPU7,non-native,0,-3,forb,annual,"japanese mazus"
"Meconella oregana",Papaveraceae,MEOR,native,6,0,forb,annual,"white fairypoppy; white meconella"
"Medicago arabica",Fabaceae,MEAR,non-native,0,0,forb,annual,"spotted medick; spotted medic"
"Medicago lupulina",Fabaceae,MELU,non-native,0,3,forb,perennial,"black medic; hop clover"
"Medicago polymorpha;medicago hispida;medicago polymorpha",Fabaceae,MEPO3,non-native,0,3,forb,perennial,"burclover; toothed medick"
"Medicago sativa ssp. sativa;medicago sativa",Fabaceae,MESAS,non-native,0,0,forb,perennial,alfalfa
"Melica harfordii",Poaceae,MEHA2,native,6,0,grass,perennial,"harfords oniongrass; harfords melic grass"
"Melica smithii",Poaceae,MESM,native,6,0,grass,perennial,"smiths melicgrass"
"Melica spectabilis",Poaceae,MESP,native,5,0,grass,perennial,"purple oniongrass; showy oniongrass; showy melic grass"
"Melica subulata var. subulata;melica subulata",Poaceae,MESUS,native,4,0,grass,perennial,"alaska oniongrass"
"Melilotus indicus;melilotus indica;melilotus indicus",Fabaceae,MEIN2,non-native,0,3,forb,annual,"annual yellow sweetclover; indian sweet-clover; small flowered yellow sweet clover"
"Melilotus officinalis",Fabaceae,MEOF,non-native,0,3,forb,annual,"yellow sweetclover; common yellow sweet-clover"
"Melissa officinalis",Lamiaceae,MEOF2,non-native,0,3,forb,perennial,"common balm; garden; lemon or bee balm"
"Mentha aquatica;mentha citrata;mentha aquatica",Lamiaceae,MEAQ,non-native,0,-3,forb,perennial,"bergamot mint; water mint"
"Mentha arvensis",Lamiaceae,MEAR4,native,3,-3,forb,perennial,"wild mint; corn mint; field mint"
"Mentha pulegium",Lamiaceae,MEPU,non-native,0,-5,forb,perennial,pennyroyal
"Mentha spicata",Lamiaceae,MESP3,non-native,0,-3,forb,perennial,"spearmint; mackerel-mint"
"Mentha suaveolens;mentha rotundifolia;mentha suaveolens",Lamiaceae,MESU5,non-native,0,-3,forb,perennial,"apple mint"
"Mentha x piperita;mentha piperita",Lamiaceae,MEPI,non-native,0,0,forb,perennial,peppermint
"Mentha x villosa;mentha alopecuroides;mentha villosa",Lamiaceae,MEVI6,non-native,0,0,forb,perennial,"[spicata _ suaveolens]"
"Mentzelia laevicaulis;mentzelia laevicaulis var. laevicaulis  var. parviflora",Loasaceae,MELA2,native,4,0,forb,perennial,"smoothstem blazingstar; blazing-star mentzelia"
"Menyanthes trifoliata",Menyanthaceae,METR3,native,7,-5,forb,perennial,"buckbean; bogbean"
"Menziesia ferruginea",Ericaceae,MEFE,native,7,3,shrub,perennial,"fools huckleberry; mock azalea; rusty menziesia; false azalea"
"Mertensia paniculata;mertensia paniculata var. borealis  var. paniculata",Boraginaceae,MEPA,native,5,0,shrub,perennial,"tall bluebells; pan bluebells"
"Mertensia platyphylla var. subcordata;mertensia platyphylla",Boraginaceae,MEPLS,native,5,0,forb,perennial,"broadleaf bluebells"
"Microseris borealis;apargidium boreale;microseris borealis",Asteraceae,MIBO,native,8,-5,forb,perennial,"northern microseris; apargidium; bog microseris; northern silverpuffs"
"Microseris laciniata;microseris laciniata ssp. laciniata  ssp. leptosepala",Asteraceae,MILA,native,5,3,forb,perennial,"cutleaf silverpuffs; cut-leaved microseris"
"Microseris nutans",Asteraceae,MINU,native,6,0,forb,perennial,"nodding microseris; nodding scorzonella; nodding silverpuffs"
"Microsteris gracilis var. gracilis;microsteris gracilis",Polemoniaceae,MIGRG4,native,3,3,forb,annual,"slender phlox"
"Microsteris gracilis var. humilior;microsteris gracilis",Polemoniaceae,MIGRH,native,4,3,forb,annual,"slender phlox"
"Mimulus alsinoides",Scrophulariaceae,MIAL3,native,5,-5,forb,annual,"wingstem monkeyflower; chickweed monkey-flower"
"Mimulus dentatus",Scrophulariaceae,MIDE3,native,5,-5,forb,perennial,"coastal monkeyflower; tooth-leaved monkey-flower"
"Mimulus guttatus",Scrophulariaceae,MIGU,native,3,-5,forb,perennial,"seep monkeyflower; yellow monkey-flower"
"Mimulus lewisii",Scrophulariaceae,MILE2,native,6,-3,forb,perennial,"purple monkeyflower; lewis monkey-flower; great purple monkey-flower"
"Mimulus moschatus",Scrophulariaceae,MIMO3,native,4,-5,forb,perennial,"muskflower; musk-plant"
"Mimulus ringens;.;mimulus ringens",Scrophulariaceae,MIRI,non-native,0,-5,forb,perennial,"allegheny monkeyflower"
"Mimulus tilingii;mimulus tilingii var. caespitosus  var. tilingii",Scrophulariaceae,MITI,native,7,-5,forb,perennial,"tilings monkeyflower; large mountain monkey-flower"
"Minuartia nuttallii ssp. nuttallii;arenaria nuttallii;minuartia nuttallii var. nuttallii",Caryophyllaceae,MINUN2,native,7,0,forb,perennial,"nuttalls sandwort"
"Minuartia obtusiloba;arenaria obtusiloba;minuartia obtusiloba",Caryophyllaceae,MIOB2,native,7,3,shrub,perennial,"twinflower sandwort; alpine sandwort"
"Minuartia rossii;arenaria rossii;minuartia elegans",Caryophyllaceae,MIRO4,native,7,0,forb,annual,"ross sandwort"
"Minuartia rubella;arenaria rubella;minuartia rubella",Caryophyllaceae,MIRU3,native,6,3,forb,perennial,"beautiful sandwort; boreal stitchwort"
"Minuartia tenella;arenaria stricta;minuartia tenella",Caryophyllaceae,MITE2,native,10,0,forb,perennial,"slender stitchwort; slender sandwort"
"Misopates orontium;antirrhinum orontium",Scrophulariaceae,MIOR,non-native,0,0,forb,annual,"linearleaf snapdragon"
"Mitella breweri",Saxifragaceae,MIBR6,native,7,0,forb,perennial,"brewers miterwort; feathery bishops-cap"
"Mitella caulescens",Saxifragaceae,MICA5,native,6,0,forb,perennial,"slightstemmed miterwort; leafy mitrewort; star-shaped mitrewort"
"Mitella ovalis",Saxifragaceae,MIOV,native,5,-3,forb,perennial,"coastal miterwort; coastal bishops cap; oval-leaved mitrewort"
"Mitella pentandra",Saxifragaceae,MIPE,native,7,0,forb,perennial,"fivestamen miterwort; five-stamen bishops-cap; alpine mitrewort"
"Mitella trifida",Saxifragaceae,MITR4,native,8,0,forb,perennial,"threeparted miterwort; three-tooth mitrewort; pacific mitrewort"
"Moehringia macrophylla;arenaria macrophylla;moehringia macrophylla",Caryophyllaceae,MOMA3,native,5,0,forb,perennial,"largeleaf sandwort"
"Moenchia erecta;.;moenchia erecta",Caryophyllaceae,MOER,non-native,0,0,forb,annual,"upright chickweed"
"Mollugo verticillata",Molluginaceae,MOVE,native,6,0,forb,annual,"green carpetweed"
"Monarda didyma",Lamiaceae,MODI,non-native,0,0,forb,perennial,"scarlet beebalm; oswego tea; american bee-balm"
"Monardella odoratissima;monardella odoratissima var. discolor  var. odoratissima",Lamiaceae,MOOD,native,7,3,shrub,perennial,"mountain monardella"
"Moneses uniflora;pyrola uniflora;moneses uniflora",Pyrolaceae,MOUN2,native,8,3,forb,perennial,"single delight"
"Monotropa hypopithys;hypopitys monotropa;monotropa hypopitys",Monotropaceae,MOHY3,native,6,0,forb,perennial,"pinesap; many-flower indian-pipe"
"Monotropa uniflora",Monotropaceae,MOUN3,native,8,3,forb,perennial,"one-flower indianpipe"
"Montia dichotoma",Portulacaceae,MODI2,native,4,0,forb,annual,"dwarf minerslettuce; dwarf montia"
"Montia fontana",Portulacaceae,MOFO,native,3,-3,forb,annual,"annual water minerslettuce; water chickweed; water blinks"
"Montia howellii",Portulacaceae,MOHO,native,3,0,forb,annual,"howells minerslettuce; howells montia"
"Montia linearis",Portulacaceae,MOLI4,native,4,0,forb,annual,"narrowleaf minerslettuce; narrowleaved montia; line-leaf indianlettuce"
"Montia parvifolia",Portulacaceae,MOPA2,native,3,0,forb,perennial,"littleleaf minerslettuce; littleleaf montia; small-leaved montia; streambank springbeauty"
"Montia parvifolia ssp. flagellaris;montia parvifolia var. flagellaris;montia parvifolia var. parvifolia",Portulacaceae,MOPAF,native,5,0,forb,perennial,"littleleaf minerslettuce"
"Montia parvifolia ssp. parvifolia;montia parvifolia var. parvifolia",Portulacaceae,MOPAP,native,4,0,forb,perennial,"littleleaf minerslettuce"
"Morella californica;myrica californica",Myricaceae,MOCA6,native,3,-3,tree,perennial,"california wax myrtle"
"Morus alba",Moraceae,MOAL,non-native,0,3,tree,perennial,"white mulberry"
"Muhlenbergia filiformis",Poaceae,MUFI2,native,7,-3,grass,annual,"pullup muhly; slender muhly"
"Muhlenbergia richardsonis",Poaceae,MURI,native,6,0,grass,perennial,"mat muhly; short-leaved muhly"
"Murdannia keisak;.;murdannia keisak",Commelinaceae,MUKE,non-native,0,-5,forb,perennial,"wartremoving herb"
"Mycelis muralis;lactuca muralis;mycelis muralis",Asteraceae,MYMU,non-native,0,0,forb,annual,wall-lettuce
"Myosotis arvensis",Boraginaceae,MYAR,non-native,0,3,forb,annual,"field forget-me-not; field scorpiongrass; mouse ear; rough forget-me-not"
"Myosotis azorica;.",Boraginaceae,MYAZ,non-native,0,0,forb,perennial,"azores forget-me-not"
"Myosotis discolor",Boraginaceae,MYDI,non-native,0,0,forb,perennial,"changing forget-me-not; yellow and blue forget-me-not or scorpiongrass; yellow scorpiongrass"
"Myosotis laxa",Boraginaceae,MYLA,native,3,-5,forb,annual,"bay forget-me-not; small-flowered forget-me-not"
"Myosotis scorpioides",Boraginaceae,MYSC,non-native,0,-3,forb,perennial,"common forget-me-not; water forget-me-not; true forget-me-not"
"Myosotis stricta;myosotis micrantha;myosotis stricta",Boraginaceae,MYST2,non-native,0,0,forb,annual,"strict forget-me-not; blue scorpiongrass"
"Myosotis sylvatica",Boraginaceae,MYSY,non-native,0,0,forb,perennial,"woodland forget-me-not"
"Myosurus minimus",Ranunculaceae,MYMI2,native,5,-5,forb,annual,"least mousetail; tiny mousetail; common mousetail"
"Myrica gale",Myricaceae,MYGA,native,6,-5,shrub,perennial,sweetgale
"Myriophyllum aquaticum;myriophyllum brasiliense;myriophyllum aquaticum",Haloragaceae,MYAQ2,non-native,0,-5,forb,perennial,"parrot feather watermilfoil; parrots feather; water feather; south american water milfoil"
"Myriophyllum hippuroides",Haloragaceae,MYHI,native,4,-5,forb,perennial,"western watermilfoil; western milfoil"
"Myriophyllum quitense;myriophyllum elatinoides;myriophyllum quitense",Haloragaceae,MYQU,native,8,-5,forb,perennial,"andean watermilfoil; waterwort water milfoil"
"Myriophyllum sibiricum;myriophyllum spicatum var. exalbescens;myriophyllum sibiricum",Haloragaceae,MYSI,native,5,-5,forb,perennial,"shortspike watermilfoil; northern or siberian water milfoil; american milfoil"
"Myriophyllum spicatum",Haloragaceae,MYSP2,non-native,0,-5,forb,perennial,"eurasian watermilfoil; spiked water-milfoil"
"Myriophyllum verticillatum;myriophyllum spicatum var. spicatum;myriophyllum verticillatum",Haloragaceae,MYVE3,native,5,-5,forb,perennial,"whorl-leaf watermilfoil; verticillate water milfoil"
"Najas flexilis",Najadaceae,NAFL,native,2,-5,forb,annual,"nodding waternymph; wavy water-nymph; slender water nymph; slender naias"
"Najas guadalupensis;najas guadalupensis ssp. guadalupensis",Najadaceae,NAGU,native,5,-5,forb,annual,"southern waternymph; guadalupe water-nymph"
"Nanozostera japonica;zostera nana",Zosteraceae,NAJA5,non-native,0,-5,forb,perennial,"dwarf eelgrass"
"Nasturtium officinale;rorippa nasturtium-aquaticum;nasturtium officinale",Brassicaceae,NAOF,non-native,0,-5,forb,perennial,watercress
"Navarretia intertexta;navarretia intertexta ssp. intertexta  ssp. propinqua",Polemoniaceae,NAIN2,native,2,-3,forb,annual,"needleleaf navarretia"
"Navarretia squarrosa",Polemoniaceae,NASQ,native,3,3,forb,annual,"skunkbush; skunkweed"
"Nemophila heterophylla;.",Hydrophyllaceae,NEHE,native,3,0,forb,annual,"small baby blue eyes"
"Nemophila parviflora var. parviflora",Hydrophyllaceae,NEPAP,native,4,0,forb,annual,"smallflower nemophila"
"Nemophila parviflora;nemophila parviflora var. austiniae  var. parviflora",Hydrophyllaceae,NEPA,native,3,0,forb,annual,"smallflower nemophila"
"Nepeta cataria",Lamiaceae,NECA2,non-native,0,3,forb,perennial,"catnip; catmint"
"Nephrophyllidium crista-galli;fauria crista-galli",Menyanthaceae,NECR2,native,8,-5,forb,perennial,deercabbage
"Nigella damascena",Ranunculaceae,NIDA,non-native,0,0,forb,annual,"devil in the bush"
"Nothochelone nemorosa",Scrophulariaceae,NONE3,native,4,0,shrub,perennial,"woodland beardtongue"
"Nuphar lutea ssp. polysepala;nuphar polysepalum;nuphar polysepala",Nymphaeaceae,NULUP,native,4,-5,forb,perennial,"rocky mountain pond-lily"
"Nuttallanthus canadensis;linaria canadensis;linaria canadensis var. canadensis",Scrophulariaceae,NUCA,non-native,0,0,forb,annual,"canada toadflax"
"Nuttallanthus texanus;linaria canadensis v. texanus",Scrophulariaceae,NUTE,native,3,0,forb,annual,"texas toadflax"
"Nymphaea odorata;nymphaea odorata ssp. odorata",Nymphaeaceae,NYOD,non-native,0,-5,forb,perennial,"american white waterlily; fragrant waterlily"
"Nymphoides peltata;.;nymphoides peltata",Menyanthaceae,NYPE,non-native,0,-5,forb,perennial,"yellow floatingheart"
"Oemleria cerasiformis",Rosaceae,OECE,native,3,3,tree,perennial,"indian plum; osoberry"
"Oenanthe sarmentosa",Apiaceae,OESA,native,3,-5,forb,perennial,"water parsely; pacific water-parsley; american water-parsley; pacific water-dropwort"
"Oenothera biennis;.;oenothera villosa ssp. strigosa",Onagraceae,OEBI,non-native,0,3,forb,biennial,"common evening primrose; kings-cureall"
"Oenothera glazioviana;.;oenothera glazioviana",Onagraceae,OEGL,non-native,0,0,forb,biennial,"redsepal evening primrose"
"Oenothera villosa ssp. strigosa;oenothera strigosa;oenothera villosa ssp. strigosa",Onagraceae,OEVIS,native,3,0,forb,perennial,"hairy evening primrose; common evening primrose"
"Oligoneuron rigidum var. glabratum;.",Asteraceae,OLRIG,non-native,0,0,forb,perennial,"stiff goldenrod"
"Olsynium douglasii var. douglasii;sisyrinchium douglasii;olsynium douglasii var. douglasii",Iridaceae,OLDOD,native,5,3,forb,perennial,"douglas grasswidow; douglas olsynium"
"Onobrychis viciifolia;onobrychis viciaefolia;onobrychis viciifolia",Fabaceae,ONVI,non-native,0,0,forb,perennial,"sainfoin; saintfoin; sandfain; holy-clover"
"Onopordum acanthium",Asteraceae,ONAC,non-native,0,0,forb,biennial,"scotch cottonthistle; scotch thistle; scots thistle; cotton thistle"
"Ophioglossum pusillum;ophioglossum vulgatum;ophioglossum pusillum",Ophioglossaceae,OPPU3,native,8,-3,forb,perennial,"northern adderstongue; fairy slipper"
"Oplopanax horridus;oplopanax horridum;oplopanax horridus",Araliaceae,OPHO,native,6,0,shrub,perennial,"devilsclub; devils club"
"Opuntia fragilis",Cactaceae,OPFR,native,4,0,shrub,perennial,"brittle pricklypear; brittle cholla; brittle cactus; little prickly-pear"
"Oreostemma alpigenum var. alpigenum;aster alpigenus;oreostemma alpigenum var. alpigenum",Asteraceae,ORALA2,native,9,0,forb,perennial,"tundra aster; tundra mountaincrown"
