"Mid-Atlantic Allegheny Plateau (non-glaciated)"
2012
"Mid-Atlantic Wetland Workgroup (MAWWG). 2012. Floristic Quality Assessment Index (FQAI) calculator. "
"Mid-Atlantic Allegheny Plateau (non-glaciated)  , 2012"

"Total Species:",2135
"Native Species:",2135
"Non-native Species:",0
"Total Mean C:",6.2
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Viola x palmata",Violaceae,VIPA18,native,5,0,forb,perennial,
"Viola x primulifolia",Violaceae,VIPR4,native,6,-1,forb,perennial,
"Vitis aestivalis",Vitaceae,VIAE,native,4,3,vine,perennial,
"Vitis aestivalis var bicolor",Vitaceae,VIAEB,native,4,3,vine,perennial,
"Vitis cinerea var baileyana",Vitaceae,VICIB,native,7,-3,vine,perennial,
"Vitis labrusca",Vitaceae,VILA8,native,4,3,vine,perennial,
"Vitis riparia",Vitaceae,VIRI,native,4,-3,vine,perennial,
"Vitis rotundifolia",Vitaceae,VIRO3,native,5,1,vine,perennial,
"Vitis rupestris",Vitaceae,VIRU2,native,9,5,shrub,perennial,
"Vitis vulpina",Vitaceae,VIVU,native,3,0,vine,perennial,
"Vittaria appalachiana",Vittariaceae,VIAP2,native,10,0,forb,perennial,
"Vulpia octoflora",Poaceae,VUOC,native,3,5,grass,annual,
"Vulpia octoflora var glauca",Poaceae,VUOCG,native,3,5,grass,annual,
"Waldsteinia fragarioides",Rosaceae,WAFR,native,7,0,forb,perennial,
"Wolffia borealis",Lemnaceae,WOBO,native,5,-5,forb,perennial,
"Wolffia brasiliensis",Lemnaceae,WOBR,native,3,-5,forb,perennial,
"Wolffia columbiana",Lemnaceae,WOCO,native,4,-5,forb,perennial,
"Woodsia appalachiana",Dryopteridaceae,WOAP,native,9,0,forb,perennial,
"Woodsia obtusa",Dryopteridaceae,WOOB2,native,7,0,forb,perennial,
"Woodwardia areolata",Blechnaceae,WOAR,native,8,-4,forb,perennial,
"Woodwardia virginica",Blechnaceae,WOVI,native,8,-5,forb,perennial,
"Xanthium strumarium var canadense",Asteraceae,XASTC,native,0,0,forb,annual,
"Xanthium strumarium var glabratum",Asteraceae,XASTG,native,0,0,forb,annual,
"Xanthorhiza simplicissima",Ranunculaceae,XASI,native,8,-3,forb,perennial,
"Xyris montana",Xyridaceae,XYMO,native,10,-5,forb,perennial,
"Xyris torta",Xyridaceae,XYTO,native,7,-5,forb,perennial,
"Zannichellia palustris",Zannichelliaceae,ZAPA,native,6,-5,forb,perennial,
"Zanthoxylum americanum",Rutaceae,ZAAM,native,8,0,tree,perennial,
"Zigadenus elegans ssp glaucus",Liliaceae,ZIELG,native,10,0,forb,perennial,
"Zigadenus leimanthoides",Liliaceae,ZILE,native,10,-5,forb,perennial,
"Zizania aquatica",Poaceae,ZIAQ,native,8,-5,grass,annual,
"Zizia aptera",Apiaceae,ZIAP,native,6,0,forb,perennial,
"Zizia aurea",Apiaceae,ZIAU,native,6,0,forb,perennial,
"Zizia trifoliata",Apiaceae,ZITR,native,7,5,forb,perennial,
