Missouri
2015
"Ladd, D. and J.R. Thomas. 2015. Ecological Checklist of the Missouri Flora for Floristic Quality Assessment. Phytoneuron 2015-12: 1-274"
"Missouri  , 2015"

"Total Species:",2960
"Native Species:",2055
"Non-native Species:",905
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Onopordum acanthium",Asteraceae,ONOACA,non-native,0,5,forb,biennial,"scotch thistle"
"Onosmodium molle subsp. hispidissimum",Boraginaceae,ONOMOH,native,4,5,forb,perennial,marbleseed
"Onosmodium molle subsp. occidentale",Boraginaceae,ONOMOO,native,4,5,forb,perennial,"false gromwell"
"Onosmodium molle subsp. subsetosum",Boraginaceae,ONOMOS,native,4,5,forb,perennial,"ozark false gromwell"
"Ophioglossum crotalophoroides",Ophioglossaceae,OPHCRO,native,6,3,fern,perennial,"bulbous adders tongue"
"Ophioglossum engelmannii",Ophioglossaceae,OPHENG,native,7,3,fern,perennial,"glade adders tongue"
"Ophioglossum petiolatum",Ophioglossaceae,OPHPET,native,6,0,fern,perennial,"stalked adders tongue"
"Ophioglossum vulgatum",Ophioglossaceae,OPHVUL,native,7,-3,fern,perennial,"adders tongue"
"Opuntia humifusa",Cactaceae,OPUHUM,native,4,5,shrub,perennial,"eastern prickly pear"
"Opuntia macrorhiza",Cactaceae,OPUMAC,native,10,5,shrub,perennial,"twinspine prickly pear"
"Opuntia polyacantha",Cactaceae,OPUPOL,native,10,5,shrub,perennial,"plains prickly pear"
"Orbexilum onobrychis",Fabaceae,ORBONO,native,7,5,forb,perennial,"french grass"
"Orbexilum pedunculatum",Fabaceae,ORBPED,native,6,3,forb,perennial,"sampsons snakeroot"
"Origanum vulgare",Lamiaceae,ORIVUL,non-native,0,5,forb,perennial,oregano
"Ornithogalum nutans",Liliaceae,ORNNUT,non-native,0,5,forb,perennial,"nodding star-of-bethlehem"
"Ornithogalum umbellatum",Liliaceae,ORNUMB,non-native,0,3,forb,perennial,star-of-bethlehem
"Orobanche ludoviciana",Orobanchaceae,OROLUD,native,10,5,forb,perennial,"louisiana broom rape"
"Orobanche riparia",Orobanchaceae,ORORIP,native,7,-3,forb,perennial,"river broom rape"
"Orobanche uniflora",Orobanchaceae,OROUNI,native,7,3,forb,perennial,"one-flowered broom rape"
"Oryza sativa",Poaceae,ORYSAT,non-native,0,-5,grass,annual,rice
"Oryzopsis racemosa",Poaceae,ORYRAC,native,10,5,grass,perennial,"black-seeded rice grass"
"Osmorhiza claytonii",Apiaceae,OSMOCL,native,3,3,forb,perennial,"hairy sweet cicely"
"Osmorhiza longistylis",Apiaceae,OSMOLO,native,3,3,forb,perennial,"smooth sweet cicely"
"Osmunda cinnamomea",Osmundaceae,OSMUCI,native,8,-3,fern,perennial,"cinnamon fern"
"Osmunda claytoniana",Osmundaceae,OSMUCL,native,7,0,fern,perennial,"interrupted fern"
"Osmunda regalis var. spectabilis",Osmundaceae,OSMURE,native,7,-5,fern,perennial,"royal fern"
"Ostrya virginiana",Betulaceae,OSTVIR,native,4,3,tree,perennial,ironwood
"Ottelia alismoides",Hydrocharitaceae,OTTALI,non-native,0,-5,forb,perennial,"duck lettuce"
"Oxalis corniculata",Oxalidaceae,OXACOR,non-native,0,3,forb,perennial,"creeping wood sorrel"
"Oxalis dillenii",Oxalidaceae,OXADIL,native,0,3,forb,perennial,"yellow wood sorrel"
"Oxalis florida",Oxalidaceae,OXAFLO,native,5,-3,forb,perennial,"swamp wood sorrel"
"Oxalis stricta",Oxalidaceae,OXASTR,native,0,3,forb,perennial,"common wood sorrel"
"Oxalis violacea",Oxalidaceae,OXAVIO,native,5,5,forb,perennial,"violet wood sorrel"
"Oxypolis rigidior",Apiaceae,OXYRIG,native,7,-5,forb,perennial,cowbane
"Oxytropis lambertii",Fabaceae,OXYLAM,native,10,3,forb,perennial,"loco weed"
"Pachysandra procumbens",Buxaceae,PACPRO,non-native,0,5,forb,perennial,"allegheny spurge"
"Packera aurea",Asteraceae,PACAUR,native,6,-3,forb,perennial,"common golden ragwort"
"Packera glabella",Asteraceae,PACGLA,native,1,-3,forb,annual,butterweed
"Packera obovata",Asteraceae,PACOBO,native,4,3,forb,perennial,"round-leaved ragwort"
"Packera paupercula",Asteraceae,PACPAU,native,6,0,forb,perennial,"balsam ragwort"
"Packera plattensis",Asteraceae,PACPLA,native,6,3,forb,perennial,"prairie ragwort"
"Packera pseudaurea var. semicordata",Asteraceae,PACPSE,native,6,-3,forb,perennial,"western golden ragwort"
"Packera tomentosa",Asteraceae,PACTOM,native,10,3,forb,perennial,"wooly ragwort"
"Palafoxia callosa",Asteraceae,PALCAL,native,5,5,forb,annual,"small palafoxia"
"Panax quinquefolius",Araliaceae,PANQUI,native,8,5,forb,perennial,ginseng
"Panicum anceps",Poaceae,PANANC,native,3,0,grass,perennial,"beaked panic grass"
"Panicum capillare",Poaceae,PANCAP,native,0,0,grass,annual,"old witch grass"
"Panicum dichotomiflorum",Poaceae,PANDIC,native,0,-3,grass,annual,"knee grass"
"Panicum flexile",Poaceae,PANFLE,native,3,3,grass,annual,"wiry panic grass"
"Panicum gattingeri",Poaceae,PANGAT,native,4,0,grass,annual,"gattingers witch grass"
"Panicum longifolium",Poaceae,PANLON,native,10,-5,grass,perennial,"long-leaved panic grass"
"Panicum miliaceum",Poaceae,PANMIL,non-native,0,5,grass,annual,"broom-corn millet"
"Panicum obtusum",Poaceae,PANOBT,non-native,0,-3,grass,perennial,"blunt panic grass"
"Panicum philadelphicum",Poaceae,PANPHI,native,4,0,grass,annual,"philadelphia panic grass"
"Panicum rigidulum",Poaceae,PANRIG,native,3,-3,grass,perennial,"munro grass"
"Panicum verrucosum",Poaceae,PANVER,native,10,-3,grass,annual,"warty panic grass"
"Panicum virgatum",Poaceae,PANVIR,native,4,0,grass,perennial,"switch grass"
"Papaver dubium",Papaveraceae,PAPDUB,non-native,0,5,forb,annual,"blind eyes"
"Papaver rhoeas",Papaveraceae,PAPRHO,non-native,0,5,forb,annual,"corn poppy"
"Papaver somniferum",Papaveraceae,PAPSOM,non-native,0,5,forb,annual,"common poppy"
"Parietaria pensylvanica",Urticaceae,PARPEN,native,3,3,forb,annual,pellitory
"Parnassia grandifolia",Parnassiaceae,PARGRA,native,10,-5,forb,perennial,grass-of-parnassus
"Paronychia canadensis",Caryophyllaceae,PARCAN,native,4,5,forb,annual,"tall forked chickweed"
"Paronychia fastigiata",Caryophyllaceae,PARFAS,native,4,5,forb,annual,"low forked chickweed"
"Paronychia virginica",Caryophyllaceae,PARVIR,native,10,5,forb,perennial,"broom whitlow-wort"
"Parthenium hispidum",Asteraceae,PARHIS,native,9,5,forb,perennial,"hairy feverfew"
"Parthenium hysterophorus",Asteraceae,PARHYS,non-native,0,0,forb,annual,"santa maria"
"Parthenium integrifolium",Asteraceae,PARINT,native,6,5,forb,perennial,"wild quinine"
"Parthenocissus quinquefolia",Vitaceae,PARQUI,native,3,3,vine,perennial,"virginia creeper"
"Parthenocissus tricuspidata",Vitaceae,PARTRI,non-native,0,5,vine,perennial,"boston ivy"
"Parthenocissus vitacea",Vitaceae,PARVIT,native,3,3,vine,perennial,"thicket creeper"
"Pascopyrum smithii",Poaceae,PASSMI,native,0,5,grass,perennial,"western wheat grass"
"Paspalidium geminatum",Poaceae,PASGEM,non-native,0,-5,grass,perennial,"water panic grass"
"Paspalum bifidum",Poaceae,PASBIF,native,10,-3,grass,perennial,"pitchfork lens grass"
"Paspalum dilatatum",Poaceae,PASDIL,non-native,0,0,grass,perennial,"dallis grass"
"Paspalum dissectum",Poaceae,PASDSS,native,10,-5,grass,perennial,"mudbank lens grass"
"Paspalum distichum",Poaceae,PASDST,non-native,0,-5,grass,perennial,knotgrass
"Paspalum floridanum",Poaceae,PASFLO,native,4,-3,grass,perennial,"florida lens grass"
"Paspalum laeve var. circulare",Poaceae,PASLAC,native,3,0,grass,perennial,"smooth lens grass"
"Paspalum laeve var. laeve",Poaceae,PASLAL,native,2,0,grass,perennial,"smooth lens grass"
"Paspalum pubiflorum",Poaceae,PASPUB,native,3,0,grass,perennial,"hairy-flowered lens grass"
"Paspalum repens",Poaceae,PASREP,native,5,-5,grass,perennial,"water lens grass"
"Paspalum setaceum var. ciliatifolium",Poaceae,PASSCI,native,3,3,grass,perennial,"hairy lens grass"
"Paspalum setaceum var. muhlenbergii",Poaceae,PASSMU,native,3,3,grass,perennial,"hairy lens grass"
"Paspalum setaceum var. setaceum",Poaceae,PASSSE,native,7,3,grass,perennial,"slender lens grass"
"Paspalum setaceum var. stramineum",Poaceae,PASSST,native,5,3,grass,perennial,"bushs lens grass"
"Paspalum urvillei",Poaceae,PASURV,non-native,0,0,grass,perennial,"vasey grass"
"Passiflora incarnata",Passifloraceae,PASINC,native,2,5,forb,perennial,"passion flower"
"Passiflora lutea",Passifloraceae,PASLUT,native,4,5,forb,perennial,"yellow passion flower"
"Pastinaca sativa",Apiaceae,PASSAT,non-native,0,5,forb,biennial,"wild parsnip"
"Paulownia tomentosa",Paulowniaceae,PAUTOM,non-native,0,5,tree,perennial,"empress tree"
"Pedicularis canadensis",Orobanchaceae,PEDCAN,native,5,3,forb,perennial,lousewort
"Pedicularis lanceolata",Orobanchaceae,PEDLAN,native,9,-5,forb,perennial,"swamp lousewort"
"Pediomelum argophyllum",Fabaceae,PEDARG,native,9,5,forb,perennial,"silvery scurfy pea"
"Pediomelum esculentum",Fabaceae,PEDESC,native,10,5,forb,perennial,"prairie turnip"
"Pediomelum tenuiflorum",Fabaceae,PEDTEN,native,8,5,forb,perennial,"scurfy pea"
"Pellaea atropurpurea",Pteridaceae,PELATR,native,7,5,fern,perennial,"purple cliff brake"
"Pellaea glabella",Pteridaceae,PELGLA,native,9,5,fern,perennial,"smooth cliff brake"
"Pellaea � gastonyi",Pteridaceae,PELGAS,native,10,5,fern,perennial,"gastonys cliff brake"
"Peltandra virginica",Araceae,PELVIR,native,10,-5,forb,perennial,"arrow arum"
"Pennisetum alopecuroides",Poaceae,PENALO,non-native,0,5,grass,perennial,"fountain grass"
"Pennisetum americanum",Poaceae,PENAME,non-native,0,5,grass,annual,"pearl millet"
"Pennisetum setaceum",Poaceae,PENSET,non-native,0,5,grass,perennial,"crimson fountaingrass"
"Penstemon arkansanus",Plantaginaceae,PENARK,native,8,5,forb,perennial,"arkansas beard-tongue"
"Penstemon cobaea var. cobaea",Plantaginaceae,PENCOC,native,10,5,forb,perennial,"showy beard tongue"
"Penstemon cobaea var. purpureus",Plantaginaceae,PENCOP,native,10,5,forb,perennial,"cobea beard-tongue"
"Penstemon digitalis",Plantaginaceae,PENDIG,native,3,0,forb,perennial,"foxglove beard tongue"
"Penstemon grandiflorus",Plantaginaceae,PENGRA,native,8,5,forb,perennial,"large-flowered beard tongue"
"Penstemon pallidus",Plantaginaceae,PENPAL,native,5,5,forb,perennial,"pale beard tongue"
"Penstemon tenuis",Plantaginaceae,PENTEN,native,3,3,forb,perennial,"brazos beard tongue"
"Penstemon tubaeflorus",Plantaginaceae,PENTUB,native,6,5,forb,perennial,"funnel-form beard tongue"
"Penthorum sedoides",Penthoraceae,PENSED,native,3,-5,forb,perennial,"ditch stonecrop"
"Perideridia americana",Apiaceae,PERIAM,native,8,5,forb,perennial,"american perideridia"
"Perilla frutescens",Lamiaceae,PERFRU,non-native,0,0,forb,annual,"beefsteak plant"
"Persicaria amphibia var. emersa",Polygonaceae,PERAMM,native,5,-5,forb,perennial,"water knotweed"
"Persicaria amphibia var. stipulacea",Polygonaceae,PERAMS,native,8,-5,forb,perennial,"water heartsease"
"Persicaria arifolia",Polygonaceae,PERARI,native,10,-5,forb,annual,"halberd-leaved tearthumb"
"Persicaria bicornis",Polygonaceae,PERBIC,native,5,-3,forb,annual,"pink smartweed"
"Persicaria glabra",Polygonaceae,PERGLA,native,6,-5,forb,perennial,"dense-flowered smartweed"
"Persicaria hydropiper",Polygonaceae,PERHYR,native,3,-5,forb,annual,"water pepper"
"Persicaria hydropiperoides",Polygonaceae,PERHYS,native,4,-5,forb,perennial,"mild water pepper"
"Persicaria lapathifolia",Polygonaceae,PERLAP,native,0,0,forb,annual,heartsease
"Persicaria longiseta",Polygonaceae,PERLON,non-native,0,3,forb,annual,"creeping smartweed"
"Persicaria maculosa",Polygonaceae,PERMAC,non-native,0,-3,forb,annual,"ladys thumb"
"Persicaria orientalis",Polygonaceae,PERORI,non-native,0,3,forb,annual,kiss-me-over-the-garden-gate
"Persicaria pensylvanica",Polygonaceae,PERPEN,native,1,-3,forb,annual,"pennsylvania knotweed"
"Persicaria punctata",Polygonaceae,PERPUN,native,3,-5,forb,annual,"dotted smartweed"
"Persicaria robustior",Polygonaceae,PERROB,native,9,-5,forb,perennial,"stout smartweed"
"Persicaria sagittata",Polygonaceae,PERSAG,native,4,-5,forb,annual,"arrow-leaved tearthumb"
"Persicaria setacea",Polygonaceae,PERSET,native,5,-5,forb,perennial,"bog smartweed"
"Persicaria virginiana",Polygonaceae,PERVIR,native,1,0,forb,perennial,"virginia knotweed"
"Petrohagia prolifera",Caryophyllaceae,PETPRO,non-native,0,5,forb,annual,"childing pink"
"Petunia axillaris",Solanaceae,PETAXI,non-native,0,5,forb,annual,"large white petunia"
"Petunia integrifolia",Solanaceae,PETINT,non-native,0,5,forb,annual,"violet petunia"
"Petunia � atkinsiana",Solanaceae,PETATK,non-native,0,5,forb,annual,"white petunia"
"Phacelia bipinnatifida",Hydrophyllaceae,PHABIP,native,5,5,forb,biennial,"forest phacelia"
"Phacelia covillei",Hydrophyllaceae,PHACOV,native,8,-3,forb,annual,"covilles phacelia"
"Phacelia gilioides",Hydrophyllaceae,PHAGIL,native,3,5,forb,annual,"small-flowered phacelia"
"Phacelia hirsuta",Hydrophyllaceae,PHAHIR,native,4,5,forb,annual,"hairy phacelia"
"Phacelia purshii",Hydrophyllaceae,PHAPUR,native,4,5,forb,annual,"miami mist"
"Phacelia ranunculacea",Hydrophyllaceae,PHARAN,native,6,-3,forb,annual,"blue phacelia"
"Phalaris arundinacea",Poaceae,PHAARU,non-native,0,-3,grass,perennial,"reed canary grass"
"Phalaris brachystachys",Poaceae,PHABRA,non-native,0,-3,grass,annual,"shortspike canary grass"
"Phalaris canariensis",Poaceae,PHACAN,non-native,0,3,grass,annual,"canary grass"
"Phalaris caroliniana",Poaceae,PHACAR,native,1,-3,grass,annual,"may grass"
"Phaseolus lunatus",Fabaceae,PHALUN,non-native,0,5,forb,annual,"lima bean"
"Phaseolus polystachios",Fabaceae,PHAPOL,native,7,5,forb,perennial,"wild bean"
"Phaseolus vulgaris",Fabaceae,PHAVUL,non-native,0,5,forb,annual,"bush bean"
"Phegoteris hexagonoptera",Thelypteridaceae,PHEHEX,native,8,3,fern,perennial,"broad beech fern"
"Phellodendron amurense",Rutaceae,PHEAMU,non-native,0,5,tree,perennial,"amur cork tree"
"Phemeranthus calycinus",Portulacaceae,PHECAL,native,8,5,forb,perennial,"fame flower"
"Phemeranthus parviflorus",Portulacaceae,PHEPAR,native,10,5,forb,perennial,"rock pink"
"Philadelphus coronarius",Hydrangeaceae,PHICOR,non-native,0,5,shrub,perennial,"sweet mock orange"
"Philadelphus pubescens var. verrucosus",Hydrangeaceae,PHIPUB,native,10,5,shrub,perennial,"hoary mock orange"
"Phleum pratense",Poaceae,PHLPRA,non-native,0,3,grass,perennial,timothy
"Phlox amplifolia",Polemoniaceae,PHLAMP,native,9,5,forb,perennial,"broadleaf phlox"
"Phlox bifida",Polemoniaceae,PHLBIF,native,8,5,forb,perennial,"sand phlox"
"Phlox divaricata",Polemoniaceae,PHLDIV,native,4,3,forb,perennial,"blue phlox"
"Phlox drummondii",Polemoniaceae,PHLDRU,non-native,0,5,forb,annual,"drummond phlox"
"Phlox glaberrima subsp. interior",Polemoniaceae,PHLGLA,native,8,-3,forb,perennial,"marsh phlox"
"Phlox maculata subsp. pyramidalis",Polemoniaceae,PHLMAC,native,10,-3,forb,perennial,"sweet william phlox"
"Phlox paniculata",Polemoniaceae,PHLPAN,native,3,3,forb,perennial,"garden phlox"
"Phlox pilosa subsp. fulgida",Polemoniaceae,PHLPIF,native,6,3,forb,perennial,"prairie phlox"
"Phlox pilosa subsp. ozarkana",Polemoniaceae,PHLPIO,native,6,3,forb,perennial,"prairie phlox"
"Phlox pilosa subsp. pilosa",Polemoniaceae,PHLPIP,native,6,3,forb,perennial,"prairie phlox"
"Phlox subulata",Polemoniaceae,PHLSUB,non-native,0,5,forb,perennial,"moss phlox"
"Phoradendron leucarpum",Viscaceae,PHOLEU,native,7,5,shrub,perennial,mistletoe
"Phragmites australis subsp. americanus",Poaceae,PHRAUM,native,6,-3,grass,perennial,"american reed"
"Phragmites australis subsp. australis",Poaceae,PHRAUU,non-native,0,-3,grass,perennial,"common reed"
"Phryma leptostachya",Phrymaceae,PHRLEP,native,2,5,forb,perennial,lopseed
"Phyllanthus carolinensis",Euphorbiaceae,PHYCAR,native,5,0,forb,annual,"carolina leaf-flower"
"Phyllanthus polygonoides",Euphorbiaceae,PHYPOL,native,10,5,forb,perennial,"knotweed leaf-flower"
"Phyllostachys viridis",Poaceae,PHYLVI,non-native,0,5,grass,perennial,"sulphur bamboo"
"Physalis acutifolia",Solanaceae,PHSAAC,non-native,0,5,forb,annual,"wrights ground cherry"
"Physalis alkekengi",Solanaceae,PHSAAL,non-native,0,5,forb,perennial,"chinese lantern plant"
"Physalis angulata",Solanaceae,PHSAAN,native,3,3,forb,annual,"cutleaf ground cherry"
"Physalis cinerascens",Solanaceae,PHSACI,non-native,0,5,forb,perennial,"stellate ground cherry"
"Physalis cordata",Solanaceae,PHYCOR,native,5,5,forb,annual,"heart-leaved ground cherry"
"Physalis grisea",Solanaceae,PHSAGR,native,6,5,forb,annual,"strawberry tomato"
"Physalis heterophylla",Solanaceae,PHSAHE,native,3,5,forb,perennial,"clammy ground cherry"
"Physalis longifolia",Solanaceae,PHSALO,native,2,5,forb,perennial,"ground cherry"
"Physalis missouriensis",Solanaceae,PHSAMI,native,5,5,forb,annual,"missouri ground cherry"
"Physalis philadelphica",Solanaceae,PHSAPH,non-native,0,5,forb,annual,tomatillo
"Physalis pubescens",Solanaceae,PHSAPB,native,4,5,forb,annual,"downy ground cherry"
"Physalis pumila",Solanaceae,PHSAPM,native,6,5,forb,perennial,"prairy ground cherry"
"Physalis virginiana",Solanaceae,PHSAVI,native,3,5,forb,perennial,"lance-leaved ground cherry"
"Physaria filiformis",Brassicaceae,PHYFIL,native,9,5,forb,annual,"missouri bladderpod"
"Physaria gracilis",Brassicaceae,PHYGRA,non-native,0,5,forb,annual,"slender bladderpod"
"Physocarpus opulifolius var. intermedius",Rosaceae,PHYOPU,native,5,-3,shrub,perennial,ninebark
"Physostegia angustifolia",Lamiaceae,PHYANG,native,6,-3,forb,perennial,"narrow-leaved dragonhead"
"Physostegia intermedia",Lamiaceae,PHYINT,native,10,-3,forb,perennial,"slender dragonhead"
"Physostegia virginiana subsp. praemorsa",Lamiaceae,PHYVIP,native,7,-3,forb,perennial,"false dragonhead"
"Physostegia virginiana subsp. virginiana",Lamiaceae,PHYVIV,native,5,-3,forb,perennial,"false dragonhead"
"Phytolacca americana",Phytolaccaceae,PHYAME,native,2,3,forb,perennial,pokeweed
"Picris hieracioides",Asteraceae,PICHIE,non-native,0,5,forb,annual,"ox tongue"
"Picris rhagadioloides",Asteraceae,PICRHA,non-native,0,5,forb,annual,bitter-weed
"Pilea pumila",Urticaceae,PILPUM,native,4,-3,forb,annual,clearweed
"Pilularia americana",Marsileaceae,PILAME,native,6,-5,fern,perennial,pillwort
"Pinus banksiana",Pinaceae,PINBAN,non-native,0,3,tree,perennial,"jack pine"
"Pinus echinata",Pinaceae,PINECH,native,5,5,tree,perennial,"short-leaf pine"
"Pinus nigra",Pinaceae,PINNIG,non-native,0,5,tree,perennial,"austrian pine"
"Pinus strobus",Pinaceae,PINSTR,non-native,0,3,tree,perennial,"eastern white pine"
"Pinus taeda",Pinaceae,PINTAE,non-native,0,3,tree,perennial,"loblolly pine"
"Pinus virginiana",Pinaceae,PINVIR,non-native,0,5,tree,perennial,"scrub pine"
"Pistia stratiotes",Araceae,PISSTR,non-native,0,-5,forb,perennial,"water lettuce"
"Pisum sativum",Fabaceae,PISSAT,non-native,0,5,forb,annual,"field pea"
"Planera aquatica",Ulmaceae,PLAAQU,native,8,-5,tree,perennial,"water elm"
"Planodes virginica",Brassicaceae,PLDVIR,native,0,3,forb,annual,"virginia rock cress"
"Plantago aristata",Plantaginaceae,PLAARI,native,1,5,forb,annual,"bracted plantain"
"Plantago cordata",Plantaginaceae,PLACOR,native,10,-5,forb,perennial,"heart-leaved plantain"
"Plantago elongata",Plantaginaceae,PLAELO,native,1,3,forb,annual,"slender plantain"
"Plantago heterophylla",Plantaginaceae,PLAHET,native,0,-3,forb,annual,"small plantain"
"Plantago indica",Plantaginaceae,PLAIND,non-native,0,3,forb,annual,"whorled plantain"
"Plantago lanceolata",Plantaginaceae,PLALAN,non-native,0,3,forb,annual,"english plantain"
"Plantago major",Plantaginaceae,PLAMAJ,non-native,0,3,forb,annual,"common plantain"
"Plantago patagonica",Plantaginaceae,PLAPAT,native,0,5,forb,annual,"patagonia plantain"
"Plantago rhodosperma",Plantaginaceae,PLARHO,non-native,0,5,forb,annual,"red-seeded plantain"
"Plantago rugelii",Plantaginaceae,PLARUG,native,0,0,forb,annual,"red-stalked plantain"
"Plantago virginica",Plantaginaceae,PLAVIG,native,1,5,forb,annual,"dwarf plantain"
"Plantago wrightiana",Plantaginaceae,PLAWRI,non-native,0,5,forb,perennial,"wrights plantain"
"Platanthera ciliaris",Orchidaceae,PLACIL,native,10,-3,forb,perennial,"orange fringed orchid"
"Platanthera clavellata",Orchidaceae,PLACLA,native,10,-5,forb,perennial,"small green fringed orchid"
"Platanthera flava var. flava",Orchidaceae,PLAFLF,native,10,-3,forb,perennial,"pale green orchid"
"Platanthera flava var. herbiola",Orchidaceae,PLAFLH,native,10,-3,forb,perennial,"tubercled orchid"
"Platanthera lacera",Orchidaceae,PLALAC,native,6,-3,forb,perennial,"ragged fringed orchid"
"Platanthera leucophaea",Orchidaceae,PLALEU,native,10,-3,forb,perennial,"eastern prairie white fringed orchid"
"Platanthera peramoena",Orchidaceae,PLAPER,native,8,-3,forb,perennial,"purple fringless orchid"
"Platanthera praeclara",Orchidaceae,PLAPRA,native,10,3,forb,perennial,"western prairie white fringed orchid"
