"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)"
2017
"Chung-Gibson, M., Bernthal T., Doyle K., Wetter, M., Haber, E. (2017). Wisconsin Department of Natural Resources, Water Quality Bureau. From WDNR_FQA_Calculator_v1.5.17. Nomenclature from Wisconsin State Herbarium, University of Wisconsin-Madison (2016). COFC values from Bernthal, TW. Development of a Floristic Quality Assessment Methodology for Wisconsin. Wisconsin Department of Natural Resources, 2003. Note that regions differ only in Wetland Indicator Status."
"Wisconsin (WDNR)-MW Wetland region (Southwestern and Southeastern Wisconsin)  , 2017"

"Total Species:",3443
"Native Species:",2283
"Non-native Species:",1160
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lysimachia thyrsiflora",Primulaceae,LYSTHY,native,7,-5,forb,perennial,"swamp loosestrife"
"Lysimachia vulgaris",Primulaceae,LYSVUL,non-native,0,-3,forb,perennial,"garden loosestrife"
"Lythrum alatum",Lythraceae,LYTALA,native,6,-5,forb,,"winged loosestrife"
"Lythrum alatum var. alatum",Lythraceae,LYTALAVA,native,6,,forb,perennial,"winged loosestrife"
"Lythrum hyssopifolia",Lythraceae,LYTHYS,non-native,0,,forb,,"annual loosestrife"
"Lythrum salicaria",Lythraceae,LYTSAL,non-native,0,-5,forb,perennial,"purple loosestrife"
"Lythrum virgatum",Lythraceae,LYTVIR,non-native,0,,forb,,"european wand or whorled loosestrife"
"Maclura pomifera",Moraceae,MACPOM,non-native,0,3,tree,perennial,hedge-apple
"Madia glomerata",Asteraceae,MADGLO,non-native,0,3,forb,annual,"mountain tarweed"
"Maianthemum canadense",Asparagaceae,MAICAN,native,5,0,forb,perennial,"canada bead-ruby"
"Maianthemum canadense var. canadense",Asparagaceae,MAICANVC,native,5,0,forb,perennial,"canada bead-ruby"
"Maianthemum canadense var. interius",Asparagaceae,MAICANVI,native,5,0,forb,perennial,"canada mayflower"
"Maianthemum racemosum",Asparagaceae,MAIRAC,native,5,3,forb,,"false solomons-seal"
"Maianthemum racemosum ssp. racemosum",Asparagaceae,MAIRACSR,native,5,3,forb,,"false solomons-seal"
"Maianthemum stellatum",Asparagaceae,MAISTE,native,5,0,forb,perennial,"little false"
"Maianthemum trifolium",Asparagaceae,MAITRI,native,10,-5,forb,perennial,"false mayflower"
"Malaxis monophyllos",Orchidaceae,MALMON,native,9,-3,forb,,"white adders-mouth"
"Malaxis monophyllos var. brachypoda",Orchidaceae,MALMONVB,native,9,,forb,perennial,"north american white adders-mouth"
"Malaxis unifolia",Orchidaceae,MALUNI,native,6,0,forb,perennial,"green adders-mouth"
"Malcolmia maritima",Brassicaceae,MALMAR,non-native,0,,forb,annual,"virginia stock"
"Malus coronaria",Rosaceae,MALCOR,native,5,,tree,perennial,"american crabapple"
"Malus ioensis",Rosaceae,MALIOE,native,4,,tree,,"iowa crab"
"Malus ioensis var. ioensis",Rosaceae,MALIOEVI,native,4,,shrub,,"iowa crab"
"Malus pumila",Rosaceae,MALPUM,non-native,0,,tree,perennial,"cultivated apple"
"Malus sieboldii",Rosaceae,MALSIE,non-native,0,,shrub,,"japanese crab"
"Malus toringo",Rosaceae,MALTOR,non-native,0,,tree,,"japanese crab"
"Malva alcea",Malvaceae,MALALC,non-native,0,,forb,perennial,"vervain mallow"
"Malva crispa",Malvaceae,MALCRI,non-native,0,,forb,,"curled mallow"
"Malva moschata",Malvaceae,MALMOS,non-native,0,,forb,perennial,"musk mallow"
"Malva neglecta",Malvaceae,MALNEG,non-native,0,,forb,biennial,cheeses
"Malva pusilla",Malvaceae,MALPUS,non-native,0,,forb,,"low mallow"
"Malva rotundifolia",Malvaceae,MALROT,non-native,0,,forb,,"dwarf mallow"
"Malva sylvestris",Malvaceae,MALSYL,non-native,0,,forb,biennial,"high mallow"
"Malva verticillata",Malvaceae,MALVER,non-native,0,,forb,annual,"cluster mallow"
"Malva verticillata var. crispa",Malvaceae,MALVERVC,non-native,0,,forb,,"curled mallow"
"Malva verticillata var. verticillata",Malvaceae,MALVERVV,non-native,0,,forb,,"cluster mallow"
"Matricaria chamomilla",Asteraceae,MATCHA,non-native,0,,forb,,chamomile
"Matricaria discoidea",Asteraceae,MATDIS,non-native,0,3,forb,annual,pineapple-weed
"Matricaria maritima",Asteraceae,MATMAR,non-native,0,,forb,,"false mayweed"
"Matricaria recutita",Asteraceae,MATREC,non-native,0,,forb,,chamomile
"Matteuccia struthiopteris",Dryopteridaceae,MATSTR,native,5,-3,fern,perennial,"american ostrich fern"
"Matteuchia struthiopteris var. pensylvanica",Dryopteridaceae,MATSTRVP,native,5,-3,fern,,"american ostrich fern"
"Mazus pumilus",Mazaceae,MAZPUM,non-native,0,5,forb,annual,"asian mazus"
"Medeola virginiana",Liliaceae,MEDVIR,native,9,3,forb,perennial,"indian cucumber-root"
"Medicago lupulina",Fabaceae,MEDLUP,non-native,0,3,forb,biennial,"black medick"
"Medicago sativa",Fabaceae,MEDSAT,non-native,0,3,forb,perennial,alfalfa
"Medicago sativa ssp. falcata",Fabaceae,MEDSATSF,non-native,0,,forb,,alfalfa
"Medicago sativa ssp. sativa",Fabaceae,MEDSATSS,non-native,0,,forb,,alfalfa
"Medicago x varia",Fabaceae,MEDXVAR,non-native,0,,forb,perennial,"hybrid alfalfa"
"Megalodonta beckii",Asteraceae,MEGBEC,native,8,-5,forb,perennial,"water beggar-ticks"
"Melampyrum lineare",Orobanchaceae,MELLIN,native,7,0,forb,annual,"narrow-leaved cow-wheat"
"Melica nitens",Poaceae,MELNIT,native,8,,grass,perennial,"tall melic grass"
"Melica smithii",Poaceae,MELSMI,native,10,,grass,perennial,"smiths melic grass"
"Melilotus alba",Fabaceae,MELALB1,non-native,0,,forb,biennial,"white sweet-clover"
"Melilotus albus",Fabaceae,MELALB,non-native,0,,forb,biennial,"white sweet-clover"
"Melilotus altissima",Fabaceae,MELALT1,non-native,0,,forb,biennial,"tall yellow sweet-clover"
"Melilotus altissimus",Fabaceae,MELALT,non-native,0,,forb,biennial,"tall yellow sweet-clover"
"Melilotus indica",Fabaceae,MELIND1,non-native,0,3,forb,annual,"indian sweet-clover"
"Melilotus indicus",Fabaceae,MELIND,non-native,0,3,forb,annual,"indian sweet-clover"
"Melilotus officinalis",Fabaceae,MELOFF,non-native,0,3,forb,biennial,"yellow sweet-clover"
"Menispermum canadense",Menispermaceae,MENCAN1,native,5,0,vine,perennial,"canadian moonseed"
"Mentha aquatica",Lamiaceae,MENAQU,non-native,0,-5,forb,perennial,"lemon mint"
"Mentha arvensis var. canadensis",Lamiaceae,MENARVVC,native,3,-3,forb,perennial,"field mint"
"Mentha canadensis",Lamiaceae,MENCAN,native,3,-3,forb,perennial,"field mint"
"Mentha longifolia",Lamiaceae,MENLON,non-native,0,,forb,perennial,"horse mint"
"Mentha spicata",Lamiaceae,MENSPI,non-native,0,-3,forb,perennial,spearmint
"Mentha suaveolens",Lamiaceae,MENSUA,non-native,0,,forb,,"apple mint"
"Mentha x gracilis",Lamiaceae,MENXGRA,non-native,0,-5,forb,perennial,"little-leaved mint"
"Mentha x piperita",Lamiaceae,MENXPIP,non-native,0,-5,forb,perennial,peppermint
"Mentha x verticillata",Lamiaceae,MENXVER,non-native,0,,forb,perennial,"whorled mint"
"Mentha x villosa",Lamiaceae,MENXVIL,non-native,0,-5,forb,perennial,"foxtail mint"
"Menyanthes trifoliata",Menyanthaceae,MENTRI,native,10,-5,forb,perennial,bogbean
"Mertensia paniculata",Boraginaceae,MERPAN,native,9,0,forb,,"northern bluebells"
"Mertensia paniculata var. paniculata",Boraginaceae,MERPANVP,native,9,,forb,perennial,"northern bluebells"
"Mertensia virginica",Boraginaceae,MERVIR,native,4,-3,forb,perennial,"eastern bluebells"
"Micranthes pensylvanica",Saxifragaceae,MICPEN,native,7,-5,forb,perennial,"pennsylvania saxifrage"
"Microstebium vimineum",Poaceae,MICVIM,non-native,0,,grass,annual,"nepalese browntop"
"Milium effusum",Poaceae,MILEFF,native,7,3,grass,perennial,"american millet grass"
"Mimosa nuttallii",Fabaceae,MIMNUT,non-native,0,,forb,,sensitive-brier
"Mimosa quadrivalvis",Fabaceae,MIMQUA,non-native,0,,forb,perennial,"nuttalls sensitive-briar"
"Mimosa quadrivalvis var. nuttallii",Fabaceae,MIMQUAVN,non-native,0,,forb,,"nuttalls sensitive-briar"
"Mimulus glabratus",Phrymaceae,MIMGLA,native,9,-5,forb,perennial,"round-leaved monkey-flower"
"Mimulus glabratus var. jamesii",Phrymaceae,MIMGLAVJ,native,9,,forb,perennial,"james monkey-flower"
"Mimulus moschatus",Phrymaceae,MIMMOS,non-native,0,,forb,perennial,"musky monkey-flower"
"Mimulus ringens",Phrymaceae,MIMRIN,native,6,-5,forb,perennial,"allegheny monkey-flower"
"Mimulus ringens var. ringens",Phrymaceae,MIMRINVR,native,6,,forb,perennial,"allegheny monkey-flower"
"Minuartia dawsonensis",Caryophyllaceae,MINDAW,native,7,,forb,perennial,"northern rock sandwort"
"Minuartia michauxii",Caryophyllaceae,MINMIC,native,7,,forb,,"michauxs stitchwort"
"Mirabilis albida",Nyctaginaceae,MIRALB,native,3,,forb,perennial,"pale umbrella-wort"
"Mirabilis hirsuta",Nyctaginaceae,MIRHIR,native,3,,forb,,"hairy four-oclock"
"Mirabilis nyctaginea",Nyctaginaceae,MIRNYC,native,1,5,forb,perennial,"heart-leaved umbrella-wort"
"Miscanthus sacchariflorus",Poaceae,MISSAC,non-native,0,,grass,perennial,"amur silver grass"
"Miscanthus sinensis",Poaceae,MISSIN,non-native,0,,grass,perennial,"chinese silvergrass"
"Mitchella repens",Rubiaceae,MITREP,native,6,3,forb,perennial,partridgeberry
"Mitella diphylla",Saxifragaceae,MITDIP,native,8,3,forb,perennial,bishops-cap
"Mitella nuda",Saxifragaceae,MITNUD,native,9,-3,forb,perennial,"naked miterwort"
"Moehringia lateriflora",Caryophyllaceae,MOELAT,native,6,3,forb,perennial,"grove sandwort"
"Moehringia macrophylla",Caryophyllaceae,MOEMAC,native,10,,forb,perennial,"large-leaved sandwort"
"Molinia caerulea",Poaceae,MOLCAE,non-native,0,,grass,perennial,"purple moor grass"
"Mollugo verticillata",Molluginaceae,MOLVER,non-native,0,0,forb,annual,"green carpetweed"
"Moluccella laevis",Lamiaceae,MOLLAE,non-native,0,,forb,annual,shellflower
"Monarda didyma",Lamiaceae,MONDID,non-native,0,5,forb,perennial,oswego-tea
"Monarda fistulosa",Lamiaceae,MONFIS,native,3,3,forb,perennial,"bee balm"
"Monarda fistulosa ssp. fistulosa",Lamiaceae,MONFISSF,native,3,,forb,perennial,"bee balm"
"Monarda punctata",Lamiaceae,MONPUN,native,3,5,forb,,horsemint
"Monarda punctata var. villicaulis",Lamiaceae,MONPUNVV,native,3,,forb,biennial,"dotted horsemint"
"Moneses uniflora",Ericaceae,MONEUNI,native,9,0,forb,perennial,"one-flowered pyrola"
"Moneses uniflora ssp. uniflora",Ericaceae,MONUNISU,native,9,0,forb,,"one-flowered pyrola"
"Monotropa hypopithys",Ericaceae,MONHYP1,native,7,,forb,,"false beech-drops"
"Monotropa hypopitys",Ericaceae,MONHYP,native,7,,forb,,"false beech-drops"
"Monotropa uniflora",Ericaceae,MONOUNI,native,5,3,forb,perennial,indian-pipe
"Morus alba",Moraceae,MORALB,non-native,0,0,tree,perennial,"russian mulberry"
"Morus rubra",Moraceae,MORRUB,native,10,3,shrub,perennial,"american mulberry"
"Muhlenbergia asperifolia",Poaceae,MUHASP,non-native,0,-3,grass,perennial,"alkali muhly"
"Muhlenbergia cuspidata",Poaceae,MUHCUS,native,10,,grass,perennial,"plains muhly"
"Muhlenbergia frondosa",Poaceae,MUHFRO,native,3,-3,grass,perennial,"common satin grass"
"Muhlenbergia glomerata",Poaceae,MUHGLO,native,9,-3,grass,perennial,"marsh muhly"
"Muhlenbergia mexicana",Poaceae,MUHMEX,native,4,-3,grass,perennial,"leafy satin grass"
"Muhlenbergia racemosa",Poaceae,MUHRAC,native,5,-3,grass,perennial,"upland wild-timothy"
"Muhlenbergia richardsonis",Poaceae,MUHRIC,native,10,0,grass,perennial,"mat muhly"
"Muhlenbergia schreberi",Poaceae,MUHSCH,native,1,0,grass,perennial,"nimble-will muhly"
"Muhlenbergia sobolifera",Poaceae,MUHSOB,native,10,,grass,perennial,"creeping muhly"
"Muhlenbergia sylvatica",Poaceae,MUHSYL,native,8,-3,grass,perennial,"forest muhly"
"Muhlenbergia sylvatica var. sylvatica",Poaceae,MUHSYLVS,native,8,-3,grass,,"forest muhly"
"Muhlenbergia tenuiflora",Poaceae,MUHTEN,native,9,3,grass,perennial,"slender muhly"
"Muhlenbergia tenuiflora var. tenuiflora",Poaceae,MUHTENVT,native,9,3,grass,,"slender muhly"
"Muhlenbergia uniflora",Poaceae,MUHUNI,native,9,-5,grass,perennial,"bog muhly"
"Mulgedium pulchellum",Asteraceae,MULPUL,non-native,0,0,forb,perennial,"showy blue lettuce"
"Muscari botryoides",Asparagaceae,MUSBOT,non-native,0,,forb,perennial,"common grape-hyacinth"
"Muscari neglectum",Asparagaceae,MUSNEG,non-native,0,,forb,perennial,"starch grape-hyacinth"
"Myosotis arvensis",Boraginaceae,MYOARV,non-native,0,0,forb,biennial,"field forget-me-not"
"Myosotis discolor",Boraginaceae,MYODIS,non-native,0,5,forb,annual,"changing forget-me-not"
"Myosotis laxa",Boraginaceae,MYOLAX,native,9,-5,forb,perennial,"bay forget-me-not"
"Myosotis scorpioides",Boraginaceae,MYOSCO,non-native,0,-5,forb,perennial,"common forget-me-not"
"Myosotis stricta",Boraginaceae,MYOSTR,non-native,0,,forb,biennial,"blue scorpion-grass"
"Myosotis sylvatica",Boraginaceae,MYOSYL,non-native,0,5,forb,perennial,"garden forget-me-not"
"Myosotis verna",Boraginaceae,MYOVER,native,6,3,forb,biennial,"early scorpion-grass"
"Myosoton aquaticum",Caryophyllaceae,MYOAQU,non-native,0,-3,forb,perennial,"giant chickweed"
"Myosurus minimus",Ranunculaceae,MYOMIN,non-native,0,-3,forb,annual,"tiny mouses-tail"
"Myrica gale",Myricaceae,MYRGAL,native,9,-5,shrub,perennial,meadow-fern
"Myriophyllum alterniflorum",Haloragaceae,MYRALT,native,10,,forb,perennial,"alternate-flowered water-milfoil"
"Myriophyllum aquaticum",Haloragaceae,MYRAQU,non-native,0,,forb,perennial,"parrot feather watermilfoil"
"Myriophyllum farwellii",Haloragaceae,MYRFAR,native,8,-5,forb,perennial,"farwells milfoil"
"Myriophyllum heterophyllum",Haloragaceae,MYRHET,native,7,-5,forb,perennial,"two-leaf water-milfoil"
"Myriophyllum humile",Haloragaceae,MYRHUM,native,10,-5,forb,perennial,"low water-milfoil"
"Myriophyllum sibiricum",Haloragaceae,MYRSIB,native,6,-5,forb,perennial,"common water-milfoil"
"Myriophyllum spicatum",Haloragaceae,MYRSPI,non-native,0,-5,forb,perennial,"eurasian water-milfoil"
"Myriophyllum tenellum",Haloragaceae,MYRTEN,native,10,-5,forb,perennial,"dwarf water-milfoil"
"Myriophyllum verticillatum",Haloragaceae,MYRVER,native,8,-5,forb,perennial,"whorled water-milfoil"
"Najas flexilis",Hydrocharitaceae,NAJFLE,native,6,-5,forb,annual,"nodding water-nymph"
"Najas gracillima",Hydrocharitaceae,NAJGRA,native,7,-5,forb,annual,"slender water-nymph"
"Najas guadalupensis",Hydrocharitaceae,NAJGUA,native,8,-5,forb,perennial,"southern naiad"
"Najas guadalupensis ssp. guadalupensis",Hydrocharitaceae,NAJGUASG,native,8,,forb,,"guadalupe water-nymph"
"Najas guadalupensis ssp. muenscheri",Hydrocharitaceae,NAJGUASM,native,8,,forb,,"muenschers water-nymph"
"Najas guadalupensis ssp. olivacea",Hydrocharitaceae,NAJGUASO,native,8,,forb,,"guadalupe water-nymph"
"Najas marina",Hydrocharitaceae,NAJMAR,non-native,0,-5,forb,annual,"alkaline water-nymph"
"Najas minor",Hydrocharitaceae,NAJMIN,non-native,0,-5,forb,annual,"brittle waternymph"
"Napaea dioica",Malvaceae,NAPDIO,native,6,-3,forb,perennial,"glade mallow"
"Nassella viridula",Poaceae,NASVIR,non-native,0,,grass,perennial,"green needle grass"
"Nasturtium microphyllum",Brassicaceae,NASMIC,non-native,0,-5,forb,perennial,"one-row yellow-cress"
"Nasturtium officinale",Brassicaceae,NASOFF,non-native,0,-5,forb,perennial,watercress
"Nasturtium x sterile",Brassicaceae,NASXSTE,non-native,0,,forb,perennial,yellow-cress
"Nelumbo lutea",Nelumbonaceae,NELLUT,native,7,-5,forb,perennial,"american lotus-lily"
"Nelumbo nucifera",Nelumbonaceae,NELNUC,non-native,0,,forb,,"indian lotus"
"Neottia auriculata",Orchidaceae,NEOAUR,native,9,,forb,perennial,"auricled twayblade"
"Neottia convallarioides",Orchidaceae,NEOCON,native,10,,forb,,"broad-leaved twayblade"
"Neottia cordata",Orchidaceae,NEOCOR,native,10,-3,forb,,"heart-leaf twayblade"
"Nepeta cataria",Lamiaceae,NEPCAT,non-native,0,3,forb,perennial,catnip
"Nepeta mussinii",Lamiaceae,NEPMUS,non-native,0,,forb,perennial,"persian cat-mint"
"Neslia paniculata",Brassicaceae,NESPAN,non-native,0,,forb,annual,"ball mustard"
"Nicandra physalodes",Solanaceae,NICPHY,non-native,0,,forb,annual,apple-of-peru
"Nicotiana rustica",Solanaceae,NICRUS,non-native,0,,forb,annual,"aztec tobacco"
"Nothocalais cuspidata",Asteraceae,NOTCUS,native,9,,forb,perennial,"false dandelion"
"Nuphar advena",Nymphaeaceae,NUPADV,native,8,-5,forb,perennial,"yellow pond-lily"
"Nuphar microphylla",Nymphaeaceae,NUPMIC,native,9,-5,forb,perennial,"yellow pond-lily"
"Nuphar variegata",Nymphaeaceae,NUPVAR,native,6,-5,forb,perennial,"bull-head pond-lily"
"Nuphar x rubrodisca",Nymphaeaceae,NUPXRUB,native,9,-5,forb,perennial,"intermediate pond-lily"
"Nuttallanthus canadensis",Plantaginaceae,NUTCAN,native,5,,forb,biennial,"annual toadflax"
"Nymphaea odorata",Nymphaeaceae,NYMODO,native,6,-5,forb,perennial,"american white water-lily"
"Nymphaea odorata ssp. odorata",Nymphaeaceae,NYMODOSO,native,6,,forb,perennial,"american white water-lily"
"Nymphaea odorata ssp. tuberosa",Nymphaeaceae,NYMODOST,native,6,,forb,perennial,"american white water-lily"
"Nymphoides peltata",Menyanthaceae,NYMPEL,non-native,0,,forb,perennial,"yellow floatingheart"
"Nyssa sylvatica",Cornaceae,NYSSYL,native,7,0,tree,perennial,"black gum"
"Nyssa sylvatica var. sylvatica",Cornaceae,NYSSYLVS,native,7,,tree,perennial,"black gum"
"Ocimum basilicum",Lamiaceae,OCIBAS,non-native,0,3,forb,perennial,"sweet basil"
"Odontites verna ssp. serotina",Orobanchaceae,ODOVERSS,non-native,0,,forb,,odontites
"Odontites vernus",Orobanchaceae,ODOVER,non-native,0,,forb,annual,odontites
"Odontites vernus ssp. serotinus",Orobanchaceae,ODOVERSS,non-native,0,,forb,,odontites
"Oenanthe javanica",Apiaceae,OENJAV,non-native,0,,forb,perennial,"java waterdropwort"
"Oenothera biennis",Onagraceae,OENBIE,native,1,3,forb,perennial,"bastard evening-primrose"
"Oenothera clelandii",Onagraceae,OENCLE,native,5,,forb,biennial,"clelands evening-primrose"
"Oenothera curtiflora",Onagraceae,OENCUR,non-native,0,,forb,,"small-flowered gaura"
"Oenothera filiformis",Onagraceae,OENFIL,non-native,0,,forb,,"long-flower bee-blossom"
"Oenothera gaura",Onagraceae,OENGAU,native,2,3,forb,,"biennial bee-blossom"
"Oenothera glazioviana",Onagraceae,OENGLA,non-native,0,,forb,perennial,"garden evening-primrose"
"Oenothera laciniata",Onagraceae,OENLAC,native,3,3,forb,,"cut-leaved evening-primrose"
"Oenothera laciniata ssp. laciniata",Onagraceae,OENLACSL,native,3,,forb,,"cut-leaved evening-primrose"
"Oenothera nuttallii",Onagraceae,OENNUT,non-native,0,,forb,perennial,"nuttalls evening-primrose"
"Oenothera oakesiana",Onagraceae,OENOAK,native,4,,forb,biennial,"oakes evening-primrose"
"Oenothera parviflora",Onagraceae,OENPAR,native,2,3,forb,perennial,"northern evening-primrose"
"Oenothera perennis",Onagraceae,OENPER,native,5,0,forb,perennial,"small evening-primrose"
"Oenothera pilosella",Onagraceae,OENPIL,non-native,0,0,forb,,"meadow evening-primrose"
"Oenothera pilosella ssp. pilosella",Onagraceae,OENPILSP,non-native,0,,forb,,"meadow evening-primrose"
"Oenothera rhombipetala",Onagraceae,OENRHO,non-native,0,3,forb,biennial,"four-point evening-primrose"
"Oenothera serrulata",Onagraceae,OENSER,native,8,,forb,,"yellow evening-primrose"
"Oenothera suffrutescens",Onagraceae,OENSUF,non-native,0,,forb,,"scarlet bee-blossom"
"Oenothera villosa",Onagraceae,OENVIL,native,3,0,forb,perennial,"hairy evening-primrose"
"Oenothera villosa ssp. strigosa",Onagraceae,OENVILSS,native,3,,forb,,"hairy evening-primrose"
"Oenothera villosa ssp. villosa",Onagraceae,OENVILSV,native,3,,forb,,"hairy evening-primrose"
"Omalotheca sylvatica",Asteraceae,OMASYL,native,5,,forb,perennial,"woodland cudweed"
"Onobrychis viciifolia",Fabaceae,ONOVIC,non-native,0,,forb,perennial,sainfoin
"Onoclea sensibilis",Dryopteridaceae,ONOSEN,native,5,-3,fern,perennial,"sensitive fern"
"Onopordum acanthium",Asteraceae,ONOACA,non-native,0,,forb,biennial,"cotton thistle"
"Onopordum acanthium ssp. acanthium",Asteraceae,ONOACASA,non-native,0,,forb,,"cotton thistle"
"Onosmodium bejariense",Boraginaceae,ONOBEJ,native,5,,forb,,marble-seed
"Onosmodium bejariense var. hispidissimum",Boraginaceae,ONOBEJVH,native,5,,forb,,"false gromwell"
"Onosmodium bejariense var. occidentale",Boraginaceae,ONOBEJVO,native,5,,forb,,marble-seed
"Ophioglossum pusillum",Ophioglossaceae,OPHPUS,native,8,-3,fern,perennial,adders-tongue
"Oplismenus hirtellus ssp. undulatifolius",Poaceae,OPLHIRSU,non-native,0,,grass,,"wavy leaf basket grass"
"Oplismenus undulatifolius",Poaceae,OPLUND,non-native,0,,grass,,"wavy leaf basket grass"
"Opuntia fragilis",Cactaceae,OPUFRA,native,6,,shrub,perennial,"brittle prickly-pear"
"Opuntia fragilis var. fragilis",Cactaceae,OPUFRAVF,native,6,,forb,,"brittle prickly-pear"
"Opuntia humifusa var. humifusa",Cactaceae,OPUHUMVH,native,5,,forb,,"eastern prickly-pear cactus"
"Opuntia macrorhiza",Cactaceae,OPUMAC,native,10,,shrub,perennial,"plains prickly-pear"
"Opuntia macrorhiza var. macrorhiza",Cactaceae,OPUMACVM,native,10,,forb,,"plains prickly-pear"
"Origanum vulgare",Lamiaceae,ORIVUL,non-native,0,,forb,perennial,oregano
"Ornithogalum umbellatum",Asparagaceae,ORNUMB,non-native,0,3,forb,perennial,star-of-bethlehem
"Orobanche fasciculata",Orobanchaceae,OROFAS,native,10,,forb,annual,"clustered broom-rape"
"Orobanche ludoviciana",Orobanchaceae,OROLUD,native,8,,forb,,"louisiana broom-rape"
"Orobanche ludoviciana ssp. ludoviciana",Orobanchaceae,OROLUDSL,native,8,,forb,,"louisiana broom-rape"
"Orobanche uniflora",Orobanchaceae,OROUNI,native,6,5,forb,annual,cancer-root
"Orthilia secunda",Ericaceae,ORTSEC,native,7,0,forb,perennial,"one-sided shin-leaf"
"Oryzopsis asperifolia",Poaceae,ORYASP,native,6,,grass,perennial,"rough-leaved rice grass"
"Oryzopsis pungens",Poaceae,ORYPUN,native,8,,grass,,"mountain rice grass"
"Oryzopsis racemosa",Poaceae,ORYRAC,native,8,,grass,,"black-seeded rice grass"
"Osmorhiza berteroi",Apiaceae,OSMBER,native,8,3,forb,perennial,"chilean sweet cicely"
"Osmorhiza claytonii",Apiaceae,OSMCLA1,native,5,3,forb,perennial,"bland sweet cicely"
"Osmorhiza longistylis",Apiaceae,OSMLON,native,4,3,forb,perennial,anise-root
"Osmunda cinnamomea",Osmundaceae,OSMCIN,native,7,-3,fern,perennial,"cinnamon fern"
