"Mid-Atlantic Coastal Plain with invasives"
2012
MAWWG
"Mid-Atlantic Coastal Plain with invasives  , 2012"

"Total Species:",3234
"Native Species:",2093
"Non-native Species:",1141
"Total Mean C:",3.9
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Sporobolus neglectus",Poaceae,,non-native,0,,,,
"Sporobolus vaginiflorus",Poaceae,,native,0,,,,
"Stachys annua",Lamiaceae,,non-native,0,,,,
"Stachys arvensis",Lamiaceae,,non-native,0,,,,
"Stachys floridana",Lamiaceae,,non-native,0,,,,
"Stachys hyssopifolia",Lamiaceae,,native,3,,,,
"Stachys palustris",Lamiaceae,,non-native,0,,,,
"Stachys sylvatica",Lamiaceae,,non-native,0,,,,
"Stachys tenuifolia",Lamiaceae,,native,8,,,,
"Staphylea trifolia",Staphyleaceae,,native,7,,,,
"Steinchisma hians",Poaceae,,native,6,,,,
"Stellaria alsine",Caryophyllaceae,,native,5,,,,
"Stellaria graminea",Caryophyllaceae,,non-native,0,,,,
"Stellaria longifolia",Caryophyllaceae,,native,5,,,,
"Stellaria media",Caryophyllaceae,,non-native,0,,,,
"Stellaria pubera",Caryophyllaceae,,native,6,,,,
"Stenanthium gramineum",Liliaceae,,native,10,,,,
"Stenotaphrum secundatum",Poaceae,,non-native,0,,,,
"Stephanandra incisa",Rosaceae,,non-native,0,,,,
"Sternbergia lutea",Liliaceae,,non-native,0,,,,
"Stewartia malacodendron",Theaceae,,native,7,,,,
"Stewartia ovata",Theaceae,,native,9,,,,
"Stipulicida setacea",Caryophyllaceae,,native,10,,,,
"Strophostyles helvola",Fabaceae,,native,3,,,,
"Strophostyles leiosperma",Fabaceae,,non-native,0,,,,
"Strophostyles umbellata",Fabaceae,,native,2,,,,
"Stuckenia pectinata",Potamogetonaceae,,native,3,,,,
"Stylisma humistrata",Convolvulaceae,,native,6,,,,
"Stylosanthes biflora",Fabaceae,,native,4,,,,
"Styrax americanus",Styracaceae,,native,7,,,,
"Styrax grandifolius",Styracaceae,,native,7,,,,
"Styrax japonicus",Styracaceae,,non-native,0,,,,
"Suaeda linearis",Chenopodiaceae,,native,10,,,,
"Suaeda maritima",Chenopodiaceae,,non-native,0,,,,
"Suaeda maritima ssp. richii",Chenopodiaceae,,non-native,0,,,,
"Symphoricarpos albus",Caprifoliaceae,,native,8,,,,
"Symphoricarpos albus var. laevigatus",Caprifoliaceae,,non-native,0,,,,
"Symphoricarpos orbiculatus",Caprifoliaceae,,native,1,,,,
"Symphyotrichum concolor",Asteraceae,,native,9,,,,
"Symphyotrichum cordifolium",Asteraceae,,native,5,,,,
"Symphyotrichum depauperatum",Asteraceae,,native,10,,,,
"Symphyotrichum dumosum",Asteraceae,,native,3,,,,
"Symphyotrichum ericoides",Asteraceae,,native,9,,,,
"Symphyotrichum laeve",Asteraceae,,native,2,,,,
"Symphyotrichum lanceolatum",Asteraceae,,native,2,,,,
"Symphyotrichum lateriflorum",Asteraceae,,native,6,,,,
"Symphyotrichum lateriflorum var. horizontale",Asteraceae,,native,6,,,,
"Symphyotrichum lowrieanum",Asteraceae,,native,5,,,,
"Symphyotrichum novae-angliae",Asteraceae,,native,2,,,,
"Symphyotrichum novi-belgii",Asteraceae,,native,6,,,,
"Symphyotrichum novi-belgii var. elodes",Asteraceae,,native,6,,,,
"Symphyotrichum patens",Asteraceae,,native,8,,,,
"Symphyotrichum phlogifolium",Asteraceae,,native,8,,,,
"Symphyotrichum pilosum",Asteraceae,,native,0,,,,
"Symphyotrichum pilosum var. pringlei",Asteraceae,,native,1,,,,
"Symphyotrichum prenanthoides",Asteraceae,,native,4,,,,
"Symphyotrichum puniceum",Asteraceae,,native,4,,,,
"Symphyotrichum racemosum",Asteraceae,,native,3,,,,
"Symphyotrichum subulatum",Asteraceae,,native,8,,,,
"Symphyotrichum tenuifolium",Asteraceae,,native,8,,,,
"Symphyotrichum undulatum",Asteraceae,,native,6,,,,
"Symphytum officinale",Boraginaceae,,non-native,0,,,,
"Symplocarpus foetidus",Araceae,,native,5,,,,
"Symplocos paniculata",Symplocaceae,,non-native,0,,,,
"Symplocos tinctoria",Symplocaceae,,native,6,,,,
"Syringa vulgaris",Oleaceae,,non-native,0,,,,
"Taeniatherum caput-medusae",Poaceae,,non-native,0,,,,
"Taenidia integerrima",Apiaceae,,native,8,,,,
"Tagetes erecta",Asteraceae,,non-native,0,,,,
"Tagetes minuta",Asteraceae,,non-native,0,,,,
"Tagetes patula",Asteraceae,,non-native,0,,,,
"Tanacetum parthenium",Asteraceae,,non-native,0,,,,
"Tanacetum vulgare",Asteraceae,,non-native,0,,,,
"Taraxacum laevigatum",Asteraceae,,non-native,0,,,,
"Taraxacum officinale",Asteraceae,,non-native,0,,,,
"Taxodium ascendens",Cupressaceae,,native,10,,,,
"Taxodium distichum",Cupressaceae,,native,8,,,,
"Taxus canadensis",Taxaceae,,native,7,,,,
"Teesdalia nudicaulis",Brassicaceae,,non-native,0,,,,
"Tephrosia spicata",Fabaceae,,native,5,,,,
"Tephrosia virginiana",Fabaceae,,native,5,,,,
"Tetragonia tetragonioides",Aizoaceae,,non-native,0,,,,
"Tetragonotheca helianthoides",Asteraceae,,native,10,,,,
"Teucrium canadense",Lamiaceae,,native,3,,,,
"Teucrium canadense var. occidentale",Lamiaceae,,non-native,0,,,,
"Thalictrum clavatum",Ranunculaceae,,native,10,,,,
"Thalictrum coriaceum",Ranunculaceae,,native,7,,,,
"Thalictrum dioicum",Ranunculaceae,,native,6,,,,
"Thalictrum macrostylum",Ranunculaceae,,native,8,,,,
"Thalictrum pubescens",Ranunculaceae,,native,4,,,,
"Thalictrum revolutum",Ranunculaceae,,native,8,,,,
"Thalictrum thalictroides",Ranunculaceae,,native,6,,,,
"Thaspium barbinode",Apiaceae,,native,6,,,,
"Thelypteris noveboracensis",Thelypteridaceae,,native,5,,,,
"Thelypteris palustris var. pubescens",Thelypteridaceae,,native,6,,,,
"Thelypteris simulata",Thelypteridaceae,,native,6,,,,
"Thermopsis mollis",Fabaceae,,native,6,,,,
"Thinopyrum pycnanthum",Poaceae,,non-native,0,,,,
"Thlaspi alliaceum",Brassicaceae,,non-native,0,,,,
"Thlaspi arvense",Brassicaceae,,non-native,0,,,,
"Thymus pulegioides",Lamiaceae,,non-native,0,,,,
"Tiarella cordifolia",Saxifragaceae,,native,7,,,,
"Tilia americana",Tiliaceae,,native,7,,,,
"Tillandsia usneoides",Bromeliaceae,,native,10,,,,
"Tipularia discolor",Orchidaceae,,native,5,,,,
"Torilis leptophylla",Apiaceae,,non-native,0,,,,
"Torreyochloa pallida",Poaceae,,native,6,,,,
"Toxicodendron pubescens",Anacardiaceae,,native,6,,,,
"Toxicodendron radicans",Anacardiaceae,,native,1,,,,
"Toxicodendron vernix",Anacardiaceae,,native,9,,,,
"Trachelospermum difforme",Apocynaceae,,native,7,,,,
"Tradescantia ohiensis",Commelinaceae,,native,4,,,,
"Tradescantia virginiana",Commelinaceae,,native,6,,,,
"Tragia urens",Euphorbiaceae,,native,5,,,,
"Tragopogon dubius",Asteraceae,,non-native,0,,,,
"Tragopogon lamottei",Asteraceae,,non-native,0,,,,
"Tragopogon porrifolius",Asteraceae,,non-native,0,,,,
"Tragus racemosus",Poaceae,,non-native,0,,,,
"Trapa natans",Trapaceae,,non-native,0,,,,
"Trautvetteria caroliniensis",Ranunculaceae,,native,9,,,,
"Triadenum fraseri",Clusiaceae,,native,7,,,,
"Triadenum tubulosum",Clusiaceae,,native,8,,,,
"Triadenum virginicum",Clusiaceae,,native,6,,,,
"Triantha racemosa",Liliaceae,,native,10,,,,
"Trianthema portulacastrum",Aizoaceae,,non-native,0,,,,
"Tribulus terrestris",Zygophyllaceae,,non-native,0,,,,
"Trichostema brachiatum",Lamiaceae,,native,6,,,,
"Trichostema dichotomum",Lamiaceae,,native,2,,,,
"Trichostema setaceum",Lamiaceae,,native,6,,,,
"Tricyrtis hirta",Liliaceae,,non-native,0,,,,
"Tridens chappmanii",Poaceae,,native,7,,,,
"Tridens flavus",Poaceae,,native,1,,,,
"Tridens strictus",Poaceae,,native,7,,,,
"Trientalis borealis",Primulaceae,,native,7,,,,
"Trifolium arvense",Fabaceae,,non-native,0,,,,
"Trifolium aureum",Fabaceae,,non-native,0,,,,
"Trifolium campestre",Fabaceae,,non-native,0,,,,
"Trifolium dubium",Fabaceae,,non-native,0,,,,
"Trifolium fragiferum",Fabaceae,,non-native,0,,,,
"Trifolium hybridum",Fabaceae,,non-native,0,,,,
"Trifolium incarnatum",Fabaceae,,non-native,0,,,,
"Trifolium lappaceum",Fabaceae,,non-native,0,,,,
"Trifolium pratense",Fabaceae,,non-native,0,,,,
"Trifolium reflexum",Fabaceae,,native,6,,,,
"Trifolium repens",Fabaceae,,non-native,0,,,,
"Trifolium squamosum",Fabaceae,,non-native,0,,,,
"Trifolium striatum",Fabaceae,,non-native,0,,,,
"Triglochin maritima",Juncaginaceae,,native,10,,,,
"Triglochin striata",Juncaginaceae,,native,10,,,,
"Trigonella procumbens",Fabaceae,,non-native,0,,,,
"Trillium cernuum",Liliaceae,,native,8,,,,
"Trillium erectum",Liliaceae,,native,7,,,,
"Trillium grandiflorum",Liliaceae,,native,8,,,,
"Trillium pusillum var. virginianum",Liliaceae,,native,8,,,,
"Trillium sessile",Liliaceae,,native,8,,,,
"Triodanis biflora",Campanulaceae,,native,1,,,,
"Triodanis perfoliata",Campanulaceae,,native,1,,,,
"Triosteum angustifolium",Caprifoliaceae,,native,6,,,,
"Triosteum aurantiacum",Caprifoliaceae,,native,5,,,,
"Triosteum aurantiacum var. glaucescens",Caprifoliaceae,,native,5,,,,
"Triosteum perfoliatum",Caprifoliaceae,,native,7,,,,
"Triphora trianthophora",Orchidaceae,,native,8,,,,
"Triplasis purpurea",Poaceae,,native,5,,,,
"Tripleurospermum maritimum",Asteraceae,,non-native,0,,,,
"Tripleurospermum perforatum",Asteraceae,,non-native,0,,,,
"Tripsacum dactyloides",Poaceae,,native,4,,,,
"Tristagma uniflorum",Liliaceae,,non-native,0,,,,
"Triticum aestivum",Poaceae,,non-native,0,,,,
"Tropaeolum majus",Tropaeolaceae,,non-native,0,,,,
"Tsuga canadensis",Pinaceae,,native,8,,,,
"Tulipa sylvestris",Liliaceae,,non-native,0,,,,
"Turgenia latifolia",Apiaceae,,non-native,0,,,,
"Tussilago farfara",Asteraceae,,non-native,0,,,,
"Typha angustifolia",Typhaceae,,native,1,,,,
"Typha domingensis",Typhaceae,,native,4,,,,
"Typha latifolia",Typhaceae,,native,2,,,,
"Typha x glauca",Typhaceae,,native,0,,,,
"Ulex europaeus",Fabaceae,,non-native,0,,,,
"Ulmus alata",Ulmaceae,,native,4,,,,
"Ulmus americana",Ulmaceae,,native,5,,,,
"Ulmus parvifolia",Ulmaceae,,non-native,0,,,,
"Ulmus procera",Ulmaceae,,non-native,0,,,,
"Ulmus pumila",Ulmaceae,,non-native,0,,,,
"Ulmus rubra",Ulmaceae,,native,4,,,,
"Uniola paniculata",Poaceae,,native,10,,,,
"Urochloa adspersa",Poaceae,,non-native,0,,,,
"Urochloa platyphylla",Poaceae,,non-native,0,,,,
"Urochloa ramosa",Poaceae,,non-native,0,,,,
"Urochloa texana",Poaceae,,non-native,0,,,,
"Urtica dioica",Urticaceae,,non-native,0,,,,
"Urtica dioica ssp. gracilis",Urticaceae,,native,2,,,,
"Urtica urens",Urticaceae,,non-native,0,,,,
"Utricularia cornuta",Lentibulariaceae,,native,9,,,,
"Utricularia geminiscapa",Lentibulariaceae,,native,10,,,,
"Utricularia gibba",Lentibulariaceae,,native,6,,,,
"Utricularia inflata",Lentibulariaceae,,native,7,,,,
"Utricularia intermedia",Lentibulariaceae,,native,10,,,,
"Utricularia juncea",Lentibulariaceae,,native,8,,,,
"Utricularia macrorhiza",Lentibulariaceae,,native,7,,,,
"Utricularia minor",Lentibulariaceae,,native,10,,,,
"Utricularia radiata",Lentibulariaceae,,native,7,,,,
"Utricularia resupinata",Lentibulariaceae,,native,5,,,,
"Utricularia striata",Lentibulariaceae,,native,7,,,,
"Utricularia subulata",Lentibulariaceae,,native,8,,,,
"Uvularia perfoliata",Liliaceae,,native,6,,,,
"Uvularia puberula",Liliaceae,,native,8,,,,
"Uvularia sessilifolia",Liliaceae,,native,6,,,,
"Vaccaria hispanica",Caryophyllaceae,,non-native,0,,,,
"Vaccinium angustifolium",Ericaceae,,native,5,,,,
"Vaccinium arboreum",Ericaceae,,native,8,,,,
"Vaccinium caesariense",Ericaceae,,native,7,,,,
"Vaccinium corymbosum",Ericaceae,,native,6,,,,
"Vaccinium crassifolium",Ericaceae,,native,9,,,,
"Vaccinium elliottii",Ericaceae,,native,7,,,,
"Vaccinium formosum",Ericaceae,,native,6,,,,
"Vaccinium fuscatum",Ericaceae,,native,5,,,,
"Vaccinium macrocarpon",Ericaceae,,native,9,,,,
"Vaccinium pallidum",Ericaceae,,native,6,,,,
"Vaccinium stamineum",Ericaceae,,native,6,,,,
"Vaccinium tenellum",Ericaceae,,native,8,,,,
"Valeriana officinalis",Valerianaceae,,non-native,0,,,,
"Valeriana pauciflora",Valerianaceae,,native,7,,,,
"Valerianella chenopodiifolia",Valerianaceae,,native,2,,,,
"Valerianella locusta",Valerianaceae,,non-native,0,,,,
"Valerianella radiata",Valerianaceae,,native,2,,,,
"Valerianella umbilicata",Valerianaceae,,native,3,,,,
"Vallisneria americana",Hydrocharitaceae,,native,5,,,,
"Veratrum latifolium",Liliaceae,,native,9,,,,
"Veratrum virginicum",Liliaceae,,native,9,,,,
"Veratrum viride",Liliaceae,,native,7,,,,
"Verbascum blattaria",Scrophulariaceae,,non-native,0,,,,
"Verbascum lychnitis",Scrophulariaceae,,non-native,0,,,,
"Verbascum nigrum",Scrophulariaceae,,non-native,0,,,,
"Verbascum phlomoides",Scrophulariaceae,,non-native,0,,,,
"Verbascum sinuatum",Scrophulariaceae,,non-native,0,,,,
"Verbascum thapsus",Scrophulariaceae,,non-native,0,,,,
"Verbena bracteata",Verbenaceae,,non-native,0,,,,
"Verbena brasiliensis",Verbenaceae,,non-native,0,,,,
"Verbena hastata",Verbenaceae,,native,3,,,,
"Verbena officinalis",Verbenaceae,,non-native,0,,,,
"Verbena scabra",Verbenaceae,,native,8,,,,
"Verbena simplex",Verbenaceae,,native,5,,,,
"Verbena stricta",Verbenaceae,,non-native,0,,,,
"Verbena urticifolia",Verbenaceae,,native,2,,,,
"Verbena urticifolia var. leiocarpa",Verbenaceae,,native,2,,,,
"Verbesina alternifolia",Asteraceae,,native,2,,,,
"Verbesina encelioides",Asteraceae,,non-native,0,,,,
"Verbesina occidentalis",Asteraceae,,native,4,,,,
"Verbesina virginica",Asteraceae,,native,10,,,,
"Vernonia gigantea",Asteraceae,,native,3,,,,
"Vernonia glauca",Asteraceae,,native,7,,,,
"Vernonia noveboracensis",Asteraceae,,native,3,,,,
"Veronica agrestis",Scrophulariaceae,,non-native,0,,,,
"Veronica americana",Scrophulariaceae,,native,6,,,,
"Veronica anagallis-aquatica",Scrophulariaceae,,non-native,0,,,,
"Veronica arvensis",Scrophulariaceae,,non-native,0,,,,
"Veronica austriaca",Scrophulariaceae,,non-native,0,,,,
"Veronica beccabunga",Scrophulariaceae,,non-native,0,,,,
"Veronica chamaedrys",Scrophulariaceae,,non-native,0,,,,
"Veronica filiformis",Scrophulariaceae,,non-native,0,,,,
"Veronica hederifolia",Scrophulariaceae,,non-native,0,,,,
"Veronica officinalis",Scrophulariaceae,,non-native,0,,,,
"Veronica peregrina",Scrophulariaceae,,native,0,,,,
"Veronica peregrina ssp. xalapensis",Scrophulariaceae,,native,0,,,,
"Veronica persica",Scrophulariaceae,,non-native,0,,,,
"Veronica polita",Scrophulariaceae,,non-native,0,,,,
"Veronica serpyllifolia",Scrophulariaceae,,non-native,0,,,,
"Veronicastrum virginicum",Scrophulariaceae,,native,7,,,,
"Viburnum acerifolium",Caprifoliaceae,,native,6,,,,
"Viburnum dentatum",Caprifoliaceae,,native,5,,,,
"Viburnum dilatatum",Caprifoliaceae,,non-native,0,,,,
"Viburnum nudum",Caprifoliaceae,,native,7,,,,
"Viburnum nudum var. cassinoides",Caprifoliaceae,,native,7,,,,
"Viburnum opulus",Caprifoliaceae,,non-native,0,,,,
"Viburnum plicatum",Caprifoliaceae,,non-native,0,,,,
"Viburnum prunifolium",Caprifoliaceae,,native,5,,,,
"Viburnum rafinesquianum",Caprifoliaceae,,native,8,,,,
"Viburnum recognitum",Caprifoliaceae,,native,5,,,,
"Viburnum rufidulum",Caprifoliaceae,,native,6,,,,
"Viburnum sieboldii",Caprifoliaceae,,non-native,0,,,,
"Vicia americana",Fabaceae,,native,6,,,,
"Vicia cracca",Fabaceae,,non-native,0,,,,
"Vicia grandiflora",Fabaceae,,non-native,0,,,,
"Vicia hirsuta",Fabaceae,,non-native,0,,,,
"Vicia lathyroides",Fabaceae,,non-native,0,,,,
"Vicia sativa",Fabaceae,,non-native,0,,,,
"Vicia tetrasperma",Fabaceae,,non-native,0,,,,
"Vicia villosa",Fabaceae,,non-native,0,,,,
"Vicia villosa ssp. varia",Fabaceae,,non-native,0,,,,
"Vigna luteola",Fabaceae,,non-native,0,,,,
"Vigna unguiculata",Fabaceae,,non-native,0,,,,
"Vinca major",Apocynaceae,,non-native,0,,,,
"Vinca minor",Apocynaceae,,non-native,0,,,,
"Viola affinis",Violaceae,,native,7,,,,
"Viola arvensis",Violaceae,,non-native,0,,,,
"Viola bicolor",Violaceae,,native,1,,,,
"Viola blanda",Violaceae,,native,5,,,,
"Viola brittoniana",Violaceae,,native,8,,,,
"Viola canadensis",Violaceae,,native,7,,,,
"Viola cucullata",Violaceae,,native,5,,,,
"Viola labradorica",Violaceae,,native,7,,,,
"Viola lanceolata",Violaceae,,native,4,,,,
"Viola macloskeyi ssp. pallens",Violaceae,,native,7,,,,
"Viola odorata",Violaceae,,non-native,0,,,,
"Viola pedata",Violaceae,,native,8,,,,
"Viola pubescens",Violaceae,,native,7,,,,
"Viola rostrata",Violaceae,,native,6,,,,
"Viola rotundifolia",Violaceae,,native,7,,,,
"Viola sagittata",Violaceae,,native,5,,,,
"Viola sagittata var. ovata",Violaceae,,native,5,,,,
"Viola sororia",Violaceae,,native,3,,,,
"Viola striata",Violaceae,,native,4,,,,
"Viola tricolor",Violaceae,,non-native,0,,,,
"Viola triloba",Violaceae,,native,5,,,,
"Viola x palmata",Violaceae,,native,5,,,,
"Viola x primulifolia",Violaceae,,native,6,,,,
"Vitex agnus-castus",Verbenaceae,,non-native,0,,,,
"Vitis aestivalis",Vitaceae,,native,4,,,,
"Vitis aestivalis var. bicolor",Vitaceae,,native,4,,,,
"Vitis cinerea var. baileyana",Vitaceae,,native,7,,,,
"Vitis labrusca",Vitaceae,,native,4,,,,
"Vitis riparia",Vitaceae,,native,4,,,,
"Vitis rotundifolia",Vitaceae,,native,5,,,,
"Vitis rupestris",Vitaceae,,native,9,,,,
"Vitis vinifera",Vitaceae,,non-native,0,,,,
"Vitis vulpina",Vitaceae,,native,3,,,,
"Vulpia bromoides",Poaceae,,non-native,0,,,,
"Vulpia elliotea",Poaceae,,native,1,,,,
"Vulpia myuros",Poaceae,,non-native,0,,,,
"Vulpia octoflora",Poaceae,,native,3,,,,
"Vulpia octoflora var. glauca",Poaceae,,native,3,,,,
"Wisteria floribunda",Fabaceae,,non-native,0,,,,
"Wisteria frutescens",Fabaceae,,native,7,,,,
"Wisteria sinensis",Fabaceae,,non-native,0,,,,
"Wolffia borealis",Lemnaceae,,native,5,,,,
"Wolffia brasiliensis",Lemnaceae,,native,3,,,,
"Wolffia columbiana",Lemnaceae,,native,4,,,,
"Wolffiella gladiata",Lemnaceae,,native,3,,,,
"Woodsia obtusa",Dryopteridaceae,,native,7,,,,
"Woodwardia areolata",Blechnaceae,,native,5,,,,
"Woodwardia virginica",Blechnaceae,,native,7,,,,
"Xanthium strumarium",Asteraceae,,non-native,0,,,,
"Xanthium strumarium var. canadense",Asteraceae,,native,0,,,,
"Xanthium strumarium var. glabratum",Asteraceae,,native,0,,,,
"Xanthorhiza simplicissima",Ranunculaceae,,native,8,,,,
"Xerophyllum asphodeloides",Liliaceae,,native,10,,,,
"Xyris ambigua",Xyridaceae,,native,7,,,,
"Xyris caroliniana",Xyridaceae,,native,10,,,,
"Xyris difformis",Xyridaceae,,native,6,,,,
"Xyris difformis var. curtissii",Xyridaceae,,native,7,,,,
"Xyris fimbriata",Xyridaceae,,native,10,,,,
"Xyris jupicai",Xyridaceae,,native,6,,,,
"Xyris platylepis",Xyridaceae,,native,8,,,,
"Xyris smalliana",Xyridaceae,,native,10,,,,
"Xyris torta",Xyridaceae,,native,7,,,,
"Youngia japonica",Asteraceae,,non-native,0,,,,
"Yucca filamentosa",Agavaceae,,non-native,0,,,,
"Yucca flaccida",Agavaceae,,non-native,0,,,,
"Zannichellia palustris",Zannichelliaceae,,native,6,,,,
"Zanthoxylum americanum",Rutaceae,,native,8,,,,
"Zanthoxylum clava-herculis",Rutaceae,,native,9,,,,
"Zea mays",Poaceae,,non-native,0,,,,
"Zenobia pulverulenta",Ericaceae,,native,8,,,,
"Zephyranthes atamasca",Liliaceae,,native,7,,,,
"Zigadenus glaberrimus",Liliaceae,,native,8,,,,
"Zizania aquatica",Poaceae,,native,8,,,,
"Zizaniopsis miliacea",Poaceae,,native,8,,,,
"Zizia aptera",Apiaceae,,native,6,,,,
"Zizia aurea",Apiaceae,,native,6,,,,
"Zizia trifoliata",Apiaceae,,native,8,,,,
"Zornia bracteata",Fabaceae,,native,6,,,,
"Zostera marina",Zosteraceae,,native,9,,,,
"Zygophyllum fabago",Zygophyllaceae,,non-native,0,,,,
