Iowa
2001
"Drobney, P.D., G.S. Wilhelm, D. Horton, M. Leoschke, D. Lewis, J. Pearson, D. Roosa, D. Smith. 2001. Floristic quality assessment for the state of Iowa. Unpublished report."
"Iowa  , 2001"

"Total Species:",1963
"Native Species:",1488
"Non-native Species:",475
"Total Mean C:",4.6
"Native Mean C:",6

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Solidago canadensis",Asteraceae,SOLCAN,native,0,3,forb,perennial,"tall goldenrod"
"Solidago flexicaulis",Asteraceae,SOLFLE,native,6,3,forb,perennial,"zig-zag goldenrod"
"Solidago gigantea",Asteraceae,SOLGIG,native,3,-3,forb,perennial,"smooth goldenrod"
"Solidago hispida",Asteraceae,SOLHIS,native,10,5,forb,perennial,"white goldenrod"
"Solidago missouriensis",Asteraceae,SOLMIS,native,5,5,forb,perennial,"missouri goldenrod"
"Solidago nemoralis",Asteraceae,SOLNEM,native,4,5,forb,perennial,"field goldenrod"
"Solidago patula",Asteraceae,SOLPAT,native,10,-5,forb,perennial,"rough-leaved goldenrod"
"Solidago ptarmicoides",Asteraceae,SOLPTA,native,9,5,forb,perennial,"stiff aster"
"Solidago riddellii",Asteraceae,SOLRID,native,8,-5,forb,perennial,"riddells goldenrod"
"Solidago rigida",Asteraceae,SOLRIG,native,4,4,forb,perennial,"stiff goldenrod"
"Solidago sciaphila",Asteraceae,SOLSCI,native,10,5,forb,perennial,"cliff goldenrod"
"Solidago speciosa",Asteraceae,SOLSPE,native,7,5,forb,perennial,"showy goldenrod"
"Solidago uliginosa",Asteraceae,SOLULI,native,10,-5,forb,perennial,"swamp goldenrod"
"Solidago ulmifolia",Asteraceae,SOLULM,native,6,5,forb,perennial,"elm-leaved goldenrod"
"Sonchus arvensis",Asteraceae,SONARV,non-native,0,1,forb,perennial,"perennial sow thistle"
"Sonchus asper",Asteraceae,SONASP,non-native,0,0,forb,annual,"spiny-leaved sow thistle"
"Sonchus oleraceus",Asteraceae,SONOLE,non-native,0,3,forb,annual,"common sow thistle"
"Sorbaria sorbifolia",Rosaceae,SORSOR,non-native,0,,forb,perennial,"false spiraea"
"Sorbus aucuparia",Rosaceae,SORAUC,non-native,0,5,tree,perennial,"mountain ash"
"Sorghastrum nutans",Poaceae,SORNUT,native,4,2,grass,perennial,"indian grass"
"Sorghum bicolor",Poaceae,SORBIC,non-native,0,5,grass,annual,sorghum
"Sorghum halpense",Poaceae,SORHAL,non-native,0,3,grass,perennial,"johnson grass"
"Sorghum sudanense",Poaceae,SORSUD,non-native,0,5,grass,annual,"sudan grass"
"Sparganium americanum",Sparganiaceae,SPAAME,native,10,-5,forb,perennial,"american bur reed"
"Sparganium androcladum",Sparganiaceae,SPAAND,native,10,-5,forb,perennial,"branched bur reed"
"Sparganium chlorocarpum",Sparganiaceae,SPACHL,native,10,-5,forb,perennial,"dwarf bur reed"
"Sparganium eurycarpum",Sparganiaceae,SPAEUR,native,6,-5,forb,perennial,"common bur reed"
"Spartina pectinata",Poaceae,SPAPEC,native,4,-4,grass,perennial,"slough grass; cord grass"
"Spermolepis inermis",Apiaceae,SPEINE,non-native,0,5,forb,annual,"smooth scaleseed"
"Sphaeralcea coccinea",Malvaceae,SPHCOC,native,9,,grass,perennial,"scarlet mallow"
"Sphenopholis obtusata",Poaceae,SPHOBO,native,8,0,grass,perennial,"prairie wedge grass"
"Sphenopholis obtusata major",Poaceae,SPHOBM,native,4,0,grass,perennial,"slender wedge grass"
"Spiraea alba",Rosaceae,SPIALB,native,5,-4,shrub,perennial,meadowsweet
"Spiranthes cernua",Orchidaceae,SPICER,native,4,-2,forb,perennial,"nodding ladies-tresses"
"Spiranthes lacera",Orchidaceae,SPILAC,native,4,-1,forb,perennial,"slender ladies-tresses"
"Spiranthes lucida",Orchidaceae,SPILUC,native,10,-4,forb,perennial,"yellow-lipped ladies-tresses"
"Spiranthes magnicamporum",Orchidaceae,SPIMAG,native,4,-3,forb,perennial,"great plains ladies-tresses"
"Spiranthes ovalis",Orchidaceae,SPIOVA,native,5,0,forb,perennial,"oval ladies-tresses"
"Spiranthes romanzoffiana",Orchidaceae,SPIROM,native,10,-4,forb,perennial,"hooded ladies-tresses"
"Spiranthes vernalis",Orchidaceae,SPIVER,native,4,0,forb,perennial,"spring ladies-tressese"
"Spirodela polyrhiza",Lemnaceae,SPIPOL,native,6,-5,forb,annual,"greater duckweed"
"Sporobolus asper",Poaceae,SPOASP,native,3,5,grass,perennial,dropseed
"Sporobolus clandestinus",Poaceae,SPOCLA,native,3,5,grass,perennial,"rough rush grass"
"Sporobolus cryptandrus",Poaceae,SPOCRY,native,3,4,grass,perennial,"sand dropseed"
"Sporobolus heterolepis",Poaceae,SPOHET,native,9,4,grass,perennial,"prairie dropseed"
"Sporobolus neglectus",Poaceae,SPONEG,native,1,5,grass,annual,"small rush grass"
"Sporobolus vaginiflorus",Poaceae,SPOVAG,native,1,5,grass,annual,"poverty grass"
"Stachys aspera",Lamiaceae,STAASP,native,6,-4,forb,perennial,"rough hedge nettle"
"Stachys palustris",Lamiaceae,STAPAL,native,4,-5,forb,perennial,woundwort
"Stachys tenuifolia",Lamiaceae,STATEN,native,5,-5,forb,perennial,"smooth hedge nettle"
"Staphylea trifolia",Staphyleaceae,STATRI,native,7,0,shrub,perennial,bladdernut
"Stellaria graminea",Caryophyllaceae,STEGRN,non-native,0,5,forb,perennial,"common stitchwort"
"Stellaria longifolia",Caryophyllaceae,STELON,native,6,-4,forb,perennial,stitchwort
"Stellaria media",Caryophyllaceae,STEMED,non-native,0,3,forb,annual,"common chickweed"
"Stipa comata",Poaceae,STICOM,native,7,5,grass,perennial,"needle-and-thread; spear grass"
"Stipa spartea",Poaceae,STISPA,native,6,5,grass,perennial,"porcupine grass"
"Stipa viridula",Poaceae,STIVIR,native,5,5,grass,perennial,"green needlegrass"
"Streptopus roseus",Liliaceae,STRROS,native,10,0,forb,perennial,"rosy twisted stalk"
"Strophostyles helvula",Fabaceae,STRHEL,native,5,-1,forb,annual,"trailing wild bean"
"Strophostyles leiosperma",Fabaceae,STRLEI,native,7,5,forb,annual,"small wild bean"
"Stylisma pickeringii pattersonii",Convolvulaceae,STYPIC,native,9,5,forb,perennial,"patterson bindweed"
"Sullivantia sullivantii",Saxifragaceae,SULSUL,native,10,,forb,perennial,
"Symphoricarpos albus",Caprifoliaceae,SYMALB,native,10,4,shrub,perennial,snowberry
"Symphoricarpos occidentalis",Caprifoliaceae,SYMOCC,native,0,5,shrub,perennial,"wolfberry; buckbrush"
"Symphoricarpos orbiculatus",Caprifoliaceae,SYMORB,native,0,3,shrub,perennial,"coralberry; buckbrush"
"Symplocarpus foetidus",Araceae,SYMFOE,native,9,-5,forb,perennial,"skunk cabbage"
"Syringia vulgaris",Oleaceae,SYRVUL,non-native,0,5,shrub,perennial,lilac
"Taenidia integerrima",Apiaceae,TAEINT,native,9,5,forb,perennial,"yellow pimpernel"
"Talinum parviflorum",Portulacaceae,TALPAR,native,10,5,forb,perennial,"prairie fameflower"
"Talinum rugospermum",Portulacaceae,TALRUG,native,10,5,forb,perennial,fameflower
"Tanacetum vulgare",Asteraceae,TANVUL,non-native,0,5,forb,perennial,tansy
"Taraxacum laevigatum",Asteraceae,TARLAE,non-native,0,5,forb,perennial,"red-seeded dandelion"
"Taraxacum officinale",Asteraceae,TAROFF,non-native,0,3,forb,perennial,"common dandelion"
"Taxus canadensis",Taxaceae,TAXCAN,native,9,3,shrub,perennial,"american yew"
"Tephrosia virginiana",Fabaceae,TEPVIR,native,7,5,forb,perennial,goats-rue
"Teucrium canadense",Lamiaceae,TEUCAN,native,4,-2,forb,perennial,"american germander"
"Teucrium canadense boreale",Lamiaceae,TEUCAB,native,4,-2,forb,perennial,"wood sage; germander"
"Thalictrum dasycarpum",Ranunculaceae,THADAD,native,4,-2,forb,perennial,"purple meadow-rue"
"Thalictrum dioicum",Ranunculaceae,THADIO,native,8,2,forb,perennial,"early meadow-rue"
"Thalictrum revolutum",Ranunculaceae,THAREV,native,5,0,forb,perennial,"waxy meadow-rue"
"Thalictrum thalictroides",Ranunculaceae,THATHA,native,7,5,forb,perennial,"rue anemone"
"Thaspium barbinoide",Apiaceae,THABAR,native,7,5,forb,perennial,"meadow parsnip"
"Thelypteris hexagonoptera",Aspleniaceae,THEHEX,native,10,1,fern,perennial,"broad beech fern"
"Thelypteris palustris pubescens",Aspleniaceae,THEPAL,native,6,-5,fern,perennial,"marsh fern"
"Thelypteris phegopteris",Aspleniaceae,THEPHE,native,10,,fern,perennial,"long beech fern"
"Thlaspi arvense",Brassicaceae,THLARV,non-native,0,5,forb,annual,"penny cress"
"Thuja occidentalis",Cupressaceae,THUOCC,non-native,0,-5,tree,perennial,"arbor vitae; eastern white cedar"
"Thymelaea passerina",Thymelaceae,THYPAS,non-native,0,5,forb,annual,"sparrow weed"
"Tilia americana",Tiliaceae,TILAME,native,5,3,tree,perennial,"basswood; american linden"
"Tilia heterophylla",Tiliaceae,TILHET,non-native,0,4,tree,perennial,"white basswood"
"Tomanthera auriculata",Scrophulariaceae,TOMAUR,native,5,5,forb,annual,"eared false foxglove"
"Torilis arvensis",Apiaceae,TORARV,non-native,0,5,forb,annual,"hedge parsley"
"Toxicodendron radicans negundo",Anacardiaceae,TOXRAN,native,0,-1,vine,perennial,"poison ivy"
"Toxicodendron rydbergii",Anacardiaceae,TOXRYD,native,0,0,shrub,perennial,"rydbergs poison ivy"
"Tradescantia bracteata",Commelinaceae,TRABRA,native,4,4,forb,perennial,"long-bracted spiderwort"
"Tradescantia occidentalis",Commelinaceae,TRAOCC,native,4,,forb,perennial,"western spiderwort"
"Tradescantia ohiensis",Commelinaceae,TRAOHI,native,4,2,forb,perennial,"common spiderwort"
"Tradescantia virginiana",Commelinaceae,TRAVIR,native,4,5,forb,perennial,"virginia spiderwort"
"Tragopogon dubius",Asteraceae,TRADUB,non-native,0,5,forb,biennial,goats-beard
"Tragopogon porrifolius",Asteraceae,TRAPOR,non-native,0,5,forb,biennial,"salsify; oyster plant"
"Tragopogon pratensis",Asteraceae,TRAPRA,non-native,0,5,forb,biennial,goats-beard
"Triadenum fraseri",Hypericaceae,TRIFRS,native,7,-5,forb,perennial,"marsh st. johns wort"
"Tribulus terrestris",Zygophyllaceae,TRITER,non-native,0,5,forb,annual,"puncture-weed; caltrop"
"Trichostema brachiatum",Lamiaceae,TRIBRA,native,5,5,forb,annual,"false pennyroyal"
"Trichostema dichotomum",Lamiaceae,TRIDIC,native,6,5,forb,annual,"blue curls"
"Tridens flavus",Poaceae,TRIFLA,native,0,5,grass,perennial,"purple top"
"Trifolium arvense",Fabaceae,TRIARV,non-native,0,5,forb,annual,"rabbit-foot clover"
"Trifolium aureum",Fabaceae,TRIAUM,non-native,0,5,forb,annual,hop-clover
"Trifolium campestre",Fabaceae,TRICAM,non-native,0,5,forb,annual,"low hop-clover"
"Trifolium dubium",Fabaceae,TRIDUB,non-native,0,3,forb,annual,"little hop-clover"
"Trifolium hybridum",Fabaceae,TRIHYB,non-native,0,1,forb,perennial,"alsike clover"
"Trifolium incarnatum",Fabaceae,TRIINC,non-native,0,5,forb,annual,"crimson clover"
"Trifolium pratense",Fabaceae,TRIPRA,non-native,0,2,forb,perennial,"red clover"
"Trifolium reflexum",Fabaceae,TRIREF,native,8,5,forb,annual,"buffalo clover"
"Trifolium repens",Fabaceae,TRIREP,non-native,0,2,forb,perennial,"white clover"
"Trifolium resupinatum",Fabaceae,TRIRES,non-native,0,5,forb,annual,"persian clover"
"Triglochin maritimum",Juncaginaceae,TRIMAR,native,10,-5,forb,perennial,"common arrow-grass"
"Triglochin palustris",Juncaginaceae,TRIPAL,native,10,-5,forb,perennial,"slender arrow-grass"
"Trillium cernuum",Liliaceae,TRICER,native,8,0,forb,perennial,"nodding trillium"
"Trillium flexipes",Liliaceae,TRIFLE,native,9,1,forb,perennial,"nodding trillium"
"Trillium nivale",Liliaceae,TRINIV,native,7,5,forb,perennial,"snow trillium"
"Trillium recurvatum",Liliaceae,TRIREC,native,8,4,forb,perennial,"wake robin"
"Triodanis leptocarpa",Campanulaceae,TRILEP,native,3,5,forb,annual,"venus looking-glass"
"Triodanis perfoliata",Campanulaceae,TRIPEA,native,3,0,forb,annual,"venus looking-glass"
"Triosteum aurantiacum",Caprifoliaceae,TRIAUT,native,4,5,forb,perennial,"early horse gentian"
"Triosteum perfoliatum",Caprifoliaceae,TRIPEM,native,4,5,forb,perennial,"late horse gentian"
"Triphora trianthophora",Orchidaceae,TRITRI,native,8,4,forb,perennial,"nodding pogonia"
"Triplasis purpurea",Poaceae,TRIPUR,native,5,5,grass,annual,"sand grass"
"Tripsacum dactyloides",Poaceae,TRIDAC,native,3,-1,grass,perennial,"gama grass"
"Triticum aestivum",Poaceae,TRIAES,non-native,0,5,grass,annual,"cultivated wheat"
"Typha augustifolia",Typhaceae,TYPAUG,native,1,-5,forb,perennial,"narrow-leaved cattail"
"Typha latifolia",Typhaceae,TYPLAT,native,1,-5,forb,perennial,"common cattail"
"Typha x glauca",Typhaceae,TYPGLA,native,0,-5,forb,perennial,"hybrid cattail"
"Ulmus americana",Ulmaceae,ULMAME,native,2,-2,tree,perennial,"american elm"
"Ulmus pumila",Ulmaceae,ULMPUM,non-native,0,5,tree,perennial,"siberian elm"
"Ulmus rubra",Ulmaceae,ULMRUB,native,2,0,tree,perennial,"red elm; slippery elm"
"Ulmus thomasii",Ulmaceae,ULMTHO,native,8,-1,tree,perennial,"rock elm; cork elm"
"Urtica dioica",Urticaceae,URTDIO,native,0,-1,forb,perennial,"stinging nettle"
"Urtica urens",Urticaceae,URTURE,non-native,0,5,forb,annual,"burning nettle"
"Utricularia gibba",Lentibulariaceae,UTRGIB,native,10,-5,forb,perennial,"humped bladderwort"
"Utricularia intermedia",Lentibulariaceae,UTRINT,native,10,-5,forb,perennial,"flat-leaved bladderwort"
"Utricularia minor",Lentibulariaceae,UTRMIN,native,10,-5,forb,perennial,"small bladderwort"
"Utricularia vulgaris",Lentibulariaceae,UTRVUL,native,4,-5,forb,perennial,"common bladderwort"
"Uvularia grandiflora",Liliaceae,UVUGRA,native,7,5,forb,perennial,bellwort
"Uvularia sessilifolia",Liliaceae,UVUSES,native,9,1,forb,perennial,"sessile-leaved bellwort"
"Vaccaria pyramidata",Caryophyllaceae,VACPYR,non-native,0,5,forb,annual,"cowherb; cow cockle"
"Vaccinium angustifolium",Ericaceae,VACANG,native,10,3,shrub,perennial,"low sweet blueberry"
"Vaccinium myrtilloides",Ericaceae,VACMYR,native,10,-2,shrub,perennial,"velvet-leaf blueberry"
"Valeriana edulis ciliata",Valerianaceae,VALEDU,native,9,-5,forb,perennial,valerian
"Valeriana officinalis",Valerianaceae,VALOFF,non-native,0,-4,forb,perennial,"garden heliotrope"
"Vallisneria americana",Hydrocharitaceae,VALAME,native,10,-5,forb,perennial,"eel grass"
"Veratrum woodii",Liliaceae,VERWOO,native,8,5,forb,perennial,"false hellebore"
"Verbascum blattaria",Scrophulariaceae,VERBLA,non-native,0,4,forb,biennial,"moth mullein"
"Verbascum lychnitis",Scrophulariaceae,VERLYC,non-native,0,,forb,biennial,"white mullein"
"Verbascum phlomoides",Scrophulariaceae,VERPHL,non-native,0,5,forb,biennial,"clasping mullein"
"Verbascum thapsus",Scrophulariaceae,VERTHA,non-native,0,5,forb,biennial,"common mullein"
"Verbena bracteata",Verbenaceae,VERBRA,native,0,3,forb,annual,"creeping vervain"
"Verbena canadensis",Verbenaceae,VERCAN,non-native,0,5,forb,perennial,"rose vervain"
"Verbena hastata",Verbenaceae,VERHAS,native,3,-4,forb,perennial,"blue vervain"
"Verbena simplex",Verbenaceae,VERSIM,native,5,5,forb,perennial,"narrow-leaved vervain"
"Verbena stricta",Verbenaceae,VERSTR,native,1,5,forb,perennial,"hoary vervain"
"Verbena urticifolia",Verbenaceae,VERURT,native,2,-1,forb,perennial,"white vervain"
"Verbesina alternifolia",Asteraceae,VERALT,native,4,-3,forb,perennial,wingstem
"Verbesina encelioides exauriculata",Asteraceae,VERENE,non-native,0,0,forb,annual,"golden crownbeard"
"Vernonia baldwinii",Asteraceae,VERBAL,native,2,5,forb,perennial,"baldwins ironweed"
"Vernonia fasciculata",Asteraceae,VERFAS,native,1,-3,forb,perennial,ironweed
"Vernonia gigantea",Asteraceae,VERGIG,native,4,0,forb,perennial,"tall ironweed"
"Vernonia missurica",Asteraceae,VERMIS,native,4,-1,forb,perennial,"missouri ironweed"
"Veronica agrestis",Scrophulariaceae,VERAGR,non-native,0,5,forb,annual,"field speedwell"
"Veronica americana",Scrophulariaceae,VERAME,native,10,-5,forb,perennial,"american brookline"
"Veronica anagalis-aquatica",Scrophulariaceae,VERANA,non-native,0,-5,forb,perennial,"water speedwell"
"Veronica arvensis",Scrophulariaceae,VERARV,non-native,0,5,forb,annual,"corn speedwell"
"Veronica catenata",Scrophulariaceae,VERCAT,native,6,-5,forb,perennial,"water speedwell"
"Veronica officinalis",Scrophulariaceae,VEROFF,non-native,0,5,forb,perennial,"common speedwell"
"Veronica peregrina",Scrophulariaceae,VERPEG,native,0,-4,forb,annual,"purslane speedwell"
"Veronica persica",Scrophulariaceae,VERPES,non-native,0,5,forb,annual,"birds-eye speedwell"
"Veronica scutellata",Scrophulariaceae,VERSCU,native,10,-5,forb,perennial,"marsh speedwell"
"Veronica serpyllifolia",Scrophulariaceae,VERSER,non-native,0,-3,forb,perennial,"thyme-leaved speedwell"
"Veronicastrum virginicum",Scrophulariaceae,VERVIM,native,5,0,forb,perennial,"culvers root"
"Viburnum dentatum",Caprifoliaceae,VIBDEN,non-native,0,5,shrub,perennial,"southern arrowwood"
"Viburnum lentago",Caprifoliaceae,VIBLEN,native,6,-1,shrub,perennial,nannyberry
"Viburnum molle",Caprifoliaceae,VIBMOL,native,8,5,shrub,perennial,arrowwood
"Viburnum opulus",Caprifoliaceae,VIBOPU,non-native,0,0,shrub,perennial,guelder-rose
"Viburnum prunifolium",Caprifoliaceae,VIBPRU,native,6,3,shrub,perennial,"black haw"
"Viburnum rafinesquianum",Caprifoliaceae,VIBRAF,native,8,5,shrub,perennial,"downy arrowwood"
"Viburnum trilobum",Caprifoliaceae,VIBTRI,native,10,-3,shrub,perennial,"highbush cranberry"
"Vicia americana",Fabaceae,VICAMA,native,8,5,forb,annual,vetch
"Vicia americana minor",Fabaceae,VICAMM,native,8,,forb,perennial,"american vetch"
"Vicia cracca",Fabaceae,VICCRA,non-native,0,5,forb,annual,"cow vetch"
"Vicia sativa",Fabaceae,VICSAT,non-native,0,4,forb,annual,"common vetch"
"Vicia sativa nigra",Fabaceae,VICSAN,non-native,0,4,forb,annual,"narrow-leaved vetch"
"Vicia villosa",Fabaceae,VICVIL,non-native,0,5,forb,annual,"winter vetch"
"Vinca minor",Apocynaceae,VINMIN,non-native,0,5,shrub,perennial,"common periwinkle"
"Viola adunca",Violaceae,VIOADU,native,10,1,forb,perennial,"hook-spurred violet"
"Viola canadensis rugulosa",Violaceae,VIOCAR,native,10,,forb,perennial,"tall white violet"
"Viola incognita",Violaceae,VIOINC,native,10,-3,forb,perennial,"hairy white violet"
"Viola lanceolata",Violaceae,VIOLAL,native,7,-5,forb,perennial,"lance-leaved violet"
"Viola macloskeyi pallens",Violaceae,VIOMAC,native,10,-5,forb,perennial,"smooth white violet"
"Viola missouriensis",Violaceae,VIOMIS,native,6,-3,forb,perennial,"missouri violet"
"Viola nephrophylla",Violaceae,VIONEP,native,8,-5,forb,perennial,"bog violet"
"Viola pedata",Violaceae,VIOPET,native,8,5,forb,perennial,"birds-foot violet"
"Viola pedatifida",Violaceae,VIOPEF,native,8,4,forb,perennial,"prairie violet"
"Viola pratincola",Violaceae,VIOPRT,native,0,0,forb,perennial,"common blue violet"
"Viola pubescens",Violaceae,VIOPUP,native,5,4,forb,perennial,"downy yellow violet"
"Viola rafinesquii",Violaceae,VIORAF,native,1,5,forb,annual,"wild pansy"
"Viola renifolia",Violaceae,VIOREN,native,10,-3,forb,perennial,"kidney-leaved violet"
"Viola sagittata",Violaceae,VIOSAG,native,7,-2,forb,perennial,"arrow-leaved violet"
"Viola sororia",Violaceae,VIOSOR,native,1,1,forb,perennial,"hairy blue violet"
"Viola striata",Violaceae,VIOSTR,native,5,-3,forb,perennial,"common white violet"
"Viola tricolor",Violaceae,VIOTRC,non-native,0,5,forb,annual,"garden pansy"
"Viola viarum",Violaceae,VIOVIA,native,6,3,forb,perennial,"plains violet"
"Vitis aestivalis",Vitaceae,VITAES,native,5,3,vine,perennial,"summer grape"
"Vitis cinerea",Vitaceae,VITCIN,native,5,-2,vine,perennial,"winter grape; fox grape"
"Vitis riparia",Vitaceae,VITRIP,native,1,-2,vine,perennial,"riverbank grape"
"Vitis vulpina",Vitaceae,VITVUL,native,6,-2,vine,perennial,"frost grape"
"Wisteria frutescens",Fabaceae,WISFRU,non-native,0,5,vine,perennial,wisteria
"Wolffia braziliensis",Lemnaceae,WOLBRA,native,5,-5,vine,perennial,"nippled water meal"
"Wolffia columbiana",Lemnaceae,WOLCOL,native,4,-5,forb,annual,"water meal"
"Wolffia punctata",Lemnaceae,WOLPUN,native,5,-5,forb,annual,"spoiled water meal"
"Woodsia ilvensis",Aspleniaceae,WOOILV,native,10,5,fern,perennial,"rusty woodsia"
"Woodsia obtusa",Aspleniaceae,WOOOBT,native,9,5,fern,perennial,"blunt-lobed woodsia"
"Woodsia oregana",Aspleniaceae,WOOORE,native,10,,fern,perennial,"oregon woodsia"
"Xanthium spinosum",Asteraceae,XANSPI,non-native,0,3,forb,annual,"spiny cocklebur"
"Xanthium strumarium",Asteraceae,XANSTR,non-native,0,0,forb,annual,cocklebur
"Xyris torta",Xyridaceae,XYRTOR,native,10,-5,forb,perennial,"yellow-eyed grass"
"Yucca glauca",Agavaceae,YUCGLA,native,10,5,forb,perennial,soapweed
"Zanichellia palustris",Zannichelliaceae,ZANPAL,native,10,-5,forb,perennial,"horned pondweed"
"Zanthoxylum americanum",Rutaceae,ZANAME,native,3,5,shrub,perennial,"prickly ash"
"Zea mays",Poaceae,ZEAMAY,non-native,0,5,grass,annual,"cultivated corn"
"Zigadenus elegans",Liliaceae,ZIGELE,native,8,1,forb,perennial,"white camass"
"Zigadenus glaucus",Liliaceae,ZIGGLA,native,8,-3,forb,perennial,"white camass"
"Zizania aquatica",Poaceae,ZIZAQU,native,7,-5,grass,annual,"wild rice"
"Zizea aptera",Apiaceae,ZIZAPT,native,8,3,forb,perennial,"heart-leaved meadow parsnip"
"Zizea aurea",Apiaceae,ZIZAUR,native,6,-1,forb,perennial,"golden alexanders"
"Zizia aptera x z. aurea",Apiaceae,ZIZAPA,native,8,3,forb,perennial,
