"Chicago Region USACE"
2013
"Herman, B., Sliwinski, R. and S. Whitaker. 2013. Chicago Region FQA (Floristic Quality Assessment) Calculator. U.S. Army Corps of Engineers, Chicago, IL. [beta version]"
"Chicago Region USACE  , 2013"

"Total Species:",2790
"Native Species:",1774
"Non-native Species:",1016
"Total Mean C:",4.6
"Native Mean C:",7.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Persicaria pensylvanica; polygonum pensylvanicum",Polygonaceae,,native,0,1,forb,annual,pinkweed
"Persicaria punctata; polygonum punctatum",Polygonaceae,,native,6,-2,forb,annual,"dotted smartweed; smartweed"
"Persicaria sagittata; polygonum sagittatum",Polygonaceae,,native,8,-2,forb,annual,"arrow-leaf tearthumb; arrow-leaved tear-thumb"
"Persicaria virginiana; polygonum virginianum",Polygonaceae,,native,2,0,forb,perennial,"jumpseed; woodland knotweed"
"Petasites hybridus",Asteraceae,,non-native,0,-1,forb,perennial,"pestilence-wort; sweet coltsfoot"
"Petrorhagia saxifraga",Caryophyllaceae,,non-native,0,2,forb,perennial,"saxifrage pink"
"Petunia axillaris;",Solanaceae,,non-native,0,2,forb,perennial,"white petunia;"
"Petunia violacea;",Solanaceae,,non-native,0,2,forb,perennial,"violet petunia;"
"Petunia x hybrida",Solanaceae,,non-native,0,2,forb,annual,"; garden petunia"
"Phalaris arundinacea",Poaceae,,non-native,0,-1,grass,perennial,"reed canary grass"
"Phalaris canariensis",Poaceae,,non-native,0,1,grass,annual,"common canary grass; canary grass"
"Phedimus aizoon;",Crassulaceae,,non-native,0,2,forb,perennial,orpine;
"Phedimus spurius; sedum spurium",Crassulaceae,,non-native,0,2,forb,perennial,"false wild stonecrop"
"Phegopteris connectilis; dryopteris phegopteris",Thelypteridaceae,,native,10,1,fern,perennial,"narrow beech fern; long beech fern"
"Phegopteris hexagonoptera; dryopteris hexagonoptera",Thelypteridaceae,,native,10,1,fern,perennial,"broad beech fern"
"Phellodendron amurense",Rutaceae,,non-native,0,2,tree,perennial,"amur cork tree"
"Phemeranthus rugospermum; talinum rugospermum",Portulacaceae,,native,10,2,forb,perennial,"wrinkle-seed flower-of-an-hour; fame flower"
"Philadelphus coronarius",Philadelphaceae,,non-native,0,2,shrub,perennial,"sweet mock orange; smooth mock orange"
"Philadelphus floridus; philadelphus floridus",Philadelphaceae,,non-native,0,2,shrub,perennial,"few-flower mock orange; few-flowered mock orange"
"Philadelphus inodorus;",Philadelphaceae,,non-native,0,2,shrub,perennial,"scentless mock orange;"
"Philadelphus pubescens",Philadelphaceae,,non-native,0,2,shrub,perennial,"downy mock orange"
"Phleum pratense",Poaceae,,non-native,0,1,grass,perennial,"common timothy; timothy"
"Phlox bifda; phlox bifida",Polemoniaceae,,native,8,2,forb,perennial,"cleft phlox; sand phlox"
"Phlox divaricata ssp. laphamii; phlox divaricata",Polemoniaceae,,native,5,1,forb,perennial,"wild blue phlox; woodland phlox"
"Phlox drummondii;",Polemoniaceae,,non-native,0,2,forb,annual,"annual phlox;"
"Phlox glaberrima ssp. interior; phlox glaberrima interior",Polemoniaceae,,native,8,-1,forb,perennial,"smooth phlox; marsh phlox"
"Phlox maculata",Polemoniaceae,,native,10,-1,forb,perennial,"wild sweetwilliam; sweet william phlox"
"Phlox maculata ssp. maculata; phlox maculata",Polemoniaceae,,native,10,-1,forb,perennial,"wild sweetwilliam; sweet william phlox"
"Phlox maculata ssp. pyramidalis; phlox maculata",Polemoniaceae,,native,10,-1,forb,perennial,"wild sweetwilliam; sweet william phlox"
"Phlox nivalis",Polemoniaceae,,non-native,0,2,shrub,perennial,"trailing phlox"
"Phlox paniculata",Polemoniaceae,,non-native,0,1,forb,perennial,"fall phlox; garden phlox"
"Phlox pilosa",Polemoniaceae,,native,7,1,forb,perennial,"downy phlox; sand prairie phlox"
"Phlox pilosa ssp. fulgida; phlox pilosa fulgida",Polemoniaceae,,native,7,1,forb,perennial,"downy phlox; prairie phlox"
"Phlox pilosa ssp. pilosa; phlox pilosa",Polemoniaceae,,native,7,1,forb,perennial,"downy phlox; prairie phlox"
"Phlox subulata",Polemoniaceae,,non-native,0,2,shrub,perennial,"moss phlox"
"Photinia floribunda; aronia prunifolia",Rosaceae,,native,6,-1,shrub,perennial,"purple chokeberry; chokeberry"
"Phragmites australis ssp. americanus; phragmites australis",Poaceae,,native,1,-1,grass,perennial,"common reed"
"Phragmites australis ssp. australis; phragmites australis",Poaceae,,non-native,0,-1,grass,perennial,"common reed"
"Phryma leptostachya",Phrymaceae,,native,4,2,forb,perennial,lopseed
"Phyla cuneifolia; lippia cuneifolia",Verbenaceae,,non-native,0,-1,forb,perennial,"wedgeleaf; hoary fog fruit"
"Phyla lanceolata; lippia lanceolata",Verbenaceae,,native,6,-2,forb,perennial,"northern frogfruit; fog fruit"
"Physalis alkekengi",Solanaceae,,non-native,0,2,forb,perennial,"chinese lantern; chinese lantern plant"
"Physalis angulata; physalis pendula",Solanaceae,,non-native,0,0,forb,annual,"cut-leaf ground-cherry; cut-leaved ground cherry"
"Physalis heterophylla",Solanaceae,,native,3,2,forb,perennial,"clammy ground cherry"
"Physalis heterophylla var. ambigua; physalis heterophylla",Solanaceae,,native,3,2,forb,perennial,"clammy ground cherry"
"Physalis heterophylla var. heterophylla; physalis heterophylla",Solanaceae,,native,3,2,forb,perennial,"clammy ground cherry"
"Physalis lanceolata; physalis hispida",Solanaceae,,non-native,0,2,forb,perennial,"narrow-leaf ground cherry; sandhill ground cherry"
"Physalis philadelphica; physalis ixocarpa",Solanaceae,,non-native,0,2,forb,annual,tomatillo
"Physalis pubescens",Solanaceae,,non-native,0,2,forb,annual,"husk-tomato; hairy ground cherry"
"Physalis pubescens var. integrifolia; physalis pruinosa",Solanaceae,,non-native,0,2,forb,annual,"husk-tomato; strawberry tomato"
"Physalis pumila;",Solanaceae,,native,4,2,forb,perennial,"dwarf ground cherry;"
"Physalis subglabrata",Solanaceae,,native,0,2,forb,perennial,"smooth ground cherry; tall ground cherry"
"Physalis virginiana",Solanaceae,,native,4,2,forb,perennial,"lance-leaf ground cherry; lance-leaved ground cherry"
"Physaria gracilis; lesquerella gracilis",Brassicaceae,,non-native,0,2,forb,annual,"slender bladderpod; bladderpod"
"Physocarpus opulifolius",Rosaceae,,native,8,-1,shrub,perennial,"atlantic ninebark; ninebark"
"Physocarpus opulifolius var. intermedius; physocarpus opulifolius",Rosaceae,,native,8,-1,shrub,perennial,"atlantic ninebark; ninebark"
"Physocarpus opulifolius var. opulifolius; physocarpus opulifolius",Rosaceae,,native,8,-1,shrub,perennial,"atlantic ninebark; ninebark"
"Physostegia angustifolia;",Lamiaceae,,non-native,0,0,forb,perennial,"narrow-leaf false dragonhead;"
"Physostegia virginiana",Lamiaceae,,native,6,-1,forb,perennial,"obedient-plant; obedient plant"
"Physostegia virginiana ssp. praemorsa; physostegia virginiana arenaria",Lamiaceae,,native,6,-1,forb,perennial,"obedient-plant; prairie obedient plant"
"Physostegia virginiana ssp. virginiana; physostegia virginiana speciosa",Lamiaceae,,native,6,-1,forb,perennial,"obedient-plant; showy obedient plant"
"Phytolacca americana",Phytolaccaceae,,native,1,1,forb,perennial,"american pokeweed; pokeweed"
"Picea abies;",Pinaceae,,non-native,0,2,tree,perennial,"norway spruce;"
"Picea glauca;",Pinaceae,,non-native,0,1,tree,perennial,"white spruce;"
"Picea mariana",Pinaceae,,non-native,0,-1,tree,perennial,"black spruce"
"Picris hieracioides",Asteraceae,,non-native,0,2,forb,biennial,"cats-ear; ox tongue"
"Pilea fontana",Urticaceae,,native,7,-1,forb,annual,"lesser clearweed; bog clearweed"
"Pilea pumila",Urticaceae,,native,5,-1,forb,annual,"canadian clearweed; clearweed"
"Pinus banksiana",Pinaceae,,native,9,1,tree,perennial,"jack pine"
"Pinus nigra",Pinaceae,,non-native,0,2,tree,perennial,"austrian pine"
"Pinus pungens",Pinaceae,,non-native,0,2,tree,perennial,"table mountain pine"
"Pinus resinosa",Pinaceae,,native,10,1,tree,perennial,"red pine"
"Pinus rigida",Pinaceae,,non-native,0,1,tree,perennial,"pitch pine"
"Pinus strobus",Pinaceae,,native,9,1,tree,perennial,"eastern white pine; white pine"
"Pinus sylvestris",Pinaceae,,non-native,0,2,tree,perennial,"scots pine; scotch pine"
"Pinus virginiana",Pinaceae,,non-native,0,2,tree,perennial,"virginia pine; scrub pine"
"Piptochaetium avenaceum; stipa avenacea",Poaceae,,native,9,1,grass,perennial,"black-seed spear grass; black oat grass"
"Pistia stratiotes;",Araceae,,non-native,0,-2,forb,perennial,water-lettuce;
"Pisum sativum",Fabaceae,,non-native,0,2,forb,annual,"garden pea"
"Plagiobothrys scouleri var. hispidulus; plagiobothrys scouleri penicillatus",Boraginaceae,,non-native,0,-1,forb,annual,"meadow popcorn-flower; popcorn flower"
"Plantago aristata",Plantaginaceae,,native,0,2,forb,annual,"bracted plantain; poor joe"
"Plantago cordata",Plantaginaceae,,native,10,-2,forb,perennial,"heart-leaf plantain; heart-leaved plantain"
"Plantago lanceolata",Plantaginaceae,,non-native,0,1,forb,perennial,"english plantain"
"Plantago major",Plantaginaceae,,non-native,0,0,forb,perennial,"great plantain; common plantain"
"Plantago media",Plantaginaceae,,non-native,0,2,forb,perennial,"hoary plantain"
"Plantago patagonica",Plantaginaceae,,non-native,0,2,forb,annual,"woolly plantain"
"Plantago psyllium; plantago indica",Plantaginaceae,,non-native,0,2,forb,annual,"whorled plantain"
"Plantago rugelii",Plantaginaceae,,native,0,0,forb,annual,"black-seed plantain; red-stalked plantain"
"Plantago virginica",Plantaginaceae,,native,1,1,forb,annual,"pale-seed plantain; dwarf plantain"
"Platanthera blephariglottis; habenaria blephariglottis",Orchidaceae,,native,10,-2,forb,perennial,"white fringed orchid"
"Platanthera ciliaris; habenaria ciliaris",Orchidaceae,,native,10,-1,forb,perennial,"yellow fringed orchid; orange fringed orchid"
"Platanthera clavellata; habenaria clavellata",Orchidaceae,,native,10,-2,forb,perennial,"green woodland orchid; club-spur orchid"
"Platanthera dilatata; habenaria dilatata",Orchidaceae,,native,10,-1,forb,perennial,"scentbottle; white bog orchid"
"Platanthera flava var. herbiola; habenaria flava herbiola",Orchidaceae,,native,10,-1,forb,perennial,"pale-green orchid; tubercled orchid"
"Platanthera hookeri; habenaria hookeri",Orchidaceae,,native,10,0,forb,perennial,"hookers orchid"
"Platanthera huronensis; habenaria hyperborea huronensis",Orchidaceae,,native,10,-1,forb,perennial,"lake huron green orchid; northern bog orchid"
"Platanthera lacera; habenaria lacera",Orchidaceae,,native,10,-1,forb,perennial,"green fringed orchid; ragged fringed orchid"
"Platanthera leucophaea; habenaria leucophaea",Orchidaceae,,native,10,-1,forb,perennial,"prairie white fringed orchid; eastern prairie fringed orchid"
"Platanthera orbiculata; habenaria orbiculata",Orchidaceae,,native,10,0,forb,perennial,"lesser round-leaf orchid; round-leaved orchid"
"Platanthera psycodes; habenaria psycodes",Orchidaceae,,native,10,-1,forb,perennial,"lesser purple fringed orchid; purple fringed orchid"
"Platanus occidentalis",Platanaceae,,native,9,-1,tree,perennial,"american sycamore; sycamore"
"Pluchea odorata var. succulenta; pluchea odorata succulenta",Asteraceae,,non-native,0,-1,forb,annual,"sweetscent; camphor weed"
"Poa alsodes",Poaceae,,native,10,-1,grass,perennial,"grove blue grass"
"Poa annua",Poaceae,,non-native,0,1,grass,annual,"annual blue grass"
"Poa arida",Poaceae,,non-native,0,0,grass,perennial,"prairie blue grass; plains blue grass"
"Poa bulbosa",Poaceae,,non-native,0,2,grass,perennial,"bulbous blue grass"
"Poa chapmaniana",Poaceae,,non-native,0,1,grass,annual,"chapmans blue grass; spear grass"
"Poa compressa",Poaceae,,non-native,0,1,grass,perennial,"flat-stem blue grass; canada blue grass"
"Poa languida",Poaceae,,native,10,2,grass,perennial,"woodland blue grass; weak blue grass"
"Poa nemoralis",Poaceae,,non-native,0,1,grass,perennial,"forest blue grass; wood blue grass"
"Poa paludigena",Poaceae,,native,10,-2,grass,perennial,"bog blue grass"
"Poa palustris",Poaceae,,native,9,-1,grass,perennial,"fowl blue grass; marsh blue grass"
"Poa pratensis",Poaceae,,non-native,0,0,grass,perennial,"kentucky blue grass"
"Poa sylvestris",Poaceae,,native,10,0,grass,perennial,"woodland blue grass"
"Poa trivialis",Poaceae,,non-native,0,-1,grass,perennial,"rough-stalk blue grass; rough blue grass"
"Poa wolfi; poa wolfii",Poaceae,,native,10,2,grass,perennial,"meadow blue grass; wolfs blue grass"
"Podophyllum peltatum",Berberidaceae,,native,4,1,forb,perennial,"may-apple; may apple"
"Pogonia ophioglossoides",Orchidaceae,,native,10,-2,forb,perennial,"snake-mouth orchid"
"Poinsettia dentata var. cuphosperma; euphorbia dentata",Euphorbiaceae,,non-native,0,2,forb,annual,"wild poinsettia; toothed spurge"
"Poinsettia dentata var. dentata; euphorbia dentata",Euphorbiaceae,,non-native,0,2,forb,annual,"wild poinsettia; toothed spurge"
"Poinsettia dentata; euphorbia dentata",Euphorbiaceae,,non-native,0,2,forb,annual,"wild poinsettia; toothed spurge"
"Polanisia dodecandra; polanisia graveolens",Cleomaceae,,native,0,2,forb,annual,"clammyweed; clammy weed"
"Polanisia trachysperma",Cleomaceae,,non-native,0,2,forb,annual,"large clammyweed; large clammy weed"
"Polemonium reptans",Polemoniaceae,,native,5,0,forb,perennial,"greek-valerian; jacobs ladder"
"Polygala cruciata var. aquilonia; polygala cruciata aquilonia",Polygalaceae,,native,10,-1,forb,annual,"drumheads; cross milkwort"
"Polygala incarnata",Polygalaceae,,native,10,1,forb,annual,"procession-flower; pink milkwort"
"Polygala paucifolia",Polygalaceae,,native,10,1,forb,perennial,"gaywings; flowering wintergreen"
"Polygala polygama; polygala polygama obtusata",Polygalaceae,,native,9,1,forb,biennial,"racemed milkwort; purple milkwort"
"Polygala sanguinea",Polygalaceae,,native,6,1,forb,annual,"purple milkwort; field milkwort"
"Polygala senega; polygala senega latifolia",Polygalaceae,,native,8,1,forb,perennial,"seneca-snakeroot; seneca snakeroot"
"Polygala verticillata",Polygalaceae,,native,7,2,forb,annual,"whorled milkwort; tall whorled milkwort"
"Polygala verticillata var. isocycla; polygala verticillata isocycla",Polygalaceae,,native,7,2,forb,annual,"whorled milkwort; short whorled milkwort"
"Polygala verticillata var. verticillata; polygala verticillata",Polygalaceae,,native,7,2,forb,annual,"whorled milkwort; tall whorled milkwort"
"Polygonatum biflorum var. commutatum; polygonatum canaliculatum",Liliaceae,,native,3,1,forb,perennial,"king solomons-seal; smooth solomons seal"
"Polygonatum pubescens",Liliaceae,,native,7,2,forb,perennial,"small solomons-seal; downy solomons seal"
"Polygonella articulata",Polygonaceae,,native,10,2,forb,annual,jointweed
"Polygonum achoreum",Polygonaceae,,native,0,0,forb,annual,"leathery knotweed; beak-seeded knotweed"
"Polygonum arenastrum",Polygonaceae,,non-native,0,2,forb,annual,"sidewalk knotweed"
"Polygonum aviculare",Polygonaceae,,non-native,0,0,forb,annual,"yard knotweed; common knotweed"
"Polygonum buxiforme",Polygonaceae,,native,0,2,forb,annual,"boxwood knotweed"
"Polygonum erectum",Polygonaceae,,native,2,1,forb,annual,"erect knotweed"
"Polygonum ramosissimum ssp. prolificum;",Polygonaceae,,non-native,0,1,forb,annual,"yellow-flower knotweed;"
"Polygonum ramosissimum ssp. ramosissimum; polygonum ramosissimum",Polygonaceae,,native,5,1,forb,annual,"yellow-flower knotweed; bushy knotweed"
"Polygonum tenue",Polygonaceae,,native,7,2,forb,annual,"slender knotweed"
"Polymnia canadensis",Asteraceae,,native,10,2,forb,perennial,"leaf-cup; pale leafcup"
"Polypodium virginianum",Polypodiaceae,,native,9,2,fern,perennial,"common polypody; polypody"
"Polystichum acrostichoides",Dryopteridaceae,,native,9,2,fern,perennial,"christmas fern"
"Polytaenia nuttallii",Apiaceae,,native,10,2,forb,perennial,"prairie parsley"
"Pontederia cordata",Pontederiaceae,,native,10,-2,forb,perennial,"pickerelweed; pickerel weed"
"Populus alba",Salicaceae,,non-native,0,2,tree,perennial,"white poplar"
"Populus balsamifera",Salicaceae,,native,10,-1,tree,perennial,"balsam poplar"
"Populus deltoides",Salicaceae,,native,2,0,tree,perennial,"eastern cottonwood"
"Populus grandidentata",Salicaceae,,native,6,1,tree,perennial,"big-tooth aspen; large-toothed aspen"
"Populus heterophylla",Salicaceae,,native,10,-2,tree,perennial,"swamp cottonwood; downy poplar"
"Populus nigra var. italica; populus nigra italica",Salicaceae,,non-native,0,2,tree,perennial,"lombardy poplar"
"Populus tremuloides",Salicaceae,,native,4,0,tree,perennial,"quaking aspen"
"Populus x canescens; populus canescens",Salicaceae,,non-native,0,2,tree,perennial,"; gray poplar"
"Populus x smithii",Salicaceae,,native,5,2,tree,perennial,"; barnes aspen"
"Portulaca oleracea",Portulacaceae,,non-native,0,1,forb,annual,"little-hogweed; purslane"
"Potamogeton amplifolius",Potamogetonaceae,,native,10,-2,forb,perennial,"large-leaf pondweed; large-leaved pondweed"
"Potamogeton crispus",Potamogetonaceae,,non-native,0,-2,forb,perennial,"curly pondweed; beginners pondweed"
"Potamogeton diversifolius",Potamogetonaceae,,native,9,-2,forb,perennial,"waterthread; waterthread pondweed"
"Potamogeton epihydrus",Potamogetonaceae,,native,10,-2,forb,perennial,"ribbon-leaf pondweed; ribbon-leaved pondweed"
"Potamogeton foliosus",Potamogetonaceae,,native,7,-2,forb,perennial,"leafy pondweed"
"Potamogeton friesii",Potamogetonaceae,,native,10,-2,forb,perennial,"flat-stalk pondweed; friess pondweed"
"Potamogeton gramineus",Potamogetonaceae,,native,8,-2,forb,perennial,"grassy pondweed; grass-leaved pondweed"
"Potamogeton illinoensis",Potamogetonaceae,,native,7,-2,forb,perennial,"illinois pondweed"
"Potamogeton natans",Potamogetonaceae,,native,7,-2,forb,perennial,"floating pondweed; common pondweed"
"Potamogeton nodosus",Potamogetonaceae,,native,7,-2,forb,perennial,"long-leaf pondweed; long-leaved pondweed"
"Potamogeton praelongus",Potamogetonaceae,,native,10,-2,forb,perennial,"white-stem pondweed; white-stemmed pondweed"
"Potamogeton pulcher",Potamogetonaceae,,native,10,-2,forb,perennial,"spotted pondweed"
"Potamogeton pusillus",Potamogetonaceae,,native,7,-2,forb,perennial,"small pondweed"
"Potamogeton pusillus ssp. pusillus; potamogeton pusillus",Potamogetonaceae,,native,7,-2,forb,perennial,"small pondweed"
"Potamogeton pusillus ssp. tenuissimus; potamogeton berchtoldii",Potamogetonaceae,,native,7,-2,forb,perennial,"small pondweed; broad-leaved small pondweed"
"Potamogeton richardsonii",Potamogetonaceae,,native,10,-2,forb,perennial,"red-head pondweed; richardsons pondweed"
"Potamogeton robbinsii",Potamogetonaceae,,native,10,-2,forb,perennial,"fern pondweed"
"Potamogeton strictifolius",Potamogetonaceae,,native,10,-2,forb,perennial,"straight-leaf pondweed; stiff pondweed"
"Potamogeton vaseyi",Potamogetonaceae,,native,10,-2,forb,perennial,"vaseys pondweed"
