"Eastern Great Lakes and Hudson Lowlands (8.1.1)"
2018
"NatureServe-NEIWPCC Northeast FQA Project. Ring, R. and D. Faber-Langendoen. Database of coefficients of conservatism for Omernik Level 3 Ecoregion 83"
"Eastern Great Lakes and Hudson Lowlands (8.1.1) (NY, VT) (Omernik III Ecoregions: 83), 2018"

"Total Species:",3206
"Native Species:",2116
"Non-native Species:",1090
"Total Mean C:",4.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Viburnum prunifolium",,VIPR,native,4,,,,
"Viburnum rafinesqueanum",,VIRA,native,8,,,,
"Viburnum recognitum",,VIRE7,native,4,,,,
"Viburnum setigerum",,VISE14,non-native,0,,,,
"Viburnum sieboldii",,VISI,non-native,0,,,,
"Vicia americana ssp. americana",,VIAMA3,native,6,,,,
"Vicia caroliniana",,VICA2,native,7,,,,
"Vicia cracca",,VICR,non-native,0,,,,
"Vicia faba",,VIFA,non-native,0,,,,
"Vicia hirsuta",,VIHI,non-native,0,,,,
"Vicia pannonica",,VIPA2,non-native,0,,,,
"Vicia sativa",,VISA,non-native,0,,,,
"Vicia sepium",,VISE,non-native,0,,,,
"Vicia tetrasperma",,VITE,non-native,0,,,,
"Vicia villosa",,VIVI,non-native,0,,,,
"Vinca minor",,VIMI2,non-native,0,,,,
"Viola adunca",,VIAD,native,7,,,,
"Viola affinis",,VIAF2,native,5,,,,
"Viola arvensis",,VIAR,non-native,0,,,,
"Viola bicolor",,VIBI,native,9,,,,
"Viola blanda",,VIBL,native,6,,,,
"Viola brittoniana",,VIBR,native,8,,,,
"Viola brittoniana var. pectinata",,VIBRP,native,10,,,,
"Viola canadensis",,VICA4,native,8,,,,
"Viola cucullata",,VICU,native,5,,,,
"Viola labradorica",,VILA10,native,4,,,,
"Viola lanceolata",,VILA4,native,6,,,,
"Viola macloskeyi",,VIMA2,native,4,,,,
"Viola nephrophylla",,VINE,native,9,,,,
"Viola odorata",,VIOD,non-native,0,,,,
"Viola pallens",,VIPA8,native,4,,,,
"Viola palmata",,VIPA3,native,6,,,,
"Viola pectinata",,VIPE9,native,10,,,,
"Viola pedata",,VIPE,native,8,,,,
"Viola primulifolia var. primulifolia",,VIPR11,native,10,,,,
"Viola pubescens",,VIPU3,native,6,,,,
"Viola renifolia",,VIRE2,native,8,,,,
"Viola rostrata",,VIRO,native,6,,,,
"Viola rotundifolia",,VIRO2,native,7,,,,
"Viola sagittata",,VISA2,native,4,,,,
"Viola selkirkii",,VISE2,native,8,,,,
"Viola septentrionalis",,VISE5,native,4,,,,
"Viola sororia",,VISO,native,4,,,,
"Viola striata",,VIST3,native,5,,,,
"Viola subsinuata",,VISU11,native,8,,,,
"Viola tricolor",,VITR,non-native,0,,,,
"Viola �bernardii",,VIBE5,native,9,,,,
"Viola �palmata",,VIPA18,native,6,,,,
"Vitis aestivalis",,VIAE,native,4,,,,
"Vitis labrusca",,VILA8,native,5,,,,
"Vitis palmata",,VIPA7,non-native,0,,,,
"Vitis riparia",,VIRI,native,3,,,,
"Vitis vulpina",,VIVU,native,5,,,,
"Vulpia bromoides",,VUBR,non-native,0,,,,
"Vulpia myuros",,VUMY,non-native,0,,,,
"Vulpia octoflora",,VUOC,native,2,,,,
"Waldsteinia fragarioides",,WAFR,native,7,,,,
"Weigela floribunda",,WEFL,non-native,0,,,,
"Wisteria floribunda",,WIFL,non-native,0,,,,
"Wisteria frutescens",,WIFR,non-native,0,,,,
"Wisteria sinensis",,WISI,non-native,0,,,,
"Wolffia borealis",,WOBO,native,2,,,,
"Wolffia brasiliensis",,WOBR,native,2,,,,
"Wolffia columbiana",,WOCO,native,2,,,,
"Woodsia ilvensis",,WOIL,native,8,,,,
"Woodsia obtusa",,WOOB2,native,7,,,,
"Woodsia oregana ssp. cathcartiana",,WOORC2,native,10,,,,
"Woodwardia virginica",,WOVI,native,9,,,,
"Xanthium strumarium",,XAST,native,2,,,,
"Xanthorhiza simplicissima",,XASI,non-native,0,,,,
"Xyris bracteicaulis",,XYBR2,native,10,,,,
"Xyris difformis",,XYDI,native,8,,,,
"Xyris montana",,XYMO,native,9,,,,
"Xyris torta",,XYTO,native,8,,,,
"Yucca filamentosa",,YUFI,non-native,0,,,,
"Zannichellia palustris",,ZAPA,native,6,,,,
"Zanthoxylum americanum",,ZAAM,native,4,,,,
"Zea mays",,ZEMA,non-native,0,,,,
"Zigadenus elegans ssp. elegans",,ZIELE,native,9,,,,
"Zinnia violacea",,ZIVI2,non-native,0,,,,
"Zizania aquatica",,ZIAQ,native,7,,,,
"Zizania palustris",,ZIPA3,native,8,,,,
"Zizia aptera",,ZIAP,native,8,,,,
"Zizia aurea",,ZIAU,native,4,,,,
"Zostera marina",,ZOMA,native,8,,,,
