"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL  , 2013"

"Total Species:",3473
"Native Species:",3251
"Non-native Species:",222
"Total Mean C:",5.5
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Navarretia intertexta",,NAIN2,non-native,0,-3,forb,annual,"needleleaf navarretia"
"Neeragrostis reptans",,NERE3,native,9,-3,grass,annual,"creeping lovegrass"
"Nelumbium luteum",,NELU,native,6,-5,forb,perennial,"american lotus"
"Nelumbo lutea",,NELU,native,6,-5,forb,perennial,"american lotus"
"Nelumbo nucifera",,NENU2,non-native,0,-5,forb,perennial,"sacred lotus"
"Nelumbo pentapetala",,NELU,native,6,-5,forb,perennial,"american lotus"
"Nemexia herbacea",,SMHE,native,6,0,vine,perennial,"smooth carrionflower"
"Nemexia lasioneura",,SMLA3,native,6,,vine,perennial,"blue ridge carrionflower"
"Nemexia pulverulenta",,SMPU2,native,7,3,vine,perennial,"downy carrionflower"
"Nemophila aphylla",,NEAP,native,5,-3,forb,annual,"smallflower baby blue eyes"
"Nemophila microcalyx",,NEAP,native,5,-3,forb,annual,"smallflower baby blue eyes"
"Nemophila triloba",,NEAP,native,5,-3,forb,annual,"smallflower baby blue eyes"
"Neobeckia aquatica",,NEAQ2,native,9,-5,forb,perennial,lakecress
"Neottia australis",,LIAU3,native,9,-3,forb,perennial,"southern twayblade"
"Nezera striata",,LIST,native,5,-3,forb,perennial,"ridged yellow flax"
"Nezera virginiana",,LIVI,native,6,3,forb,perennial,"woodland flax"
"Nuphar lutea",,NULU,native,6,-5,forb,perennial,"yellow pond-lily"
"Nyctelea nyctelea",,ELNY,native,6,3,forb,annual,"aunt lucy"
"Nymphaea odorata",,NYOD,native,6,-5,forb,perennial,"american white waterlily"
"Nymphoides peltata",,NYPE,non-native,0,-5,forb,perennial,"yellow floatingheart"
"Nyssa aquatica",,NYAQ2,native,8,-5,tree,perennial,"water tupelo"
"Nyssa biflora",,NYBI,native,7,-3,tree,perennial,"swamp tupelo"
"Nyssa sylvatica",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa sylvatica var. biflora",,NYBI,native,7,-3,tree,perennial,"swamp tupelo"
"Nyssa sylvatica var. caroliniana",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa sylvatica var. dilatata",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa sylvatica var. typica",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa uniflora",,NYAQ2,native,8,-5,tree,perennial,"water tupelo"
"Oakesiella sessilifolia",,UVSE,native,7,0,forb,perennial,"sessileleaf bellwort"
"Oceanorus leimanthoides",,ZILE,native,9,,forb,perennial,"pine barren deathcamas"
"Oenothera fruticosa",,OEFR,native,6,0,forb,perennial,"narrowleaf evening primrose"
"Oenothera perennis",,OEPE,native,8,0,forb,perennial,"little evening primrose"
"Oenothera perennis var. rectipilis",,OEPE,native,8,0,forb,perennial,"little evening primrose"
"Oenothera perennis var. typica",,OEPE,native,8,0,forb,perennial,"little evening primrose"
"Oenothera pilosella",,OEPI2,native,6,0,forb,perennial,"meadow evening primrose"
"Oenothera villosa",,OEVI,native,3,0,forb,perennial,"hairy evening primrose"
"Oldenlandia boscii",,OLBO,native,4,-3,forb,perennial,"boscs mille graines"
"Oldenlandia fasciculata",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Oldenlandia uniflora",,OLUN,native,5,-3,shrub,annual,"clustered mille graines"
"Onoclea sensibilis",,ONSE,native,5,-3,fern,perennial,"sensitive fern"
"Ophioglossum pycnostichum",,OPVU,native,6,-3,forb,perennial,"southern adderstongue"
"Ophioglossum vulgatum",,OPVU,native,6,-3,forb,perennial,"southern adderstongue"
"Ophioglossum vulgatum var. pycnostichum",,OPVU,native,6,-3,forb,perennial,"southern adderstongue"
"Ophrys australis",,LIAU3,native,9,-3,forb,perennial,"southern twayblade"
"Opulaster intermedius",,PHOPI,native,9,,shrub,perennial,
"Ornithogalum hirsutum",,HYHI2,native,6,0,forb,perennial,"common goldstar"
"Orobus myrtifolius",,LAPA4,native,9,-3,vine,perennial,"marsh pea"
"Orontium aquaticum",,ORAQ,native,8,-5,forb,perennial,goldenclub
"Osmorhiza aristata var. longistylis",,OSLO,native,6,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis",,OSLO,native,6,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis var. brachycoma",,OSLO,native,6,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis var. imbarbata",,OSLO,native,6,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis var. villicaulis",,OSLO,native,6,3,forb,perennial,"longstyle sweetroot"
"Osmunda cinnamomea",,OSCI,native,7,-3,fern,perennial,"cinnamon fern"
"Osmunda claytoniana",,OSCL2,native,8,0,fern,perennial,"interrupted fern"
"Osmunda regalis",,OSRE,native,7,-5,fern,perennial,"royal fern"
"Oxalis acetosella",,OXMO,native,7,0,forb,perennial,"mountain woodsorrel"
"Oxalis acetosella ssp. montana",,OXMO,native,7,0,forb,perennial,"mountain woodsorrel"
"Oxalis acetosella var. rhodantha",,OXMO,native,7,0,forb,perennial,"mountain woodsorrel"
"Oxalis montana",,OXMO,native,7,0,forb,perennial,"mountain woodsorrel"
"Oxycoccus macrocarpus",,VAMA,native,8,-5,shrub,perennial,cranberry
"Oxypolis longifolia",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis rigidior",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis rigidior var. ambigua",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis rigidior var. longifolia",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis turgida",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxytria crocea",,SCCR,native,8,-5,forb,perennial,"yellow sunnybell"
"Packera aurea",,PAAU3,native,7,-3,forb,perennial,"golden ragwort"
"Packera glabella",,PAGL17,native,3,-5,forb,annual,butterweed
"Packera paupercula",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Pancratium carolinianum",,HYCA9,native,7,-5,forb,perennial,"carolina spiderlily"
"Panicularia acutiflora",,GLAC,native,9,-5,grass,perennial,"creeping mannagrass"
"Panicularia nervata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Panicularia septentrionalis",,GLSE3,native,7,-5,grass,perennial,"floating mannagrass"
"Panicularia striata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Panicum acuminatum var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum acuminatum var. implicatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum adscendens",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Panicum anceps",,PAAN,native,4,0,grass,perennial,"beaked panicgrass"
"Panicum anceps var. pubescens",,PARIP,native,8,,grass,perennial,"redtop panicgrass"
"Panicum anceps var. rhizomatum",,PAAN,native,4,0,grass,perennial,"beaked panicgrass"
"Panicum aquaticum",,SAST,native,5,-5,grass,perennial,"american cupscale"
"Panicum ashei",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum barbipulvinatum",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum brodiei",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum capillare",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum capillare ssp. barbipulvinatum",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum capillare var. agreste",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum capillare var. barbipulvinatum",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum capillare var. brevifolium",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum capillare var. campestre",,PAGA,native,4,0,grass,annual,"gattingers panicgrass"
"Panicum capillare var. flexile",,PAFL2,native,5,3,grass,annual,"wiry panicgrass"
"Panicum capillare var. occidentale",,PACA6,native,2,0,grass,annual,witchgrass
"Panicum capillare var. sylvaticum",,PAPH,native,3,0,grass,annual,"philadelphia panicgrass"
"Panicum ciliare",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Panicum clandestinum",,DICL,native,4,0,grass,perennial,deertongue
"Panicum commutatum",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum commutatum var. ashei",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum commutatum var. joorii",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum curtifolium",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum dichotomiflorum",,PADI,native,2,-3,grass,annual,"fall panicgrass"
"Panicum dissectum",,PADI5,native,7,-5,grass,perennial,"mudbank crowngrass"
"Panicum equilaterale",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum flexile",,PAFL2,native,5,3,grass,annual,"wiry panicgrass"
"Panicum gattingeri",,PAGA,native,4,0,grass,annual,"gattingers panicgrass"
"Panicum geniculatum",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Panicum glutinoscabrum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum hemitomon",,PAHE2,native,8,-3,grass,perennial,maidencane
"Panicum hians",,STHI3,native,4,-3,grass,perennial,"gaping grass"
"Panicum huachucae",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum huachucae var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum implicatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum joorii",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum languidum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lanuginosum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. huachucae",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. implicatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. tennesseense",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lassenianum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum laxiflorum",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Panicum laxiflorum var. strictirameum",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Panicum lindheimeri var. fasciculatum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum lithophilum",,PAPH,native,3,0,grass,annual,"philadelphia panicgrass"
"Panicum longifolium",,PARIP,native,8,,grass,perennial,"redtop panicgrass"
"Panicum longifolium var. pubescens",,PARIP,native,8,,grass,perennial,"redtop panicgrass"
"Panicum longifolium var. tusketense",,PARIP,native,8,,grass,perennial,"redtop panicgrass"
"Panicum mutabile",,DICO2,native,5,3,grass,perennial,"variable panicgrass"
"Panicum occidentale",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum pacificum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum philadelphicum",,PAPH,native,3,0,grass,annual,"philadelphia panicgrass"
"Panicum philadelphicum ssp. gattingeri",,PAGA,native,4,0,grass,annual,"gattingers panicgrass"
"Panicum philadelphicum var. tuckermanii",,PAPH,native,3,0,grass,annual,"philadelphia panicgrass"
"Panicum ravenelii",,DIRA,native,7,3,grass,perennial,"ravenels rosette grass"
"Panicum rhizomatum",,PAAN,native,4,0,grass,perennial,"beaked panicgrass"
"Panicum rigidulum",,PARI4,native,5,-3,grass,perennial,"redtop panicgrass"
"Panicum rigidulum var. pubescens",,PARIP,native,8,,grass,perennial,"redtop panicgrass"
"Panicum scoparium",,DISC3,native,5,-3,grass,perennial,"velvet panicum"
"Panicum subvillosum",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum tennesseense",,DIACF,native,4,,grass,perennial,"western panicgrass"
"Panicum tuckermanii",,PAPH,native,3,0,grass,annual,"philadelphia panicgrass"
"Panicum verrucosum",,PAVE2,native,6,-3,grass,annual,"warty panicgrass"
"Panicum virgatum",,PAVI2,native,6,0,grass,perennial,switchgrass
"Panicum walteri",,ECWA,native,5,-3,grass,annual,"coast cockspur grass"
"Panicum xalapense",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Parietaria debilis",,PAFL3,non-native,0,0,forb,annual,"florida pellitory"
"Parietaria floridana",,PAFL3,non-native,0,0,forb,annual,"florida pellitory"
"Parietaria nummularia",,PAFL3,non-native,0,0,forb,annual,"florida pellitory"
"Parnassia asarifolia",,PAAS2,native,9,-5,forb,perennial,"kidneyleaf grass of parnassus"
"Parnassia grandifolia",,PAGR,native,9,-5,forb,perennial,"largeleaf grass of parnassus"
"Parsonsia petiolata",,CUVI,native,5,0,forb,annual,"blue waxweed"
"Paspalum boscianum",,PABO3,native,5,-3,grass,annual,"bull crowngrass"
"Paspalum bushii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum ciliatifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum ciliatifolium var. muehlenbergii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum ciliatifolium var. stramineum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum circulare",,PALA10,native,3,0,grass,perennial,"field paspalum"
"Paspalum debile",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum difforme",,PAFL4,native,5,-3,grass,perennial,"florida paspalum"
"Paspalum dilatatum",,PADI3,non-native,0,0,grass,perennial,"golden crown grass"
"Paspalum dissectum",,PADI5,native,7,-5,grass,perennial,"mudbank crowngrass"
"Paspalum distichum",,PADI6,native,4,-3,grass,perennial,knotgrass
"Paspalum distichum var. indutum",,PADI6,native,4,-3,grass,perennial,knotgrass
"Paspalum floridanum",,PAFL4,native,5,-3,grass,perennial,"florida paspalum"
"Paspalum floridanum var. glabratum",,PAFL4,native,5,-3,grass,perennial,"florida paspalum"
"Paspalum fluitans",,PAFL5,native,6,-5,grass,annual,"horsetail paspalum"
"Paspalum geminum",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum giganteum",,PAFL4,native,5,-3,grass,perennial,"florida paspalum"
"Paspalum glabratum",,PAFL4,native,5,-3,grass,perennial,"florida paspalum"
"Paspalum laeve",,PALA10,native,3,0,grass,perennial,"field paspalum"
"Paspalum laeve var. circulare",,PALA10,native,3,0,grass,perennial,"field paspalum"
"Paspalum laeve var. pilosum",,PALA10,native,3,0,grass,perennial,"field paspalum"
"Paspalum laeviglume",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum longepedunculatum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum longipilum",,PALA10,native,3,0,grass,perennial,"field paspalum"
"Paspalum mucronatum",,PAFL5,native,6,-5,grass,annual,"horsetail paspalum"
"Paspalum muehlenbergii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum paspaloides",,PADI6,native,4,-3,grass,perennial,knotgrass
"Paspalum platyphyllum",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Paspalum plenipilum",,PALA10,native,3,0,grass,perennial,"field paspalum"
"Paspalum propinquum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum psammophilum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum pubescens",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum pubiflorum",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum pubiflorum var. glabrum",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum repens",,PAFL5,native,6,-5,grass,annual,"horsetail paspalum"
"Paspalum repens var. fluitans",,PAFL5,native,6,-5,grass,annual,"horsetail paspalum"
"Paspalum rigidifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum separatum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. calvescens",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. ciliatifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. longepedunculatum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. muehlenbergii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. psammophilum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. rigidifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. stramineum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. supinum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. villosissimum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum stramineum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum supinum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum urvillei",,PAUR2,non-native,0,0,grass,perennial,"vaseys grass"
"Pedicularis auriculata",,PELA2,native,9,-3,forb,perennial,"swamp lousewort"
"Pedicularis lanceolata",,PELA2,native,9,-3,forb,perennial,"swamp lousewort"
"Pedicularis pallida",,PELA2,native,9,-3,forb,perennial,"swamp lousewort"
"Pedicularis virginica",,PELA2,native,9,-3,forb,perennial,"swamp lousewort"
"Peltandra tharpii",,PEVI,native,7,-5,forb,perennial,"green arrow arum"
"Peltandra virginica",,PEVI,native,7,-5,forb,perennial,"green arrow arum"
"Penstemon alluviorum",,PEAL4,native,5,-3,forb,perennial,"lowland beardtongue"
"Penstemon calycosus",,PECA7,native,6,5,forb,perennial,"longsepal beardtongue"
"Penstemon digitalis",,PEDI,native,5,0,forb,perennial,"foxglove beardtongue"
"Penstemon laevigatus",,PELA8,native,5,3,forb,perennial,"eastern smooth beardtongue"
"Penstemon laevigatus ssp. alluviorum",,PEAL4,native,5,-3,forb,perennial,"lowland beardtongue"
"Penstemon laevigatus ssp. calycosus",,PECA7,native,6,5,forb,perennial,"longsepal beardtongue"
"Penstemon laevigatus ssp. digitalis",,PEDI,native,5,0,forb,perennial,"foxglove beardtongue"
"Penstemon laevigatus var. angulatus",,PEDI,native,5,0,forb,perennial,"foxglove beardtongue"
"Penstemon penstemon",,PELA8,native,5,3,forb,perennial,"eastern smooth beardtongue"
"Penthorum sedoides",,PESE6,native,4,-5,forb,perennial,"ditch stonecrop"
"Peplis diandra",,DIDI,native,9,-5,forb,annual,waterpurslane
"Peramium pubescens",,GOPU,native,6,3,forb,perennial,"downy rattlesnake plantain"
"Persicaria amphibia",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria amphibia var. emersa",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria arifolia",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Persicaria bicornis",,POPE2,native,2,-3,forb,annual,"pennsylvania smartweed"
"Persicaria careyi",,POCA8,native,6,-3,forb,annual,"careys smartweed"
"Persicaria coccinea",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria hydropiperoides",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria hydropiperoides var. breviciliata",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria hydropiperoides var. euronotora",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria hydropiperoides var. opelousana",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria incarnata",,POLA4,native,3,-3,forb,annual,"curlytop knotweed"
"Persicaria lapathifolia",,POLA4,native,3,-3,forb,annual,"curlytop knotweed"
"Persicaria longistyla",,POPE2,native,2,-3,forb,annual,"pennsylvania smartweed"
"Persicaria mississippiensis",,POPE2,native,2,-3,forb,annual,"pennsylvania smartweed"
"Persicaria muehlenbergii",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria opelousana",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria paludicola",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria pensylvanica",,POPE2,native,2,-3,forb,annual,"pennsylvania smartweed"
"Persicaria pensylvanica var. dura",,POPE2,native,2,-3,forb,annual,"pennsylvania smartweed"
"Persicaria persicarioides",,POHY2,native,6,-5,forb,perennial,"swamp smartweed"
"Persicaria punctata",,POPUP4,native,5,-5,forb,perennial,"dotted smartweed"
"Persicaria punctata var. eciliata",,POPUP4,native,5,-5,forb,perennial,"dotted smartweed"
"Persicaria robustior",,PORO,native,8,-5,forb,perennial,"stout smartweed"
"Persicaria sagittata",,POSA5,native,5,-5,vine,perennial,"arrowleaf tearthumb"
"Persicaria setacea",,POSE6,native,6,-5,forb,perennial,"bog smartweed"
"Persicaria setacea var. interjecta",,POSE6,native,6,-5,forb,perennial,"bog smartweed"
"Persicaria setacea var. tonsa",,POSE6,native,6,-5,forb,perennial,"bog smartweed"
"Persicaria tomentosa",,POLA4,native,3,-3,forb,annual,"curlytop knotweed"
"Persicaria virginiana",,POVI2,native,4,0,forb,perennial,jumpseed
"Phacelia ranunculacea",,PHRA3,native,7,-3,forb,annual,"oceanblue phacelia"
