"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY"
2013
"NC Division of Water Resources with Southeast expert botanists; https://www.researchgate.net/publication/301220060_Coefficient_of_Conservatism_Database_Development_for_Wetland_Plants_Occurring_in_the_Southeastern_United_States"
"Piedmont region of the Southeast NC, SC, GA, AL, MS, FL, TN, KY  , 2013"

"Total Species:",2735
"Native Species:",2585
"Non-native Species:",150
"Total Mean C:",5.1
"Native Mean C:",5.4

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Ornithogalum hirsutum",,HYHI2,native,5,0,forb,perennial,"common goldstar"
"Orobus myrtifolius",,LAPA4,native,6,-3,vine,perennial,"marsh pea"
"Orontium aquaticum",,ORAQ,native,7,-5,forb,perennial,goldenclub
"Osmorhiza aristata var. longistylis",,OSLO,native,7,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis",,OSLO,native,7,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis var. brachycoma",,OSLO,native,7,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis var. imbarbata",,OSLO,native,7,3,forb,perennial,"longstyle sweetroot"
"Osmorhiza longistylis var. villicaulis",,OSLO,native,7,3,forb,perennial,"longstyle sweetroot"
"Osmunda cinnamomea",,OSCI,native,6,-3,fern,perennial,"cinnamon fern"
"Osmunda claytoniana",,OSCL2,native,7,0,fern,perennial,"interrupted fern"
"Osmunda regalis",,OSRE,native,7,-5,fern,perennial,"royal fern"
"Oxypolis longifolia",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis rigidior",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis rigidior var. ambigua",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis rigidior var. longifolia",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxypolis turgida",,OXRI,native,7,-5,forb,perennial,"stiff cowbane"
"Oxytria crocea",,SCCR,native,8,-5,forb,perennial,"yellow sunnybell"
"Packera aurea",,PAAU3,native,6,-3,forb,perennial,"golden ragwort"
"Packera glabella",,PAGL17,native,3,-5,forb,annual,butterweed
"Packera paupercula",,PAPA20,native,7,0,forb,perennial,"balsam groundsel"
"Pancratium carolinianum",,HYCA9,native,9,-5,forb,perennial,"carolina spiderlily"
"Panicularia nervata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Panicularia septentrionalis",,GLSE3,native,6,-5,grass,perennial,"floating mannagrass"
"Panicularia striata",,GLST,native,5,-5,grass,perennial,"fowl mannagrass"
"Panicum acuminatum var. fasciculatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum acuminatum var. implicatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum adscendens",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Panicum anceps",,PAAN,native,4,0,grass,perennial,"beaked panicgrass"
"Panicum anceps var. rhizomatum",,PAAN,native,4,0,grass,perennial,"beaked panicgrass"
"Panicum aquaticum",,SAST,native,4,-5,grass,perennial,"american cupscale"
"Panicum ashei",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum barbipulvinatum",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum brodiei",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum capillare",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum capillare ssp. barbipulvinatum",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum capillare var. agreste",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum capillare var. barbipulvinatum",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum capillare var. brevifolium",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum capillare var. flexile",,PAFL2,native,6,3,grass,annual,"wiry panicgrass"
"Panicum capillare var. occidentale",,PACA6,native,1,0,grass,annual,witchgrass
"Panicum capillare var. sylvaticum",,PAPH,native,4,0,grass,annual,"philadelphia panicgrass"
"Panicum ciliare",,DICI,native,1,0,grass,annual,"southern crabgrass"
"Panicum ciliatum",,DISTL,native,8,,grass,perennial,"roughhair rosette grass"
"Panicum clandestinum",,DICL,native,4,0,grass,perennial,deertongue
"Panicum commutatum",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum commutatum var. ashei",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum commutatum var. joorii",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum curtifolium",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum dichotomiflorum",,PADI,native,3,-3,grass,annual,"fall panicgrass"
"Panicum dissectum",,PADI5,native,5,-5,grass,perennial,"mudbank crowngrass"
"Panicum equilaterale",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum flexile",,PAFL2,native,6,3,grass,annual,"wiry panicgrass"
"Panicum furcatum",,AXFU,native,2,-3,grass,perennial,"big carpetgrass"
"Panicum geniculatum",,SEPA10,native,3,0,grass,perennial,"marsh bristlegrass"
"Panicum glutinoscabrum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum hemitomon",,PAHE2,native,6,-3,grass,perennial,maidencane
"Panicum hians",,STHI3,native,3,-3,grass,perennial,"gaping grass"
"Panicum huachucae",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum huachucae var. fasciculatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum implicatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum joorii",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum languidum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lanuginosum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. fasciculatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. huachucae",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. implicatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lanuginosum var. tennesseense",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lassenianum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum laxiflorum",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Panicum laxiflorum var. strictirameum",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Panicum leucoblepharis",,DISTL,native,8,,grass,perennial,"roughhair rosette grass"
"Panicum lindheimeri var. fasciculatum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum lithophilum",,PAPH,native,4,0,grass,annual,"philadelphia panicgrass"
"Panicum mutabile",,DICO2,native,6,3,grass,perennial,"variable panicgrass"
"Panicum occidentale",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum pacificum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum philadelphicum",,PAPH,native,4,0,grass,annual,"philadelphia panicgrass"
"Panicum philadelphicum var. tuckermanii",,PAPH,native,4,0,grass,annual,"philadelphia panicgrass"
"Panicum ravenelii",,DIRA,native,7,3,grass,perennial,"ravenels rosette grass"
"Panicum rhizomatum",,PAAN,native,4,0,grass,perennial,"beaked panicgrass"
"Panicum rigidulum",,PARI4,native,4,-3,grass,perennial,"redtop panicgrass"
"Panicum scoparium",,DISC3,native,5,-3,grass,perennial,"velvet panicum"
"Panicum strigosum var. leucoblepharis",,DISTL,native,8,,grass,perennial,"roughhair rosette grass"
"Panicum strigosum var. puberula",,DISTL,native,8,,grass,perennial,"roughhair rosette grass"
"Panicum subvillosum",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum tennesseense",,DIACF,native,5,,grass,perennial,"western panicgrass"
"Panicum tuckermanii",,PAPH,native,4,0,grass,annual,"philadelphia panicgrass"
"Panicum verrucosum",,PAVE2,native,5,-3,grass,annual,"warty panicgrass"
"Panicum virgatum",,PAVI2,native,5,0,grass,perennial,switchgrass
"Panicum walteri",,ECWA,native,4,-3,grass,annual,"coast cockspur grass"
"Panicum xalapense",,DILA9,native,5,3,grass,perennial,"openflower rosette grass"
"Parnassia asarifolia",,PAAS2,native,9,-5,forb,perennial,"kidneyleaf grass of parnassus"
"Parsonsia petiolata",,CUVI,native,5,0,forb,annual,"blue waxweed"
"Paspalum boscianum",,PABO3,native,4,-3,grass,annual,"bull crowngrass"
"Paspalum bushii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum ciliatifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum ciliatifolium var. muehlenbergii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum ciliatifolium var. stramineum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum circulare",,PALA10,native,4,0,grass,perennial,"field paspalum"
"Paspalum debile",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum difforme",,PAFL4,native,4,-3,grass,perennial,"florida paspalum"
"Paspalum dilatatum",,PADI3,non-native,0,0,grass,perennial,"golden crown grass"
"Paspalum dissectum",,PADI5,native,5,-5,grass,perennial,"mudbank crowngrass"
"Paspalum distichum",,PADI6,native,5,-3,grass,perennial,knotgrass
"Paspalum distichum var. indutum",,PADI6,native,5,-3,grass,perennial,knotgrass
"Paspalum floridanum",,PAFL4,native,4,-3,grass,perennial,"florida paspalum"
"Paspalum floridanum var. glabratum",,PAFL4,native,4,-3,grass,perennial,"florida paspalum"
"Paspalum geminum",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum giganteum",,PAFL4,native,4,-3,grass,perennial,"florida paspalum"
"Paspalum glabratum",,PAFL4,native,4,-3,grass,perennial,"florida paspalum"
"Paspalum laeve",,PALA10,native,4,0,grass,perennial,"field paspalum"
"Paspalum laeve var. circulare",,PALA10,native,4,0,grass,perennial,"field paspalum"
"Paspalum laeve var. pilosum",,PALA10,native,4,0,grass,perennial,"field paspalum"
"Paspalum laeviglume",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum longepedunculatum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum longipilum",,PALA10,native,4,0,grass,perennial,"field paspalum"
"Paspalum muehlenbergii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum paspaloides",,PADI6,native,5,-3,grass,perennial,knotgrass
"Paspalum platyphyllum",,URPL2,non-native,0,0,grass,annual,"broadleaf signalgrass"
"Paspalum plenipilum",,PALA10,native,4,0,grass,perennial,"field paspalum"
"Paspalum propinquum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum psammophilum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum pubescens",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum pubiflorum",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum pubiflorum var. glabrum",,PAPU5,native,2,0,grass,perennial,"hairyseed paspalum"
"Paspalum rigidifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum separatum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. calvescens",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. ciliatifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. longepedunculatum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. muehlenbergii",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. psammophilum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. rigidifolium",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. stramineum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. supinum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum setaceum var. villosissimum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum stramineum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum supinum",,PASE5,native,5,3,grass,perennial,"thin paspalum"
"Paspalum urvillei",,PAUR2,non-native,0,0,grass,perennial,"vaseys grass"
"Peltandra tharpii",,PEVI,native,7,-5,forb,perennial,"green arrow arum"
"Peltandra virginica",,PEVI,native,7,-5,forb,perennial,"green arrow arum"
"Penstemon laevigatus",,PELA8,native,6,3,forb,perennial,"eastern smooth beardtongue"
"Penstemon penstemon",,PELA8,native,6,3,forb,perennial,"eastern smooth beardtongue"
"Penthorum sedoides",,PESE6,native,4,-5,forb,perennial,"ditch stonecrop"
"Peplis diandra",,DIDI,native,8,-5,forb,annual,waterpurslane
"Peramium pubescens",,GOPU,native,6,3,forb,perennial,"downy rattlesnake plantain"
"Persea borbonia",,PEBO,native,7,-3,tree,perennial,redbay
"Persea littoralis",,PEBO,native,7,-3,tree,perennial,redbay
"Persicaria amphibia",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria amphibia var. emersa",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria arifolia",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Persicaria bicornis",,POPE2,native,3,-3,forb,annual,"pennsylvania smartweed"
"Persicaria coccinea",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria hydropiperoides",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria hydropiperoides var. breviciliata",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria hydropiperoides var. euronotora",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria hydropiperoides var. opelousana",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria incarnata",,POLA4,native,4,-3,forb,annual,"curlytop knotweed"
"Persicaria lapathifolia",,POLA4,native,4,-3,forb,annual,"curlytop knotweed"
"Persicaria longistyla",,POPE2,native,3,-3,forb,annual,"pennsylvania smartweed"
"Persicaria mississippiensis",,POPE2,native,3,-3,forb,annual,"pennsylvania smartweed"
"Persicaria muehlenbergii",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Persicaria opelousana",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria paludicola",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria pensylvanica",,POPE2,native,3,-3,forb,annual,"pennsylvania smartweed"
"Persicaria pensylvanica var. dura",,POPE2,native,3,-3,forb,annual,"pennsylvania smartweed"
"Persicaria persicarioides",,POHY2,native,4,-5,forb,perennial,"swamp smartweed"
"Persicaria punctata",,POPUP4,native,5,-5,forb,perennial,"dotted smartweed"
"Persicaria punctata var. eciliata",,POPUP4,native,5,-5,forb,perennial,"dotted smartweed"
"Persicaria robustior",,PORO,native,7,-5,forb,perennial,"stout smartweed"
"Persicaria sagittata",,POSA5,native,4,-5,vine,perennial,"arrowleaf tearthumb"
"Persicaria setacea",,POSE6,native,5,-5,forb,perennial,"bog smartweed"
"Persicaria setacea var. interjecta",,POSE6,native,5,-5,forb,perennial,"bog smartweed"
"Persicaria setacea var. tonsa",,POSE6,native,5,-5,forb,perennial,"bog smartweed"
"Persicaria tomentosa",,POLA4,native,4,-3,forb,annual,"curlytop knotweed"
"Persicaria virginiana",,POVI2,native,5,0,forb,perennial,jumpseed
"Phacelia covillei",,PHCO30,native,8,-3,forb,annual,"covilles phacelia"
"Phalaris caroliniana",,PHCA6,native,2,-3,grass,annual,"carolina canarygrass"
"Phalaris oryzoides",,LEOR,native,4,-5,grass,perennial,"rice cutgrass"
"Phegopteris hexagonoptera",,PHHE11,native,7,0,fern,perennial,"broad beechfern"
"Philotria angustifolia",,ELNU2,native,6,-5,forb,perennial,"western waterweed"
"Philotria canadensis",,ELCA7,native,6,-5,forb,perennial,"canadian waterweed"
"Philotria linearis",,ELCA7,native,6,-5,forb,perennial,"canadian waterweed"
"Philotria minor",,ELNU2,native,6,-5,forb,perennial,"western waterweed"
"Philotria nuttallii",,ELNU2,native,6,-5,forb,perennial,"western waterweed"
"Philotria occidentalis",,ELNU2,native,6,-5,forb,perennial,"western waterweed"
"Phlox glaberrima",,PHGL4,native,6,0,forb,perennial,"smooth phlox"
"Photinia melanocarpa",,PHME13,native,7,0,shrub,perennial,"black chokeberry"
"Photinia pyrifolia",,PHPY4,native,7,-3,shrub,perennial,"red chokeberry"
"Phyllanthus caroliniensis",,PHCA9,native,4,0,forb,annual,"carolina leaf-flower"
"Phyllanthus urinaria",,PHUR,non-native,0,0,forb,annual,chamber-bitter
"Physalis angulata",,PHAN5,native,3,0,forb,annual,"cutleaf groundcherry"
"Physalis angulata var. angulata",,PHAN5,native,3,0,forb,annual,"cutleaf groundcherry"
"Physalis angulata var. lanceifolia",,PHAN5,native,3,0,forb,annual,"cutleaf groundcherry"
"Physalis angulata var. pendula",,PHAN5,native,3,0,forb,annual,"cutleaf groundcherry"
"Physalis lanceifolia",,PHAN5,native,3,0,forb,annual,"cutleaf groundcherry"
"Physalis pendula",,PHAN5,native,3,0,forb,annual,"cutleaf groundcherry"
"Physocarpus opulifolius",,PHOP,native,7,-3,shrub,perennial,"common ninebark"
"Physostegia virginiana",,PHVI8,native,5,0,forb,perennial,"obedient plant"
"Pilea pumila",,PIPU2,native,4,-3,forb,annual,"canadian clearweed"
"Pilularia americana",,PIAM,native,6,-5,forb,perennial,"american pillwort"
"Pinus australis",,PIPA2,native,8,0,tree,perennial,"longleaf pine"
"Pinus palustris",,PIPA2,native,8,0,tree,perennial,"longleaf pine"
"Pinus rigida",,PIRI,native,7,3,tree,perennial,"pitch pine"
"Pinus rigida ssp. serotina",,PISE,native,9,-5,tree,perennial,"pond pine"
"Pinus serotina",,PISE,native,9,-5,tree,perennial,"pond pine"
"Pinus strobus",,PIST,native,3,3,tree,perennial,"eastern white pine"
"Pinus taeda",,PITA,native,2,0,tree,perennial,"loblolly pine"
"Plantago heterophylla",,PLHE2,native,2,0,forb,annual,"slender plantain"
"Plantago major",,PLMA2,non-native,0,3,forb,perennial,"great plantain"
"Plantago rugelii",,PLRU,native,2,3,forb,perennial,"blackseed plantain"
"Platanthera ciliaris",,PLCI2,native,5,-3,forb,perennial,"yellow fringed orchid"
"Platanthera clavellata",,PLCL,native,8,-3,forb,perennial,"small green wood orchid"
"Platanthera cristata",,PLCR,native,8,-3,forb,perennial,"crested yellow orchid"
"Platanthera flava",,PLFL,native,7,-3,forb,perennial,"palegreen orchid"
"Platanthera lacera",,PLLA2,native,7,-3,forb,perennial,"green fringed orchid"
"Platanthera peramoena",,PLPE,native,7,,forb,perennial,"purple fringeless orchid"
"Platanus occidentalis",,PLOC,native,5,-3,tree,perennial,"american sycamore"
"Platanus occidentalis var. glabrata",,PLOC,native,5,-3,tree,perennial,"american sycamore"
"Pleopeltis polypodioides",,PLPO2,native,6,3,fern,perennial,"resurrection fern"
"Pluchea camphorata",,PLCA7,native,4,-3,forb,perennial,"camphor pluchea"
"Pluchea petiolata",,PLCA7,native,4,-3,forb,perennial,"camphor pluchea"
"Pluchea viscida",,PLCA7,native,4,-3,forb,perennial,"camphor pluchea"
"Poa autumnalis",,POAU,native,6,0,grass,perennial,"autumn bluegrass"
"Poa flexuosa",,POAU,native,6,0,grass,perennial,"autumn bluegrass"
"Poa hypnoides",,ERHY,native,4,-5,grass,annual,"teal lovegrass"
"Poa pratensis",,POPR,non-native,0,3,grass,perennial,"kentucky bluegrass"
"Poa sylvestris",,POSY,native,5,-3,grass,perennial,"woodland bluegrass"
"Poa trivialis",,POTR2,non-native,0,-3,grass,perennial,"rough-stalk blue grass"
"Podostemum abrotanoides",,POCE3,native,7,-5,forb,perennial,"hornleaf riverweed"
"Podostemum ceratophyllum",,POCE3,native,7,-5,forb,perennial,"hornleaf riverweed"
"Pogonia ophioglossoides",,POOP,native,9,-5,forb,perennial,"snakemouth orchid"
"Pogonia ophioglossoides var. brachypogon",,POOP,native,9,-5,forb,perennial,"snakemouth orchid"
"Poinsettia geniculata",,EUHE4,native,1,3,forb,perennial,"mexican fireplant"
"Poinsettia heterophylla",,EUHE4,native,1,3,forb,perennial,"mexican fireplant"
"Polemonium reptans",,PORE2,native,7,3,shrub,perennial,"greek valerian"
"Polygala cruciata",,POCR,native,8,-3,forb,annual,drumheads
"Polygala incarnata",,POIN4,native,6,3,forb,annual,"procession flower"
"Polygala nana",,PONA2,native,7,0,forb,annual,candyroot
"Polygonatum biflorum var. commutatum",,POBIC,native,7,,forb,perennial,"smooth solomons seal"
"Polygonatum canaliculatum",,POBIC,native,7,,forb,perennial,"smooth solomons seal"
"Polygonatum commutatum",,POBIC,native,7,,forb,perennial,"smooth solomons seal"
"Polygonum acre",,POPUP4,native,5,-5,forb,perennial,"dotted smartweed"
"Polygonum amphibium",,POAM8,native,5,,forb,perennial,"water knotweed"
"Polygonum amphibium var. coccineum",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Polygonum amphibium var. emersum",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Polygonum arifolium",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Polygonum arifolium var. lentiforme",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Polygonum arifolium var. pubescens",,POAR6,native,7,-5,vine,annual,"halberdleaf tearthumb"
"Polygonum aviculare",,POAV,non-native,0,3,forb,perennial,"yard knotweed"
"Polygonum bicorne",,POPE2,native,3,-3,forb,annual,"pennsylvania smartweed"
"Polygonum coccineum",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
"Polygonum coccineum var. pratincola",,POAME,native,6,-5,forb,perennial,"longroot smartweed"
