Indiana
2019
"Update of 2004 Indiana database"
"Indiana  , 2019"

"Total Species:",2821
"Native Species:",1969
"Non-native Species:",852
"Total Mean C:",4.2
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Mimulus ringens",Phyrmaceae,MIMRIN,native,4,-5,forb,perennial,"monkey flower"
"Minuartia michauxii (=arenaria stricta)",Caryophyllaceae,MINMIC,native,10,5,forb,perennial,"rock sandwort"
"Minuartia patula (=arenaria patula)",Caryophyllaceae,MINPAT,native,10,3,forb,annual,"slender sandwort"
"Mirabilis albida",Nyctaginaceae,MIRALB,non-native,0,5,forb,perennial,"pale umbrellawort"
"Mirabilis jalapa var. jalapa",Nyctaginaceae,MIRJAL,non-native,0,5,forb,perennial,"four oclock"
"Mirabilis linearis var. linearis",Nyctaginaceae,MIRLIN,non-native,0,5,forb,perennial,"narrow-leaved umbrellawort"
"Mirabilis nyctaginea",Nyctaginaceae,MIRNYC,non-native,0,5,forb,perennial,"wild four oclock"
"Miscanthus sinensis",Poaceae,MISSIN,non-native,0,5,grass,perennial,"chinese silver grass"
"Mitchella repens",Rubiaceae,MITREP,native,8,3,forb,perennial,"partridge berry"
"Mitella diphylla",Saxifragaceae,MITDIP,native,7,3,forb,perennial,"bishops cap"
"Moehringia lateriflora (=arenaria lateriflora)",Caryophyllaceae,MOELAT,native,6,3,forb,perennial,"blunt-leaf sandwort"
"Mollugo verticillata",Molluginaceae,MOLVER,non-native,0,0,forb,annual,"carpet weed"
"Monarda bradburiana",Lamiaceae,MONBRA,native,7,3,forb,perennial,monarda
"Monarda clinopodia",Lamiaceae,MONCLI,native,7,3,forb,perennial,"basil bee balm"
"Monarda didyma",Lamiaceae,MONDID,non-native,0,5,forb,perennial,"scarlet bee-balm"
"Monarda fistulosa subsp. fistulosa",Lamiaceae,MONFIS,native,3,3,forb,perennial,"wild bergamot"
"Monarda media",Lamiaceae,MONMED,non-native,0,3,forb,perennial,"purple bergamot"
"Monarda punctata var. villicaulis",Lamiaceae,MONPUN,native,4,5,forb,perennial,horsemint
"Monolepis nuttalliana",Amaranthaceae,MONNUT,non-native,0,5,forb,perennial,"nuttalls poverty weed"
"Monotropa uniflora",Ericaceae,MONUNI,native,7,3,forb,perennial,"indian pipe"
"Morus alba",Moraceae,MORALB,non-native,0,0,tree,perennial,"white mulberry"
"Morus rubra",Moraceae,MORRUB,native,4,3,tree,perennial,"red mulberry"
"Mosla dianthera",Lamiaceae,MOSDIA,non-native,0,3,forb,annual,"miniature beefsteak plant"
"Muhlenbergia asperifolia",Poaceae,MUHASP,non-native,0,-3,grass,perennial,"scratch grass"
"Muhlenbergia bushii",Poaceae,MUHBUS,native,6,5,grass,perennial,"short-leaved satin grass"
"Muhlenbergia capillaris",Poaceae,MUHCAP,native,10,3,grass,perennial,"hair grass"
"Muhlenbergia cuspidata",Poaceae,MUHCUS,native,10,5,grass,perennial,"prairie satin grass"
"Muhlenbergia frondosa",Poaceae,MUHFRO,native,3,-3,grass,perennial,"common satin grass"
"Muhlenbergia glabrifloris",Poaceae,MUHGLA,native,8,3,grass,perennial,"smooth satin grass"
"Muhlenbergia glomerata",Poaceae,MUHGLO,native,10,-3,grass,perennial,"marsh wild timothy"
"Muhlenbergia mexicana",Poaceae,MUHMEX,native,4,-3,grass,perennial,"leafy satin grass"
"Muhlenbergia racemosa",Poaceae,MUHRAC,non-native,0,-3,grass,perennial,"upland wild timothy"
"Muhlenbergia schreberi",Poaceae,MUHSCH,native,0,0,grass,perennial,nimblewill
"Muhlenbergia sobolifera",Poaceae,MUHSOB,native,5,5,grass,perennial,"rock satin grass"
"Muhlenbergia sylvatica",Poaceae,MUHSYL,native,7,-3,grass,perennial,"woodland satin grass"
"Muhlenbergia tenuiflora",Poaceae,MUHTEN,native,7,3,grass,perennial,"slender satin grass"
"Muscari botryoides",Asparagaceae,MUSBOT,non-native,0,5,forb,perennial,"common grape hyacinth"
"Muscari neglectum",Asparagaceae,MUSNEG,non-native,0,5,forb,perennial,bluebottle
"Myosotis arvensis",Boraginaceae,MYOARV,non-native,0,0,forb,biennial,"rough forget-me-not"
"Myosotis laxa",Boraginaceae,MYOLAX,native,10,-5,forb,perennial,"small forget-me-not"
"Myosotis macrosperma",Boraginaceae,MYOMAC,native,2,0,forb,annual,"scorpion grass"
"Myosotis scorpioides",Boraginaceae,MYOSCO,non-native,0,-5,forb,perennial,"common forget-me-not"
"Myosotis stricta",Boraginaceae,MYOSTR,non-native,0,5,forb,annual,"small-flowered forget-me-not"
"Myosotis verna",Boraginaceae,MYOVER,native,3,3,forb,annual,"white forget-me-not"
"Myosoton aquaticum",Caryophyllaceae,MYOAQU,non-native,0,-3,forb,perennial,"giant chickweed"
"Myosurus minimus",Ranunculaceae,MYOMIN,native,0,-3,forb,annual,mousetail
"Myriophyllum aquaticum",Haloragaceae,MYRAQU,non-native,0,-3,forb,perennial,parrots-feather
"Myriophyllum heterophyllum",Haloragaceae,MYRHET,native,7,-5,forb,perennial,"various-leaved water milfoil"
"Myriophyllum pinnatum",Haloragaceae,MYRPIN,native,10,-5,forb,perennial,"rough water milfoil"
"Myriophyllum sibiricum",Haloragaceae,MYRSIB,native,7,-5,forb,perennial,"spiked water milfoil"
"Myriophyllum spicatum",Haloragaceae,MYRSPI,non-native,0,-5,forb,perennial,"european water milfoil"
"Myriophyllum tenellum",Haloragaceae,MYRTEN,native,10,-5,forb,perennial,"slender water milfoil"
"Myriophyllum verticillatum",Haloragaceae,MYRVER,native,10,-5,forb,perennial,"whorled water milfoil"
"Myriopteris lanosa",1-pteridaceae,MYRLAN,native,10,5,fern,perennial,"hairy lip fern"
"Nabalus albus",Asteraceae,NABALB,native,5,3,forb,perennial,"lions foot"
"Nabalus altissimus",Asteraceae,NABALT,native,5,3,forb,perennial,"tall white lettuce"
"Nabalus asper",Asteraceae,NABASP,native,9,5,forb,perennial,"rough white lettuce"
"Nabalus crepidineus",Asteraceae,NABCRE,native,7,0,forb,perennial,"great white lettuce"
"Nabalus racemosus",Asteraceae,NABRAC,native,10,-3,forb,perennial,"glaucous white lettuce"
"Nabalus trifoliolatus",Asteraceae,NABTRI,native,7,5,forb,perennial,gall-of-the-earth
"Najas flexilis",Najadaceae,NAJFLE,native,5,-5,forb,annual,"common naiad"
"Najas gracillima",Najadaceae,NAJGRA,native,10,-5,forb,annual,"slender naiad"
"Najas guadalupensis (including 1 subspecies)",Najadaceae,NAJGUA,native,5,-5,forb,annual,"southern naiad"
"Najas marina",Najadaceae,NAJMAR,non-native,0,-5,forb,annual,"holly-leaved naiad"
"Najas minor",Najadaceae,NAJMIN,non-native,0,-5,forb,annual,"brittle naiad"
"Napaea dioica",Malvaceae,NAPDIO,native,3,-3,forb,perennial,"glade mallow"
"Narcissus poeticus",Amaryllidaceae,NARPOE,non-native,0,5,forb,perennial,"poets narcissus"
"Narcissus pseudonarcissus",Amaryllidaceae,NARPSE,non-native,0,5,forb,perennial,"common daffodil"
"Narcissus x incomparabilis",Amaryllidaceae,NARINC,non-native,0,5,forb,perennial,"none-such daffodiil"
"Narcissus x medioluteus",Amaryllidaceae,NARMED,non-native,0,5,forb,perennial,"primrose peerless"
"Nasurtium microphyllum (=rorippa microphylla)",Brassicaceae,NASMIC,non-native,0,-5,forb,perennial,"one-rowed yellowcress"
"Nasurtium officinale (=rorippa nasturtium-aquaticum)",Brassicaceae,NASOFF,non-native,0,-5,forb,perennial,"water cress"
"Nelumbo lutea",Nelumbonaceae,NELLUT,native,4,-5,forb,perennial,"american lotus"
"Nepeta cataria",Lamiaceae,NEPCAT,non-native,0,3,forb,perennial,catnip
"Neslia paniculata",Brassicaceae,NESPAN,non-native,0,5,forb,annual,"ball mustard"
"Nicandra physalodes",Solanaceae,NICPHY,non-native,0,5,forb,annual,apple-of-peru
"Nicotiana longiflora",Solanaceae,NICLON,non-native,0,5,forb,annual,"long-flowered tobacco"
"Nigella damascena",Ranunculaceae,NIGDAM,non-native,0,5,forb,annual,love-in-a-mist
"Nothoscordum bivalve",Amaryllidaceae,NOTBIV,native,6,3,forb,perennial,"crow poison"
"Nuphar advena subsp. advena",Nymphaeaceae,NUPADV,native,6,-5,forb,perennial,spatterdock
"Nuphar variegata",Nymphaeaceae,NUPVAR,native,8,-5,forb,perennial,"bullhead lily"
"Nuttallanthus canadensis (=linaria canadensis)",Plantaginaceae,NUTCAN,native,2,5,forb,annual,"blue toadflax"
"Nuttallanthus texanus",Plantaginaceae,NUTTEX,native,4,5,forb,annual,"texas toadflax"
"Nymphaea odorata (including 1 subspecies)",Nymphaeaceae,NYMODO,native,6,-5,forb,perennial,"fragrant water lily"
"Nymphoides peltata",Menyanthaceae,NYMPEL,non-native,0,-5,forb,perennial,"yellow floatingheart"
"Nyssa sylvatica",Nyssaceae,NYSSYL,native,5,0,tree,perennial,"black gum"
"Obolaria virginica",Gentianaceae,OBOVIR,native,4,5,forb,perennial,"virginia pennywort"
"Oenanthe javanica",Apiaceae,OENJAV,non-native,0,-5,forb,perennial,water-celery
"Oenothera biennis",Onagraceae,OENBIE,native,0,3,forb,biennial,"common evening primrose"
"Oenothera clelandii",Onagraceae,OENCLE,native,4,5,forb,biennial,"sand primrose"
"Oenothera curtiflora",Onagraceae,OENCUR,non-native,0,5,forb,annual,"small-flowered gaura"
"Oenothera filiformis",Onagraceae,OENFIF,native,3,5,forb,biennial,"common gaura"
"Oenothera filipes",Onagraceae,OENFIL,native,10,5,forb,perennial,"slender gaura"
"Oenothera fruticosa (including 1 subspecies)",Onagraceae,OENFRU,native,10,3,forb,perennial,"shrubby sundrops"
"Oenothera gaura",Onagraceae,OENGAU,native,3,3,forb,biennial,"biennial gaura"
"Oenothera glaucifolia",Onagraceae,OENGLA,non-native,0,5,forb,biennial,"smooth gaura"
"Oenothera glazioviana",Onagraceae,OENGLZ,non-native,0,5,forb,biennial,"large-flowered evening primrose"
"Oenothera grandis",Onagraceae,OENGRA,non-native,0,5,forb,annual,"showy ragged evening primrose"
"Oenothera laciniata",Onagraceae,OENLAC,native,2,3,forb,annual,"ragged evening primrose"
"Oenothera nutans",Onagraceae,OENNUT,native,0,5,forb,biennial,"nodding evening primrose"
"Oenothera oakesiana",Onagraceae,OENOAK,native,10,5,forb,biennial,"oakess evening primrose"
"Oenothera parviflora",Onagraceae,OENPAR,native,2,3,forb,biennial,"small-flowered evening primrose"
"Oenothera perennis",Onagraceae,OENPER,native,5,0,forb,perennial,"small sundrops"
"Oenothera pilosella subsp. pilosella",Onagraceae,OENPIL,native,4,0,forb,perennial,"prairie sundrops"
"Oenothera serrulata",Onagraceae,OENSER,non-native,0,5,forb,perennial,"toothed evening primrose"
"Oenothera speciosa",Onagraceae,OENSPE,non-native,0,5,forb,perennial,"showy evening primrose"
"Oenothera suffrutescens",Onagraceae,OENSUFF,non-native,0,5,forb,perennial,"scarlet bedstraw"
"Oenothera triloba",Onagraceae,OENTRI,native,10,5,forb,annual,"evening primrose"
"Oenothera villosa subsp. villosa",Onagraceae,OENVIL,native,0,0,forb,biennial,"grayish evening primrose"
"Onoclea sensibilis",1-onocleaceae,ONOSEN,native,4,-3,fern,perennial,"sensitive fern"
"Onopordum acanthium subsp. acanthium",Asteraceae,ONOACA,non-native,0,5,forb,biennial,"scotch cotton thistle"
"Ophioglossum engelmannii",1-ophioglossaceae,OPHENG,native,10,3,fern,perennial,"cliff adders tongue fern"
"Ophioglossum pusillum",1-ophioglossaceae,OPHPUS,native,10,-3,fern,perennial,"northern adders tongue fern"
"Ophioglossum vulgatum",1-ophioglossaceae,OPHVUL,native,4,-3,fern,perennial,"southern adders tongue fern"
"Opuntia humifusa var. humifusa",Cactaceae,OPUHUM,native,2,5,shrub,perennial,"eastern prickly pear"
"Orbexilum onobrychis (=psoralea onobrychis)",Fabaceae,ORBONO,native,4,0,forb,perennial,"french grass"
"Orbexilum pedunculatum var. pedunculatum",Fabaceae,ORBPED,native,7,3,forb,perennial,"sampsons snakeroot"
"Origanum vulgare",Lamiaceae,ORIVUL,non-native,0,5,forb,perennial,oregano
"Ornithogalum nutans",Asparagaceae,ORNNUT,non-native,0,5,forb,perennial,"nodding star-of-bethlehem"
"Ornithogalum umbellatum",Asparagaceae,ORNUMB,non-native,0,3,forb,perennial,"common star of bethlehem"
"Orobanche fasciculata",Orobanchaceae,OROFAS,native,10,5,forb,perennial,"clustered broom rape"
"Orobanche ludoviciana",Orobanchaceae,OROLUD,native,4,5,forb,perennial,"southern broom rape"
"Orobanche riparia",Orobanchaceae,ORORIP,native,4,-3,forb,perennial,"river broom rape"
"Orobanche uniflora",Orobanchaceae,OROUNI,native,6,5,forb,perennial,"cancer root"
"Orthilia secunda (=pyrola secunda)",Ericaceae,ORTSEC,native,10,0,forb,perennial,"one-sided shinleaf"
"Oryzopsis asperifolia",Poaceae,ORYASP,native,10,5,grass,perennial,"rough-leaved rice grass"
"Osmorhiza claytonii",Apiaceae,OSMCLA,native,3,3,forb,perennial,"hairy sweet cicely"
"Osmorhiza longistylis",Apiaceae,OSMLON,native,3,3,forb,perennial,"anise root"
"Osmunda claytoniana",1-osmundaceae,OSMDCL,native,8,0,fern,perennial,"interrupted fern"
"Osmunda regalis var. spectabilis",1-osmundaceae,OSMREG,native,8,-5,fern,perennial,"regal fern"
"Osmundastrum cinnamomeum",1-osmundaceae,OSMCIN,native,9,-3,fern,perennial,"cinnamon fern"
"Ostrya virginiana",Betulaceae,OSTVIR,native,5,3,tree,perennial,"hop hornbeam"
"Oxalis corniculata",Oxalidaceae,OXACOR,non-native,0,3,forb,perennial,"creeping wood-sorrel"
"Oxalis dillenii",Oxalidaceae,OXADIL,native,0,3,forb,perennial,"slender yellow wood-sorrel"
"Oxalis florida",Oxalidaceae,OXAFLO,native,0,3,forb,perennial,"upright yellow wood-sorrel"
"Oxalis grandis",Oxalidaceae,OXAGRA,native,8,3,forb,annual,"great yellow wood-sorrel"
"Oxalis illinoensis",Oxalidaceae,OXAILL,native,9,3,forb,perennial,"illinois wood-sorrel"
"Oxalis stricta",Oxalidaceae,OXASTR,native,0,3,forb,perennial,"tall wood-sorrel"
"Oxalis violacea",Oxalidaceae,OXAVIO,native,7,5,forb,perennial,"violet wood-sorrel"
"Oxydendrum arboreum",Ericaceae,OXYARB,native,8,3,tree,perennial,sourwood
"Oxypolis rigidior",Apiaceae,OXYRIG,native,7,-5,forb,perennial,cowbane
"Pachysandra procumbens",Buxaceae,PACPRO,native,9,5,forb,perennial,"allegheny spurge"
"Pachysandra terminalis",Buxaceae,PACTER,non-native,0,5,forb,perennial,"japanese spurge"
"Packera anonyma (=senecio anonymus)",Asteraceae,PACANO,native,2,5,forb,perennial,"smalls ragwort"
"Packera aurea",Asteraceae,PACAUR,native,4,-3,forb,perennial,"golden ragwort"
"Packera glabella",Asteraceae,PACGLA,native,0,-3,forb,biennial,butterweed
"Packera obovata",Asteraceae,PACOBO,native,7,3,forb,perennial,"round-leaved ragwort"
"Packera paupercula",Asteraceae,PACPAU,native,3,0,forb,perennial,"balsam ragwort"
"Packera plattensis",Asteraceae,PACPLA,native,5,3,forb,perennial,"prairie ragwort"
"Packera pseudaurea",Asteraceae,PACPSE,native,4,-3,forb,perennial,"false golden ragwort"
"Panax quinquefolius",Araliaceae,PANQUI,native,7,5,forb,perennial,ginseng
"Panax trifolius",Araliaceae,PANTRI,native,9,5,forb,perennial,"dwarf ginseng"
"Panicum capillare subsp. capillare",Poaceae,PANCAP,native,0,0,grass,annual,"old witch grass"
"Panicum dichotomiflorum (including 1 subspecies)",Poaceae,PANDIC,native,0,-3,grass,annual,"fall panicum"
"Panicum flexile",Poaceae,PANFLE,native,5,-3,grass,annual,"slender panic grass"
"Panicum gattingeri",Poaceae,PANGAT,native,3,0,grass,annual,"gattingers panic grass"
"Panicum miliaceum",Poaceae,PANMIL,non-native,0,5,grass,annual,"broom corn millet"
"Panicum philadelphicum",Poaceae,PANPHI,native,4,-3,grass,annual,"philadelphia panic grass"
"Panicum tuckermanii",Poaceae,PANTUC,native,10,0,grass,annual,"tuckermans panic grass"
"Panicum verrucosum",Poaceae,PANVER,native,9,-3,grass,annual,"warty panic grass"
"Panicum virgatum",Poaceae,PANVIR,native,4,0,grass,perennial,"prairie switch grass"
"Papaver dubium",Papaveraceae,PAPDUB,non-native,0,5,forb,annual,"long-headed poppy"
"Papaver orientale",Papaveraceae,PAPORI,non-native,0,5,forb,perennial,"oriental poppy"
"Papaver rhoeas",Papaveraceae,PAPRHO,non-native,0,5,forb,annual,"corn poppy"
"Parietaria pensylvanica",Urticaceae,PARPEN,native,1,3,forb,annual,"pennsylvania pellitory"
"Parnassia glauca",Celastraceae,PARGLA,native,10,-5,forb,perennial,grass-of-parnassus
"Paronychia canadensis",Caryophyllaceae,PARCAN,native,6,5,forb,annual,"tall forked chickweed"
"Paronychia fastigiata var. fastigiata",Caryophyllaceae,PARFAS,native,6,5,forb,annual,"low forked chickweed"
"Parthenium integrifolium",Asteraceae,PARINT,native,9,5,forb,perennial,"wild quinine"
"Parthenocissus inserta (=parthenocissus vitacea)",Vitaceae,PARINS,native,2,3,vine,perennial,"thicket creeper"
"Parthenocissus quinquefolia",Vitaceae,PARQUI,native,2,3,vine,perennial,"virginia creeper"
"Parthenocissus tricuspidata",Vitaceae,PARTRI,non-native,0,5,vine,perennial,"boston ivy"
"Pascopyrum smithii (=agropyron smithii)",Poaceae,PASSMI,non-native,0,3,grass,perennial,"colorado bluestem"
"Paspalum floridanum",Poaceae,PASFLO,native,2,-3,grass,perennial,"florida crown grass"
"Paspalum laeve",Poaceae,PASLAE,native,2,-3,grass,perennial,"smooth lens grass"
"Paspalum pubiflorum",Poaceae,PASPUB,native,3,-3,grass,perennial,"four-rowed bead grass"
"Paspalum repens var. fluitans",Poaceae,PASREP,native,7,-5,grass,annual,"swamp bead grass"
"Paspalum setaceum (including varieties)",Poaceae,PASSET,native,3,3,grass,perennial,"hairy lens grass"
"Passiflora incarnata",Passifloraceae,PASINC,native,4,3,vine,perennial,"large passion flower"
"Passiflora lutea",Passifloraceae,PASLUT,native,7,5,vine,perennial,"small passion flower"
"Pastinaca sativa",Apiaceae,PASSAT,non-native,0,5,forb,biennial,"wild parsnip"
"Patis racemosa",Poaceae,PATRAC,native,8,5,grass,perennial,"black-seeded rice grass"
"Paulownia tomentosa",Paulowniaceae,PAUTOM,non-native,0,5,tree,perennial,"princess tree"
"Pedicularis canadensis",Orobanchaceae,PEDCAN,native,6,3,forb,perennial,"wood betony"
"Pedicularis lanceolata",Orobanchaceae,PEDLAN,native,6,-5,forb,perennial,"fen betony"
"Pediomelum tenuiflorum",Fabaceae,PEDTEN,non-native,0,5,forb,perennial,"slender-flower indian-breadroot"
"Pellaea atropurpurea",1-pteridaceae,PELATR,native,10,5,fern,perennial,"purple cliff brake"
"Pellaea glabella subsp. glabella",1-pteridaceae,PELGLA,native,10,5,fern,perennial,"smooth cliff brake"
"Peltandra virginica",Araceae,PELVIR,native,6,-5,forb,perennial,"arrow arum"
"Pennisetum alopecuroides",Poaceae,PENALO,non-native,0,5,grass,perennial,"chinese fountain grass"
"Penstemon alluviorum",Plantaginaceae,PENALL,native,4,-3,forb,perennial,"lowland beard tongue"
"Penstemon calycosus",Plantaginaceae,PENCAL,native,4,3,forb,perennial,"smooth beard tongue"
"Penstemon canescens",Plantaginaceae,PENCAN,native,7,5,forb,perennial,"hoary beard tongue"
"Penstemon cobaea",Plantaginaceae,PENCOB,non-native,0,5,forb,perennial,"showy beardtongue"
"Penstemon deamii",Plantaginaceae,PENDEA,native,5,5,forb,perennial,"deams beard tongue"
"Penstemon digitalis",Plantaginaceae,PENDIG,native,4,0,forb,perennial,"foxglove beard tongue"
"Penstemon gracilis",Plantaginaceae,PENGRA,non-native,0,5,forb,perennial,"slender beard tongue"
"Penstemon grandiflorus",Plantaginaceae,PENGRN,non-native,0,5,forb,perennial,"large-flower beard tongue"
"Penstemon hirsutus",Plantaginaceae,PENHIR,native,5,5,forb,perennial,"hairy beard tongue"
"Penstemon pallidus",Plantaginaceae,PENPAL,native,5,5,forb,perennial,"pale beard tongue"
"Penstemon tubaeflorus",Plantaginaceae,PENTUB,native,10,5,forb,perennial,"western beard tongue"
"Penthorum sedoides",Penthoraceae,PENSED,native,2,-5,forb,perennial,"ditch stonecrop"
"Perideridia americana",Apiaceae,PERAME,native,9,5,forb,perennial,"thicket parsley"
"Perilla frutescens",Lamiaceae,PERFRU,non-native,0,0,forb,annual,"beefsteak plant"
"Peritoma serrulata",Cleomaceae,PERSER,non-native,0,3,forb,annual,"rocky mountain beeplant"
"Persicaria amphibia (=polygonum amphibium)",Polygonaceae,PERAMP,native,4,-5,forb,perennial,"water heartsease"
"Persicaria arifolia",Polygonaceae,PERARI,native,10,-5,forb,annual,"halbred-leaved tear-thumb"
"Persicaria careyi",Polygonaceae,PERCAR,native,10,-3,forb,annual,"careys heartsease"
"Persicaria hydropiper",Polygonaceae,PERHYP,non-native,0,-5,forb,annual,"water pepper"
"Persicaria hydropiperoides",Polygonaceae,PERHYD,native,4,-5,forb,perennial,"mild water pepper"
"Persicaria lapathifolia",Polygonaceae,PERLAP,native,0,-3,forb,annual,"curlytop ladys thumb"
"Persicaria longiseta",Polygonaceae,PERLON,non-native,0,0,forb,annual,"bristly ladys-thumb"
"Persicaria maculosa",Polygonaceae,PERMAC,non-native,0,-3,forb,annual,"ladys thumb"
"Persicaria minor",Polygonaceae,PERMIN,non-native,0,-5,forb,annual,"minor smartweed"
"Persicaria orientalis",Polygonaceae,PERORI,non-native,0,3,forb,annual,kiss-me-over-the-garden-gate
"Persicaria pensylvanica",Polygonaceae,PERPEN,native,0,-3,forb,annual,pinkweed
"Persicaria perfoliata",Polygonaceae,PERPER,non-native,0,0,vine,annual,"asiatic tearthumb"
"Persicaria punctata",Polygonaceae,PERPUN,native,3,-5,forb,annual,smartweed
"Persicaria robustior",Polygonaceae,PERROB,native,8,-5,forb,perennial,"stout smartweed"
"Persicaria sagittata",Polygonaceae,PERSAG,native,4,-5,forb,annual,"arrow-leaved tear-thumb"
"Persicaria setacea",Polygonaceae,PERSET,native,10,-5,forb,perennial,"swamp smartweed"
"Persicaria virginiana (=tovara virginiana)",Polygonaceae,PERVIR,native,3,0,forb,perennial,jumpseed
