"Coastal Plain of the Southeast (EPA Ecoregions 63,65)"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Coastal Plain of the Southeast (EPA Ecoregions 63,65)  , 2013"

"Total Species:",4632
"Native Species:",4345
"Non-native Species:",287
"Total Mean C:",5.5
"Native Mean C:",5.8

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lysimachia monnieri",,BAMO,native,3,-5,forb,perennial,"herb of grace"
"Lysimachia nummularia",,LYNU,non-native,0,-3,forb,perennial,creeping-jenny
"Lysimachia radicans",,LYRA3,native,7,-5,forb,perennial,"trailing yellow loosestrife"
"Lythrum alatum",,LYAL4,native,5,-5,shrub,perennial,"winged lythrum"
"Lythrum alatum var. lanceolatum",,LYALL,native,6,,shrub,perennial,"winged lythrum"
"Lythrum curtissii",,LYCU2,native,7,-5,shrub,perennial,"curtiss loosestrife"
"Lythrum lanceolatum",,LYALL,native,6,,shrub,perennial,"winged lythrum"
"Lythrum lineare",,LYLI2,native,7,-5,forb,perennial,"wand lythrum"
"Lythrum salicaria",,LYSA2,non-native,0,-5,shrub,perennial,"purple loosestrife"
"Macbridea alba",,MAAL7,native,10,-3,forb,perennial,"white birds-in-a-nest"
"Macbridea caroliniana",,MACA,native,8,-5,forb,perennial,"carolina birds-in-a-nest"
"Macbridea pulchra",,MACA,native,8,-5,forb,perennial,"carolina birds-in-a-nest"
"Macranthera flammea",,MAFL4,native,9,-5,forb,biennial,flameflower
"Macrothelypteris torresiana",,MATO3,non-native,0,-3,fern,perennial,"false maiden fern"
"Macuillamia rotundifolia",,BARO,native,5,-5,forb,perennial,"disk waterhyssop"
"Magnolia grandiflora",,MAGR4,native,4,0,tree,perennial,"southern magnolia"
"Magnolia virginiana",,MAVI2,native,6,-3,tree,perennial,sweetbay
"Magnolia virginiana var. australis",,MAVI2,native,6,-3,tree,perennial,sweetbay
"Magnolia virginiana var. parva",,MAVI2,native,6,-3,tree,perennial,sweetbay
"Maianthemum racemosum ssp. racemosum",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Malaxis floridana",,MASP2,native,8,-5,forb,perennial,"florida adders-mouth orchid"
"Malaxis spicata",,MASP2,native,8,-5,forb,perennial,"florida adders-mouth orchid"
"Malaxis unifolia",,MAUN,native,8,0,forb,perennial,"green adders-mouth orchid"
"Manisuris campestris",,COCY,native,7,0,grass,perennial,"cylinder jointtail grass"
"Manisuris cylindrica",,COCY,native,7,0,grass,perennial,"cylinder jointtail grass"
"Manisuris rugosa",,CORU3,native,7,-5,grass,perennial,"wrinkled jointtail grass"
"Manisuris tessellata",,COTE5,native,8,-3,grass,perennial,"checkered jointtail grass"
"Manisuris tuberculosa",,COTU,native,8,-5,grass,perennial,"bumpy jointtail grass"
"Mariscus cayennensis",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Mariscus filiculmis",,CYLUL,native,6,0,grass,perennial,"great plains flatsedge"
"Mariscus flavus",,CYAG,non-native,0,0,grass,perennial,"inflatedscale flatsedge"
"Mariscus globulosus",,CYCR6,native,2,0,grass,perennial,"baldwins flatsedge"
"Mariscus huarmensis",,CYOD,native,3,-3,grass,perennial,"fragrant flatsedge"
"Mariscus jamaicensis",,CLMAJ,native,7,,grass,perennial,"jamaica swamp sawgrass"
"Mariscus mariscoides",,CLMA,native,8,-5,grass,perennial,"smooth sawgrass"
"Marshallia graminifolia",,MAGR6,native,8,-5,forb,perennial,"grassleaf barbaras buttons"
"Marshallia graminifolia ssp. tenuifolia",,MAGRC2,native,7,,forb,perennial,"grassleaf barbaras buttons"
"Marshallia graminifolia var. cynanthera",,MAGRC2,native,7,,forb,perennial,"grassleaf barbaras buttons"
"Marshallia tenuifolia",,MAGRC2,native,7,,forb,perennial,"grassleaf barbaras buttons"
"Matelea gonocarpos",,MAGO,native,6,-3,vine,perennial,"angularfruit milkvine"
"Matelea suberosa",,MAGO,native,6,-3,vine,perennial,"angularfruit milkvine"
"Matelea suberosus",,MAGO,native,6,-3,vine,perennial,"angularfruit milkvine"
"Mayaca aubletii",,MAFL2,native,6,-5,forb,perennial,"stream bogmoss"
"Mayaca fluviatilis",,MAFL2,native,6,-5,forb,perennial,"stream bogmoss"
"Mazus japonicus",,MAPU7,non-native,0,0,forb,annual,"japanese mazus"
"Mazus pumilus",,MAPU7,non-native,0,0,forb,annual,"japanese mazus"
"Mecardonia acuminata",,MEAC,native,4,-3,shrub,perennial,axilflower
"Megastachya panicoides",,LEPA3,native,4,-3,grass,annual,"amazon sprangletop"
"Meibomia purpurea",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Meibomia tenuifolia",,DETE3,native,8,3,forb,perennial,"slimleaf ticktrefoil"
"Meibomia tortuosa",,DETO,non-native,0,0,shrub,perennial,"dixie ticktrefoil"
"Melanthium dispersum",,VEVI5,native,8,-5,forb,perennial,"virginia bunchflower"
"Melanthium virginicum",,VEVI5,native,8,-5,forb,perennial,"virginia bunchflower"
"Melochia corchorifolia",,MECO4,non-native,0,0,shrub,annual,chocolate-weed
"Melochia hirsuta",,MESP6,non-native,0,0,shrub,perennial,"bretonica peluda"
"Melochia hirsuta var. glabrescens",,MESP6,non-native,0,0,shrub,perennial,"bretonica peluda"
"Melochia spicata",,MESP6,non-native,0,0,shrub,perennial,"bretonica peluda"
"Melochia villosa",,MESP6,non-native,0,0,shrub,perennial,"bretonica peluda"
"Melothria pendula",,MEPE3,native,3,0,vine,perennial,"guadeloupe cucumber"
"Menispermum canadense",,MECA3,native,5,3,vine,perennial,"common moonseed"
"Mentha rotundifolia",,MESU5,non-native,0,-3,forb,perennial,"apple mint"
"Mentha spicata",,MESP3,non-native,0,-3,forb,perennial,spearmint
"Mentha suaveolens",,MESU5,non-native,0,-3,forb,perennial,"apple mint"
"Mertensia virginica",,MEVI3,native,7,0,forb,perennial,"virginia bluebells"
"Mesadenia diversifolia",,ARDI9,native,9,-3,forb,perennial,"variableleaf indian plantain"
"Mesadenia elliottii",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Mesadenia lanceolata",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Mesadenia lanceolata var. virescens",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Mesadenia maxima",,AROV,native,9,-3,forb,perennial,"ovateleaf cacalia"
"Mesadenia sulcata",,ARSU5,native,8,-5,forb,perennial,"georgia indian plantain"
"Mesadenia tuberosa",,ARPL4,native,8,3,forb,perennial,"groovestem indian plantain"
"Micranthemum umbrosum",,MIUM,native,3,-5,forb,perennial,"shade mudflower"
"Microstegium vimineum",,MIVI,non-native,0,0,grass,annual,"japanese stilt grass"
"Microstylis unifolia",,MAUN,native,8,0,forb,perennial,"green adders-mouth orchid"
"Mikania angulosa",,MISC,native,4,-3,vine,perennial,"climbing hempvine"
"Mikania batatifolia",,MISC,native,4,-3,vine,perennial,"climbing hempvine"
"Mikania cordifolia",,MICO9,native,6,-3,vine,perennial,"florida keys hempvine"
"Mikania scandens",,MISC,native,4,-3,vine,perennial,"climbing hempvine"
"Mikania scandens var. pubescens",,MISC,native,4,-3,vine,perennial,"climbing hempvine"
"Milium compressum",,AXCO,native,2,0,grass,perennial,"broadleaf carpetgrass"
"Mimosa illinoensis",,DEIL,non-native,0,0,shrub,perennial,"illinois bundleflower"
"Mimosa strigillosa",,MIST2,native,2,0,shrub,perennial,powderpuff
"Mimulus alatus",,MIAL2,native,5,-5,forb,perennial,"sharpwing monkeyflower"
"Mimulus ringens",,MIRI,native,6,-5,forb,perennial,"allegheny monkeyflower"
"Minuartia godfreyi",,MIGO,native,8,-3,forb,perennial,"godfreys stitchwort"
"Minuartia uniflora",,MIGO,native,8,-3,forb,perennial,"godfreys stitchwort"
"Mitreola angustifolia",,MISE3,native,5,-3,forb,annual,"swamp hornpod"
"Mitreola petiolata",,MIPE3,native,6,-3,forb,annual,"lax hornpod"
"Mitreola sessilifolia",,MISE3,native,5,-3,forb,annual,"swamp hornpod"
"Mnesithea cylindrica",,COCY,native,7,0,grass,perennial,"cylinder jointtail grass"
"Mnesithea rugosa",,CORU3,native,7,-5,grass,perennial,"wrinkled jointtail grass"
"Mnesithea tessellata",,COTE5,native,8,-3,grass,perennial,"checkered jointtail grass"
"Mnesithea tuberculosa",,COTU,native,8,-5,grass,perennial,"bumpy jointtail grass"
"Mollugo berteriana",,MOVE,non-native,0,0,forb,annual,"green carpetweed"
"Mollugo verticillata",,MOVE,non-native,0,0,forb,annual,"green carpetweed"
"Morella caroliniensis",,MOCA7,native,7,-3,tree,perennial,"southern bayberry"
"Morella cerifera",,MOCE2,native,4,0,tree,perennial,"wax myrtle"
"Morella cerifera var. pumila",,MOCE2,native,4,0,tree,perennial,"wax myrtle"
"Morella inodora",,MOIN,native,8,-5,tree,perennial,"scentless bayberry"
"Morella pensylvanica",,MOPE6,native,8,0,tree,perennial,"northern bayberry"
"Muhlenbergia capillaris",,MUCA2,native,7,0,grass,perennial,"hairawn muhly"
"Muhlenbergia capillaris var. capillaris",,MUCA2,native,7,0,grass,perennial,"hairawn muhly"
"Muhlenbergia capillaris var. filipes",,MUFI3,native,7,,grass,perennial,"gulfhairawn muhly"
"Muhlenbergia capillaris var. trichopodes",,MUEX,native,8,-3,grass,perennial,"cutover muhly"
"Muhlenbergia expansa",,MUEX,native,8,-3,grass,perennial,"cutover muhly"
"Muhlenbergia filipes",,MUFI3,native,7,,grass,perennial,"gulfhairawn muhly"
"Muhlenbergia palustris",,MUSC,native,3,0,grass,perennial,nimblewill
"Muhlenbergia schreberi",,MUSC,native,3,0,grass,perennial,nimblewill
"Muhlenbergia schreberi var. palustris",,MUSC,native,3,0,grass,perennial,nimblewill
"Muhlenbergia torreyana",,MUTO,native,10,-3,grass,perennial,"new jersey muhly"
"Murdannia keisak",,MUKE,non-native,0,-5,forb,perennial,wart-removing-herb
"Murdannia nudiflora",,MUNU,non-native,0,0,forb,perennial,"naked-stem dewflower"
"Muricauda dracontium",,ARDR3,native,6,-3,forb,perennial,"green dragon"
"Myosotis arvensis",,MYAR,non-native,0,0,forb,annual,"rough forget-me-not"
"Myosotis discolor",,MYDI,non-native,0,0,forb,perennial,"yellow scorpion-grass"
"Myosotis macrosperma",,MYMA,native,4,0,forb,annual,"largeseed forget-me-not"
"Myosotis verna",,MYVE,native,5,3,forb,annual,"spring forget-me-not"
"Myosotis verna var. macrosperma",,MYMA,native,4,0,forb,annual,"largeseed forget-me-not"
"Myosotis virginica",,MYVE,native,5,3,forb,annual,"spring forget-me-not"
"Myosotis virginica var. macrosperma",,MYMA,native,4,0,forb,annual,"largeseed forget-me-not"
"Myosurus clavicaulis",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus lepturus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus ssp. apus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus ssp. major",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. apus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. clavicaulis",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. filiformis",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. interior",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. lepturus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. major",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myrica caroliniensis",,MOCA7,native,7,-3,tree,perennial,"southern bayberry"
"Myrica cerifera",,MOCE2,native,4,0,tree,perennial,"wax myrtle"
"Myrica cerifera var. pumila",,MOCE2,native,4,0,tree,perennial,"wax myrtle"
"Myrica heterophylla",,MOCA7,native,7,-3,tree,perennial,"southern bayberry"
"Myrica heterophylla var. curtissii",,MOCA7,native,7,-3,tree,perennial,"southern bayberry"
"Myrica inodora",,MOIN,native,8,-5,tree,perennial,"scentless bayberry"
"Myrica pensylvanica",,MOPE6,native,8,0,tree,perennial,"northern bayberry"
"Myrica pusilla",,MOCE2,native,4,0,tree,perennial,"wax myrtle"
"Myriophyllum aquaticum",,MYAQ2,non-native,0,-5,forb,perennial,parrots-feather
"Myriophyllum brasiliense",,MYAQ2,non-native,0,-5,forb,perennial,parrots-feather
"Myriophyllum heterophyllum",,MYHE2,native,5,-5,forb,perennial,"twoleaf watermilfoil"
"Myriophyllum laxum",,MYLA2,native,5,-5,forb,perennial,"loose watermilfoil"
"Myriophyllum pinnatum",,MYPI,native,8,-5,forb,perennial,"cutleaf watermilfoil"
"Myriophyllum scabratum",,MYPI,native,8,-5,forb,perennial,"cutleaf watermilfoil"
"Myriophyllum spicatum",,MYSP2,non-native,0,-5,forb,perennial,"eurasian water-milfoil"
"Myriophyllum tenellum",,MYTE,native,9,-5,forb,perennial,"slender watermilfoil"
"Myriophyllum verticillatum var. cheneyi",,MYPI,native,8,-5,forb,perennial,"cutleaf watermilfoil"
"Nabalus virgatus",,PRAU,native,8,0,forb,perennial,"slender rattlesnakeroot"
"Najas ancistrocarpa",,NAFI2,native,8,-5,forb,annual,"needleleaf waternymph"
"Najas filifolia",,NAFI2,native,8,-5,forb,annual,"needleleaf waternymph"
"Najas gracillima",,NAGR,native,7,-5,forb,annual,"slender waternymph"
"Najas guadalupensis",,NAGU,native,4,-5,forb,annual,"southern waternymph"
"Najas indica var. gracillima",,NAGR,native,7,-5,forb,annual,"slender waternymph"
"Najas minor",,NAMI,non-native,0,-5,forb,annual,"brittle waternymph"
"Nama affinis",,HYUN,native,6,-5,forb,perennial,"oneflower false fiddleleaf"
"Nama corymbosa",,HYCO7,native,6,-5,forb,perennial,skyflower
"Nama ovata",,HYOV,native,6,-5,forb,perennial,"ovate false fiddleleaf"
"Nama quadrivalvis",,HYQU,native,6,-5,forb,perennial,waterpod
"Nasturtium lacustre",,NEAQ2,native,8,-5,forb,perennial,lakecress
"Nasturtium officinale",,NAOF,non-native,0,-5,forb,perennial,watercress
"Nasturtium sessiliflorum",,ROSE,native,4,-5,forb,annual,"stalkless yellowcress"
"Neeragrostis reptans",,NERE3,native,5,0,grass,annual,"creeping lovegrass"
"Nelumbium luteum",,NELU,native,5,-5,forb,perennial,"american lotus"
"Nelumbo lutea",,NELU,native,5,-5,forb,perennial,"american lotus"
"Nelumbo nucifera",,NENU2,non-native,0,-5,forb,perennial,"sacred lotus"
"Nelumbo pentapetala",,NELU,native,5,-5,forb,perennial,"american lotus"
"Nemexia herbacea",,SMHE,native,6,0,vine,perennial,"smooth carrionflower"
"Nemexia lasioneura",,SMLA3,native,9,,vine,perennial,"blue ridge carrionflower"
"Nemexia leptanthera",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Nemexia pulverulenta",,SMPU2,native,7,0,vine,perennial,"downy carrionflower"
"Nemexia tamnifolia",,SMPS,native,7,0,vine,perennial,"bamboo vine"
"Nemophila aphylla",,NEAP,native,5,-3,forb,annual,"smallflower baby blue eyes"
"Nemophila microcalyx",,NEAP,native,5,-3,forb,annual,"smallflower baby blue eyes"
"Nemophila triloba",,NEAP,native,5,-3,forb,annual,"smallflower baby blue eyes"
"Neobeckia aquatica",,NEAQ2,native,8,-5,forb,perennial,lakecress
"Neopieris mariana",,LYMA2,native,7,0,shrub,perennial,"piedmont staggerbush"
"Neopieris nitida",,LYLU3,native,7,-3,shrub,perennial,"fetterbush lyonia"
"Neottia australis",,LIAU3,native,8,-3,forb,perennial,"southern twayblade"
"Neptunia pubescens",,NEPU3,native,5,0,forb,perennial,"tropical puff"
"Nezera striata",,LIST,native,6,-3,forb,perennial,"ridged yellow flax"
"Nezera virginiana",,LIVI,native,5,0,forb,perennial,"woodland flax"
"Nicotiana repanda",,NIRE,non-native,0,0,forb,annual,"fiddleleaf tobacco"
"Nummularia radicans",,LYRA3,native,7,-5,forb,perennial,"trailing yellow loosestrife"
"Nuphar advena",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar advena ssp. ozarkana",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar advena var. tomentosa",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar fluviatilis",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar lutea",,NULU,native,5,-5,forb,perennial,"yellow pond-lily"
"Nuphar lutea ssp. advena",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar lutea ssp. macrophylla",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar lutea ssp. ozarkana",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar lutea ssp. sagittifolia",,NULUS,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar microcarpa",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar ovata",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar ozarkana",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar puteora",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nuphar sagittifolia",,NULUS,native,7,,forb,perennial,"yellow pond-lily"
"Nymphaea advena",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nymphaea chartacea",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nymphaea fluviatilis",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nymphaea macrophylla",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nymphaea mexicana",,NYME,native,5,-5,forb,perennial,"yellow waterlily"
"Nymphaea odorata",,NYOD,native,5,-5,forb,perennial,"american white waterlily"
"Nymphaea sagittifolia",,NULUS,native,7,,forb,perennial,"yellow pond-lily"
"Nymphoides aquatica",,NYAQ,native,6,-5,forb,perennial,"big floatingheart"
"Nymphoides cordata",,NYCO,native,6,-5,forb,perennial,"little floatingheart"
"Nymphoides lacunosa",,NYCO,native,6,-5,forb,perennial,"little floatingheart"
"Nymphoides peltata",,NYPE,non-native,0,-5,forb,perennial,"yellow floatingheart"
"Nymphozanthus advena",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nymphozanthus ozarkanus",,NULUA,native,7,,forb,perennial,"yellow pond-lily"
"Nymphozanthus sagittifolius",,NULUS,native,7,,forb,perennial,"yellow pond-lily"
"Nyssa acuminata",,NYOG,native,7,-5,tree,perennial,"ogeechee tupelo"
"Nyssa aquatica",,NYAQ2,native,7,-5,tree,perennial,"water tupelo"
"Nyssa biflora",,NYBI,native,7,-5,tree,perennial,"swamp tupelo"
"Nyssa ogeche",,NYOG,native,7,-5,tree,perennial,"ogeechee tupelo"
"Nyssa sylvatica",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa sylvatica var. biflora",,NYBI,native,7,-5,tree,perennial,"swamp tupelo"
"Nyssa sylvatica var. caroliniana",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa sylvatica var. dilatata",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa sylvatica var. typica",,NYSY,native,6,0,tree,perennial,blackgum
"Nyssa uniflora",,NYAQ2,native,7,-5,tree,perennial,"water tupelo"
"Oakesiella floridana",,UVFL,native,8,-3,forb,perennial,"florida bellwort"
"Oakesiella puberula",,UVPU2,native,7,0,forb,perennial,"mountain bellwort"
"Oakesiella sessilifolia",,UVSE,native,7,0,forb,perennial,"sessileleaf bellwort"
"Oceanorus leimanthoides",,ZILE,native,9,,forb,perennial,"pine barren deathcamas"
"Oclemena reticulata",,OCRE2,native,7,0,forb,perennial,"pine barren whitetop aster"
"Oenothera fruticosa",,OEFR,native,5,3,forb,perennial,"narrowleaf evening primrose"
"Oenothera villosa",,OEVI,native,2,3,forb,perennial,"hairy evening primrose"
"Oldenlandia boscii",,OLBO,native,5,-3,forb,perennial,"boscs mille graines"
"Oldenlandia corymbosa",,OLCO,non-native,0,0,forb,perennial,"flat-top mille graines"
"Oldenlandia fasciculata",,OLUN,native,4,-3,shrub,annual,"clustered mille graines"
"Oldenlandia uniflora",,OLUN,native,4,-3,shrub,annual,"clustered mille graines"
"Onoclea sensibilis",,ONSE,native,5,-3,fern,perennial,"sensitive fern"
"Ophioglossum crotalophoroides",,OPCR,native,2,0,forb,perennial,"bulbous adderstongue"
"Ophioglossum dendroneuron",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum ellipticum",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum mononeuron",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum nudicaule",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum nudicaule var. minus",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum nudicaule var. tenerum",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum petiolatum",,OPPE2,native,4,0,forb,perennial,"longstem adderstongue"
"Ophioglossum pycnostichum",,OPVU,native,6,-3,forb,perennial,"southern adderstongue"
"Ophioglossum tenerum",,OPNU,native,7,0,forb,perennial,"least adderstongue"
"Ophioglossum vulgatum",,OPVU,native,6,-3,forb,perennial,"southern adderstongue"
"Ophioglossum vulgatum var. pycnostichum",,OPVU,native,6,-3,forb,perennial,"southern adderstongue"
"Ophrys australis",,LIAU3,native,8,-3,forb,perennial,"southern twayblade"
"Oplismenus hirtellus",,OPHI,native,5,0,grass,perennial,basketgrass
"Orbexilum simplex",,ORSI,native,6,0,forb,perennial,"singlestem leather-root"
"Ornithogalum hirsutum",,HYHI2,native,5,-3,forb,perennial,"common goldstar"
"Orobus myrtifolius",,LAPA4,native,6,-5,vine,perennial,"marsh pea"
"Orontium aquaticum",,ORAQ,native,7,-5,forb,perennial,goldenclub
"Oryza sativa",,ORSA,non-native,0,-5,grass,annual,"cultivated rice"
"Osmanthus americanus",,OSAM,native,7,0,tree,perennial,devilwood
