Colorado
2020
"Colorado Natural Heritage Program"
"Colorado (CO) (Omernik III Ecoregions: 18, 20, 21, 22, 25, 26), 2020"

"Total Species:",3223
"Native Species:",2749
"Non-native Species:",474
"Total Mean C:",5.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Oenothera cespitosa ssp. macroglottis",Onagraceae,OECEM3,native,3,,forb,perennial,
"Oenothera cespitosa ssp. marginata",Onagraceae,OECEM4,native,3,,forb,perennial,
"Oenothera cespitosa ssp. navajoensis",Onagraceae,OECEN,native,3,,forb,perennial,
"Oenothera cinerea",Onagraceae,OECI,native,5,,forb,perennial,
"Oenothera coloradensis",Onagraceae,OECO,native,8,,forb,biennial,
"Oenothera coronopifolia",Onagraceae,OECO2,native,4,,forb,perennial,
"Oenothera curtiflora",Onagraceae,OECU2,native,1,,forb,annual,
"Oenothera dodgeniana",Onagraceae,#REF!,native,8,,forb,biennial,
"Oenothera elata ssp. hirsutissima",Onagraceae,OEELH,native,5,,forb,perennial,
"Oenothera engelmannii",Onagraceae,OEEN,native,7,,forb,annual,
"Oenothera flava",Onagraceae,OEFL,native,6,,forb,perennial,
"Oenothera glaucifolia",Onagraceae,#REF!,native,7,,forb,perennial,
"Oenothera grandis",Onagraceae,OEGR2,native,4,,forb,annual,
"Oenothera harringtonii",Onagraceae,OEHA6,native,6,,forb,annual,
"Oenothera hartwegii",Onagraceae,#REF!,native,7,,forb,perennial,
"Oenothera howardii",Onagraceae,OEHO2,native,5,,forb,perennial,
"Oenothera lavandulifolia",Onagraceae,OELA5,native,7,,forb,perennial,
"Oenothera longissima",Onagraceae,OELO,native,6,,forb,biennial,
"Oenothera nuttallii",Onagraceae,OENU,native,4,,forb,perennial,
"Oenothera pallida",Onagraceae,OEPA,native,4,,forb,biennial,
"Oenothera pallida ssp. latifolia",Onagraceae,OEPAL,native,5,,forb,perennial,
"Oenothera pallida ssp. pallida",Onagraceae,OEPAP,native,4,,forb,perennial,
"Oenothera pallida ssp. runcinata",Onagraceae,OEPAR,native,4,,forb,perennial,
"Oenothera pallida ssp. trichocalyx",Onagraceae,OEPAT,native,4,,forb,biennial,
"Oenothera serrulata var. serrulata",Onagraceae,OESE3,native,7,,forb,perennial,
"Oenothera suffrutescens",Onagraceae,OESU3,native,5,,forb,perennial,
"Oenothera villosa",Onagraceae,OEVI,native,4,,forb,perennial,
"Oenothera villosa ssp. strigosa",Onagraceae,OEVIS,native,4,,forb,biennial,
"Oenothera villosa ssp. villosa",Onagraceae,OEVIV,native,4,,forb,perennial,
"Onobrychis viciifolia",Fabaceae,ONVI,non-native,0,,forb,perennial,
"Onoclea sensibilis",Dryopteridaceae,ONSE,native,9,,forb,perennial,
"Onopordum acanthium",Asteraceae,ONAC,non-native,0,,forb,biennial,
"Onopordum tauricum",Asteraceae,ONTA,non-native,0,,forb,biennial,
"Onosmodium bejariense var. occidentale",Boraginaceae,ONBEO,native,5,,forb,perennial,
"O�nopsis engelmannii",Asteraceae,OOEN,native,5,,shrub,perennial,
"O�nopsis foliosa",Asteraceae,OOFO,native,6,,shrub,perennial,
"O�nopsis monocephala",Asteraceae,#REF!,native,5,,forb,perennial,
"O�nopsis puebloensis",Asteraceae,ZZ_OOPU5,native,5,,shrub,perennial,
"O�nopsis wardii",Asteraceae,OOWA,native,7,,shrub,perennial,
"Opuntia fragilis",Cactaceae,OPFR,native,3,,shrub,perennial,
"Opuntia macrorhiza",Cactaceae,OPMA2,native,3,,shrub,perennial,
"Opuntia phaeacantha",Cactaceae,OPPH,native,5,,shrub,perennial,
"Opuntia polyacantha",Cactaceae,OPPO,native,5,,shrub,perennial,
"Opuntia polyacantha var. hystricina",Cactaceae,OPPOH,native,5,,shrub,perennial,
"Opuntia polyacantha var. polyacantha",Cactaceae,OPPOP,native,5,,shrub,perennial,
"Opuntia polyacantha var. trichophora",Cactaceae,OPPOT,native,5,,shrub,perennial,
"Oreocarya aperta",Boraginaceae,ORAP,native,5,,shrub,perennial,
"Oreocarya bakeri",Boraginaceae,ORBA4,native,6,,forb,biennial,
"Oreocarya breviflora",Boraginaceae,ORBR3,native,8,,forb,perennial,
"Oreocarya caespitosa",Boraginaceae,ORCA8,native,7,,forb,perennial,
"Oreocarya cana",Boraginaceae,ORCA11,native,9,,forb,perennial,
"Oreocarya celosioides",Boraginaceae,ORCE2,native,6,,forb,biennial,
"Oreocarya elata",Boraginaceae,OREL2,native,8,,forb,biennial,
"Oreocarya flava",Boraginaceae,ORFL2,native,7,,forb,perennial,
"Oreocarya flavoculata",Boraginaceae,ORFL3,native,7,,forb,perennial,
"Oreocarya humilis",Boraginaceae,ORHU2,native,6,,forb,perennial,
"Oreocarya longiflora",Boraginaceae,ORLO,native,7,,forb,perennial,
"Oreocarya mensana",Boraginaceae,ORME,native,5,,forb,perennial,
"Oreocarya nitida",Boraginaceae,ORNI,native,6,,forb,perennial,
"Oreocarya osterhoutii",Boraginaceae,OROS,native,8,,forb,perennial,
"Oreocarya paradoxa",Boraginaceae,ORPA4,native,8,,forb,perennial,
"Oreocarya pustulosa",Boraginaceae,ORPU14,native,8,,forb,perennial,
"Oreocarya revealii",Boraginaceae,ORRE,native,9,,forb,perennial,
"Oreocarya rollinsii",Boraginaceae,ORRO4,native,8,,forb,biennial,
"Oreocarya sericea",Boraginaceae,ORSE3,native,7,,forb,biennial,
"Oreocarya stricta",Boraginaceae,ORST2,native,8,,forb,perennial,
"Oreocarya suffruticosa",Boraginaceae,ORSU2,native,6,,forb,perennial,
"Oreocarya thyrsiflora",Boraginaceae,ORTH3,native,6,,forb,biennial,
"Oreocarya virgata",Boraginaceae,ORVI4,native,5,,forb,biennial,
"Oreocarya weberi",Boraginaceae,ORWE2,native,8,,shrub,perennial,
"Oreochrysum parryi",Asteraceae,ORPA3,native,8,,forb,perennial,
"Orobanche fasciculata",Orobanchaceae,ORFA,native,5,,forb,annual,
"Orobanche ludoviciana",Orobanchaceae,ORLU,native,6,,forb,annual,
"Orobanche multiflora",Orobanchaceae,ORMU,native,6,,forb,annual,
"Orobanche uniflora",Orobanchaceae,ORUN,native,6,,forb,annual,
"Orogenia linearifolia",Apiaceae,ORLI,native,7,,forb,perennial,
"Orthilia secunda",Ericaceae,ORSE,native,8,,shrub,perennial,
"Orthocarpus luteus",Orobanchaceae,ORLU2,native,6,,forb,annual,
"Orthocarpus purpureoalbus",Orobanchaceae,ORPU2,native,7,,forb,annual,
"Oryzopsis asperifolia",Poaceae,ORAS,native,7,,grass,perennial,
"Osmorhiza berteroi",Apiaceae,OSBE,native,5,,forb,perennial,
"Osmorhiza depauperata",Apiaceae,OSDE,native,7,,forb,perennial,
"Osmorhiza longistylis",Apiaceae,OSLO,native,8,,forb,perennial,
"Osmorhiza occidentalis",Apiaceae,OSOC,native,7,,forb,perennial,
"Oxalis corniculata",Oxalidaceae,OXCO,non-native,0,,forb,annual,
"Oxalis dillenii",Oxalidaceae,OXDI2,native,4,,forb,perennial,
"Oxalis stricta",Oxalidaceae,OXST,native,1,,forb,perennial,
"Oxalis violacea",Oxalidaceae,OXVI,native,7,,forb,perennial,
"Oxypolis fendleri",Apiaceae,OXFE,native,7,,forb,perennial,
"Oxyria digyna",Polygonaceae,OXDI3,native,7,,forb,perennial,
"Oxytenia acerosa",Asteraceae,OXAC4,native,1,,forb,perennial,
"Oxytropis besseyi var. obnapiformis",Fabaceae,OXBEO,native,6,,forb,perennial,
"Oxytropis campestris",Fabaceae,OXCA4,native,6,,forb,perennial,
"Oxytropis campestris var. cusickii",Fabaceae,OXCAC3,native,6,,forb,perennial,
"Oxytropis campestris var. spicata",Fabaceae,OXCAS3,native,7,,forb,perennial,
"Oxytropis deflexa",Fabaceae,OXDE2,native,8,,forb,perennial,
"Oxytropis deflexa var. deflexa",Fabaceae,ZZ_OXDED,native,8,,forb,perennial,
"Oxytropis deflexa var. sericea",Fabaceae,OXDES,native,8,,forb,perennial,
"Oxytropis lambertii",Fabaceae,OXLA3,native,5,,forb,perennial,
"Oxytropis monticola",Fabaceae,OXMO2,native,5,,forb,perennial,
"Oxytropis multiceps",Fabaceae,OXMU,native,8,,forb,perennial,
"Oxytropis parryi",Fabaceae,OXPA2,native,6,,forb,perennial,
"Oxytropis podocarpa",Fabaceae,OXPO,native,9,,forb,perennial,
"Oxytropis sericea var. sericea",Fabaceae,OXSES,native,5,,forb,perennial,
"Oxytropis splendens",Fabaceae,OXSP,native,6,,forb,perennial,
"Oxytropis viscida",Fabaceae,OXVI2,native,8,,forb,perennial,
"Packera cana",Asteraceae,PACA15,native,6,,forb,perennial,
"Packera crocata",Asteraceae,PACR5,native,6,,forb,perennial,
"Packera debilis",Asteraceae,PADE22,native,10,,forb,perennial,
"Packera dimorphophylla",Asteraceae,PADI11,native,6,,forb,perennial,
"Packera fendleri",Asteraceae,PAFE4,native,4,,forb,perennial,
"Packera mancosana",Asteraceae,PAMA2,native,7,,forb,perennial,
"Packera multilobata",Asteraceae,PAMU11,native,5,,forb,annual,
"Packera neomexicana var. mutabilis",Asteraceae,PANEM,native,8,,forb,perennial,
"Packera paupercula",Asteraceae,PAPA20,native,7,,forb,perennial,
"Packera plattensis",Asteraceae,PAPL12,native,6,,forb,biennial,
"Packera porteri",Asteraceae,PAPO12,native,9,,forb,perennial,
"Packera pseudaurea var. flavula",Asteraceae,PAPSF,native,7,,forb,perennial,
"Packera streptanthifolia",Asteraceae,PAST10,native,8,,forb,perennial,
"Packera tridenticulata",Asteraceae,PATR7,native,7,,forb,perennial,
"Packera werneriifolia",Asteraceae,PAWE4,native,7,,forb,perennial,
"Palafoxia rosea",Asteraceae,PARO,native,6,,forb,annual,
"Palafoxia sphacelata",Asteraceae,PASP,native,5,,forb,annual,
"Panicum capillare",Poaceae,PACA6,native,1,,grass,annual,
"Panicum dichotomiflorum var. dichotomiflorum",Poaceae,PADID,non-native,0,,grass,annual,
"Panicum hallii var. hallii",Poaceae,PAHAH,native,8,,grass,perennial,
"Panicum miliaceum",Poaceae,PAMI2,non-native,0,,grass,annual,
"Panicum virgatum",Poaceae,PAVI2,native,5,,grass,perennial,
"Papaver dubium",Papaveraceae,PADU,non-native,0,,forb,annual,
"Papaver nudicaule ssp. americanum",Papaveraceae,PANUA,non-native,0,,forb,perennial,
"Papaver orientale",Papaveraceae,PAOR5,non-native,0,,forb,perennial,
"Papaver radicatum ssp. kluanense",Papaveraceae,PARAK,native,9,,forb,perennial,
"Papaver rhoeas",Papaveraceae,PARH2,non-native,0,,forb,annual,
"Papaver somniferum",Papaveraceae,PASO2,non-native,0,,forb,annual,
"Pappostipa speciosa",Poaceae,#REF!,native,8,,grass,perennial,
"Parietaria pensylvanica",Urticaceae,PAPE5,native,1,,forb,annual,
"Parnassia fimbriata",Parnassiaceae,PAFI3,native,8,,forb,perennial,
"Parnassia kotzebuei",Parnassiaceae,PAKO3,native,8,,forb,perennial,
"Parnassia palustris var. montanensis",Parnassiaceae,PAPAM2,native,7,,forb,perennial,
"Paronychia depressa",Caryophyllaceae,PADE4,native,7,,shrub,perennial,
"Paronychia jamesii",Caryophyllaceae,PAJA,native,6,,forb,perennial,
"Paronychia pulvinata",Caryophyllaceae,PAPU2,native,9,,shrub,perennial,
"Paronychia sessiliflora",Caryophyllaceae,PASE,native,7,,forb,perennial,
"Parthenium alpinum",Asteraceae,PAAL6,native,7,,forb,perennial,
"Parthenium alpinum var. alpinum",Asteraceae,ZZ_PAALA,native,7,,forb,perennial,
"Parthenium alpinum var. tetraneuris",Asteraceae,PAALT,native,8,,forb,perennial,
"Parthenium ligulatum",Asteraceae,PALI6,native,6,,forb,perennial,
"Parthenocissus quinquefolia",Vitaceae,PAQU2,non-native,0,,vine,perennial,
"Parthenocissus vitacea",Vitaceae,PAVI5,native,3,,vine,perennial,
"Pascopyrum smithii",Poaceae,PASM,native,5,,grass,perennial,
"Paspalum dilatatum",Poaceae,PADI3,non-native,0,,grass,perennial,
"Paspalum pubiflorum",Poaceae,PAPU5,non-native,0,,grass,perennial,
"Paspalum racemosum",Poaceae,PARA6,non-native,0,,grass,perennial,
"Paspalum setaceum",Poaceae,PASE5,native,5,,grass,perennial,
"Pastinaca sativa",Apiaceae,PASA2,non-native,0,,forb,perennial,
"Paxistima myrsinites",Celastraceae,PAMY,native,7,,shrub,perennial,
"Pectis angustifolia var. angustifolia",Asteraceae,PEANA,native,4,,forb,annual,
"Pedicularis bracteosa var. paysoniana",Orobanchaceae,PEBRP2,native,7,,forb,perennial,
"Pedicularis canadensis ssp. fluviatilis",Orobanchaceae,PECAF,native,8,,forb,perennial,
"Pedicularis centranthera",Orobanchaceae,PECE,native,8,,forb,perennial,
"Pedicularis crenulata",Orobanchaceae,PECR,native,7,,forb,perennial,
"Pedicularis groenlandica",Orobanchaceae,PEGR2,native,8,,forb,perennial,
"Pedicularis parryi",Orobanchaceae,PEPA3,native,9,,forb,perennial,
"Pedicularis procera",Orobanchaceae,PEPR7,native,8,,forb,perennial,
"Pedicularis racemosa ssp. alba",Orobanchaceae,PERAA,native,7,,forb,perennial,
"Pedicularis sudetica ssp. scopulorum",Orobanchaceae,PESUS2,native,8,,forb,perennial,
"Pediocactus simpsonii",Cactaceae,PESI,native,6,,shrub,perennial,
"Pediomelum argophyllum",Fabaceae,PEAR6,native,7,,forb,perennial,
"Pediomelum aromaticum",Fabaceae,PEAR7,native,6,,forb,perennial,
"Pediomelum cuspidatum",Fabaceae,PECU3,native,8,,forb,perennial,
"Pediomelum digitatum",Fabaceae,PEDI9,native,9,,forb,perennial,
"Pediomelum esculentum",Fabaceae,PEES,native,7,,forb,perennial,
"Pediomelum hypogaeum",Fabaceae,PEHY4,native,9,,forb,perennial,
"Pediomelum linearifolium",Fabaceae,PELI10,native,8,,forb,perennial,
"Pediomelum megalanthum",Fabaceae,PEME7,native,7,,forb,perennial,
"Peganum harmala",Nitrariaceae,PEHA,non-native,0,,forb,perennial,
"Pellaea atropurpurea",Pteridaceae,PEAT2,native,9,,forb,perennial,
"Pellaea breweri",Pteridaceae,PEBR4,native,9,,forb,perennial,
"Pellaea glabella",Pteridaceae,PEGL,native,9,,forb,perennial,
"Pellaea glabella ssp. occidentalis",Pteridaceae,PEGLO3,native,9,,forb,perennial,
"Pellaea glabella ssp. simplex",Pteridaceae,PEGLS3,native,9,,forb,perennial,
"Pellaea truncata",Pteridaceae,PETR3,native,10,,forb,perennial,
"Pellaea wrightiana",Pteridaceae,PEWR,native,9,,forb,perennial,
"Pennisetum glaucum",Poaceae,PEGL2,non-native,0,,grass,annual,
"Penstemon albidus",Plantaginaceae,PEAL2,native,5,,forb,perennial,
"Penstemon ambiguus",Plantaginaceae,PEAM,native,7,,forb,perennial,
"Penstemon angustifolius",Plantaginaceae,PEAN4,native,5,,forb,perennial,
"Penstemon angustifolius var. angustifolius",Plantaginaceae,PEANA2,native,5,,forb,perennial,
"Penstemon angustifolius var. caudatus",Plantaginaceae,PEANC,native,5,,forb,perennial,
"Penstemon arenicola",Plantaginaceae,PEAR,native,5,,forb,perennial,
"Penstemon auriberbis",Plantaginaceae,PEAU2,native,7,,forb,perennial,
"Penstemon barbatus",Plantaginaceae,PEBA2,native,7,,forb,perennial,
"Penstemon barbatus ssp. torreyi",Plantaginaceae,PEBAT,native,7,,forb,perennial,
"Penstemon barbatus ssp. trichander",Plantaginaceae,PEBAT2,native,7,,forb,perennial,
"Penstemon breviculus",Plantaginaceae,PEBR9,native,6,,forb,perennial,
"Penstemon buckleyi",Plantaginaceae,PEBU,native,8,,forb,perennial,
"Penstemon caespitosus",Plantaginaceae,PECA4,native,7,,forb,perennial,
"Penstemon cobaea",Plantaginaceae,PECO4,native,10,,forb,perennial,
"Penstemon comarrhenus",Plantaginaceae,PECO5,native,7,,forb,perennial,
"Penstemon crandallii",Plantaginaceae,PECR5,native,7,,shrub,perennial,
"Penstemon crandallii ssp. crandallii",Plantaginaceae,PECRC,native,6,,forb,perennial,
"Penstemon crandallii ssp. glabrescens",Plantaginaceae,PECRG,native,7,,shrub,perennial,
"Penstemon crandallii ssp. procumbens",Plantaginaceae,PECRP,native,9,,forb,perennial,
"Penstemon cyanocaulis",Plantaginaceae,PECY4,native,8,,forb,perennial,
"Penstemon cyathophorus",Plantaginaceae,PECY6,native,7,,forb,perennial,
"Penstemon debilis",Plantaginaceae,PEDE22,native,9,,forb,perennial,
"Penstemon degeneri",Plantaginaceae,PEDE12,native,8,,forb,perennial,
"Penstemon eatonii",Plantaginaceae,PEEA,native,6,,forb,perennial,
"Penstemon eatonii ssp. eatonii",Plantaginaceae,PEEAE2,native,6,,forb,perennial,
"Penstemon eatonii ssp. undosus",Plantaginaceae,PEEAU,native,6,,forb,perennial,
"Penstemon eriantherus",Plantaginaceae,PEER,native,5,,shrub,perennial,
"Penstemon fendleri",Plantaginaceae,PEFE,native,5,,forb,perennial,
"Penstemon fremontii",Plantaginaceae,PEFR,native,7,,forb,perennial,
"Penstemon fremontii var. glabrescens",Plantaginaceae,PEFRG,native,7,,forb,perennial,
"Penstemon gibbensii",Plantaginaceae,PEGI4,native,10,,forb,perennial,
"Penstemon glaber",Plantaginaceae,PEGL3,native,7,,forb,perennial,
"Penstemon glaber var. alpinus",Plantaginaceae,PEGLA,native,7,,shrub,perennial,
"Penstemon glaber var. brandegeei",Plantaginaceae,PEGLB,native,7,,forb,perennial,
"Penstemon gracilis",Plantaginaceae,PEGR5,native,5,,forb,perennial,
"Penstemon grahamii",Plantaginaceae,PEGR6,native,8,,forb,perennial,
"Penstemon grandiflorus",Plantaginaceae,PEGR7,native,6,,forb,perennial,
"Penstemon griffinii",Plantaginaceae,PEGR20,native,7,,forb,perennial,
"Penstemon hallii",Plantaginaceae,PEHA9,native,8,,forb,perennial,
"Penstemon harbourii",Plantaginaceae,PEHA10,native,10,,forb,perennial,
"Penstemon harringtonii",Plantaginaceae,PEHA11,native,6,,forb,perennial,
"Penstemon humilis ssp. humilis",Plantaginaceae,PEHUH,native,7,,forb,perennial,
"Penstemon jamesii",Plantaginaceae,PEJA,native,6,,forb,perennial,
"Penstemon laricifolius ssp. exilifolius",Plantaginaceae,PELAE,native,8,,forb,perennial,
"Penstemon lentus var. lentus",Plantaginaceae,PELEL2,native,6,,forb,perennial,
"Penstemon linarioides ssp. coloradoensis",Plantaginaceae,PELIC,native,6,,forb,perennial,
"Penstemon mensarum",Plantaginaceae,PEME2,native,5,,forb,perennial,
"Penstemon moffatii",Plantaginaceae,PEMO3,native,6,,forb,perennial,
"Penstemon osterhoutii",Plantaginaceae,PEOS,native,6,,forb,perennial,
"Penstemon pachyphyllus",Plantaginaceae,PEPA6,native,6,,forb,perennial,
"Penstemon palmeri",Plantaginaceae,PEPA8,native,3,,shrub,perennial,
"Penstemon penlandii",Plantaginaceae,PEPE25,native,9,,forb,perennial,
"Penstemon procerus var. procerus",Plantaginaceae,PEPRP,native,6,,forb,perennial,
"Penstemon radicosus",Plantaginaceae,PERA2,native,8,,forb,perennial,
"Penstemon retrorsus",Plantaginaceae,PERE7,native,6,,forb,perennial,
"Penstemon rostriflorus",Plantaginaceae,PERO10,native,8,,forb,perennial,
"Penstemon rydbergii",Plantaginaceae,PERY,native,7,,forb,perennial,
"Penstemon saxosorum",Plantaginaceae,PESA2,native,6,,forb,perennial,
"Penstemon scariosus",Plantaginaceae,PESC5,native,7,,forb,perennial,
"Penstemon scariosus var. albifluvis",Plantaginaceae,PESCA,native,7,,forb,perennial,
"Penstemon scariosus var. cyanomontanus",Plantaginaceae,PESCC,native,9,,forb,perennial,
"Penstemon secundiflorus",Plantaginaceae,PESE11,native,6,,forb,perennial,
"Penstemon strictus",Plantaginaceae,PEST2,native,5,,forb,perennial,
"Penstemon strictus ssp. strictiformis",Plantaginaceae,PESTS,native,7,,forb,perennial,
"Penstemon strictus ssp. strictus",Plantaginaceae,ZZ_PESTS,native,5,,forb,perennial,
"Penstemon teucrioides",Plantaginaceae,PETE9,native,7,,forb,perennial,
"Penstemon utahensis",Plantaginaceae,PEUT,native,7,,forb,perennial,
"Penstemon versicolor",Plantaginaceae,PEVE9,native,7,,forb,perennial,
"Penstemon virens",Plantaginaceae,PEVI3,native,7,,forb,perennial,
"Penstemon virgatus var. asa-grayi",Plantaginaceae,PEVIA3,native,6,,forb,perennial,
"Penstemon watsonii",Plantaginaceae,PEWA,native,5,,forb,perennial,
"Penstemon whippleanus",Plantaginaceae,PEWH,native,7,,forb,perennial,
"Penstemon yampaensis",Plantaginaceae,PEYA2,native,6,,forb,perennial,
"Peraphyllum ramosissimum",Rosaceae,PERA4,native,7,,shrub,perennial,
"Pericome caudata",Asteraceae,PECA10,native,6,,shrub,perennial,
"Perideridia gairdneri ssp. borealis",Apiaceae,PEGAB,native,5,,forb,perennial,
"Persicaria amphibia",Polygonaceae,PEAM8,native,4,,forb,perennial,
"Persicaria bicornis",Polygonaceae,PEBI4,native,4,,forb,annual,
"Persicaria hydropiper",Polygonaceae,PEHY6,non-native,0,,forb,annual,
"Persicaria lapathifolia",Polygonaceae,PELA22,native,2,,forb,annual,
"Persicaria maculosa",Polygonaceae,PEMA24,non-native,0,,forb,annual,
"Persicaria pensylvanica",Polygonaceae,PEPE19,native,1,,forb,annual,
"Persicaria punctata",Polygonaceae,PEPU18,non-native,0,,forb,annual,
"Petasites frigidus var. sagittatus",Asteraceae,PEFRS5,native,8,,forb,perennial,
"Petradoria pumila ssp. pumila",Asteraceae,PEPUP,native,6,,forb,perennial,
"Petrophytum caespitosum",Rosaceae,PECA12,native,8,,shrub,perennial,
"Phacelia alba",Hydrophyllaceae,PHAL9,native,2,,forb,annual,
"Phacelia bakeri",Hydrophyllaceae,PHBA3,native,7,,forb,annual,
"Phacelia constancei",Hydrophyllaceae,PHCO19,native,7,,forb,biennial,
"Phacelia crenulata var. corrugata",Hydrophyllaceae,PHCRC,native,3,,forb,annual,
"Phacelia demissa var. demissa",Hydrophyllaceae,PHDED,native,7,,forb,annual,
"Phacelia denticulata",Hydrophyllaceae,PHDE2,native,6,,forb,annual,
"Phacelia deserta",Hydrophyllaceae,PHDE22,native,7,,forb,annual,
"Phacelia formosula",Hydrophyllaceae,PHFO2,native,8,,forb,annual,
"Phacelia gina-glenneae",Hydrophyllaceae,PHGI3,native,7,,forb,annual,
"Phacelia glandulosa",Hydrophyllaceae,PHGL3,native,6,,forb,annual,
"Phacelia hastata",Hydrophyllaceae,PHHA,native,5,,forb,perennial,
"Phacelia heterophylla",Hydrophyllaceae,PHHE2,native,6,,forb,biennial,
"Phacelia ivesiana",Hydrophyllaceae,PHIV,native,4,,forb,annual,
"Phacelia scopulina",Hydrophyllaceae,PHSC5,native,7,,forb,annual,
"Phacelia scopulina var. scopulina",Hydrophyllaceae,PHSCS2,native,7,,forb,annual,
"Phacelia scopulina var. submutica",Hydrophyllaceae,PHSCS3,native,8,,forb,annual,
"Phacelia sericea",Hydrophyllaceae,PHSE,native,6,,forb,biennial,
"Phacelia sericea ssp. ciliosa",Hydrophyllaceae,PHSEC,native,6,,forb,biennial,
"Phacelia sericea ssp. sericea",Hydrophyllaceae,PHSES,native,5,,forb,perennial,
"Phacelia splendens",Hydrophyllaceae,PHSP3,native,7,,forb,annual,
"Phalaris arundinacea",Poaceae,PHAR3,non-native,1,,grass,perennial,
"Phalaris canariensis",Poaceae,PHCA5,non-native,0,,grass,annual,
"Phalaris minor",Poaceae,PHMI3,non-native,0,,grass,annual,
"Phemeranthus calycinus",Montiaceae,PHCA48,native,7,,forb,perennial,
"Phemeranthus parviflorus",Montiaceae,PHPA29,native,6,,forb,perennial,
